awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J13924,東京大学,森中 初音,トレニアの表皮起源シュート再生系を用いた細胞リプログラミングと分裂組織構築の解析,一般に、植物は動物よりも高い再生能力をもつ。このような植物の再生の鍵となるのは、一度分化した細胞のリプログラミングと新たなパターンの自律的な構築である。トレニアでは、茎断片から旺盛なシュート再生を誘導することができる組織培養系が知られている。このシュート再生は、表皮を起源とし、細胞のリプログラミングから再生シュートの分裂組織の構築までが不定形な細胞塊であるカルスの状態をほとんど経ずに進行するという稀有な特徴をもつ。本研究では、このようなトレニア茎断片培養系の特徴を生かしてシュート再生の分子機構の新側面を明らかにすることを目指し、遺伝子の網羅的発現データに基づいた解析を行う。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,リプログラミング,脱分化,SAM構築,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12912,首都大学東京,戸田 絵梨香,父性アリル依存的に発現する転写因子群によるイネ受精卵の発生制御機構,本研究では、雄性ゲノム（配偶子）由来の父性因子群によるイネ受精卵の発生制御機構の解明に取り組む。これまでの研究で同定されたイネ受精卵（配偶子融合後約4時間）内で父性アリル依存的に発現する23遺伝子のうち、転写因子をコードする5遺伝子を標的遺伝子として機能解析を行う。また、受精卵の初期発生ステップ（融合後0-4時間）においても雌雄配偶子の機能差の存在が示されていることから、精細胞から持ち込まれるRNA・タンパク質にも焦点をあて、植物受精卵発生の開始・進行を司る鍵因子を探索・特定することで、雌雄配偶子が融合後どのように協調的に働き、受精卵発生が進行するのかという分子基盤の一端の解明を目指す。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,受精卵,発生,父性因子,トランスクリプトーム解析,配偶子,イネ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12442,東京大学,永田 賢司,植物表皮細胞においてスフィンゴ脂質が伝達する位置情報シグナリングの解明,多細胞生物の発生において、体軸の確立は最も重要なイベントの一つである。植物では、表皮細胞が植物体の最外層の細胞層を占める。表皮細胞の位置依存的な分化は、植物の放射軸形成過程において最初に顕現する象徴的なイベントである。本研究では、表皮細胞分化の鍵転写因子ATML1に着目して表皮細胞分化の空間的制御を司る分子基盤を明らかにすることを目的とする。申請者はこれまでに特定のスフィンゴ脂質種がATML1と結合し、その結果ATML1のタンパク質動態と空間的発現様式が制御されることを強く示唆する結果を得ている。これらの結果をもとに、植物の放射軸形成機構を包括的に理解することを目指す。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,シロイヌナズナ,表皮細胞分化,スフィンゴ脂質,発生・分化,転写因子,形態形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01779,京都大学,藤井 祥,葉緑体の内膜形成から迫る核様体ダイナミクスの制御機構,本研究では，植物の色素体におけるDNA構造と遺伝子発現との関係を調べる。被子植物が発芽するとき，内膜構造のない未分化な色素体から複雑なチラコイド膜をもつ葉緑体が分化する。この過程では，色素体DNAが大きく動くとともに，色素体DNAにコードされた遺伝子の発現量も変化する。しかし，色素体のDNA構造と遺伝子発現の関係性は全く分かっていない。色素体DNAは膜に繋留されており，その構造は膜形成とも関係していると考えられる。そこで，色素体の構造が大きく変化する発芽後の過程に着目し，色素体の膜形成，DNA構造と遺伝子発現の間の関係性を追求する。さらに，DNA構造や遺伝子発現制御の鍵となる因子を探求する。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,色素体分化,核様体,チラコイド膜,葉緑体,シロイヌナズナ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01563,東京大学,加藤 義宣,アブラナ科植物における近縁種花粉の排除機構を担う認識分子の解明,多くの被子植物は風や昆虫に花粉を媒介させて受粉を行うことによって子孫を残す。このとき、同種の花粉だけでなく異なる植物種の花粉も媒介されてしまい、これらの花粉管の雌蕊への侵入を許してしまうと同種花粉の受精率が低下してしまうと考えられる。異種花粉の侵入を防ぐ「種間不和合性」は重要な生理的意義を持つと考えられるが、その具体的なメカニズムはこれまで明かされていない。本研究では、異種花粉拒絶に関わる初の因子として同定されたタンパク質であるSTIGMATIC PRIVACY 1を手がかりにし、異種花粉を排除する具体的な分子装置の解明を目指す。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,種間不和合性,生殖障壁,受粉過程,アブラナ科,膜タンパク質複合体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01358,国立遺伝学研究所,佐々木 武馬,植物特異的な細胞分裂様式を担う微小管構造形成機構に関する研究,植物は細胞板形成により細胞質を二分する独自の分裂様式を進化させてきた。この分裂様式では植物特有な微小管構造フラグモプラストが中心的な役割を担う。フラグモプラストは細胞板形成に機能する重要な因子であるが、その形成機構の理解は断片的である。この原因として,特別研究員奨励費,小区分44030:植物分子および生理科学関連,フラグモプラスト,細胞質分裂,カタニン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00745,国立研究開発法人農業・食品産業技術総合研究機構,西田 帆那,データ駆動型アプローチによるエピゲノムを介したイネ胚乳の遺伝子発現制御機構の解明,本研究では胚乳特異的な遺伝子発現に関与するエピジェネティック制御因子を同定する。また、DNAメチル化やヒストン修飾といった各エピゲノムが相互に制御し合っている可能性を検証する。加えて、chromatin accessibilityと転写因子の結合部位を同定することにより転写因子-ゲノム-エピゲノムの相互作用を明らかにする。これらの結果を組み合わせることによって、イネ胚乳の物質貯蔵に関わる複合的な遺伝子発現制御ネットワークの解明を行う研究である。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,エピゲノム,ヒストン修飾,DNAメチル化,イネ,胚乳,遺伝子発現制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00707,龍谷大学,栗田 悠子,落葉木本植物ポプラの樹冠全体での季節的なシンク－ソースバランス推移の解明,樹木では局所的環境や他器官との栄養分配のバランスに応じて個葉の季節的な転流が制御されていると考えられる。本研究の目的は樹木において個々の葉の季節的なシンク-ソースの移り変わりを推定し、樹冠全体のリン転流の制御を明らかにすることである。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,ポプラ,リン,季節,転流,樹木,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00658,奈良先端科学技術大学院大学,平川 健,開花・結実が導く植物個体死の制御因子Deathホルモンの同定と生理的基盤の理解,植物の一生は種子の発芽に始まり、栄養成長から生殖成長への相転換を経て、種子を残してその生涯を終える。その中でも花の開花・結実は特定の植物種において個体死と直接繋がっており、この点に関して「Deathホルモン」仮説が古くから提唱されているが、未だに分子実態の同定には至っていない。本研究では、花発生に由来する寿命制御因子の探索・同定そして個体死過程におけるストレス応答の解析を介して、植物個体死の制御機構と生理的基盤を明らかにする。植物個体死の制御因子や生理的実態の解明は植物寿命の人為的制御方法の開発に繋がるため、本研究成果は農業技術開発などの応用研究の基盤になることが期待される。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,花発生,老化,DNA損傷応答,エピジェネティクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19782,国立研究開発法人理化学研究所,白須 賢,寄生植物における吸器誘導のシグナル伝達系の解明,"The molecular biology and signaling pathway that initiates haustorium induction in parasitic flowering plants is not well characterized. Haustorium induction can be initiated in Phtheirospermum japonicum with the haustorium inducing factor dimethoxy benzoquinone (DMBQ). I plan to use P. japonicum in order to identify primary signaling components responsible for haustorium induction following DMBQ treatment. My goal is to identify receptor-like kinases (RLKs), co-receptors, or transcription factors found within the primary signaling pathway responsible for DMBQ-induced haustorium development.",特別研究員奨励費,小区分44030:植物分子および生理科学関連,Parasiticplants,Calciumsignaling,phosphoproteomics,DMBQ,hustorium,parasiticplants,calciumsignaling,haustorium,parasitic plants,calcium signaling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19781,国立研究開発法人理化学研究所,杉本 慶子,AHL転写因子を介した植物の器官成長を司る転写制御ネットワークの解明,The aim of this project is to establish where AT-HOOK MOTIF NUCLEAR LOCALIZED(AHL) transcription factors(TFs) fit withing gene regulatory networks(GRNs) which modulate growth in response to environmental stimuli in the model Plant Arabidopsis thaliana.,特別研究員奨励費,小区分44030:植物分子および生理科学関連,AHL,SOB3,petiole,PIF,transcription,growth,plants,photomorphogenesis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19091,名古屋大学,東山 哲也,トレニアを用いた花粉管誘導における生理活性糖鎖ＡＭＯＲの作用メカニズム解明,トレニアを材料に用いて、AMORを担うAGPの候補遺伝子を抽出し、雌しべの発生過程を通じた時空間的な発現プロファイルを得るとともに、破壊した遺伝子の受精能獲得に対する役割を明らかにする。また糖鎖修飾を担う酵素遺伝子の候補について、生化学的な活性や、発現プロファイル、糖鎖の分布との連関を調べる。受容体については、花粉管で働く受容体様キナーゼなどを候補として抽出し、ノックアウトを行うことで探索を進める。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,花粉管誘導,生理活性糖鎖,AMOR,トレニア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19086,九州大学,松下 智直,フィトクロムによる転写開始点制御の分子機構解明,植物の主要な光受容体フィトクロムは、PIFと呼ばれる転写因子群を介した転写制御により光シグナルを伝達すると考えられている。しかしながら我々は最近、フィトクロムが転写制御に加えて選択的スプライシング制御も行い、mRNAの量だけではなく質も制御することで、植物の光応答を引き起こすことを明らかにした。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19085,東京大学,塚谷 裕一,ＰＲＳ遺伝子の単面葉における平面成長制御のメカニズム,"To evaluate the hypothesis that PRSb is the result, rather than the cause, of leaf flattening growth and to examine the relationship between PRSb expression and cell division activity, PRSb and KN1 expression will be examined for mold-treated J. prismatocarpus plants using in situ hybridization, and cell division will be monitored using EdU assay.",特別研究員奨励費,小区分44030:植物分子および生理科学関連,Juncus,leaf development,mold,polarity,PRESSED FLOWERb,unifacial leaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J40231,名古屋大学,渡辺 麻衣,光化学系Iの２つのアンテナタンパク質の機能分化から解き明かす光エネルギー分配原理,光化学系I複合体 (PSI）のアンテナには、光化学系II複合体（PSII）と共有する従来型PBSと、PSI特異的なCpcL-PBSの２つが存在する。PSIは光合成の２つの電子伝達経路、直鎖状と環状電子伝達の両方に関わる。従来型PBSとCpcL-PBSの量比を環境条件に応じて制御することで、直鎖状電子伝達活性と環状電子伝達の比率を調節し、細胞内の還元力NADPHとATPの量比を調節していると考えた。本研究では、環境刺激に対するそれぞれのPBSのキー遺伝子の発現、それぞれの超複合体の量比の変化、２つの電子伝達活性の変動を調べる。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,超分子複合体,光合成,環境応答,アンテナ,光化学系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J22917,東京工業大学,秋山 健太郎,単細胞緑藻由来の葉緑体ATP合成酵素完全複合体のワンステップ単離と制御機構の解析,本研究では，生物材料として緑藻クラミドモナスを使い，分子生物学と膜タンパク質精製技術を応用することで機能解析が可能な状態での葉緑体ATP合成酵素を完全複合体として得ることにより、膜タンパク質としてのATP合成酵素の活性制御機構を分子レベルで解明すること、および、実際の細胞内でATP合成酵素の活性制御が果たす役割を明らかにすることを目的とする．本研究によって葉緑体ATP合成酵素が持つ光合成環境に応じた活性調節機構が明らかになり，光合成による効率的なエネルギー生産に関わる重要な情報が得られることが期待される．,特別研究員奨励費,小区分44030:植物分子および生理科学関連,ATP合成酵素,レドックス制御,クラミドモナス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21994,鳥取大学,富永 貴哉,アーバスキュラー菌根共生の制御メカニズムは外生菌根共生の成立に関与するのか？,陸上植物は、約4億年前に獲得したアーバスキュラー菌根 (AM) 共生の制御経路を利用して様々な微生物と共生する。なかでも、外生菌根 (ECM) 共生は森林の物質循環システムとして機能するため、ECM共生の基礎研究は森林の再生・保全に貢献できると期待される。しかし、ECM共生もAM共生の制御経路で制御されるのか未だに解明されていない。そこで本研究では、AM・ECM共生を行うユーカリを用いて、ECM共生の成立とAM共生の制御経路の関連性を調べる。本研究から得た知見は、ECM共生の制御メカニズムの全貌解明だけでなく、森林生態系の保全・再生に役立てられる。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,外生菌根共生,アーバスキュラー菌根共生,トランスクリプトーム解析,ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21121,東京工業大学,長谷川 葉月,シアノバクテリアの高温耐性機構の理解とその応用,地球温暖化は深刻な社会問題であり、温度感受性の高い光合成生物の高温ストレス応答機構や耐性の解明は急務と言える。光合成モデル生物であるシアノバクテリアの高温耐性は、複数の機構が絡み合っているが、中枢を成すのは高温転写誘導と概日リズムによる遺伝子発現制御であると考えられる。私はこの中枢をなす因子全てに関して機能解析を行い、高温耐性全体像の解明を目指す。その知見を活かして、遺伝子改変によって高温耐性シアノバクテリアを作製して有用物質生産への応用を試みるとともに、同様の遺伝子改変が他の生物種の高温耐性にも適用できるか調べることで、高温耐性の普遍性や多様性についても解明することを目指す。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,シアノバクテリア,熱ショック応答,高温耐性,二成分制御系,tRNA,光合成,時計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20901,東京大学,多部田 弘光,植物の葉器官のサイズ制御を司る内生代謝プログラムの解明,植物の葉器官のサイズ決定の仕組みを理解するために「補償作用」という現象が注目されている。これは、葉器官を構成する細胞の数が減少した場合、それを相補するかのように葉肉細胞が顕著に肥大する現象である。補償作用を示すfugu5変異体では、代謝制御を介したオーキシン濃度調整機構により、過剰な細胞肥大が起こる。fugu5における細胞数の減少は代謝異常によることを加味すると、fugu5では代謝プログラムによって葉器官サイズが制御されることが示唆される。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,植物,葉器官,fugu5変異体,補償作用,サイズ制御,メタボローム解析,機能性代謝産物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20812,東北大学,秦 有輝,コケ植物の幹細胞と分化細胞の相互作用に着目した、植物の新規幹細胞維持機構の解明,植物の成長は、頂端分裂組織（メリステム）において長期的に維持される幹細胞に支えられている。種子植物のメリステムでは、複数の幹細胞が存在する一方、コケ植物や多くのシダ植物といった、植物の基部系統に近いグループでは、頂端幹細胞と呼ばれる単一の細胞が幹細胞として機能する。頂端幹細胞の維持メカニズムは、植物の幹細胞維持システムの原理やその進化を探る上で重要であるが、その仕組みはあまりよく分かっていない。本研究では、頂端幹細胞の解析に適したヒメツリガネゴケを用いて、頂端幹細胞の維持メカニズムの一端に迫る。頂端幹細胞の特性と、転写因子TAWAWA1の機能との関係を分子レベルで解明することを目指す。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,植物幹細胞,ヒメツリガネゴケ,発生進化,メリステム,非対称分裂,１細胞解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20446,東京大学,ドル 有生,気孔幹細胞の多様なふるまいを生み出す分子基盤の解明,植物の気孔の発生様式は分類群ごとに多様だが、この多様性が生まれる仕組みは未解明である。そこで本研究では、オオバコ科アワゴケ属の植物を気孔の進化発生学の新たなモデル系として設定する。アワゴケ属は完全に陸生の種と水陸両生の種の両方を含み、その多様な生態に対応して気孔発生においても複数の多様性がみられる。本研究ではそのそれぞれの分子基盤と、進化の過程を解明することを目指す。具体的にはまず、両生種だけが水中で気孔の分化を抑制できる現象に注目し、その仕組みを明らかにする。同時に、新たに発見した種間における気孔幹細胞の分裂様式の多様性についても、その背後にある分子メカニズムを明らかにする。,特別研究員奨励費,小区分44030:植物分子および生理科学関連,水草,気孔,evo-devo,幹細胞,エボデボ,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
