awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K23678,酪農学園大学,伊藤 哲治,ニホンカモシカの保全遺伝学的研究とレフュジア仮説の解明,ニホンカモシカは、長野県内や近隣の地域には、４つの保護地域と７つの地域個体群が分布しており、今後の全国のカモシカの保護・管理を進める上で、本地域の保全遺伝学的研究の情報は重要と考えられる。また、本州の中央部に位置する各地域個体群の遺伝的構造を明らかにすることは、国内のカモシカの地域個体群の構築過程および氷河期以降の分散の過程に言及する新たなる知見を得られる可能性がある。本研究は、マイクロサテライトDNAおよびミトコンドリアDNAを分析し、「カモシカの保護・管理に有用な情報」を得ること、カモシカの「地域個体群の構築過程」および「氷河期以降の分布拡大の過程」について明らかにすることを目的とする。,研究活動スタート支援,0602:生産環境農学およびその関連分野,ニホンカモシカ,保全遺伝学,管理,マイクロサテライト,ミトコンドリアDNA,遺伝的構造,個体群構造,分子系統,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23677,九州大学,西 大海,昆虫寄生菌の土壌中における生残と感染に対する物理的ストレスと土壌静菌作用の影響,土壌中には多くの昆虫寄生菌が生息しており、その一部は土壌生息害虫の防除に利用されている。しかし、土壌環境おける物理的環境ストレスや微生物相が昆虫寄生菌の定着や感染におよぼす影響に関する基礎的知見が乏しく、現行の防除法には改良の余地がある。,研究活動スタート支援,0602:生産環境農学およびその関連分野,昆虫寄生菌,微生物的防除,土壌定着能力,紫外線耐性,高温耐性,土壌静菌作用,アザミウマ,ストレス耐性,土壌定着性,土壌害虫,生物的防除,高温,日照,病原力,定着力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23676,岐阜大学,國永 尚稔,ヌートリアの効果的管理に資する被害分析および捕獲方法の検討,特定外来生物ヌートリアは日本に定着し，分布を拡大しつつある。主に農業被害の防止を目的として防除が実施されているが，根絶の見通しは未だ立っていない。,研究活動スタート支援,0602:生産環境農学およびその関連分野,ヌートリア,外来種,生態系被害,樹皮剥ぎ,特定外来生物,外来種管理,野生動物管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23675,新潟大学,湊 菜未,昆虫媒介性ウイルスに対する新規ムギ類病害応答モデル系の構築,コムギなどのムギ類作物に感染して収量を激減させるウイルス群YDVsは、世界で最も深刻な経済被害をもたらす植物ウイルスの一つであり、本ウイルス群に対する防除法の確立は農業上重要な課題である。しかしながら、このウイルスの伝搬に媒介昆虫が必須であり、昆虫の宿主となるムギ類作物のゲノムが複雑であったことから、本ウイルスに対する植物の病害応答については分子生物学的知見が乏しく、病徴誘導メカニズムは不明であった。本研究では、全ゲノム配列が解読されたムギ類モデル植物であるミナトカモジグサを用いてYDVsの病徴誘導機構を解明し、昆虫伝染性ウイルスに対する新規ムギ類病害応答モデル系の構築を目指す。,研究活動スタート支援,0602:生産環境農学およびその関連分野,plant virus,insect vector,Brachypodium,wheat,ウイルス,昆虫伝染,ムギ類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23674,東京農工大学,田原 緑,ダイズおける自然発生RNA干渉の器官特異性決定メカニズムの解明,"食用ダイズの黄色い種皮では自然発生RNA干渉によりアントシアニン合成が抑制されている。しかしこのRNA干渉は種皮のみでおこり、胚乳や葉ではアントシアニンやイソフラボンが合成されており、この器官特異性を決定づける因子は明らかになっていない。申請者はこれまでシロイヌナズナやアブラナを用いてRNA干渉において最重要酵素であるダイサータンパク質DCL3, DCL4が器官特異的に制御されていることを明らかにしてきた。本研究ではダイズの重要形質を決定する器官特異的RNA干渉の発生メカニズムを明らかにするものである。",研究活動スタート支援,0602:生産環境農学およびその関連分野,ダイズ,RNA干渉,アントシアニン,フラボノイド,生化学,器官特異性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23673,東京大学,宮崎 彰雄,ファイトプラズマの絶対寄生性のゲノム進化的解明,植物病による農業被害は大きく、病原体の寄生システムを解明して防除法を構築することが喫緊の課題である。重要な防除対象の一つであるファイトプラズマ属細菌は、宿主から独立して生育できない性質 “絶対寄生性” をもつ。この性質は宿主への物質依存に起因すると考えられているが、詳細な機構は未知のままであった。本研究では、本属が辿った遺伝子構成の変遷を比較ゲノム解析によって推定し、物質収奪や代謝の観点から解釈することで、本属に共通する “絶対寄生性” の遺伝的背景を包括的に解明する。これにより、防除法構築の基盤的知見を得るのみならず、病原性の理解に示唆を与え、更には長年の課題である人工培養の実現に貢献する。,研究活動スタート支援,0602:生産環境農学およびその関連分野,ファイトプラズマ,絶対寄生性,次世代シーケンス,ゲノム進化,植物病,比較ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23672,筑波大学,篠崎 良仁,果実における内部組織発達メカニズムの解明,本研究では，果実内部組織の発達を制御するメカニズムの解明を目的とし，トマト果実のゼリー部分など特定の果実内部組織で重要な役割を果たすと考えられる遺伝子および代謝物の解析を行う．遺伝子の機能解析にはゲノム編集技術，代謝物の分布解析にはイメージング質量分析を中心に用いる．得られる成果は，トマトを含む多肉性果実の胎座組織の発達や，ゼリーへの分化メカニズム解明に学術的に貢献するとともに，園芸生産上問題となっているゼリー発達異常の発生メカニズムの解明や，ゼリーの量や成分の遺伝的改良技術の開発につながることが期待される．,研究活動スタート支援,0602:生産環境農学およびその関連分野,果実発達,トマト,ゲノム編集,CRISPRスクリーニング,イメージング質量分析,果実形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22585,国立研究開発法人農業・食品産業技術総合研究機構,小郷 裕子,相転換に関する遺伝子群の時空間的な発現制御機構に関わるゲノム領域の包括的解析,全ての作物において、相転換のタイミングは収量とクオリティーの最適化に重要である。モデル作物であるイネは、光と概日時計のシグナルを統合することにより、厳密な限界日長応答を可能にしていると考えられている。本研究では、いくつかのNGS解析を組み合わせ、維管束における光と概日時計による遺伝子発現制御に関わるエンハンサーとプロモーターとの相互作用を網羅的に解析し、相転換を制御する遺伝子発現の時空間的制御機構を明らかにする。さらに、近年規制が緩和されつつあるゲノム編集で予測エンハンサーを欠失させてその効果を検証すると同時に、直接的に作物開発につなげる。,研究活動スタート支援,0602:生産環境農学およびその関連分野,イネ,出穂,相転換,光,概日時計,遺伝子発現制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22584,京都先端科学大学,中田 隆,ダイズが持つハスモンヨトウ抵抗性機構の生理解析,ハスモンヨトウはダイズの主要な害虫である．高品質な強抵抗性のダイズ品種を開発するため，これまでにダイズが持つ遺伝子や代謝物が解析されてきたが，未だ達成されていない．本研究では抵抗性機構の解明を目指し，抵抗性ダイズ品種を加害したハスモンヨトウ幼虫の生理変化に着目する．そして，その原因となるダイズの抵抗性代謝物を明らかにする．抵抗性機構の分子レベルでの理解を深めることで，その知見に基づいた高品質な強抵抗性品種の開発につながると期待される．,研究活動スタート支援,0602:生産環境農学およびその関連分野,ダイズ,ハスモンヨトウ,抵抗性,作用機構,プロテアーゼインヒビター,抵抗性機構,プロテアーゼ,生理解析,消化酵素,エネルギー代謝,代謝物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22583,東海大学,増田 優,栽培ギクのゲノム育種に向けたキク属の遺伝子解析の基礎研究,栽培ギクは六倍体で自家不和合性という性質から分子遺伝学的解析が困難であった。そこで本研究では栽培ギクに非常に良く似た性質を持つ二倍体キク属野生種キクタニギクの自家和合性突然変異系統で得られる劣性突然変異体から、栽培ギクでは未利用の遺伝子をマップベースクローニング法を用いて単離を試みる。栽培ギクでは報告されていない有用変異遺伝子が同定できれば、将来的にはゲノム編集により、これまでにない新形質をもつ栽培ギクの育成が可能になると考えられる。本研究では、栽培ギクでは知られていないキクタニギクの斑入り突然変異をモデルケースとして、マップベースクローニングを試みる。,研究活動スタート支援,0602:生産環境農学およびその関連分野,キク,育種,マップベースクローニング,斑入り,キクタニギク,肥後菊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22582,高崎健康福祉大学,藤本 正太,遺伝子組換えカイコを用いたウイルス様粒子（VLP）発現系の構築,カイコは高いタンパク質合成能力を有し、昆虫ウイルスを利用したバキュロウイルス発現系（BEVS）などに用いられている。BEVSでは近年、次世代型ワクチンとしてウイルス様粒子（VLP）の発現が行われているが、VLPの精製時に夾雑物が混入するなどの問題があった。,研究活動スタート支援,0602:生産環境農学およびその関連分野,カイコ,遺伝子組換え,発現系,ウイルス様粒子,VLP,HIV-1,piggyBac,物質生産,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22581,滋賀県立大学,住田 卓也,植物病原菌におけるユビキチン・プロテアソーム系を介した病原性制御機構の解明,植物病原菌による宿主への侵入は感染の成否を左右する重要なプロセスである。申請者はこれまでに、「付着器」とよばれる感染器官を形成して宿主に侵入する2種の重要病原菌（ウリ類炭疽病菌、灰色かび病菌）において、侵入過程に自己タンパク質の選択的な分解機構「ユビキチン・プロテアソーム系」が関与することを明らかにしてきた。本研究では付着器による侵入に関連して分解を受ける「侵入のキー因子」となるタンパク質の同定を行い、選択的タンパク質分解を介した宿主侵入の制御メカニズムの解明を目指す。,研究活動スタート支援,0602:生産環境農学およびその関連分野,植物病原菌,ユビキチン・プロテアソーム系,付着器,ユビキチンシャトルタンパク質,宿主侵入,タンパク質分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22580,福井県立大学,深尾 武司,イネ直播栽培用の新品種開発に向けた直播適応形質の同定と制御機構の解析,イネの直播栽培は、稲作就労人口の減少や高齢化に伴う労働力不足を補うための有効な手段である。しかし、我が国では、直播栽培に適した高収量・良食味品種がないため、直播栽培の広範な普及には至っていない。本研究では、日常的に直播によって栽培されている品種群と移植によって栽培されている品種群を比較分析することにより、直播適応力についての重要形質を決定する。また、湛水中に植物体内や表面で変化する酸素濃度が、遺伝子発現、代謝、成長に及ぼす影響についても調査する。本研究は、直播適応力の制御機構についての理解を深めるだけでなく、この能力を司る遺伝子を単離するプロジェクトへと進展していく上でも重要である。,研究活動スタート支援,0602:生産環境農学およびその関連分野,イネ,直播,冠水,嫌気発芽,炭水化物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22579,信州大学,青柳 悠也,人工知能を活用した農用車両の事故リスクアラートシステムの開発,近年，農用車両の転倒・転落事故は深刻な問題となっている。実際の事故状況において事故に至る条件は多様であり，焦りや注意欠如も伴って，咄嗟のオペレータによる適切な判断が困難である。そこで，人工知能による事故リスク評価によりオペレータの危険認知補助や自動危険回避が可能になると考えた。,研究活動スタート支援,0602:生産環境農学およびその関連分野,農作業安全,農用車両,トラクタ,リスク評価,転倒防止,人工知能,トラクタ事故,コンバイン事故,田植機事故,挙動シミュレーション,事故防止,アラートシステム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22578,東京農工大学,堀内 尚美,超早期開花結実苗育成のための基礎的研究,環境制御によって連続開花結実性を誘導でき，周年生産・高収量化できることがブルーベリーにおいて明らかになっている．植物工場は高度な環境制御と生育予想により，季節や天候に左右されずに作物の周年・計画生産ができるが，単位面積あたりの生産効率を高めることが求められる．本研究では，植物工場の果樹栽培で，樹冠の小さな植物体に早期に開花結実させる草本的生産法の開発のための基礎資料を得ることを目的として，環境制御による開花結実誘導の知見があるブルーベリーにおいて，挿し木を用いた超早期開花結実苗の育成方法を検討する．,研究活動スタート支援,0602:生産環境農学およびその関連分野,挿し木,花芽分化,培地,発根,植物ホルモン,環境,ブルーベリー,苗,植物工場,果樹,早期開花,生育ステージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22577,東京大学,鯉沼 宏章,遺伝子発現の時空間的変動に基づくファイトプラズマの昆虫適応機構の解明,植物病原細菌ファイトプラズマは、昆虫にも感染して媒介されるというユニークな特徴を持つ。ファイトプラズマは媒介に際し、宿主昆虫内の複数の組織に適応して通り抜ける必要があるが、その分子メカニズムは未だ謎に包まれている。申請者はこれまでにファイトプラズマの昆虫内における動態を詳細に解明してきた。本研究では、この知見を基盤に、昆虫内における感染ステージごとの網羅的なファイトプラズマ遺伝子の発現様式および機能の解析を行い、ファイトプラズマの昆虫適応機構の全容解明を目指す。これにより、植物と昆虫という異なる宿主に巧妙に適応する本細菌のユニークな生存戦略を明らかにしたい。,研究活動スタート支援,0602:生産環境農学およびその関連分野,ファイトプラズマ,昆虫媒介,媒介昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22576,東京大学,森田 隆太郎,イネの栄養器官におけるアミロース生合成機構の解明,"イネでは胚乳以外にも葉身や葉鞘などの器官に様々な分子構造を持つ澱粉が合成されるが，胚乳以外の澱粉生合成機構は解明されていない．本計画ではイネの器官ごとのアミロース生合成機構を明らかにするため,イネの葉身・葉鞘・根で発現する澱粉粒結合型澱粉合成酵素IIに着目する．機能欠失変異体の葉身, 葉鞘, 根の澱粉の分子構造や澱粉代謝, 植物体の生育を詳細に解析し，酵素の機能と葉身, 葉鞘, 根におけるアミロース蓄積の生理学的な意義を明確にする．本研究はイネの各器官における澱粉生合成の分子機構の解明に直結するのみならず，光合成産物の効率的な蓄積・利用機構の解明につながり, 生育や収量の改良にも貢献できる．",研究活動スタート支援,0602:生産環境農学およびその関連分野,アミロース生合成,澱粉粒結合型澱粉合成酵素,イネ,澱粉,澱粉生合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22575,山形大学,茄子川 恒,水稲のリン酸減肥栽培を目指した水田土壌におけるリン酸蓄積の把握と有効利用,水稲栽培に利用可能なリン酸の実態を把握し，蓄積量に応じた適正な施肥を行うことでリン酸減肥栽培を提案することを目的とする．水田土壌の可給態リン酸は地力増進基本指針にある目標値が設定されてきたが，実際には目標値と評価されている以上に利用可能なリン酸が土壌に蓄積されていると考えられている．蓄積リン酸量を評価するため，複数の可給態リン酸抽出法を検討し，水稲の生育と対応する可給態リン酸抽出法を選定する．また，栽培試験から蓄積リンと水稲の生育性を検証し，蓄積リンに応じた施肥リン酸量を設定する．さらに設定した施肥リン酸量を地理情報システム（GIS）で可視化し，生産者にも活用できるよう経済性を含めて検討する．,研究活動スタート支援,0602:生産環境農学およびその関連分野,可給態リン酸,水田土壌,山形県,Mehlich 3,減肥栽培技術,リン酸蓄積,地理情報システム,減肥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20588,国立研究開発法人農業・食品産業技術総合研究機構,提箸 祥幸,イネの花粉形成の高温応答に関与する因子群の探索と機能解析,地球温暖化の進行に伴って、高温障害による作物の稔実率低下の被害が深刻化する傾向にあり、高温条件下でも収量が低下しにくい作物品種の開発が強く求められている。本研究では、花粉形成の温度感受性に着目して、高温条件によって花粉形成が阻害される仕組みを明らかにすることを目指す。イネより同定された新規温度感受性雄性不稔因子は、高温条件下において花粉形成に必須の役割を果たすことから、この新規温度感受性雄性不稔因子と相互作用する因子の探索と解析を通じて、温度条件による花粉形成の制御メカニズムを考察する。本研究から得られる知見は、将来的に高温不稔に耐性をもつ作物品種開発へとつながると期待される。,研究活動スタート支援,0602:生産環境農学およびその関連分野,雄性不稔,イネ,温度感受性,花粉形成,高温感受性期,相互作用,水稲,温度感受性雄性不稔,高温,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20587,国立研究開発法人農業・食品産業技術総合研究機構,乾 智洋,アラタ体内在性抑制因子による終齢幼虫特異的な幼若ホルモン生合成停止の分子制御機構,幼若ホルモン（JH）は昆虫に特有な変態抑制作用を持つ重要なホルモンであるが、その生合成制御メカニズムには未解明な点が多い。本研究では、JH生合成器官であるアラタ体で特異的に発現し、終齢幼虫期のみでJH生合成を停止させて幼虫を次のステージへと変態可能にする未同定因子の単離と機能解析を行う。,研究活動スタート支援,0602:生産環境農学およびその関連分野,幼若ホルモン,変態,脱皮,アラタ体,転写因子,生合成制御,生合成酵素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20586,公益財団法人岩手生物工学研究センター,宮路 直実,イネいもち病抵抗性タンパク質の有する病原菌エフェクター認識部位の機能解析,イネいもち病はイネの収穫減をもたらす重要病害である。これまでにイネいもち病に対するペア抵抗性遺伝子Pias(Pias-1+Pias-2)と、Piasによって認識されるいもち病菌エフェクター(AVR-Pias)が同定されている。AVR-Piasの認識にはPias-2のIntegrated Domain(進化の過程で獲得した宿主の他の遺伝子産物であり、病原菌エフェクターの標的因子と考えられている)であるDUF761ドメインが重要な役割を持つと推測されている。しかしDUF761の機能は未知であり、Pias-2がDUF761を獲得した理由は不明である。そこで本研究では、DUF761の機能と感染成立時におけるAVR-Piasの機能を解析することで、Pias-2がDUF761を獲得した進化的意義を解明する。,研究活動スタート支援,0602:生産環境農学およびその関連分野,抵抗性遺伝子,Integrated Domain,エフェクター,イネ,いもち病,いもち病菌,抵抗性タンパク質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20585,福井県立大学,西嶋 遼,トランスクリプトーム関連解析によるコムギ種子関連シス・トランス因子の網羅的単離,一般に異質倍数体種は、様々な環境に応じて同祖遺伝子の発現を調整することで、祖先二倍体種に比べて高いストレス耐性を示す。近年、モデル植物の異質倍数体種において、ゲノム間の発現バイアスと有用形質との関連性が議論されてきたが、特にコムギではゲノムの複雑性から理解が進んでこなかった。本研究では、倍数性進化の過程を人為的に再現した合成6倍体コムギ系統群と、祖先二倍体種のゲノム多型情報を組み合わせることによって、トランスクリプトーム関連解析の適用を試みる。発生段階の任意の一点、あるいはストレス条件下で働くシス・トランス因子を網羅的に単離できれば、エンハンサーの改変など、新たな育種への展開が期待される。,研究活動スタート支援,0602:生産環境農学およびその関連分野,合成パンコムギ,タルホコムギ,ゲノム間クロストーク,シス・トランス因子,種子,胚乳,トランスクリプトーム関連解析,異質倍数体,RNA-seq,合成６倍体コムギ,トランスクリプトーム,祖先野生種,コムギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
