awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04861,東北大学,中谷 昌史,軟磁性／硬磁性相比制御による強磁性ナノ粒子の磁気特性設計,,基盤研究(C),小区分28010:ナノ構造化学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05194,国立研究開発法人産業技術総合研究所,平 敏彰,パネル状多環芳香族を骨格とする三脚型ホスホン酸系表面処理剤の開発,本研究では生体膜の分子構造機能に着想を得て、水中で膜構造を自発的に形成する新規ホスホン酸系表面処理剤を開発する。,基盤研究(C),小区分28010:ナノ構造化学関連,ホスホン酸,両親媒性,自己組織化,界面活性剤,表面処理剤,二分子膜,ベシクル,リポソーム,表面処理,多環芳香族,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05193,国立研究開発法人産業技術総合研究所,竹下 覚,超臨界乾燥における自発的なナノ構造形成と材料合成への応用,気体とも液体とも相境界を持たない超臨界状態を経由して湿潤なゲルを乾燥させる方法を超臨界乾燥といい、通常の乾燥では避けられない気液界面張力が発生しないため、ゲル内部の微細構造を変化させずに溶媒だけを除去してくれる手法として知られている。ところが研究代表者は、ある種のポリマーゲルを超臨界乾燥すると、もともとのゲルには見られないナノ構造が自発的に形成する系を発見した。本研究では、超臨界乾燥を含む種々の乾燥プロセスとナノ構造形成機構との関係を探究し、その背後にあるサイエンスの解明に取り組む。,基盤研究(C),小区分28010:ナノ構造化学関連,超臨界乾燥,エアロゲル,キトサン,小角X線散乱,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05192,富山高等専門学校,多田 和広,化学反応場における二次元材料を対象とした荷電粒子プロセスシミュレータの開発,ポストシリコン世代のエレクトロニクス材料として有力視されるグラフェン等の二次元材料の加工プロセス技術を確立することは、同材料の実用化へ向けた最重要課題の一つである。本研究は、荷電粒子ビーム全般を用いた二次元材料のナノ加工プロセスを再現できる新規なシミュレーションモデルの開発を行なうものである。これに基づき、荷電粒子ビームが誘起する多彩で複雑な物理現象の機構解明のための理論解析と、二次元材料を制御性良く加工・改質するためのプロセス条件探索を行い、荷電粒子ビームと二次元材料の相互作用およびその応用技術についての科学的基礎を構築する。,基盤研究(C),小区分28010:ナノ構造化学関連,分子動力学,二次元材料,表面物理,加工プロセス,イオン照射,電子線照射,分子シミュレーション,荷電粒子,分子動力学法,ナノプロセス,計算物理,照射効果,荷電粒子ビーム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05191,旭川工業高等専門学校,兵野 篤,モバイル化ナノギャップによる任意点ラマン散乱光増強,本研究では、実用的な高感度ラマン分光分析用のプローブとして、表面にナノギャップ構造を有した微細金属構造をもつ微粒子の創製と、その応用展開を目指す。,基盤研究(C),小区分28010:ナノ構造化学関連,ラマン増強,金属めっき,金属微粒子,表面増強プラズモン共鳴,ラマン散乱光測定,ラマン散乱増強,電気めっき,ラマン散乱分析,ナノ粒子,コロイド結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05190,徳島大学,片山 哲郎,フェムト秒顕微過渡吸収測定法によるペロブスカイト結晶中の励起子ポラリトン挙動解明,"本研究では有機-無機ハイブリッド型ペロブスカイト結晶(CH3NH3PbX3 (X=Cl, Br, I))を対象にホットキャリア、および励起子ポラリトンを時空間分解分光により検出しつつ、これらの易動度、生成・消失因子を解明する。CH3NH3PbX3結晶に対して既存の顕微過渡吸収分光測定装置により、顕微鏡下の結晶の励起子ダイナミクス測定を行うことによって①時間分解電子スペクトル②過渡吸光度画像の時間変化を取得することができる。これらのデータから、励起子ポラリトンのふるまいを明らかにする",基盤研究(C),小区分28010:ナノ構造化学関連,ハロゲン化鉛ペロブスカイト,顕微過渡吸収分光,励起子ポラリトン,有機無機ハロゲン化鉛ペロブスカイト,単一微結晶計測,超高速分光,物理化学,光化学,ペロブスカイト,時間分解分光,有機無機ペロブスカイト,顕微分光,単結晶,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05189,九州大学,松木囿 裕之,特異的な表面構造を有するシリカを鋳型に用いたトリアジン架橋高分子の構造制御,本研究では、構造制御された三次元架橋高分子を構築する汎用的な方法論を開拓することを目的とし、特異的な構造を有するシリカテンプレートの作製とこれを用いたトリアジン架橋高分子の作製を行う。,基盤研究(C),小区分28010:ナノ構造化学関連,長鎖ポリアミン,直鎖ポリアミン,ポリアミド,シリカ,トリアジン,シアナート,ポリアミン,ポリプロピレンイミン,ポリエチレンイミン,ポリヒドロキシウレタン,ポリウレタン,両末端修飾ポリアミン,テンプレート合成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05188,金沢工業大学,谷口 昌宏,アトムプローブによる分子不斉の検出と絶対配置の決定,我々の手足に右、左の区別があるように、物質を構成する単位である分子にも右と左の区別があります。ただし、単独の分子に対して右・左を識別できる方法は非常に限られており、その実験データの解釈は直截ではありません。そこで本研究は分子を直接見て、それを部分的に分解して生じる断片の質量を測定する（質量分析）します。それによって、その分子の各部分の位置関係を判定し、右・左の違いを直に確かめることを目指します。,基盤研究(C),小区分28010:ナノ構造化学関連,atom probe,field ion microscopy,surface analysis,chiral discrimination,mass spectroscopy,metal chelate,アトムプローブ,光学異性,絶対配置,分子不斉,電界イオン顕微鏡,トロイダル静電レンズ,有機分子,質量分析,キラリティ,ペプチド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05187,中央大学,田中 秀樹,形状、粒径、物性に多様性を持った貴金属ライクな純銅ナノ粒子の触媒への応用,貴金属ナノ粒子の代替として期待されているものの非常に合成が難しいとされてきた銅ナノ粒子について、貴金属ライクな特性をもった純銅ナノ粒子を合成し、これを触媒反応へ応用することを試みる。ナノ粒子については申請者らがこれまで得てきた、粒径、形状、物性面で多様性をもつ純銅ナノ粒子群を用いることで、多角的な触媒応用を目指す。,基盤研究(C),小区分28010:ナノ構造化学関連,純銅ナノ粒子,多様性,電子移動反応,エネルギー移動,分解反応,熱電材料,酸化反応触媒,銅ナノ粒子,ゼオライト,ナノ多孔質,触媒効率,PNIPAM,熱応答材料,光熱変換,セレン化銅ナノワイヤ,PEDOT:PSS,パーコレーション,光還元法,電気伝導,ゼーベック係数,ナノシート,光アンテナ,プラズモン発光,メチルビオロゲン,凝集体,有機酸,分解,触媒,アクリジンオレンジ,蛍光発光,電子移動,FRET,貴金属ライク,,,,,,,,,,,,,,,,,,,,,,,
19K05186,高知工科大学,大谷 政孝,配位高分子ナノ結晶におけるナノサイズ・外形効果の実証,配位高分子は金属イオンと有機配位子の組み合わせから様々な多孔質空間を創生することが可能であり、無機多孔質材料とは全く異なる新たな多孔体としての機能が期待されている。本研究では、多孔性配位高分子の精密なサイズ・構造制御手法を確立し、サイズ・外形ごとに物理化学的に精査することで、ナノサイズ化した配位高分子の物理的・化学的性質を明らかにすることを目指す。,基盤研究(C),小区分28010:ナノ構造化学関連,配位高分子,金属有機構造体,ナノ結晶,相転移,固体発光,単結晶,電子顕微鏡,ナノサイズ化,熱分析,結晶構造解析,構造相転移,サイズ制御,外形制御,サイズ効果,外形効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05185,九州大学,荒川 雅,金属クラスターへの希土類元素の添加効果：極微金属中でのs-f電子間相互作用の解明,極微小金属中で量子化された状態密度を持つ有限個の伝導s電子と局在f電子との相互作用は、サブナノスケールの物質を扱う次世代のナノ物質科学にとって重要な課題である。系内の電子数を厳密に制御可能な金属クラスターに着目し、希土類原子を添加した非磁性金属クラスターのO2などの分子に対する反応性をプローブとして、極微小金属中の伝導s電子と局在 f電子との相互作用、さらには局在スピン同士の相互作用を探究する。,基盤研究(C),小区分28010:ナノ構造化学関連,金属クラスター,s-f電子相互作用,s-d電子相互作用,電子局在/非局在,ランタノイド,超原子,反応経路,反応カイネティクス,イオン－分子反応,幾何構造,電子構造,希土類,質量分析,希土類元素,クラスター,電子局在・非局在,s-f電子間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05184,横浜国立大学,稲垣 怜史,微小なグラファイトドメインの配向性を制御した規則性多孔質炭素電極の創製,本研究では，EDLC，とりわけイオン液体を電解液とする系の蓄電容量向上を実現する多孔質炭素材料の調製に取り組む。高容量を発現するには，多孔質炭素体に微小なグラファイト構造を含むことに加えて，そのエッジ面が細孔壁に露出することが鍵となる。そこで金属触媒を活用することで炭素多孔体の細孔壁を非晶質カーボンからグラファイトへ転換する。また，グラファイトドメインのエッジ面の官能基の分布を金属触媒作用によって制御する。さらに調製した多孔質炭素体のミクロ孔・メソ孔表面への水の吸着熱の変化を詳細に調べることによって，露出したエッジ面の官能基の分布を解析する手法を確立する。,基盤研究(C),小区分28010:ナノ構造化学関連,規則性メソポーラスカーボン,電気二重層キャパシタ,金属触媒,グラファイト化,エッジ面,水蒸気吸着等温線,イオン液体,Co触媒,含窒素官能基,グラファイトドメイン,配向制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05183,東京大学,工藤 聡,金属クラスター表面に吸着した分子の解離吸着への活性化エネルギーの実測,活性化エネルギー（反応の障壁）は化学反応の速度や生成物の割合を決める重要な要素のひとつである。化学反応がどのように進むのか理解し制御するためには、様々な反応の活性化エネルギーの高さを知ることが不可欠である。本研究では、触媒のモデルのひとつである金属クラスター（集合体）の表面に付着した分子が解離する際の活性化エネルギーを、実験的に見積るための方法を開発し、これを使って金属原子の種類による違いや他の金属原子を混ぜることが活性化エネルギーにどのような影響を与えるのかを調べる。これにより、自動車の排気ガス浄化に使われている触媒などの効率をさらに高めるためのヒントが得られることなどが期待される。,基盤研究(C),小区分28010:ナノ構造化学関連,金属クラスター,活性化エネルギー,解離反応,赤外解離分光法,気相昇温脱離法,量子化学計算,大気汚染物質,環境浄化触媒,質量分析法,赤外分光,赤外分光法,クラスター,質量分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05182,筑波大学,佐々木 正洋,超原子電子軌道（SAMO）の実時間実像イメージング法の確立,本研究は、電界放出顕微鏡(FEM)を応用して、分子の外側に、分子をあたかも原子核とみなした電子軌道である超原子電子軌道(SAMO)の実時間、実空間イメージング法を開拓するものである。FEMは尖鋭化した金属針先端から放出された電子の空間分布の拡大投影であり、極めて簡便な電子状態計測法である。SAMO同士が重なることでこれによって、自由電子的なバンドを作ることが可能であり、本研究により、これまであまり注目されてこなかったSAMO軌道を活用したエレクトロニクスの可能性を検討することが可能となる。,基盤研究(C),小区分28010:ナノ構造化学関連,超原子電子軌道(SAMO),電界放出顕微鏡(FEM),実時間イメージング,実空間イメージング,エネルギー分析,フラーレン,半導体有機分子,超原子分子軌道(SAMO),電子輸送,炭化タングステン,電子状態の可視化,フラーレン(C60),実時間計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05181,山形大学,古澤 宏幸,堅牢な有機フレーム内に柔軟なペプチド鎖をもつ低分子受容体ポケット多種類材料の創製,数百種類の受容体で匂い分子を識別している生体の嗅覚システムを模倣した低分子認識システムを人工的な材料で実現するために、受容体ポケットのフレームワークとして共有結合性有機構造体を利用し、その支柱部分に多品種オリゴペプチドを組み込むことで生体に匹敵する多種類の受容体ポケットを用意できるようにして、生体系と同様に揮発性低分子を多種類の受容体捕捉パターンで識別するバイオ-ナノ構造-薄膜材料を開発する。,基盤研究(C),小区分28010:ナノ構造化学関連,水晶振動子微量天秤,共有結合有機構造体,気化分子相互作用,受容体,分子認識,バイオセンサー,ジペプチド,金電極,配向固定化膜,共有結合性有機構造体,アミンカップリング反応,脱水縮合剤,ナノ薄膜,電気化学センサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05180,東北大学,干川 康人,革新的なタイヤゴム材料創製に不可欠なゴム-炭素界面の詳細な化学構造解析,ゴム-カーボンブラックの界面に形成するバウンドラバーはタイヤゴムの性能に大きく影響を及ぼすと考えられているが、界面領域がごく僅かしかないため解析困難なため、その詳細な化学構造は解明されていない。本研究ではカーボンブラックに類似した炭素被覆無機ナノ粒子をモデルフィラーとして用いることで、これまでに解明されていないゴム-フィラー界面の詳細構造を明らかにする。,基盤研究(C),小区分28010:ナノ構造化学関連,バウンドラバー,カーボンブラック,タイヤ,CVD,アルミナナノ粒子,ゴム,炭素被覆無機ナノ粒子,化学気相蒸着法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05252,株式会社コンポン研究所,早川 鉄一郎,酸化セリウム助触媒のクラスター化による触媒金属の酸化抑制：仮説の検証と実触媒設計,本研究では「酸化セリウムクラスター上に担持された触媒金属は酸化が抑制され、触媒性能が向上する」という仮説を検証するとともに、孤立クラスターから得られる基礎的な知見を実用系に近い担持クラスターへ展開する筋道を得ることを目的とする。,基盤研究(C),小区分28010:ナノ構造化学関連,クラスター,X線吸収分光,酸化セリウム,銅/酸化セリウム,酸化状態,酸化抑制,銅-酸化セリウム,クラスター担持,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05251,国立研究開発法人産業技術総合研究所,中野 美紀,自己組織化単分子膜による固液界面への機能性分子固定化方法の開発,機能性分子をセンサ素子等のデバイス応用として用いる際、機能を維持した状態で固液界面に分子を固定する必要がある。本研究ではガラス等の固体表面と水溶液からなる固液界面にシラン化合物等の自己組織化単分子膜を種々の条件で形成させ、タンパク質等の機能性分子の固定を行う。固液界面の自動洗浄機構とスラブ光導波路（SOWG）分光法による吸収スペクトル変化のその場観察を組み合わせ、これら機能性分子の固定割合と分子機能維持の確認を行い、SAM膜形成方法最適化の指針を得る。,基盤研究(C),小区分28010:ナノ構造化学関連,固液界面,機能性分子,吸着,自己組織化膜,脱離,吸収スペクトル,タンパク質,表面、界面,自己組織化単分子膜,固定化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05250,国立研究開発法人産業技術総合研究所,亀田 直弘,光駆動型ロールアップナノシートによるタンパク質フォールディング制御,タンパク質のリフォールディング促進機能と分離精製機能を兼ね備えた合成脂質の単分子膜構造からなるナノシートの開発に挑む。ナノシートに光刺激応答型の可逆的形態可変機能を付与する。①ナノシートのロールアップ化に伴う変性タンパク質の包接、②ロールアップナノシートに生じるナノチャンネルでの変性タンパク質の凝集抑制、及び単分子膜との化学的・物理的相互作用によるリフォールディング促進、③ロールアップナノシートの平面化に伴うリフォールディングしたタンパク質の放出、分離・回収システムを構築する。,基盤研究(C),小区分28010:ナノ構造化学関連,糖脂質,自己集合,ナノシート,ナノチューブ,光駆動,タンパク質,酵素,リフォールディング,ジアセチレン,光重合,重合,アゾベンゼン,光構造異性化,包接,放出,脂質単分子膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05249,豊田工業大学,市橋 正彦,クラスター複合体から触媒への展開,クラスター複合体の触媒としての活用を目指して研究を進めていく。研究対象としては二酸化炭素の水素化による利用を考えている。触媒構成要素としてのクラスターの特長は、単一の活性点としてはたらきうることである。例えば、各クラスターが二酸化炭素と水素をそれぞれ活性化し、その組合せであるクラスター複合体で各分子が反応することが考えられる。そして、このクラスター複合体が新たな実用触媒へとつながっていくことになる。我々はクラスターどうしの合流型衝突による複合体生成法を開拓し、これをクラスター複合体研究の中心に据えてきた。これを土台に、クラスター複合体上での多分子反応を物理化学的な手法を駆使して解明していく。,基盤研究(C),小区分28010:ナノ構造化学関連,クラスター複合体,アンモニア,触媒,化学反応,クラスター-クラスター衝突,金属クラスター,ヘリウムクラスター,窒素固定,脱水素反応,クラスター・クラスター衝突,金属酸化物クラスター,コバルトクラスター,二酸化炭素,電子励起状態,赤外スペクトル,水素化反応,金属(化合物)クラスター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
