awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J10393,東京大学,槇納 好岐,原始太陽系円盤から惑星が形成される過程における時空間的化学分別の解明,原始太陽系おいて、円盤ガスとダストの物理化学的反応が進むことで現在の惑星系が形成したと考えられている。このような太陽系惑星の形成過程において、氷や岩石などの惑星物質を形成する酸素の分圧は重要な要素である。始原的隕石は原始太陽系円盤期のダストの集合体であり、始原的隕石に含まれる金属鉄の化学組成は形成時の酸素分圧に応じて変化することが予想されることから、太陽系惑星形成過程における酸素分圧を知るための指標である。そのために本研究では始原的隕石に含まれる微小な金属鉄粒子を化学分析するための手法の開発と化学分析を通して、原始太陽系円盤での時空間的な物質進化と酸素分圧の解明を目的としている。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,LA-ICP-MS,微量元素,コンドライト,メタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10133,名古屋大学,佐久間 圭佑,始原的隕石からの消滅核種Ｃｓ－１３５の検出の試みと太陽系初期年代学の構築,本研究では230万年の半減期を持つ消滅核種135Csの初期存在度を見積もることを目的とし、太陽系始原物質のBa同位体分析を行う。先行研究ではBa同位体データから135Csの考察が行われているが、Csの定量分析が行われている報告例は極端に少なく、135Csの初期存在度を見積もるには同一試料のCs/Ba元素濃度データおよびBa同位体データに基づく定量的な考察が不可欠である。本研究ではCs/Ba比が高い特定部位に対するBa同位体分析から135Csの初期存在度を見積もり、Sr同位体分析を行うことでアルカリ金属元素を親核種に含むRb-Sr壊変系およびCs-Ba壊変系に基づく太陽系初期年代学への応用を試みる。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,バリウム,同位体,消滅核種,原始太陽系,隕石,セシウム,コンドライト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01929,国立天文台,植田 高啓,2次元ガス・ダスト共進化計算から解き明かす岩石・氷微惑星形成,原始惑星系円盤中の乱流境界線やスノーラインと呼ばれる局所領域では、惑星の材料物質である微惑星が形成されると期待されている。本研究では、2次元輻射流体計算とダスト進化計算を組み合わせることで、これらの領域で形成される微惑星の総質量・形成位置を明らかにする。さらに、得られた円盤構造と実際の円盤観測データを比較することで、本研究の微惑星形成モデルの妥当性を検証する。また、この計算をより大きな天体まで拡張することで、形成される惑星の質量・軌道分布を理論予測し、観測で見つかっている惑星系を説明できる原始惑星系円盤の物理条件に制限を与える。これらにより、理論・観測の両側面から惑星形成モデルの構築を目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,惑星形成,原始惑星系円盤,天文学,惑星科学,ダスト,輻射輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01822,国立研究開発法人海洋研究開発機構,日比谷 由紀,深部マントル由来火成岩から探る地球材料物質の起源と変遷,本研究では、地球深部由来の火成岩に、隕石を対象とした高精度安定同位体分析を世界で初めて適用し、近年見つかりつつある上部マントルとは異なる化学的特徴を示す深部マントル物質の同位体組成を決定する。これによって、地球の材料物質となった太陽系物質の真の姿（種類）を明らかにすることを目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,深部マントル,海洋島玄武岩,洪水玄武岩,核合成異常,質量分析,炭素質コンドライト,巨大火成岩岩石区,同位体異常,核マントル相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01367,電気通信大学,穂積 裕太,静止軌道衛星ひまわり全球画像を活用した超高層大気観測手法の新展開,気象観測について行われているような静止軌道からの長期間の基盤的観測を超高層大気についても確立するため、新たな静止軌道 からの超高層大気観測手段を開発する。静止軌道衛星ひまわりに捉えられている極中間圏雲の画像データを解析することで、極中間圏雲の物理量、背景の温度場、風速場の情報の取り出しに挑戦し、それらを長期データとして整備する。得られたデータより地球超高層大気の長期時間スケールでの変動を明らかにする。また、下層大気の変動を比較することで、長時間スケールでの大気の上下結合の過程、また地球全大気として長期変動の機構の理解の前進を目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,極中間圏雲,追跡風,静止軌道気象衛星ひまわり,中間圏,極中間巻雲,気象衛星ひまわり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00954,国立極地研究所,竹之内 惇志,衝撃変成組織及び希ガス同位体年代計から探る小惑星物質の運動とその変遷,本研究では衝撃変成を受けた普通コンドライトにおいて、衝撃変成組織観察とAr-Ar年代分析から、その隕石が経験した衝撃イベントの規模の推定とその時期を明らかにする。同様の観察・分析を複数（＞100個）の隕石において行い、太陽系における小天体衝突の規模の時代変化を明らかにする。特に、高圧鉱物の相転移・逆相転移に着目し、強い衝撃を受けたと考えられる隕石に注目することで、大規模な衝撃（=大きな軌道の乱れ）がいつの時代に頻発したのかを物質科学的な側面から明らかにする。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,衝撃変成作用,普通コンドライト,アルゴン年代,希ガス年代測定,隕石,アルゴン同位体年代,コンドライト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00567,国立天文台,庄田 宗人,シミュレーション・観測から迫る太陽風駆動メカニズムの理解,地球や惑星は太陽から常に多大な影響を受けている。太陽からは電磁波だけでなく超音速のプラズマ流が恒常的に惑星に吹き付けられ、これを太陽風と呼ぶ。特に近年では太陽風が地球や惑星の居住環境に及ぼす影響が幅広く議論されている。太陽風が強すぎると地球の磁気圏が圧縮され、大気の流出や高エネルギー放射線の流入に繋がりかねない。生物がなぜ地球に居住できるか理解するためには、太陽風がどのようなメカニズムで駆動され、どのような歴史を経てきたか理解しなければならない。このような研究背景のもと、研究代表者はスーパーコンピュータによる大規模シミュレーションや最新探査機の観測結果を用いて太陽風の駆動メカニズムに迫る。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,太陽風,プラズマ乱流,恒星X線放射,恒星紫外線放射,磁気流体数値計算,恒星風,太陽コロナ加熱,恒星進化論,磁気流体乱流,コロナ加熱,恒星進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19328,国立研究開発法人宇宙航空研究開発機構,藤本 正樹,小天体近傍の軌道ダイナミクスの解明,"This research is devoted to the scientific exploration on space environment near Phobos. It consists of two phases: Firstly, the astrodynamic environment near Phobos is explored systematically by finite-time Lyapunov exponent and GPU-accelerating technique; Secondly, based on the refined stable orbits, the distribution and evolution of dust tori near Phobos is predicted by space density matrix and entropy map in high-fidelity model. Especially, the transition due to solar wind and interaction of Deimos is investigated.",特別研究員奨励費,小区分17010:宇宙惑星科学関連,astrodynamics,minor body,periodic orbit family,solar radiation force,data driven approach,Astrodynamics,satellite orbit family,high-fidelity model,dust around Mars,solar radiational forces,Perturbation theory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19031,京都大学,山本 衛,４次元トモグラフィーによる低・中緯度電離圏イレギュラリティの解明,衛星測位(GNSS)を用いた電離圏全電子数(TEC)の観測が広く行われている。本研究では、これを用いた新しいトモグラフィー解析の開発に取り組む。具体的には、すでにリアルタイムサービスを開始している3次元トモグラフィーを基礎とし、セサンガ博士が得とする解析手法を取り込むことで空間＋時間の4次元化、かつ電離圏擾乱に対応した新しいトモグラフィーの実現を目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,3次元トモグラフィー,GPS利用全電子数観測,電離圏構造,TEC測定受信機開発,GPS全電子数観測,イオノゾンデ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19023,北海道大学,鎌田 俊一,氷衛星の長期進化：氷殻と内部海のカップリング,本研究の目的は内部海を持つ氷衛星の進化をよりよく理解することである。このような天体では内部海とそれを覆う氷地殻との間のカップリングがその天体の進化やハビタビリティを支配するが、3次元モデルを用いた長期進化の研究は困難である。そこで我々は、1次元と3次元のモデルを組み合わせることでこの困難を解決する。そして、日本も参加する木星系氷衛星探査ミッションJUICEなどに貢献することを目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,混合距離理論,氷衛星,熱進化,熱対流,解析的モデル,数値計算,潮汐加熱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21872,東京大学,森 万由子,赤色矮星まわりのスーパーアースの大気観測とその統計的性質の調査,低温の赤色矮星の周りを回る、地球の1~3倍のサイズの系外惑星、いわゆる「スーパーアース」について、その大気の存在を観測的に調べ、これまで明らかになっていなかったその性質を明らかにする。研究の手法として、宇宙望遠鏡TESSによって発見されてきた惑星候補天体の中から惑星大気観測に適したターゲットを選定し、すばる望遠鏡などの大型の望遠鏡による観測を行う。惑星が星の前を横切る現象「トランジット」の際に分光観測を行い、そのデータを解析することで、惑星に広がった水素大気が存在するかどうかを判定する。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,系外惑星,トランジット法,透過分光,黒点,赤色矮星,磁気活動,惑星の発見確認,恒星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21681,北海道大学,石橋 篤季,極低温模擬星間塵表面に存在する超微量分子の非破壊質量分析手法の開発,星間分子雲を漂う氷星間塵上では真空低温な環境にもかかわらず様々な化学反応が起きており、これまで様々なシミュレーション実験が行われてきた。特に、有機物などの大きい分子の反応素過程を理解する上で、反応中間体であるラジカルの挙動は非常に重要である。しかし、ラジカルの存在量は微量であるため、従来の手法ではその検出は難しかった。そこで、本研究では氷星間塵を模した試料上に存在する微量な吸着種を非破壊で検出する装置の開発を行う。装置完成後、これまで報告のされてこなかったラジカルの氷表面での物理化学プロセスを明らかにする。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,星間塵表面反応,高感度分析法,星間化学物理,質量分析,ラジカル反応,アモルファス氷,メタノール,OHラジカル,微量分析,光化学反応,ギ酸メチル,紫外線誘起反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21098,東京大学,岡 健太,液体水素の状態図の決定と木星内部構造の制約,木星は大きな重力を持つため、太陽系形成時に他の惑星の軌道を変えたり、地球に水をもたらしたりしたと考えられている。したがって「木星がどのように作られたのか」を知ることは重要である。木星の内部の構造を探る本研究は、その大きな手掛かりになる。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,金属水素,高圧実験,ダイヤモンドアンビルセル,木星,電気抵抗測定,X線回折,水素貯蔵材料,高温高圧実験,レーザー加熱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20681,東京工業大学,桑原 歩,ペブル降着モデルに基づいた連星系における惑星形成理論の確立,複数の恒星同士が互いに重力的に束縛された状態で軌道運動を行う連星系は、宇宙に数多く存在する。近年、連星系でも惑星の発見が相次いでおり、片方の星の周りを回る惑星(S 型惑星)の存在も確認されている。これらの惑星の形成過程を明らかにするべく、本研究では、まず連星を取り囲むように存在する、ガスとダストからなる円盤から、各星周りに存在する円盤(星周円盤)へのガス・ダスト輸送機構を明らかにする。その後、星周円盤内におけるダストの成長、及び成長したダストの原始惑星への降着過程(ペブル降着)を調べ、新たなS 型惑星形成シナリオを確立する。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,原始惑星系円盤,ダスト,惑星形成,流体計算,ペブル集積,ペブル降着,連星系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J15020,京都大学,石澤 祐弥,大規模N体計算を用いた惑星リングと衛星系の起源と進化の解明,土星や天王星のように惑星が持つリングと衛星系の力学的な相互作用について大規模N体計算を行うことで、リング-衛星系の力学的構造の進化過程とそれらの起源へ制限を与える。リングとリング内の衛星、リングとリング近傍の衛星の相互作用による衛星の軌道や質量の進化、リングのグローバルおよびローカルな構造の進化を、現在の太陽系内の惑星リングと衛星系の観測と照らし合わせて検証することで、リング-衛星系の起源およびその形成条件について調査する。さらに、一般にリングがどのような構造進化を辿るか、衛星がどのように形成されるかといったリング-衛星系の多様性に迫ることを目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,衛星形成,巨大衝突,円盤進化,惑星リング,巨大天体衝突,天王星衛星形成,N体計算,リング形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13670,東京大学,加藤 拓馬,衝撃波遷移層における電子の統計的ドリフト加速の理論的研究,宇宙には宇宙線と呼ばれる高エネルギー粒子が多数存在していることが知られている。宇宙線は何らかの加速機構によって生成されると考えられているが、その有力候補の一つが無衝突衝撃波におけるフェルミ加速である。この加速モデルは、宇宙線の特徴であるベキ型のエネルギー分布を自然に再現できるという強みがある。一方で、この加速モデルは非相対論的な電子を相対論的なエネルギーまで効率的に加速できない弱みがある。従って、宇宙線の生成を説明するために相対論的なエネルギーまで電子を加速する別の加速機構が必要である。本研究は、この加速機構について第一原理計算を用いた数値計算によってその素過程を明らかにすることを目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,宇宙プラズマ,輸送方程式,スペクトル法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13355,東北大学,平井 あすか,プラズマ波動による放射線帯電子消失機構の解明,電磁イオンサイクロトロン（EMIC）波動は、サイクロトロン共鳴により相対論的電子を散乱させ大気へ降下消失させ得るため、放射線帯電子の消失に寄与する有力な候補である。本研究では、人工衛星・地上観測およびモデル計算を行い、EMIC波動による電子の散乱を実証・評価し、その物理過程を解明するとともに、EMIC波動が放射線帯電子の消失に及ぼす寄与を定量的に明らかにする。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,電磁イオンサイクロトロン波動,放射線帯,磁気嵐,波動粒子相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13073,名古屋大学,櫻井 幹記,原始惑星系円盤中の微惑星形成における衝突破壊問題解決のための乱流シミュレーション,惑星形成理論によると、原始惑星系円盤中に存在するダスト粒子が乱流状態であるガスによって運搬され、衝突・合体を繰り返して微惑星となり、微惑星同士が重力によりさらに合体することで惑星が形成されると考えられている。しかし、微惑星形成段階において、理論的に予測されるダスト粒子の衝突速度が大きく、微惑星に成長するまでに破壊されてしまうという未解決問題（衝突破壊問題）が存在する。本研究では、原始惑星系円盤における乱流場の圧縮性や乱流構造、粒子付着成長がこの問題に対してどのような影響を与えるのかを、スーパーコンピュータを活用した大規模シミュレーションによって明らかにする。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,乱流,大規模直接数値計算,慣性粒子,流れ構造,圧縮性乱流,普遍性,微惑星形成,原始惑星系円盤,直接数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12913,電気通信大学,川村 勇貴,高時間分解能の地上・衛星同時観測で解き明かす脈動オーロラの階層的周期構造の起源,本研究の対象は、地球の超高層大気現象であるオーロラ、特に発光強度が時間的に変化する脈動オーロラである。脈動オーロラは数秒から数十秒の変動の上に、数 Hz 周期の細かい変動が重畳する階層的周期構造を持つ。本研究では、地上で広域に脈動オーロラを観測し、磁気圏で脈動オーロラの時間変化と 1 対 1 対応を持つことが示唆されているコーラス波動を同時に捉える多地点同時観測事例を統計的に解析することで、脈動オーロラとコーラス波動の持つ階層的周期構造の緯度等に対する依存性を検証し、その広域特性を明らかにする。加えて、数値シミュレーションを用いて、観測的に得られた脈動オーロラの階層的構造の広域特性を検証する。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,脈動オーロラ,Pulsating aurora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11855,東京大学,上林 海ちる,隕石中難揮発性包有物の再現実験による初期太陽系物理化学環境の解明,太陽系の最初期につくられた物質である難揮発性包有物 (CAI) は、凝縮・蒸発といった高温プロセスとそれに続く結晶化などの化学反応を経て形成したと考えられているが、その形成機構についてはまだ十分に理解されていない。そこで、実験室に太陽系初期の環境を模した低水素圧条件を作り出し、模擬物質を用いて蒸発・結晶化実験をおこなうことで、天然CAIの鉱物・岩石学的、化学的、同位体的特徴を再現しうるようなCAI形成機構、また初期太陽系の物理条件を制約する。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,原始太陽系円盤,難揮発性包有物,結晶化実験,水素圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11829,東北大学,吹澤 瑞貴,脈動オーロラに関する波動－粒子相互作用と電流構造の解明,本研究では、脈を打つように点滅する脈動オーロラを研究対象とする。脈動オーロラは地球磁気圏で励起されるプラズマ波動と地球磁場に捕捉された電子との相互作用により電子が地球大気中に降り込むことで発生することがわかっており、駆動源となるプラズマ波動として主にコーラス波とECH波が考えられている。それぞれの波動は励起源や電子の共鳴エネルギーが異なるため、それぞれが駆動する脈動オーロラに差異が存在することが期待される。そこで本研究では駆動源となるプラズマ波動との関係、降下電子のエネルギー・空間分布、磁気圏との結合過程を衛星観測、地上光学・非干渉散乱レーダー観測、逆問題解析手法を用いることで明らかにする。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,脈動オーロラ,電離圏,コンピュータトモグラフィ,磁気圏-電離圏結合,波動-粒子相互作用,磁気圏,ピッチ角散乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01376,東京工業大学,小野 智弘,数値流体計算で挑む惑星形成論の再構築：原始惑星系円盤の構造が果たす役割,原始惑星系円盤は若い星周りの星周円盤であり、惑星形成の現場と考えられている。近年の観測で、多様な円盤構造の存在が明らかになってきた。特に、多くの円盤がリング・ギャップ構造を持つ。円盤構造は惑星形成において重要な役割を担うと期待されている。そのため、円盤構造が与える影響を考慮して従来の惑星形成論を見直す必要がある。本研究では、リング・ギャップ構造が惑星形成に与える影響を明らかにする。本研究によってリング・ギャップ構造の惑星形成における重要性を明らかにするだけでなく、リング・ギャップ構造の成因にも制限を与えることが期待される。円盤構造を考慮した惑星形成論の再構築、ひいては惑星形成の理解を目指す。,特別研究員奨励費,小区分17010:宇宙惑星科学関連,惑星形成,原始惑星系円盤,数値シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01258,名古屋大学,黒崎 健二,天体衝突現象の高精度数値シミュレーションから探る惑星形成後期過程の研究,星形成に伴って作られる原始惑星系円盤では，固体成分や氷成分が合体成長を繰り返して微惑星を作る．そして，その微惑星同士がさらに合体成長を繰り返して原始惑星を作り，原始惑星系円盤が消失して現在の惑星系が作られると考えられている．惑星形成の後期段階では天体同士の大規模な衝突現象が発生しており，それによって惑星の内部・大気構造や惑星の衛星系を変化させる．すなわち，衝突現象の規模や頻度が現在の惑星系の観測量を決定づけることになる．観測における惑星の特徴付けでは，惑星大気がまず初めに観測されるため，惑星大気と天体衝突の関係は岩石惑星の形成起源とそれらが持つ大気の多様性を探る上で重要である．,特別研究員奨励費,小区分17010:宇宙惑星科学関連,天体衝突,惑星大気,惑星形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01189,名古屋大学,伊神 洋平,鉱物中の局所水素状態イメージングによる天体表層の水生成過程の解明,,特別研究員奨励費,小区分17010:宇宙惑星科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
