awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K03652,秋田県立大学,宮本 雲平,黒様体法を用いた高次元ブラックホールの流体力学的解析,素粒子統一理論や高次元宇宙モデルを構築するにあたり高次元ブラック・ホールは中心的役割を果たす．本研究では，流体力学と一般相対論の対応を用いて高次元ブラック・ホールの性質を明らかにすることに取り組んだ．主な成果として，超平面に囲まれた表面張力で囲まれた流体の安定性・不安定性を明らかにし，ブラックホール物理への重要な示唆を得た．また，ブラックホールとワームホールに関する量子効果についても解析を進め，ブラックホールの影に関する研究も行なった．極大次元理論において，ブラックブレーンのダイナミクスが拡散型流体方程式系として記述されることを用いて，ブラックブレーンにける乱流現象の考察を行った．,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール,高次元時空,流体力学,不安定性,流体・重力対応,グレゴリー・ラフラーメ不安定性,黒様体,レイリー・プラトー不安定性,変分法,重力,流体,一般相対論,自己相似解,黒様体法,高次元ブラックホール,流体不安定性,宇宙検閲官仮説,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03651,宮崎大学,下村 崇,軽いゲージ粒子をとおして探るニュートリノ質量と暗黒物質の起源,軽い不毛ニュートリノが暗黒物質である可能性について研究を行い、ニュートリノ観測実験で検証されうる事を明らかにした。また、不毛ニュートリノ暗黒物質の生成過程についても研究を行い、新たな生成過程の存在を明らかにした。さらにニュートリノ質量の生成に関連して生じ得るレプトンフレーバーの破れの検証可能性についても明らかにした。一方で非弾性的な相互作用によってのみ通常の物質と反応する暗黒物質を考え、将来実験での検証可能性を明らかにした。さらにモジュラーフレーバー対称性をもとにニュートリノの質量生成とレプトンフレーバーの破れの関係を明らかにした。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,レプトンフレーバーの破れ,軽い新粒子,暗黒光子,フレーバー対称性,フレーバーの破れ,軽いゲージ粒子,ニュートリノ質量と混合,ダークマター,Atomkiアノマリー,ニュートリノ,ゲージ対称性,隠れた対称性,ゲージ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03650,九州大学,松本 琢磨,分解反応精密解析による原子核存在限界近傍での新奇な共鳴状態の解明,本研究では、特に不安定核と呼ばれる領域の原子核における共鳴状態について理論的に研究を行い、また実験とも協同で研究を続けてきた。その成果として、２中性子ハロー核である11Liの共鳴状態として、フェッシュバッハ共鳴の性質を持った共鳴状態の存在を示唆し、さらには同じく2中性子ハロー核の6Heにおける２つの共鳴状態について、その共鳴状態の構造の性質、および、共鳴状態が実験結果に与える影響を明らかにした。本研究で得られた結果は、今後の原子核物理の研究を進展させる重要な成果であると期待している。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,共鳴状態,不安定核,原子核反応理論,精密少数計算,分解過程,不安定原子核,連続状態遷移,微視的反応論,分解反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03649,神戸大学,坂本 眞人,余剰次元カシミアエネルギーの最小化によるクォーク・レプトン世代構造の解明,素粒子標準模型におけるクォーク・レプトンに関する残された謎として、「世代数問題」「質量階層性問題」「世代混合問題」がある。これらを統一的に解決する有力な模型として、余剰次元模型がある。余剰次元模型とは、4次元時空以外に余分な空間（余剰次元）をもつ理論のことで、余剰次元はそのサイズがあまりに小さいため、観測にかかっていないというものである。我々は余剰次元として、1次元量子グラフをもつ余剰次元模型を考察し、上に述べた問題の解決が可能であることを示した。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,標準模型,余剰次元,場の量子論,クォーク・レプトン,世代数問題,質量階層性問題,世代混合問題,量子グラフ,トポロジカル物性,AZ対称類,オービフォールド,指数定理,渦度,特異点,ベリー位相,モノポール,インスタントン,カシミアエネルギー,質量階層性,カシミヤエネルギー,クォークとレプトン,世代構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03648,大阪大学,馬渡 健太郎,有効場理論によるヒッグス相互作用の検証とその背後にある新物理探究,本研究は、2012年に欧州のLHC実験で発見されたヒッグス粒子とその相互作用に着目し、素粒子標準理論を超える物理の探究を行った。今後ILC実験等のヒッグス精密測定において、有効場理論を用いた解析により素粒子標準理論の予言からのズレが観測された場合を想定し、拡張ヒッグス模型においてどの程度のズレが予言されるかを系統的に調べた。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ヒッグス粒子,素粒子標準理論を超える物理,LHC,ILC,有効場理論,精密計算,ヘリシティー振幅,暗黒物質,拡張ヒッグス模型,素粒子標準模型を超える物理,ヒッグス粒子の崩壊,付加的ヒッグス粒子の生成,超対称性模型,ヒッグス粒子の生成,新物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03647,大阪大学,藤田 裕,新時代の銀河団宇宙線の起源の探求,宇宙最大の天体銀河団は大量の宇宙線粒子を含む宇宙最大の加速器でもある。この宇宙線の起源を追求すべく研究を行った。その結果、(1) 銀河団の構造には規則性があり、この規則をもとに銀河団の中で乱流が発生し、宇宙線が加速している可能性がある。(2) 銀河団中心の巨大ブラックホールも宇宙線を加速し、その結果銀河団を加熱している。(3) 銀河系内の超新星残骸は銀河団での宇宙線加速を知るためのロールモデルになりえる、ことがわかった。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,銀河団,宇宙線,乱流,活動銀河核,超新星残骸,AGN,分子雲,重力レンズ,衝撃波,プラズマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03646,大阪大学,浅川 正之,高温高密度QCDにおける最重要課題に対する相関・揺らぎを用いたアプローチ,強い相互作用の基礎理論である量子色力学の高温相であるクォークグルーオンプラズマ中において、重クォーク対であるJ/ψ粒子やΥ粒子は、通常はポテンシャルがデバイ遮蔽されることによって溶解すると考えられている。この研究では、重クォーク系をクォークグルーオンプラズマ中における量子開放系と考えて、初めてカラー自由度も考慮してその時間発展を考察し、それらがデバイ遮蔽でなく量子デコヒーレンスにより溶解することを示した。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子色力学,クォークグルーオンプラズマ,量子開放系,Lindblad方程式,重クォーク系,量子相関,decoherence,保存量揺らぎ,重クォーク対,QCD臨界点,QCD,クォーコニウム,散逸,量子的相関,格子ゲージ理論,勾配流法,エネルギー運動量テンソル,熱平衡化,量子散逸,確率的シュレディンガー方程式,非可換ゲージ理論,非可換ポテンシャル,非可換ノイズ,相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03645,京都大学,國友 浩,閉じた超弦の場の理論の構築：ミクロな時空構造の解明に向けて,今年度は、3名の大学院生、京大物理教室の吉永譲次郎君、筑波大学の安藤雄史君、茨城大の藤井僚太君らと共に、Erlerと松永による、光円錐型弦の場の理論とゲージ不変な弦の場の理論という二つの定式化を関連づける研究を、超弦の場の理論に拡張することを試みた。ボソン弦とは異なり、ピクチャ数に起因する発散の困難のため、矛盾のない光円錐ゲージ型超弦の場の理論は存在しない。この研究は矛盾のない光円錐型超弦の場の理論の構築とも捉えることができる。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦の場の理論,光円錐ゲージの弦の場の理論,ホモトピー代数,ループホモトピー代数,ホモロジー摂動の理論,弦の場の理論,II型超弦,L無限大代数,ヘテロ弦理論,超弦理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03644,金沢大学,末松 大二郎,中間エネルギースケールの新物理から探る拡張標準模型,強い相互作用におけるCPの破れの問題の解決や小さなニュートリノ質量生成、宇宙のインフレーションに強く関連すると考えられる10の9乗GeVから10の14乗GeVの中間エネルギースケールにおける新物理存在の可能性に着目し、その新物理を基礎に素粒子の標準模型を越える理論構造の探索を進めた。中間エネルギースケールにおいて一重項スカラーとベクトル的フェルミオンを導入した高エネルギー領域での模型を想定することによって、クォーク・レプトンの質量階層構造とフレーバー混合、強い相互作用におけるCPの破れの問題、宇宙のインフレーションなどの標準模型の課題が互いに関連した形で説明され得ることを示した。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ニュートリノ,暗黒物質,宇宙のバリオン数,インフレーション,標準模型の拡張,CP 対称性の破れ,neutrino mass,dark matter,baryon number asymmetry,inflation,reheating,CPの破れ,レプトジェネシス,strong CP 問題,クォーク・レプトンの質量階層構造,CKM行列,MNS行列,バリオン数の起源,強いCP問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03643,東京工業大学,伊藤 克司,量子可積分性に基づいたArgyres-Douglas理論の研究,"Argyres-Douglas理論と呼ばれる4次元N=2超共形場理論は非局所的な理論であり、通常の場の理論的な手法が適用できない。本研究ではその低エネルギー有効理論を特徴づける量子Seiberg-WItten周期を、厳密WKB解析とODE/IM対応の手法を用いて研究を行い, 多項式型ポテンシャルをもつシュレーディンガー型の微分方程式で表される量子Seiberg-Witten周期を, 量子可積分模型における熱力学的ベーテ仮説(TBA)方程式で決定した。また高階の微分方程式へODE/IM対応を拡張することにより, 対応する量子Seiberg-Witten周期とTBA方程式との関係を明らかにした。",基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超対称性,量子可積分模型,ODE/IM対応,Argyres-Douglas理論,Seiberg-Witten理論,可積分模型,WKB解析,共形場理論,可積分性,ゲージ理論,量子可積分性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03642,東京工業大学,石塚 知香子,荷電偏極を考慮した高精度核分裂収率による中性子星合体時r過程元素合成,本研究は用いる核理論により全く異なる予想が与えられる超重核の核分裂の様相を、中性子星合体時のR過程元素合成の計算や観測との比較から制限する試みである。信頼できる結果を与えるためには、この試みの屋台骨である核分裂収率モデル・流体モデル・元素合成モデルの巧緻化が必要不可欠である。これら３つのモデルでは研究実施期間中に個々に精緻化を進めることができた。ただし本研究ではテスト計算実施後に核分裂収率モデルにおいて思わぬ発見があり、その妥当性チェックのために全体計画に若干遅れがでた。そのため当初計画の最終目標までは及ばなかったが、無事に元素合成計算に繋げることができ、観測による理論制限の直前まで来れた。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,核分裂,元素合成,超重核,中性子星合体,ｒ過程元素合成,ｒ過程,r過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03641,東京大学,吉田 慎一郎,連星白色矮星合体レムナントは宇宙重力波望遠鏡で見えるか？,"２つの白色矮星からなる近接連星は，重力波を放出しながら近づいていき，最終的に合体する．本研究では，合体で生まれた天体が高速自転することにより起きる特徴的な振動を調べた．このような振動は0.1Hz程度の振動数をもち，DECIGO(DECI-Hertz Gravitational Observatory), BBO(Big Bang Observer)など中間周波数での宇宙重力波望遠鏡計画のターゲットとなりうる．本研究では，合体で誕生した天体の数値モデルを作り，その固有振動を解析して不安定な振動を探した．また，固有振動からの重力波振幅を計算し，それらが実際に観測可能であることを示すことができた．",基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,白色矮星,連星,重力波,恒星振動,Ia型超新星,連星合体,高速自転,有限温度,平衡モデル,宇宙物理（理論）,連星白色矮星,高速回転星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03640,東京大学,関口 豊和,数値シミュレーションに基づくアクシオン暗黒物質生成機構の解明,暗黒物質がアクシオンである可能性に焦点を当て、宇宙論における影響についてその生成過程からその後の時間発展、現在の宇宙での観測可能性について研究を行った。アクシオン宇宙紐などの位相欠陥からの生成過程について、世界最大規模の大規模並列シミュレーションに基づき新たな知見を得ることに成功した。とりわけ、アクシオン宇宙紐に長期ダイナミクスがあることを明らかにし、これまでのアクシオン宇宙紐の描像を刷新した。併せて、アクシオン電磁気学の数値シミュレーション新手法の開発と宇宙論的応用や、21cm輝線観測を用いたアクシオン暗黒物質シナリオの探索の研究などを行い、アクシオン宇宙論の理解を広範にわたり発展させた。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,素粒子宇宙論,観測的宇宙論,アクシオン,位相欠陥,初期宇宙,数値シミュレーション,宇宙紐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03639,東京大学,Menendez Javier,Nuclear structure to unveil the nature of neutrinos and dark matter,In FY2019 we have accomplished the following main achievements:,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Double-beta decay,Double electron capture,Ab initio calculations,Dark matter scattering,Meson-exchange current,Double beta decay,Ab initio nuclear theory,Nuclear structure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03638,筑波大学,滑川 裕介,格子量子色力学による新ハドロンの実在検証及び予言,本研究にて、ハドロンの構造解析に重要な散乱振幅の計算法を検証できた。我々が開発した散乱振幅計算法をパイ中間子２体系に適用し、散乱長・有効範囲とも既存の結果を再現すること、かつ従来の計算法に比べ有効範囲の高精度化成功を確認した。また、K中間子の崩壊形状因子を求め、そこから素粒子標準理論の基礎パラメータであるキャビボ・小林・益川行列要素を決定した。上記に加え、当初予期していなかった研究成果として、複素ランジュバン法により高温高密度領域の一部ではあるが非摂動計算が実行可能であることを示せた。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核理論,原子核(理論),原子核（理論）,計算物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03637,筑波大学,石橋 延幸,超弦の場の理論を用いた超弦理論のダイナミクスの研究,世界面上に定義できるStrebel differentialと呼ばれる2次微分形式を用いて弦の場の理論を構築する方法を提案した。この方法においては、弦の場の理論はフォッカー・プランク形式と呼ばれる形式で記述される。この方法は昨年度提案した弦の世界面に定義される双曲計量を用いて弦の場の理論を構築する方法を拡張したものである。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,弦の場の理論,弦理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03636,北見工業大学,升井 洋志,核子対相関と非束縛状態を基とした核構造の多様性の系統的解明,原子核における核子対相関と非束縛状態が核構造の多様性に対する寄与を(1)陽子-中性子相関におけるテンソル力の影響が非束縛状態の構造依存性、(2)中性子-中性子相関が核構造に与える影響、(3)連続状態の構造変化への関わり、の3つの側面から研究を進めた。Cluster-Orbital Shell Modelアプローチにより、(1)については18F、 42Sc、58Cuにおけるテンソル力とエネルギー準位の関係、(2)については31FのAnti-Halo構造形成、(3)については炭素同位体における連続状態の寄与、という切り口から詳細に解析を行った。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,不安定核,連続状態,テンソル相互作用,対相関,テンソル相関,Anti-Halo,中性子-中性子相関,連続状態相関,Halo構造,クラスター,非束縛状態,陽子中性子相関,テンソル力,核子対相関,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03635,北海道大学,堀内 渉,第一原理計算による3核子力効果の解明とその宇宙核反応への影響,私たちの宇宙にある元素の合成過程において、恒星内での原子核反応は重要な役割を成すことが知られていますが、反応率が極端に小さいため、実験による検出が難しく、系統的な反応率の評価は理論計算に頼らざるを得ません。本研究では基本的相互作用から始めた原子核構造の記述、原子核反応による実際の観測量の評価を様々なアプローチによって行い、実験値との比較と共に、実験困難な宇宙環境下での原子核構造変化の予測を行いました。本研究によって得られた知見は、宇宙核反応への応用に直接つながる実践的なもので、今後のさらなる発展が期待されます。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原子核構造,原子核反応,核力・３体力,宇宙核物理,３体力,第一原理計算,陽子弾性散乱,クラスター構造,原子核応答,宇宙核反応,3体力,原子核第一原理計算,3核子力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K03634,国立研究開発法人理化学研究所,水田 晃,相対論的磁気流体シミュレーションで迫る活動銀河核ジェット形成と伝搬・放射の物理,一般相対論的磁気流体計算によるブラックホール降着流のシミュレーションを行い、規格化されたブラックホールスピンと、系の時間変動性の相関を調べた。より速いブラックホールスピンでは降着円盤最内縁半径が小さくなるため、系の特徴的な時間変動性の原因となる磁気回転不安定性の成長の時間スケールが短くなる。そのため、ブラックホールスピンが小さい場合に比べてより短時間の時間変動性が含まれる傾向が見られた。また、より計算が安定な一般相対論的磁気流体コードの開発を行い、特殊相対論的磁気流体、メトリック固定での一般相対論的磁気流体計算に関しては１次元のテスト計算で既存のコードと同程度の精度が出ていることを確認した。,基盤研究(C),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ブラックホール,降着円盤,一般相対性理論,磁気流体力学,宇宙ジェット,一般相対論,数値流体力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
