awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
23KJ1232,京都大学,濱嵜 裕介,チンパンジー/ボノボiPS細胞を用いた「自己家畜化」の神経堤細胞仮説の実験的検証,ボノボは、その姉妹種であるチンパンジーと比較して、低い攻撃性、縮小した頭蓋形態、弱い性的二型といった特徴を有している。これらの特徴は家畜化症候群と合致しており、ボノボは自己家畜化したとされる。家畜化症候群の発現には、神経堤細胞の性質変化が寄与しているとする仮説が提唱されているが、未だ実証されていない。本研究では、チンパンジーとボノボのiPS細胞を活用した神経堤細胞系譜への分化誘導と種間比較解析を通して、神経堤細胞仮説を実験的に検証することを目指す。,特別研究員奨励費,小区分45050:自然人類学関連,ボノボ,チンパンジー,自己家畜化,神経堤細胞,iPS細胞,遺伝子発現,エンハンサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0705,東京大学,石田 悠華,ヒト熱産生能力の多様性の進化的意義を遺伝・非遺伝要因から解明する,ヒトは低温に曝されると熱産生によって体温を維持し、環境に適応する。ヒトの熱産生を担う主要な組織の一つである褐色脂肪組織の熱産生能力には個人差や集団差があり、この多様性はヒトが進化の過程で多様な環境に適応した結果獲得されたと考えられるが、その遺伝的基盤や生活環境等の非遺伝的要因の寄与の全体像は解明されていない。本研究では、東アジア人を対象として褐色脂肪組織活性測定実験と生理学実験を実施し、遺伝型あるいは生活習慣や出身地などと表現型の関連解析を行うことで褐色脂肪組織の個人差に寄与する遺伝的要因と非遺伝的要因を同定し、ヒトの熱産生能力の進化・適応意義を明らかにする。,特別研究員奨励費,小区分45050:自然人類学関連,褐色脂肪組織,寒冷適応,人類遺伝学,生理人類学,熱産生,ゲノム,進化,ゲノムワイド関連解析研究,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0701,東京大学,伊藤 滉真,力学シミュレーションから探るヒトとアフリカ類人猿の最終共通祖先ロコモーション,力学シミュレーションに基づくナックルウォーク進化要因の解明によって、ヒトとアフリカ大型類人猿の最終共通祖先のロコモーション（移動運動）を探り、ヒトの常習的直立二足歩行の起源に迫る。具体的には、,特別研究員奨励費,小区分45050:自然人類学関連,自然人類学,人類進化,生体力学,アフリカ大型類人猿,ナックルウォーク,シミュレーション,筋骨格モデル,歩行分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0654,東京大学,脇山 由基,古代ゲノム解析による千葉県縄文遺跡群における婚姻システムの解明,古代ゲノム解析によって埋葬個体の血縁関係を直接的に明らかにし、先史時代の婚姻システムに迫る。先史時代狩猟採集民における婚姻システムのモデルケースとして、千葉県域縄文時代後晩期の婚姻システムを解明することを目的とする。具体的には、ゲノム解析から確認できる婚姻システムとして、①遺跡間で婚姻によるヒトの移動があったかどうか、②婚姻時の移動に男女差があったかどうか、の2点を検証する。,特別研究員奨励費,小区分45050:自然人類学関連,古代ゲノム,古代DNA,縄文時代,血縁解析,一本鎖DNAライブラリ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KJ0346,東京大学,川田 美風,筋骨格シミュレーションから探るヒト頭部形態の直立二足歩行適応と大脳化,,特別研究員奨励費,小区分45050:自然人類学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23KF0206,東京大学,太田 博樹,東ユーラシア人類集団形成とビタミンDの役割に関する集団ゲノム学研究,現生人類（ホモ・サピエンス）は約6万年前にアフリカ大陸からユーラシア大陸へ拡散し、約5万年前までに東南アジアへ到達した。その後、ユーラシア大陸の東端を北上し、約4万年前には北京近郊まで到達していた。日本列島からは約3.8万年前の石器が見つかっており、かなり急速に高緯度に適応する必要があった。このため、生体におけるビタミンDの合成にかかせない紫外線を浴びる量が変化し、これに適応する必要があったと考えられる。その適応方法として、遺伝的適応と摂食物による適応の大きく2つが考えられる。本研究では、現代人および古代人のゲノム解析および分子細胞実験を通じて、この適応の謎に挑戦する。,特別研究員奨励費,小区分45050:自然人類学関連,ビタミンD,ホモ・サピエンス,拡散,正の自然選択,東アジア大陸,縄文人,遺伝的多型,表現型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ2183,沖縄科学技術大学院大学,Gairin Emma,稚魚生理学に基づく沿岸域モニタリングシステムの開発,"To identify the effect of the environment on fish health and physiology, we collect blue damselfish Chrysiptera cyanea along gradients of human activities in Okinawa. Using RNA sequencing, we identify  biological processes modified by local conditions and aim to develop new indicators of pollution.",特別研究員奨励費,小区分45050:自然人類学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24KJ1358,京都大学,豊田 直人,現生霊長類の脳函形態解析から拓く初期霊長類の脳領野面積の推定手法の確立,我々ヒトを含む霊長類は、発達した視覚や複雑な社会性といった独自の生態学的な特徴を示す。これらの特徴がいつ頃からどのように進化してきたのかを知るためには、霊長類の化石からそれらを復元する必要がある。本研究では、頭蓋骨の中の脳が収まっているスペースすなわち脳函に焦点を当てて、その形態から化石霊長類の視覚や社会性といった特徴を復元する手法の開発を目指す。現在も地球上に生息し、多様な生態を示す霊長類である曲鼻猿類を対象とし、それらの脳函の形態と生態学的な特徴とを統計的に結びつける。以上より、霊長類の化石の脳函から生態学的特徴を推定することが可能となる。,特別研究員奨励費,小区分45050:自然人類学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ2246,沖縄科学技術大学院大学,Zwahlen Jann,クマノミ類の老化と長寿における環境の影響とは？,"Anemonefish can live very long (20+ years). I will use these fish to study how the sea anemones (environment) can influence how these fish age. Specifically, I will study if there is a difference in life expectancy of fish from different anemones. Furthermore, I will look at the genome to see if there are any modifications linked to ageing, and to see if the gene expression related to ageing is influenced by the host. Lastly, I will investigate the role of environmentally controlled hormones in ageing.",特別研究員奨励費,小区分45050:自然人類学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25KJ1422,名古屋大学,鈴木 輝,ヒトの神経分化遅延と脳巨大化をもたらしたエンハンサーの機能解析,ヒトは霊長類の中で最も大きな脳を持つようになった。このような脳サイズの拡大は、ヒトの神経発生が他の霊長類と比較し、ゆっくりと進むことによって生じたと考えられている。発生は遺伝子の発現によって調節されているが、ヒトの発生遅延をもたらすエンハンサーなどの遺伝子発現の制御機構については明らかになっていない。そこで本研究では、ヒトとチンパンジーのiPS細胞を用いて神経発生を再現し、種間比較を行うことで、ヒト特異的な神経分化遅延と脳巨大化をもたらすエンハンサーを同定することを目指す。[ヒトの脳がどのように巨大化してきたのか]という問いについて、遺伝子発現制御機構の観点から、解明を目指したい。,特別研究員奨励費,小区分45050:自然人類学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
