awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13587,国立天文台,三浦 理絵,Validation of New Measurement Tools of Star Formation Rate in radio wavelength,本研究では、星形成率を正確に決定するために、ALMA望遠鏡を用いて100GHz帯連続波データを解析する方法の有用性を検証した。M33銀河内に存在する87個の巨大分子雲に対し、16個の連続波源を特定し、それらから星形成率を推定した。また、すばる望遠鏡による近赤外画像を用いて、機械学習アルゴリズムを利用することで、より客観的にM33銀河内南北渦状腕の星の測光カタログを作成した。その結果、100GHz帯連続波から見積もった星形成率を、測光カタログから得られた大質量星候補の結果と空間的かつ定量的に比較すると、ほぼ同等の正確さを持つことが初めて観測的に示された。,若手研究,小区分16010:天文学関連,大質量星形成,星形成率,近傍銀河,サブミリ波,ミリ波サブミリ波,ALMA,電波連続波,水素再結合線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13586,国立天文台,HULL CHARLES,,Hull et al. 2020で本課題の結果を報告した。ALMAを用いて原始連星系（BHR 71 IRS1、IRS2）の1.3 mmダスト放射偏波観測を行った。IRS1は星形成時から付随すると考えられる砂時計型の磁場を持つ。一方、IRS2は双極状アウトフローの影響を受けた磁場を示す。IRS2では、偏波はアウトフロー空洞の壁面に限られ、赤方偏移側のアウトフローの北端部分では、アウトフローと冷たく濃いガスのフィラメントに挟まれた領域にのみ偏波が検出された。このことから、IRS2が強い偏波を示すのは、アウトフロー壁面が照射されることによって、磁場に対しダストが整列するためであると示唆される。,若手研究,小区分16010:天文学関連,Star formation,Radio astronomy,Binary stars,Protostars,Polarization,Magnetic fields,Dust,Astronomy,Star Formation,Outflows,Binaries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13585,国立天文台,守屋 尭,超新星から明らかにする大質量星の爆発直前の未知の質量放出機構,爆発直前の大質量星の中心部は崩壊に向かう活発な状態にあるが、中心から遠く離れた表面では爆発の直前に特別に起こる現象は存在しないとずっと考えられていた。しかし、本研究により、爆発直前に赤色超巨星にある大質量星において、爆発直前に一般的に表面から大規模な質量放出が起こっていることが明らかになった。これは、これまで考えられていなかった何らかの理由で崩壊に向かう大質量星の中心部の進化が表面で起こる質量放出を誘発しているためと考えられる。爆発直前に放出される物質はほぼ球対称に分布しており、大質量星末期に中心部で強く起こる対流現象などがきっかけとなり表面での質量放出が起こっていることが明らかになった。,若手研究,小区分16010:天文学関連,超新星爆発,大質量星,質量放出,恒星進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13584,東北大学,市川 幸平,月の観測から暴く超巨大ブラックホールの成長,研究課題である月と超巨大ブラックホール (SMBH) の食を通したBH周辺構造の理解について、まずは大量の星のライトカーブデータに対して、太陽系外天体が起こす食によって引き起こされるライトカーブフィッティングを行った。その結果、この食が起こす干渉効果からターゲット天体のサイズを図るのに適していることを示すことができ、その成果はNature Astronomyに論文として掲載された (Arimatsu et al. 2019)。次に、SMBH周辺のターゲット天体のカタログ作成についても、そのカタログ情報と性質については論文としてまとめることができた (Ichikawa et al. 2019)。,若手研究,小区分16010:天文学関連,ブラックホール,超巨大ブラックホール,赤外線,エックス線,時間分解能,太陽系外縁天体,食,干渉効果,活動銀河核,月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13583,関西学院大学,飯田 佑輔,画像認識アルゴリズムを利用した太陽ダイナモ理論モデルの観測実証,本研究計画は、これまでの太陽観測衛星観測により蓄積された太陽表面磁場観測ビッグデータを用いて、現在の主流となっている太陽ダイナモ理論モデルの検証を行った。その鍵となっているのは、研究代表者が開発する磁気要素の自動追跡アルゴリズムであり、それをより効率化することで、衛星画素の1/100程度の太陽表面磁場の微小な運動を検出することが可能となった。それにより、子午面環流の直接検出が可能となり、太陽ダイナモモデルで仮定される子午面還流の扱いの妥当性を示した。,若手研究,小区分16010:天文学関連,太陽物理学,天文学,ビッグデータ,画像認識,磁場,対流,黒点,深層学習,太陽ダイナモ,太陽,乱流,天文,宇宙科学,画像、文章、音声等認識,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13582,大阪府立大学,徳田 一起,分子雲コア精密観測による乱流起源の超低質星/褐色矮星形成メカニズムの調査,超低質量星や褐色矮星の形成機構に関しては 1 太陽質量程度の星の形成機構に比べて大きく取り遅れている。その理由としては、母体となる非常に高密度で 低質量なガス塊の形成要 因が理解されていないことが挙げられる。本研究では、ALMA (Atacama Large Millimeter/sub-millimeter Array)を用いることによ り、超低質量星の母体となる高密度分子雲コアの観測し、その形成メカニズムに迫るものである。研究の結果、分子雲コア内部の乱流や円筒状の分子雲自体の分裂により超低質量星や褐色矮星の形成に至る可能性があることを観測的に示すことができた。,若手研究,小区分16010:天文学関連,電波望遠鏡,分子雲,分子雲コア,小質量星形成,褐色矮星,褐色矮星形成,ALMA,星形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13581,鹿児島大学,塚本 裕介,原始惑星系円盤磁場の進化過程の解明,本研究では、2019年度において分子雲ガスに含まれるダストのサイズが円盤磁束の進化に影響を与えることが明らかにした。次に、2020年度はダストの成長が磁束進化に与える影響を解明するためにダストガス2流体磁気流体力学コードの定式化と実装に取り組んだ。ダスト-ガス2流体の新しい数値計算手法を提案し査読論文として報告された。また、このコードを用いて2021年度に新しい物理現象である「原始惑星系円盤の降灰」を発見し、レター誌に受理されるとともにプレスリリースをおこなった。,若手研究,小区分16010:天文学関連,原始惑星系円盤,惑星,部分電離プラズマ,磁気流体力学,星形成,惑星形成,原始星形成,磁場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13580,名古屋大学,西村 淳,無バイアス分子雲探査による銀河系渦状腕における星形成の理解,本研究では「銀河の中で星形成効率がどのように決まるのか」の解明を目的とする。2件の共同利用観測(国立天文台野辺山宇宙電波観測所45m電波望遠鏡)に提案が採択され、ペルセウス腕ならびに局所スパーに対する分子ガスデータを収集した。これによりこれまで不足していた銀河系外縁部と渦状腕間空間に対するデータセットを新たに得た。また、ガスの運動を精査する事によって分子雲が衝突状態にあるかどうかを判定する手法を確立した。これらの結果、銀河内の場所(渦状腕、スパー等)に関わらず、分子雲衝突によって誘発された可能性の高い星形成領域が多数見つかった。従って、星形成功率は分子雲衝突の頻度で決まる可能性がある。,若手研究,小区分16010:天文学関連,星形成,大質量星,分子雲,分子雲衝突,電波望遠鏡,星間物質,電波天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13579,名古屋大学,高棹 真介,磁気流体シミュレーションを用いた原始星への質量降着最終過程の解明,原始星の進化を決定づける星と降着円盤の接続領域は境界層と呼ばれる。原始星進化モデルを発展させるにはこの境界層における素過程を明らかにする必要があり、特にこれまで十分考慮されていなかった星表面近傍での磁場の役割を理解する必要がある。そのために３次元磁気流体シミュレーションを実行した。その結果、太陽フレアよりも莫大な磁気エネルギーを解放する原始星フレアの発生機構の新たなシナリオを発見した。また、これまで多くの研究で境界層における磁場は無視されてきたが、予想通り角運動量に本質的に重要である示唆が得られた。,若手研究,小区分16010:天文学関連,星形成,降着円盤,磁気流体力学,磁気流体シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13578,東京大学,矢部 清人,非常に大きな輝線等価幅を示す銀河で探る銀河形成初期段階における星間ガスの性質,すばる望遠鏡超広視野撮像カメラHyperSuprime-Cam (HSC) を用いて得られた大規模撮像データに基づき、 z=0.3－0.9 において非常に大きな輝線等価幅 ([OIII]5007>1000A) を持つ銀河の探査とそのフォローアップ分光観測を行った。これらの強輝線銀河は同様の赤方偏移にあり同程度の星質量を持つ普通の星形成銀河に比べ、星形成率が非常に大きく、低金属量であることが明らかになった。また、極めて高い[OIII]/[OII]輝線比を示し、stacking解析の結果HeII輝線が検出されたことも考え、この様な銀河種族ではX線連星が重要な寄与をしている可能性が示唆される。,若手研究,小区分16010:天文学関連,銀河天文学,銀河形成,銀河進化,星間物質,すばる望遠鏡,光赤外天文学,赤外線天文学,化学進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13577,東京大学,西村 優里,高赤方偏移クェーサーの分子化学組成研究,大型望遠鏡で観測できる様々な分子のスペクトル線は、銀河の構造や力学、温度や密度といった物理パラメータを調べる手がかりになる。宇宙年齢25億年に相当する遠方にあり、重力レンズ効果によって明るく見えるCloverleafクェーサーに対してALMA望遠鏡による高感度・高空間分解観測を行うことで、この銀河における主要な分子の空間分布が明らかになった。また、銀河の中心核付近に局在して特徴的な組成の領域があること、ガスの豊富な回転構造があることも示された。,若手研究,小区分16010:天文学関連,銀河進化,星間化学,クェーサー,高赤方偏移銀河,電波天文学,銀河形成,星間物質,星形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13576,甲南大学,山口 正輝,星質量ブラックホールの形成機構の解明,本年度の研究成果は、「研究課題に関する査読論文の出版」と「既存のデータを用いた本研究課題への取り組み」である。本題に入る前に記しておくべきことがある。本研究課題の研究期間は11ヶ月(当初4年の予定)で終了したため、研究成果は本研究課題の準備研究に関するものである。,若手研究,小区分16010:天文学関連,星質量ブラックホール,位置天文観測,Gaia衛星,視線速度観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13575,東京大学,利川 潤,すばる望遠鏡の超広視野観測を用いた宇宙の大規模構造と銀河進化の関連性の解明,本研究では、銀河進化と宇宙の大規模構造の形成の関連性を理解するために、銀河団の祖先と考えられる原始銀河団の探査を行った。そして原始銀河団の構造とそこに含まれる銀河の性質がどのような関係になっているかを調べることで、周囲の環境が銀河進化に対してどのような影響を与えているかを解明することを目的としている。すばる望遠鏡の広視野撮像装置を用いることで、これまでの発見個数の10倍以上の原始銀河団候補を同定することができた。その大規模サンプルに基づき統計的な手法で原始銀河団の様々な性質を明らかにした。,若手研究,小区分16010:天文学関連,原始銀河団,遠方宇宙,銀河進化,銀河団形成,宇宙の大規模構造,遠方銀河,大規模構造,初期宇宙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14775,東京大学,權 靜美,高解像度円偏光観測と氷実験：生命のホモキラリティの起源の理解に向けて,研究代表者はこれまで、世界的にもユニークな星形成領域における赤外円偏光観測の重要性を示してきた。本研究では、その大きな拡張として、（A）星形成領域に加え、惑星形成領域における赤外円偏光観測と（B）円盤中の氷物質に円偏光を照射することによって生成されたアミノ酸キラリティの室内実験を国際協力により行う。そして、宇宙起源の生命のホモキラリティの統合的描像を提言する。さらに、円盤の構造・ダスト・磁場の物理情報を得ることによって、円盤中のダストの成長や磁場の役割を理解する。,若手研究,小区分16010:天文学関連,星形成,星周構造,円偏光,ホモキラリティ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14774,国立研究開発法人理化学研究所,ZHANG YICHEN,Understanding Accretion of Young Massive Protostars,"We will test whether rotationally supported disks are a necessary channel for material to be accreted onto the protostars in massive star formation, by identifying the envelope-to-disk transition not only by kinematic signatures but also by chemical signatures. We will also examine how the existence of binary or multiple systems may affect the disk formation in massive star formation. We will observe the surrounding gas inside a few hundred au from massive protostars with the ALMA telescope via various molecular lines.",若手研究,小区分16010:天文学関連,Massive Star Formation,Accretion Disk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14773,国立研究開発法人理化学研究所,中島 真也,X線観測と数値シミュレーションで迫る円盤銀河の高温ガスハロー形成過程,銀河に付随する広がった希薄な高温ガスは銀河へのガス供給ならびにガス流出機構を理解する上で重要である。本研究では、X線観測データと数値シミュレーションを相補的に組み合わせて、円盤銀河のハロー領域に付随する高温ガスの形成過程を理解することを目指す。天の川銀河と近傍の円盤銀河のX線観測データを用いることでサンプル数を増やすとともに、最新の宇宙論的数値シミュレーションが予言するモデルとの比較を行う。またその結果をもとに、次世代X線天文衛星の観測計画策定も行う。,若手研究,小区分16010:天文学関連,銀河,X線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14772,国立研究開発法人理化学研究所,井上 芳幸,電波・X線観測による巨大ブラックホール近傍の磁場測定,"本研究では, 巨大ブラックホール周辺の「磁場」という最も基本的な物理量を理論・観測を連携して決定する. 宇宙史解明において, 宇宙の基本構成要素である巨大ブラックホールの理解は必要不可欠である. しかし, 未だに巨大ブラックホールの周辺物理はよくわかっていない. その理由の一つが周辺磁場がわかっていないことである. そこで, 本研究では理論・観測を連携し, 巨大ブラックホールに付随するコロナからのシンクロトロン放射を捉えることで, 数十シュバルツシルト半径の範囲における「磁場」を世界で初めて測る.",若手研究,小区分16010:天文学関連,天文学,理論天文学,活動銀河核,電波天文学,ブラックホール,高エネルギー天文学,X線天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14771,国立天文台,石川 遼子,紫外線散乱偏光スペクトルによる太陽磁場の精密測定,"6,000度の太陽表面(光球)の上空になぜ100万度のコロナが広がっているのか？太陽表面とコロナの間には、彩層・遷移層と呼ばれる大気層が存在し、そこで起こる磁気流体現象がコロナの加熱に寄与しているのではないかと考えられている。紫外線の偏光スペクトルは、地上観測では得られない彩層上部・遷移層の磁場情報をもたらすと期待されており、その有用性の検証を目指して開発されたのが観測ロケット実験CLASP (2015年打ち上げ)、CLASP2 (2019年打ち上げ予定)である。本研究は、これらの観測ロケット実験から得られる偏光スペクトルを詳細に解析し、彩層上部・遷移層の磁場情報を世界で初めて得ることを目指す。",若手研究,小区分16010:天文学関連,太陽物理学,天文,紫外線,偏光,プラズマ・核融合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14770,国立天文台,鈴木 昭宏,多次元放射流体力学シミュレーションによる特異な超新星の研究,大きな星の死である超新星爆発の中でも、特に明るい電磁波放射を行う極超新星および超高輝度超新星について、放射流体力学シミュレーションに基づいた理論的研究を行う。,若手研究,小区分16010:天文学関連,超新星,ガンマ線バースト,放射輸送,流体力学,大規模シミュレーション,突発天体,超新星爆発,シミュレーション,大質量星,恒星進化,放射流体力学,流体シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14769,国立天文台,植田 準子,アルマ望遠鏡で探る銀河衝突による円盤銀河の形成,我々の住む「天の川銀河」に代表される円盤銀河が、現在の宇宙に存在する銀河の大多数を占める。しかし、その形成過程は未だ解明されていない。銀河の衝突や合体の繰り返しにより円盤が成長するモデルが提唱されているが、これを決定づける観測的研究は存在しない。本研究の目的は、アルマ望遠鏡を用いた分子ガスの観測によって、銀河衝突による円盤銀河の形成を実証することである。合体後の衝突銀河に円盤銀河の基礎となるガス円盤が形成されているかを偏りのないサンプルを用いて調査する。本研究は、天の川銀河のような円盤銀河の形成の本質に迫るという点で大きな意義がある。,若手研究,小区分16010:天文学関連,電波天文学,銀河形成,銀河衝突,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14768,国立天文台,竹川 俊也,高速度分子雲に着目した銀河系中心領域に潜む中間質量ブラックホールの探査,太陽の100倍から10万倍程度の質量を持つ「中間質量ブラックホール」の存在確認は、大部分の銀河の中心に潜むとされている超大質量ブラックホールの起源を解明する上で欠かせない重要なプロセスである。本研究では、研究代表者が銀河系中心領域に発見した特異分子雲に着目して、分子ガス・電離ガス・恒星の観測を主軸として中間質量ブラックホールの存在確認を目指す。加えて、銀河系中心領域の大規模サーベイに基づいて、同種特異分子雲のサンプルの拡充を試みる。,若手研究,小区分16010:天文学関連,銀河系中心,中間質量ブラックホール,分子雲,電波望遠鏡,星団,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14767,国立天文台,白崎 正人,将来観測に適応可能な銀河団の統計モデルと銀河団質量の精密測定,"本研究では, 宇宙論的な大体積の中で銀河スケールの解像度を持つ重力計算とガスの準解析モデルの組み合わせにより, 観測される銀河団の特徴をシミュレートし, 観測量と銀河団質量がどのように関連しているかを調査する. シミュレーションで得られるモデル銀河団に実際の観測データ同様の解析手法を適応することで, 推定される質量と真の値に違いが出ないような統計手法を開発する.",若手研究,小区分16010:天文学関連,銀河団,重力レンズ,一般相対性理論,超銀河団,高速電波バースト,熱的スニアエフゼルドビッチ効果,X線,宇宙マイクロ波背景放射,宇宙大規模構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14766,国立天文台,嶋川 里澄,究極の深撮像データで捉える遠方銀河外縁部の冷たいプラズマ,近年の銀河観測天文学の発展は凄まじく、銀河内部の星や星間空間の理解は急速に深まりつつある。しかしながらこれらは銀河を織りなすバリオンの一部に過ぎず、実際には銀河外縁部に広がるプラズマがその大半を締めており、銀河の成り立ちを完全に理解するためにはこれら全てを統一的に理解することが重要である。本研究ではこの銀河外縁部を取り巻くプラズマを、すばる望遠鏡の大規模広視野探査によって構築されたビッグデータを集約することで可視化することを目指す。そして得られた結果から銀河形成とプラズマの関連性を明らかにする。,若手研究,小区分16010:天文学関連,銀河,遠方宇宙,銀河形成,電離ガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14765,金沢大学,佐野 圭,深宇宙からの可視光近赤外線観測でねらう宇宙背景放射の直接検出,我々の銀河系の外から飛来する光の足し合わせである可視光および近赤外線の宇宙背景放射を測定するためには、その手前にある黄道光を高い精度で除去する必要がある。木星軌道付近の深宇宙では黄道光が大幅に減少することが見込まれるため、惑星探査機に搭載する観測装置による宇宙背景放射の観測は極めて有用である。そこで本研究では、その観測装置を設計し、試作機を製作する。宇宙背景放射の観測に適した観測方法を決定し、望遠鏡を含む光学系全体の設計を行う。また、機械的かつ熱的に観測要求を満たす支持構造を設計し、これらの試作を行う。製作した試作機に対して光学試験と振動試験を行い、深宇宙で観測が実施できることを実証する。,若手研究,小区分16010:天文学関連,光赤外線天文学,反射望遠鏡,宇宙背景放射,黄道光,反射光学系,金属鏡,深宇宙探査機,惑星間塵,光学設計,惑星間望遠鏡,分光観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14764,国立天文台,高橋 実道,理論と観測で相補的に迫る原始惑星系円盤構造形成から惑星形成に至る新たな描像,地球等の惑星がどのように形成されたのかを解明することは、現在の天文学の最も重要な課題の一つである。近年、惑星形成の現場である原始惑星系円盤の詳細な観測が進んでおり、多重リングなどの構造が観測され注目を集めている。このような構造は、従来の惑星形成モデルでは想定されてこなかったため、全く新しい惑星形成シナリオが必要とされている。,若手研究,小区分16010:天文学関連,原始惑星系円盤,原始星円盤,惑星形成,重力不安定性,星形成,自己重力不安定性,渦状腕構造,リング構造,自己重力不安定生,微惑星形成,磁気制動,永年重力不安定性,輻射輸送計算,電波天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
