awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K19110,福井大学,前田 寧,高分子の一分子構造物性相関の解明,原子間力顕微鏡とラマン分光光度計を組みあわせることにより分子構造や分子間相互作用に関して豊富な情報をもたらし、高速・高空間分解能で分子イメージングが可能な顕微分光システムを試作し、高分子材料の微細な構造や配向の解析に応用した。高分子やその複合材料の結晶において組成分布、分子配向、分子間の相互作用を解析し、結晶形成の過程を明らかにした。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,高分子構造・物性,ラマン分光法,偏光,高分子結晶,コヒーレントアンチストークスラマン,ナノ構造,ラマン分光,一分子計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19109,北陸先端科学技術大学院大学,山口 政之,炭素繊維を上回るスーパー繊維の設計と複合材料への応用展開,炭素繊維で強化された高分子複合材料の研究は盛んに行われているが、高価なため普及が進んでいない。本研究では、被改質樹脂としてポリプロピレン（PP）を選び、これとポリビニルアルコール（PVA）繊維を複合化する。PVA繊維をPPと共に単純混合するという手法は過去に報告されているものの、親水性高分子であるPVA繊維はPP中に分散せず好ましい物性値を示さない。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,レオロジー,粘弾性,成形加工,ブレンド,高分子レオロジー,ポリマーブレンド,ポリビニルアルコール,繊維,複合化,動的粘弾性,水素結合,複合材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19108,東京工業大学,戸木田 雅利,ポリマーグラフトナノ粒子の自己組織化を利用した熱フォノニクス材料の創製,ポリ（アクリロニトリル）（PAN）をシリカ微粒子にグラフトしたナノ粒子を調製し、溶液からキャストしてフィルムにした。フッ化水素酸エッチングでシリカコアを溶出させると、面心立方（FCC）配列の細孔を持つ炭化PANフィルムが得られた。PANを0.3 nm-2の密度でグラフトした粒子では、炭化したPANはグラファイト構造を形成した．グラフト密度が0.05 nm-2の粒子を同じように炭化させても、同様の多孔質炭素膜が得られたが、グラファイト構造は見出されなかった．これらの結果から、低温での黒鉛化には、固体表面にPAN鎖を高密度にグラフトする必要があることが確認された。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,ソフトマテリアル,自己組織化,ナノ粒子,熱伝導,熱フォノン,ポリマーブラシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19107,東京農工大学,四方 俊幸,水溶性化学修飾セルロースの溶存形態とゲル化機構の研究,水に対する溶解性を高めるために水酸基がメチル化或いはヒドロキシプロピル化されたメチルセルロース（MC）やヒドロキシプロピルメチルセルロース（HpMC）等のセルロースエーテル（CE）類の水溶液中での溶存形態の解明は、「CE類分子は水中で屈曲性高分子として振る舞う」と言うこれまでの定説の存在によって妨げてきた。本研究では、CE類の希薄（D2O）水溶液の広－小角中性子散乱実験を行うことで，CE類が水中で棒状形態を有することを結論付けることができる確定的な成果が得られた。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,化学修飾セルロース,小角中性子散乱,回転拡散定数,並進拡散定数,棒状高分子,光散乱,小角中性散乱,溶存形態,ゲル化機構,粘弾性,回転拡散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19106,東京農工大学,下村 武史,導電性高分子発泡体を用いた熱電変換断熱材の開発,導電性高分子ポリ(3-ヘキシルチオフェン)(P3HT)のナノファイバーを添加した軟質ウレタンフォームを作製した。発泡倍率は3倍程度で、十分低密度の断熱材として機能した。この軟質ウレタンフォームをヨウ素でドーピングすることで、導電率を有し、熱電変換特性を示すことを確認し、目的を達成した。ゼーベック係数はmV K-1のオーダーで、理論的に導電性高分子が示しうる最大クラスの大きな値を示したが、導電率が10 マイクロS cm-1と小さいため、変換効率はまだ低く、現段階では実用化は目指せない。今後、ドーピング法の改良することで、競争力のある材料となる可能性を示した。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,導電性高分子,発泡体,熱電変換,ウレタン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19105,東京大学,吉江 尚子,生体を模倣した折りたたみ構造の導入によるポリマーの機械特性強化への挑戦,自然にヒントを得た高靱性化のための普遍的な方法論構築を目的として、筋タンパク等の構造上の特徴である折りたたみ構造を模倣して、多数の分子内物理架橋点を合成高分子材料に導入し、分子内物理架橋が力学特性に及ぼす効果の検証を行った。具体的には、ブロック共重合体型の熱可塑性エラストマーに強固な水素結合を形成する官能基を導入し、分子内架橋点を誘導した上で、その力学特性を一軸伸長試験により評価することを通じて、分子内折りたたみ構造が架橋高分子の力学特性を向上に寄与することを確認した。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,高分子材料物性,生体模倣,強靭化,動的結合,架橋ポリマー,分子内架橋,機械特性,筋肉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19104,東京大学,岩田 忠久,超高分子量バイオポリマーを用いた高強度かつ高ゴム弾性を有する生体吸収性繊維の開発,現在、再生産可能資源であるバイオマスを出発原料としたバイオマスプラスチックから生体吸収性などの優れた性能を有している材料の開発が望まれている。本研究では、糖や植物油から微生物が生合成する微生物産生ポリエステルから、生体吸収性を有し、強度と伸縮性に優れ、手術用縫合糸などにも利用可能な高性能な生体吸収性繊維の開発に成功した。従来の融点以上での溶融紡糸法ではなく、新たな溶融紡糸法を開発することにより、強度と伸縮性を兼ね備えた繊維を再現性良く作成することができた。さらに、繊維内部にポアが形成されたポーラス繊維の開発にも成功し、従来の手術用縫合糸と比べ、結紮サイズが小さくなることも明らかにした。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,生体吸収性繊維,生分解性プラスチック,微生物産生ポリエステル,伸縮性繊維,ポーラス繊維,大型放射光解析,生分解性繊維,高強度繊維,高弾性繊維,環境分解性,生体吸収性,フィルム,延伸,広角X線回折,小角X線散乱,SPring-8,分子鎖構造,結晶配向,高ゴム弾性繊維,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19103,筑波大学,神原 貴樹,分子量制御とブロック共重合を可能にする直接的アリール化重合法の開発,本研究は、高分子半導体のアトムエコノミカルな合成手法を精密重合へと進化させる技術開発を目的とした。C-H結合を直接反応点としてC-C結合を形成させる直接的アリール化反応は簡便で省資源なクロスカップリング反応として利用されている。この反応を触媒移動型連鎖縮合重合のような精密重合に適用するために、モノマー設計と助触媒の利用の2つの観点から重合反応を精査し、室温付近のマイルドな反応条件でポリマーを生成する直接的アリール化重合を開発した。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,高分子合成,有機金属化学,クロスカップリング反応,高分子半導体,構造制御,直接的アリール化反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K19102,東北大学,和田 健彦,高感度・高時間分解能を有する円二色性測定装置の開発と生体機能材料創製への活用,タンパク質や核酸と小分子間の複合体形成過程の検出と解析は、基礎科学的観点からだけでなく、新規高効率生体機能制御材料開発の観点からも重要な研究テーマである。高効率で精度の高い分子開発には、複合体形成過程の動的挙動の直接的観察と解析が極めて重要であると考えられている。従来、動的挙動の直接的観察と解析には種々の時間分解スペクトル測定が適用されているが、特に円二色性(CD)スペクトル測定は、構造変化の動的挙動を高感度で検出可能で重用されてきた。しかし、S/N向上と時間分解能の向上が待望されてきた。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,円二色性,時間分解,楕円偏光,高感度,CDスペクトル,二重らせんDNA,ポルフィリン誘導体,インターカレーション,円偏光二色性,高感度測定,タンパク質,核酸,高次構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22223,甲南大学,長濱 宏治,細胞ゲル材料の創出,本研究課題では、当研究室で独自に開発した細胞ゲル（細胞を高分子で化学架橋して得られるハイドロゲル）内で、架橋点として機能している細胞が示す多彩な反応や応答を、ゲルネットワークを介してゲル全体に伝播させることで、ゲル全体のマクロな動的応答や創発機能を生み出す革新的ゲル材料システムを創出する。本研究課題の成果として、新規な材料設計コンセプト『生物-有機ハイブリッド材料』を提案することができる。さらに、本手法はほ乳類細胞のみならず、植物細胞や細菌・ウイルスにも適用できるため、今後、多種多様な『生物-有機ハイブリッド材料』の創出に発展し、新しいテクノロジーの開発につながると期待できる。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,細胞,ハイドロゲル,自己治癒,接着,カドヘリン,クリックケミストリー,自己修復材料,スマートマテリアル,バイオミメティク材料,細胞機能,自己修復ゲル,ハイブリッド材料,バイオマテリアル,再生医療,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22222,関西学院大学,吉川 浩史,電子活性部位を有する新規硫黄共重合体の創製に基づいた高性能硫黄二次電池の開発,本研究では、酸化還元活性かつ高伝導性を有する小分子により硫黄鎖を架橋するという応募者独自の発想に基づき、機能性と安定性を兼ね備えた新規硫黄系高分子材料（硫黄共重合体）の創製を行い、これを正極に用いることで、硫黄単体の理論容量に迫る実容量と高いサイクル安定性を有する二次電池を実現する。さらに、各種物理化学計測法を用いて、その電気化学反応挙動を明らかにし、硫黄共重合体のサイエンスを深化させる。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,硫黄共重合体,二次電池,正極材料,硫黄,共重合,正極,共重合体,加硫,XAFS,逆加硫,リチウム硫黄電池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22221,立命館大学,赤木 和夫,キラル液晶性イオン液体の創成と不斉電気化学重合への応用,導電性ポリマーを合成する手法には化学重合と電気化学重合がある。後者の場合、使用が必須である支持電解質が重合後もポリマー内に留まり、導電性や光物性を阻害する要因となっているため、これをいかに除去するかが大きな課題となっている。本研究では、液晶性を有するイオン液体を溶媒として用いることで、支持電解質を用いない電気化学重合法を開発する。液晶性イオン液体にキラル化合物を添加する手法や、イオン液体のカウンターアニオンにキラル化合物を導入する手法により、キラル液晶性イオン液体を創成し、高性能のヘリカル共役ポリマーをもたらす不斉電気化学重合を実現する,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,液晶性イオン液体,イオン性液晶,不斉電気化学重合,ヘリカル共役ポリマー,酸化・還元状態,イオン液体,キラル液晶,支持電解質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22220,中央大学,池田 富樹,ポーラス型フォトクロミック液晶高分子の創出と光運動材料の自在スケーリングへの展開,従来の架橋フォトクロミック液晶高分子は高密度クロモフォア系であり，光吸収が試料表層のみで起こるため力発生部位が表面近傍に限られていた。このため光運動材料では厚さの限界が生じ，大スケール化が困難であった。光運動材料に空間構造を導入すれば剛性の制御のみならず光侵入長の大幅な向上が期待でき，光アクチュエーターの大型化・自在スケーリングへの道が拓ける。さらに，厚さの増大により光ファイバーを用いたバルク内部からの光駆動が可能になり，試料外部からの光照射とは異なる新規運動様式の発現が期待できる。本研究では，ポーラス型フォトクロミック液晶高分子を創出し，空間構造と光応答性・力学特性との相関を探究する。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,液晶高分子,アゾベンゼン,光運動材料,フォトクロミック分子,ポーラス構造,架橋液晶高分子,ポーラス材料,光アクチュエーター,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22219,愛媛大学,井原 栄治,マルチブロック・ポリ（置換メチレン）の合成,申請者が独自に開発してきたPd錯体を開始剤とするジアゾ酢酸エステルの重合により、各種の置換基が主鎖周囲に集積した剛直なシリンダー状で分子量の揃ったポリ(置換メチレン)ブロックを合成し、これを連結する構造の明確なマルチブロック・ポリ(置換メチレン)の合成手法の確立を目的とする。本研究計画では、各種の置換基を有する分子量の揃ったポリ(置換メチレン)の末端にアジド基、プロパルギル基を導入し、それらの逐次的なクリック反応による構造の明確なポリマー合成法の確立を目指す。得られるポリマーは、用いる官能基の選択とブロック配列の制御によって、機能性高分子材料の開発への応用が期待できる。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,ジアゾ酢酸エステル,ポリ（置換メチレン）,末端官能化,ブロック共重合体,機能性高分子,マルチブロックポリマー,末端官能基化,パラジウム錯体,ポリマー末端官能化,連鎖移動反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22218,京都大学,寺島 崇矢,ポリマーミセルの精密連結が拓く革新的自己組織化高分子材料の創成,本研究では、ポリマーミセルを個数・位置選択的に結合する手法を開発し、この結合法を用いて、ミセルを二量化、重合、配列制御して連結したナノ空間材料や三次元積層化した精密ネットワーク材料を創出する。本研究課題は、鎖状ポリマーを球状ポリマーミセルへと変換して精密に連結するという斬新な戦略に基づき、分子レベルでポリマーミセルを精密に連結した自己組織化高分子材料を創出する。これにより、ポリマー鎖の絡み合いがほどけると破断するといった高分子材料にまつわる根源的な課題の解決と独創的な機能発現を目指す。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,両親媒性高分子,ランダム共重合体,自己組織化,ミセル,ハイドロゲル,ミクロ相分離,温度応答性,ラメラ構造,ポリマーミセル,両親媒性ランダムコポリマー,精密重合,両親煤性ランダムコポリマー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22217,京都大学,大北 英生,ブレンド膜における共役高分子の導電特性向上の解明,共役高分子膜の電気伝導度や移動度が、単体のニート膜よりもポリスチレンなどの絶縁性高分子とブレンドすることによって低下するのではなく、向上するという一見すると直観とは相反する現象であり、従来の概念では説明できない挑戦的な研究である。従来の概念では説明できない現象であるがゆえに、まずは特定の組み合わせでのみ生じる特異な現象であるのか、多くの組み合わせで見られる普遍的な現象であるのかを探求する。特定の系について機構が解明できれば、他の系にも演繹することで普遍的な機構をさらに探究する。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,共役高分子,絶縁性高分子,結晶,非晶,相溶性,分子量,表面エネルギー,太陽電池,結晶性共役高分子,ブレンド膜,電荷輸送特性,分子量依存性,ブレンド,非晶性,結晶性,正孔輸送,移動度,電荷輸送,電流計測原子間力顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22216,横浜国立大学,上野 和英,液体金属-高分子コンポジットの創製とソフトロボティクス素子としての応用,柔軟でしなやかな素材を用いたデバイス関連分野（ソフトエレクトロニクス、ソフトロボティクス）は医療分野をはじめ様々な応用展開が期待され、現在、極めて重要な研究領域になっている。本研究では、液体金属と機能性高分子材料がナノ・ミクロレベルで複合化された柔らかいコンポジット材料「メタルゲル」の研究分野を新規開拓し、それを電気化学アクチュエータ素子に適用することで、ソフトロボティクス分野へと展開する。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,液体金属,ゲル,電子伝導性,イオン伝導性,電子伝導体,イオン伝導体,イオン液体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22215,東京工業大学,大塚 英幸,B-N配位結合を駆使したアミン硬化エポキシ樹脂の革新的化学修飾法の開発,エポキシ樹脂は、３員環エーテルであるエポキシ基を有する多官能性化合物とアミンに代表される硬化剤との重付加反応を利用して合成される架橋高分子である。高強度・絶縁性・耐熱性・耐摩耗性・耐薬品性・接着性など多くの特徴を備えた高性能、多機能樹脂として、接着剤・塗料・電子部品・複合材料など、広汎な用途に利用されている。エポキシ樹脂に関する科学技術はかなり成熟しているが、硬化後の化学修飾や物性変換の難しさ、さらに分解性の低さは長年の大きな課題となっている。本研究では、重合反応によりエポキシ樹脂中に生成する分子骨格にスポットライトを当てて、「エポキシ樹脂イノベーション」を展開することを目指す。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,エポキシ樹脂,高分子反応,化学修飾,フェニルボロン酸,ポリベンゾオキサジン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K22214,東京大学,田代 省平,多孔性配位高分子を鋳型とした相互貫入ジャングルジム型高分子の精密合成,我々が独自に開発した新規環状多座配位子benzimidazole[3]areneと金属塩とを適切な条件下で錯体形成させることにより、ユニークな細孔構造を有するdouble-porous MOFを合成する。次に、double-porous MOFの細孔内に様々な有機・無機モノマー分子をジアステレオ選択的に導入したのち、細孔内で重合反応を進めることにより、トポロジカル結合高分子を精密合成することを目指す。,挑戦的研究(萌芽),中区分35:高分子、有機材料およびその関連分野,多孔性配位高分子,多孔性結晶,分子認識,鋳型合成,高分子,大環状配位子,ベンズイミダゾール,細孔,金属錯体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
