awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14775,旭川医科大学,佐々木 瑞希,吸虫類のスポロシストにみられる形態および運動能の多様性,本研究ではロイコクロリディウム属吸虫の色素解析を行った。褐色色素は水溶性であり、カロテノイドと類似する400－500 nmをピークとする吸収波長を示した。ピーク部分においては4種以上のタンパク質が確認された。一方、緑色色素は水にも有機溶媒にも不溶だが、ProK処理によりアセトンに溶解した。よって、いずれの色素もタンパク質に結合していた。現在アミノ酸配列の解析中だが、その際に使用する本種の遺伝子配列データベース作成のため、ゲノムおよびmRNAの解析を行った。今後はアミノ酸シーケンスデータとの照合意外にも、幼虫と成虫、あるいは幼虫の有色部と無色部の遺伝子発現量の違いなどを解析する予定である。,若手研究,小区分45030:多様性生物学および分類学関連,吸虫,スポロシスト,ロイコクロリディウム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14774,北海道大学,WAKEMAN KEVIN,,この作業は、サンゴ礁に関連するアピコンプレックス門のサンプリングに焦点を当てました。サンプルは沖縄から、そして石垣、鹿児島、広島を含む南日本周辺の場所で収集されました。 18S rDNAを使用して、アピコンプレックス門の組織学およびPCRスクリーニングのためにサンプルを処理しました。これらのサンプルに関連するアピコンプレックス門の多様性をよりよく理解するために、サンプルは次世代シーケンシング用にも準備されました。合計80種以上のサンゴがサンプリングされ、シーケンスに送られました。,若手研究,小区分45030:多様性生物学および分類学関連,Biology,Coral reefs,Parasitology,parasites,soft coral,Okinawa,biodiversity,Phylogeny,Biodiversity,Marine Biology,Systematics,Biogeography,Apicomplexa,Parasites,Coral Reefs,Parasite,Molecular phylogeny,Histological analysis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16221,公益財団法人目黒寄生虫館,高野 剛史,寄生生態と初期発生様式から探るハナゴウナ科腹足類の多様化プロセス,ハナゴウナ科の腹足類は、棘皮動物を宿主とする寄生者である。同科貝類はあらゆる海洋環境に生息し、高い生態的・形態的多様性を示すことから、海産寄生生物の進化を研究するうえで重要な分類群と考えられる。一方で、ハナゴウナ科には分類の再検討を要するグループが多数含まれる。本研究では、DNAバーコーディングと形態の精査により、ハナゴウナ類の種多様性を把握するとともに、各種の寄生生態・地理的分布・初期発生様式を明らかにする。分子系統解析とあわせることで、同科貝類の多様化プロセス解明を目指す。,若手研究,小区分45030:多様性生物学および分類学関連,寄生,腹足類,種多様性,初期発生,DNAバーコーディング,分子系統解析,棘皮動物,ミトゲノム,寄生性腹足類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16220,沖縄科学技術大学院大学,金尾 太輔,同種のシロアリを寄主とする好白蟻性昆虫の進化史の比較,同種のシロアリと種特異的に関わる複数の好白蟻性昆虫は、寄主との共進化を通して同様の分布拡大や地史的イベントを経験している。そのため、好白蟻性昆虫の種や形態の多様化は、それぞれの祖先形質などの系統的な特性を反映していると予想される。本研究は、東南アジアにおける野外調査と分子系統学的アプローチにより、同種のシロアリを寄主とする複数の好白蟻性昆虫の進化史を系統間で比較し、シロアリの巣に見られる生物多様性の成り立ちを解明する。また、得られた成果を分類学的にまとめることで、好白蟻性昆虫の種多様性の実態を明らかにする。,若手研究,小区分45030:多様性生物学および分類学関連,好白蟻性,種分化,寄主特異性,系統解析,ミトコンドリア,未記載種,好白蟻性昆虫,野外調査,DNA実験,種多様性,分類学,系統地理学,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16219,兵庫教育大学,山本 将也,都市化が種分化を促した？：同所的に生育するサギゴケ科植物の種分化機構の解明,植物が都市環境に急速に適応し、形質進化が起こっていることは、今や明白な事実として認識されつつある。これは、人間活動による環境の劇的な改変（都市化）によって新たに生じた選択圧が、植物の形態形質に対してごく短期間に影響を及ぼしていることを示唆している。しかしながら、そのような強い選択圧を生み出す都市化が、植物の種分化を駆動するかどうかは検証されていない。,若手研究,小区分45030:多様性生物学および分類学関連,種分化,都市化,ゲノムワイド,MIG-seq,繁殖生態,集団遺伝,花形態,都市環境,京都御苑,遺伝構造,ムラサキサギゴケ,カワセミソウ,送粉生態,形質進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16218,国立研究開発法人産業技術総合研究所,藤谷 拓嗣,培養技術とゲノム解析で紐解く硝化界のダークマター「完全アンモニア酸化細菌」,環境中の99%以上の微生物は分離培養されていない。地球の窒素循環を駆動させる硝化菌も，未培養微生物として認識されている。従来，硝化はアンモニア酸化と亜硝酸酸化から成り，それぞれ異なる微生物が独立して反応を担っていると認識されてきた。しかしながら，近年アンモニア酸化と亜硝酸酸化を一つの微生物が担う，完全アンモニア酸化（Comammox）細菌の存在が明らかとなった。そこで本研究では，培養技術とゲノム解析によって，Comammox細菌の性状を明らかにし，環境中における生存戦略や進化系譜を紐解くことを目的とする。,若手研究,小区分45030:多様性生物学および分類学関連,硝化,comammox,土壌,培養,ゲノム,酸性,アンモニア,亜硝酸,浄水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16217,東海大学,武藤 望生,海水魚類の種分化過程における生殖隔離の進化に生理・生態・行動からせまる,生物の集団間に，生理・生態・行動の違いなどの要因にもとづく生殖隔離が成立することにより，新種が誕生する．この種分化過程で，どの要因がどれくらい生殖隔離に寄与するか？それらの要因を進化させるものはなにか？こうした問いを追究する研究が様々な生物群で行われ，生物学の重要課題である「種はいかにして分化するか」に対する一定の回答を提示してきた．しかし，海水魚を対象とした研究は極めて少ない．本研究は，種分化の途上にある海水魚「キツネメバル」と「タヌキメバル」の生理・生態・行動的差異を分析し，両種の交配を何がどの程度妨げているか明らかにする．また，それらの隔離要因が進化した背景を遺伝解析もまじえて推測する．,若手研究,小区分45030:多様性生物学および分類学関連,生殖隔離,種分化,ゲノム,耳石,安定同位体,酸素同位体比,メバル属,交雑,生活史,生態,MIG-seq,繁殖期,地理的変異,鉛直分布,繁殖行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16216,首都大学東京,山崎 健史,餌資源の分割によるハエトリグモ類の多様性創出と維持,クモ類の中で最も種多様性の高いハエトリグモ科は、高い視覚が交尾行動や捕食様式の多様化をもたらしたと考えられており、同時に種分化の重要な引き金でもあるとされている。しかし、近年では、ハエトリグモ類の植物食の一面も明らかになり、単に捕食者と考えられてきたハエトリグモ類にも様々な栄養段階があり、餌資源の分割も、多様性の創出・維持機構に寄与している可能性が考えられる。本研究では、熱帯におけるハエトリグモ類の多様化に、餌資源の分割があると仮説を立て、ハエトリグモ類の（１）網羅的な栄養段階の解明と（２）餌資源分割の系統的背景の解明を目的として行う。,若手研究,小区分45030:多様性生物学および分類学関連,ハエトリグモ,食性,多様性,アリ擬態,系統分類,ハエトリグモ科,安定同位体,アリグモ属,系統,食物網,進化,生態学,分類学,動物,植物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16215,琉球大学,小林 峻,アジア産トビカズラ属３種の送粉様式の解明,マメ科トビカズラ属は世界中の熱帯亜熱帯に広く分布し、大型の動物のみに送粉を依存する。本属は主に中南米における研究に基づいて、コウモリあるいは鳥が有力な送粉者であるとされていた。しかし、近年の申請者らの研究で、アジア域では非飛翔性哺乳類も本属における重要な送粉者であることが示唆された。本研究では、アジア域に分布する種のみで構成されるサブクレードに属する３種の送粉様式を明らかにすることを目的とする。調査は、自動動画撮影カメラによる送粉者の特定、花の外部形態の計測、花蜜の糖構成比の分析、香り成分の分析を行う。これらの結果に基づき、非飛翔性哺乳類媒の進化プロセスおよび進化のトリガーを推定する。,若手研究,小区分45030:多様性生物学および分類学関連,非飛翔性哺乳類,送粉,熱帯アジア,Mucuna,哺乳類,地域差,トビカズラ属,送粉生態,アジア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16214,長浜バイオ大学,掛橋 竜祐,サンショウウオが分泌する糊の化学的成分の解明および適応進化に関する研究,日本に生息するサンショウウオの中には、尾の皮膚からタンパク質性の接着粘液（糊）を分泌する種が存在する。この糊の存在は経験的には知られていたが、それがどのような役割を持っているか、またそれを構成するタンパク質がどのようなものかについてはほとんどわかっていない。本研究では、サンショウウオ科を対象に、糊粘液を持っている種を調査し、その糊の生物学的機能を明らかにする。さらに、糊を構成する蛋白質とその責任遺伝子を同定する。これらの研究を通じ、本科における糊物質の系統学的起源と機能進化の分子基盤の解明を目指す。,若手研究,小区分45030:多様性生物学および分類学関連,サンショウウオ,RNA-seq,発現量解析,一般化線形混合モデル,RNA-seq解析,RNA‐seq解析,質量分析,有尾類,皮膚分泌物,接着粘液,蛋白質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16213,奈良女子大学,若林 智美,ミヤコグサ種内の一年生・多年生の違いによる多様性形成機構の解明,一年生・多年生の違いは、植物の繁殖成功度に関わる重要な要素の一つであり、環境適応に関連して種内の多様性や種分化に貢献する。国内に広く分布するミヤコグサは、これまで多年生植物として知られていたが、申請者は野外調査により種内に一年生・多年生の両方を維持することを発見した。本研究では、モデル植物である本種のゲノム情報・塩基多型情報を利用した解析により、一年生・多年生の違いに関わる遺伝的要因を検出する。さらに、生育地情報と環境値を統計的に解析し、一年生・多年生の違いに関連する環境要素を検出する。これらにより、本種における一年生・多年生による適応戦略の仕組みを包括的に明らかにする。,若手研究,小区分45030:多様性生物学および分類学関連,植物の生活型,種内多型,適応進化,ミヤコグサ,生活型,高温ストレス,一年生・多年生,環境適応,種内分化,生活史戦略,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16212,京都大学,伊東 拓朗,特殊な海流散布能力をもつマンネングサ属種群における海洋島進化仮説の検証,"海洋島の植物では, 他地域から種子や果実等が長距離散布された後に定着し, 長距離散布能力の喪失を伴った海岸性種の山地への適応進化が知られているがその詳細なプロセスは不明である. 本研究では近縁な姉妹群の関係ながら，生育環境や花形態，夏季休眠性，繁殖特性に差異が認められる小笠原諸島固有の山地性種ムニンタイトゴメと南西諸島固有の海岸性種コゴメマンネングサをモデルとし，ゲノムレベルでの遺伝解析や形態・生態学的解析手法を用いて, 山地への進出に伴った栄養体の海流散布能力の喪失が繁殖生態シフト及び花形態進化をもたらしたと仮説を立て, 海洋島における植物の特殊な適応進化メカニズムの解明に迫る．",若手研究,小区分45030:多様性生物学および分類学関連,海洋島,海流散布,クローナル,分散,島嶼生物学,ベンケイソウ科,Sedum,Crassulaceae,適応進化,繁殖生態,鱗茎,Island Syndrome,分類学,長距離散布,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16211,京都大学,伊藤 毅,ゲノムと形態に基づくニホンザルの東西分化モデルの検証と寒冷地への局所適応の解明,本研究は、屋久島から下北半島に至る広範な環境に分布するニホンザルを対象に、核ゲノムの多数の遺伝マーカーを用いた解析を行い、地域集団間の遺伝的交流を含めた集団史と系統を高解像度に推定する。また、集団史と系統の影響を考慮に入れることで、頭蓋の形態に見られる地理的変異の再評価を行い、その形成に自然選択が働いた可能性を検証する。さらに、ゲノムワイド環境関連解析と外れ値検定により、寒冷地への進出に伴った適応遺伝子候補を検出する。,若手研究,小区分45030:多様性生物学および分類学関連,系統地理,生態ニッチモデリング,集団遺伝,ゲノム,コンピュータ断層撮影,集団史,進化量的遺伝学,形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16210,愛知教育大学,常木 静河,被子植物の多様化機構としての花の左右相称化,本研究では、植物が昆虫に花粉を運んでもらう「他殖」と自分の花粉で受粉する「自殖」という繁殖様式をコントロールする上で、左右相称と放射相称という花形態の切り替えが重要な役割を果たすのではないかという疑問を明らかにすることを目的とし、左右相称な花をつける種と放射相称な花をつける種が多く含まれるクワガタソウ属の仲間を用いて、昆虫の訪花頻度とUV写真や計測による花形態にみられる左右相称性との関係を調べる。,若手研究,小区分45030:多様性生物学および分類学関連,繁殖干渉,繁殖様式,共生系,クワガタソウ属,カワヂシャ,オオカワヂシャ,交雑,訪花昆虫,外来種,左右相称性,多様性,進化,繁殖生態学,放射相称性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16209,信州大学,鈴木 智也,コオイムシにおける生殖的形質置換とそれに伴う種分化の要因究明,東アジアに分布するコオイムシは、大陸と日本列島の集団間でオスの交尾器形態が異なり、大陸-日本列島集団間に方向性のある交配隔離機構が成立している。そこで本研究は、コオイムシの日本列島集団の交尾器が、生殖的形質置換によって進化したこと、その要因が姉妹種であるオオコオイムシとの繁殖干渉であることを明らかにする。これによって、コオイムシの日本列島集団で生じた近縁種間の繁殖干渉とそれに伴う生殖的形質置換が、コオイムシの大陸-日本列島集団間の種分化の要因となっていることを証明する。,若手研究,小区分45030:多様性生物学および分類学関連,種分化,コオイムシ,分子系統解析,交配実験,生殖隔離,コオイムシ亜科,Paternal care,交配隔離,形質置換,繁殖干渉,進化,繁殖生態,パラメア形態,繁殖システム,父性,父育,生殖的形質置換,コオイムシ科,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16208,東京工業大学,猪飼 桂,シロアリ腸内原生生物の多種共存機構の解明,シロアリの高効率な木質分解能力の大部分は、1.5億年以上前から腸内に共生する木質分解性原生生物の働きによる。シロアリ腸内には複数種の原生生物が生息し、例えばヤマトシロアリ腸内には16種もが共生する。なぜ同じ資源を餌とする生物が複数種共存しうるのだろうか。本課題は、ヤマトシロアリ祖先系統の腸内原生生物群集はオオシロアリから水平伝播したという知見に着目し、疑問解明を目指す。オオシロアリを含むシロアリ4種の腸内原生生物群集について高解像度な分子系統解析を行い、その多様性と分岐の系譜を明らかにする。さらに、ごく近縁な原生生物数種の網羅的転写産物解析を行い、多種共存を成立させうる機能分化を検証する。,若手研究,小区分45030:多様性生物学および分類学関連,種多様性,種分化,多種共存,共生,シロアリ,原生生物,多様性,エコタイプ,腸内微生物叢,シングルセル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15870,徳島県立博物館,井藤 大樹,新たな環境への進出と進化：ホトケドジョウ属における源流域への適応と進化プロセス,異なる環境への適応によって生じる進化のメカニズムを解明することは、進化生物学の主要な課題である。ホトケドジョウ属魚類では、河川下流域の止水的な環境から、環境の大きく異なる河川源流域の流水環境への進出を、独立の系統で複数回にわたり成功させている。本研究は、ホトケドジョウ属魚類に着目して、新たな環境への進出と適応によって生じる進化のプロセスを探ろうとするものである。,若手研究,小区分45030:多様性生物学および分類学関連,平行進化,適応進化,ホトケドジョウ属,生殖隔離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15869,千葉県立中央博物館,栗田 隆気,山地性トカゲ類の進化・集団動態から迫る熱帯の高い種多様性と過去の気候変動の関係性,多くの分類群では種多様性が低緯度地域で高く，高緯度地域で低くなる傾向を示す．このような種多様性の緯度勾配に関する仮説の多くは「熱帯では高緯度地域に比べ環境が安定して安定している」ことを前提にしている．その一方で，地球史上における全球規模の気候の変化は，熱帯に分布する生物にもなんらかの影響を与えたはずだが，種多様性を低下させたのか，もしくは予想に反して種多様性を上昇させたのか，未解明の点が多く残されている．,若手研究,小区分45030:多様性生物学および分類学関連,東南アジア,有鱗目,種多様性,種分化,分類学,ボルネオ島,マレーシア,トカゲ,分類,標高,地質,胎生,correlated evolution,爬虫類,系統地理,熱帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15868,千葉県立中央博物館,西内 李佳,黒姫山における最終氷期末期以降のオオシラビソ林形成過程に湿地が果たした役割,長野県北部，黒姫山の標高の異なる3か所の湿原・池の約1万年前～現在の地層から花粉化石と大型植物化石を抽出し，3地点それぞれにおけるオオシラビソを含む植生の変遷を明らかにする．また，3地点の比較に基づいて，標高・地形による植生や，その変遷のタイミングの違いを明らかにする．黒姫山の3地点と黒姫山の8 km北隣に位置する妙高山南西麓の盆地の1地点の植物化石データに基づいて，黒姫山周辺での最終氷期～現在の気候変動に伴うオオシラビソの分布変遷と，標高・地形との関係を明らかにする．,若手研究,小区分45030:多様性生物学および分類学関連,花粉分析,大型植物化石,オオシラビソ,亜高山帯,完新世,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15867,金沢大学,池田 虎三,局所適応による繁殖様式の変化がもたらすアスナロ属２変種間の生態的種分化の解明,クローナル繁殖は、実生更新が望めない厳しい寒冷な環境下で個体群を維持するための重要な繁殖様式である。アスナロ属のアスナロと、その変種であるヒノキアスナロは、天然林分布が日本海側と太平洋側に明確に分かれており、ヒバは日本海側の寒冷な環境に局所適応していると考えられる。ヒバでは局所適応を通じて、繁殖様式を伏状更新によるクローナル繁殖を主とした方法に変化することで、アスナロと生態的に種分化している可能性がある。本研究では、アスナロ属２変種の繁殖様式の比較、および２変種間の遺伝的変異を解析することで、２変種間の繁殖様式における遺伝要因の影響を明らかにする。,若手研究,小区分45030:多様性生物学および分類学関連,ヒノキアスナロ,局所適応,種分化,遺伝,クローナル繁殖,局地適応,アスナロ属,SNPs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
