awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K21050,東京大学,横山 千恵,熱帯・中緯度海上の降水特性を決める大規模環境場要因に関する観測的研究,降水特性の将来変化を予測する方法の一つとして、降水特性を大規模環境場と関係付け、大規模環境場の変化から降水特性変化を推定することが有効である。そのために本研究では、観測データを用いて、熱帯・中緯度海上の多様な降水特性を決める大規模環境場要因を明らかにする。降水特性を大規模環境場とを関係付けると共に、それに基づき大規模環境場から降水特性分布を再構築する。再構築データと観測との比較を通して、降水特性と大規模環境場との関係のロバスト性を評価し、降水特性を変える本質的要因を探る。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,降水特性,豪雨,衛星観測,将来変化,GPM衛星,降水の組織化,梅雨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21049,東京大学,増野 いづみ,超高温高圧その場物性精密測定から導き出す最下部マントルの地震波異常の原因,本研究では、実験的に温度・圧力を正確に決定しマントル鉱物の物性を測定することで、地球深部の地震波異常の原因の解明を目指す。現在主流のレーザー加熱法では測定試料中の温度勾配が大きく（±200 ℃）、弾性波速度の温度組成依存性を決めることが困難であった。これが地震波速度異常の解釈を難しくしてきたが、外熱式加熱は温度勾配を小さくすることができ（±数10 ℃程度）、さらに本提案では外熱式ダイヤモンドアンビル高圧装置用に真空チャンバーを導入することで、従来報告されている数倍の温度圧力条件である実際の下部マントル温度圧力での精密な物性測定が実現し、下部マントルの地震波異常の原因を解明する。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,高温高圧実験,下部マントル,ダイヤモンドアンビルセル,外熱式,超高圧実験,超高温高圧実験,地球深部,超高圧,マントル鉱物,高温高圧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K21048,東北大学,無盡 真弓,噴火の爆発性を支配するナノ結晶の核形成・成長メカニズムの解明,火道の浅部まで上昇できたマグマは、高温のまま減圧脱水により大きな過冷却状態におかれ、無数のナノ結晶を晶出する。ナノ結晶の晶出により、マグマの粘性は劇的に高くなり、小さな歪み速度で脆性破壊がおこり、火山灰や軽石が形成されやすくなる。つまり、ナノ結晶の有無が火山の噴火様式の重要な決定要因となる。本研究では、加熱ステージを備えた高分解能の電子顕微鏡を用いて高温のマグマ中のナノ結晶の核形成・成長の“その場観察”実験を行い、ナノ結晶の核形成・成長速度と核形成・成長機構を実験的に解明する。そして、その速度を利用して、噴火様式の分岐が浅部でおこるときのマグマの上昇速度を明らかにする。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,ウルトラナノライト,ナノライト,マイクロライト,石基,マグマ,核形成,結晶成長,その場観察,ナノ結晶,火山噴火,石基結晶,その場観察実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H05868,東京大学,Lee KheeGan,,"In FY2018, we published the first data release of the CLAMATO absorption tomography survey probing the 2.0<z<2.5 intergalactic medium (IGM), which I led and authored. This was accompanied by the detection of cosmic voids within this data at <z>~2.3, which marks the most distant sample of cosmic voids observed to-date. At the same time, we have also worked on theoretical methods to estimate the underlying dark matter density field using IGM tomography data. The initial paper describing the basic method has recently been completed, showing that this technique is able to recover well the cosmic web structure in the observational volume. Another application of IGM tomography is to target the volume near ultraluminous quasars to measure the effect of the intense quasar radiation on the nearby IGM structures - the first paper describing method has also been submitted.",研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,astronomy,astrophysics,cosmic web,large-scale structure,cosmology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23475,国立研究開発法人海洋研究開発機構,Blattmann Thomas,,"My goals are to: (a) assess the effects of mineral surface area and mineralogical composition on the amount and type of organic matter at the mineral- and molecule-specific level, and (b) develop insights into mineralogical controls on OM evolution and turnover along transport pathways and during burial in natural sedimentary systems.",研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,Radiocarbon,Amino acid,Minerals,Chromatography,organic carbon,carbon cycle,Life,amino acid,radiocarbon,biogeochemistry,sediment,chromatography,Organic matter,Sequestration,Carbon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23474,国立研究開発法人宇宙航空研究開発機構,山本 大貴,プレソーラー粒子の化学反応から制約される原始太陽系円盤の物理化学条件,地球外物質中に見つかる太陽系誕生以前に形成された特異的な同位体組成を持つ粒子はプレソーラー粒子と呼ばれる。プレソーラー粒子は、太陽系に取り込まれた後、太陽系形成最初期の原始太陽系円盤での加熱プロセスを受けて大部分の粒子が同位体的異常を消失、または粒子そのものが消失した可能性がある。このような化学反応の速度は原始太陽系円盤の物理化学条件に依存するため、プレソーラー粒子は円盤物理化学条件を知る重要な手がかりとなる。本研究では、原始太陽系円盤を模した室内実験からプレソーラー粒子の酸素同位体交換反応・蒸発反応を解明し、惑星材料の進化の出発の場となる原始太陽系円盤の物理化学条件の制約を試みる。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,プレソーラー粒子,炭化ケイ素,アルミナ,原始太陽系円盤,蒸発,酸素同位体交換,残存可能性,化学反応速度,円盤物理化学条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23473,国立研究開発法人宇宙航空研究開発機構,林 佑,TES型精密X線分光器を用いた「はやぶさ2」帰還試料の微小水和物探査に向けた研究,今日の地球の有機物や水の由来を解明するためには太陽系形成過程の解明が重要な手がかりとなる。太陽系形成過程の解明には太陽系形成当時(原始太陽系)の情報が必要不可欠であり、原始太陽系で生成され、惑星に取り込まれることなく星間空間に存在する地球外物質のみが、原始太陽系の状態や進化の過程を直接分析することを可能にする。近年、「はやぶさ」に代表される地球外物質のサンプルリターンミッションにより、こうした重要な地球外物質の分析が可能となってきた。本研究では、これらの地球外物質のミクロスケールでの超精密X線分光分析を目指したTESカロリメータの開発を行う。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,STEM,地球外物質,X線分光器,メッキ環境,X線分光,MEMS,TES,TESカロリメータ,地球外物質分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23472,国立研究開発法人情報通信研究機構,塩田 大幸,太陽風加速に対する太陽微細磁場構造の役割,光球の対流運動により光球の磁場分布は時事刻々と変化する。それに応じて上空のコロナが加熱され・太陽風が形成されるが、その様子は大局的な磁場構造によって異なる。これは光球の対流運動で生じるエネルギーが磁場を介して上空に輸送・散逸される過程の性質が磁場の構造分布によって変わるためであるが、具体的な過程は明らかになっていない。本研究では、微細磁場構造がコロナ加熱・太陽風加速に果たす役割を調べるために超高解像度の全球磁気流体力学シミュレーションを行い、光球からのエネルギー輸送と上空での散逸過程が全球規模の磁場分布の違いによってどのように異なるかを明らかにする。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,太陽風,太陽磁場,シミュレーション,ひので,太陽コロナ,太陽磁場観測,数値シミュレーション,適合格子法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23471,国立研究開発法人産業技術総合研究所,Conway Christopher,Development and application of new methods for calculating magma mixing timescales,This research project will develop and apply new methods for calculating mineral diffusion timescales for samples from recent eruptions in Japan to explore the key question: how long does it take for magma mixing to trigger a volcanic eruption? This methodology will be practiced on olivine and,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,magma mixing,eruption time scales,volcanic hazards,diffusion chronometry,active volcanoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23470,国立研究開発法人産業技術総合研究所,武藤 俊,深海堆積岩に記録された古生代から中生代における海洋シリカ循環の変遷,シリカは、主に珪酸塩が炭酸による分解する化学風化により岩石圏からもたらされ、生物により骨格として固定されて堆積物中へ埋没する。地球表層におけるシリカ循環の変化は、珪酸塩風化を支配する物理化学条件と、堆積物中への固定を担う生命活動の地球史上の発展を記録していると言える。本研究では、シリカの主要な堆積場の一つである遠洋域における、古生代後半から中生代前半までの約1.6億年間のシリカの堆積史を復元する。これを数百万年から数千万年スケールの気候変動、生物進化の記録と対比することにより、地球表層におけるシリカを制約してきた要因を探る。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,深海堆積岩,超海洋パンサラッサ,コノドント,チャート,石炭紀,ペルム紀,パンサラッサ,遠洋深海堆積岩,三畳紀,海洋シリカ循環,中生代,古生代,ジュラ紀付加体,シリカ循環,陸域風化,生物源珪質化石,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23469,国立研究開発法人理化学研究所,仲谷 崚平,輻射多流体計算を用いたより現実的な原始惑星系円盤内部進化モデルの構築,星の進化過程で、若い星周りには原始惑星系円盤と呼ばれる幾何学的に薄い円盤が形成する。この円盤は惑星系の母天体であるため、その形成や進化を解明することは特に天文学・惑星科学分野において重要である。本研究では、原始惑星形円盤の主成分であるガス・ダストの物理的・化学的な構造を明らかにするため、輻射多流体シミュレーションを遂行する。既に開発している輻射流体数値計算コードを多流体コードにアップデートし、ガスとダストの力学的・化学的進化を独立かつ自己整合的に追う。円盤内ガス・ダストの多次元的な分布を数値計算で直接的に求め、次世代望遠鏡による高解像度観測との比較が可能な円盤モデルを世界に先駆け構築する。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,惑星形成,原始星円盤,原始惑星系円盤,デブリ円盤,輻射流体計算,電波観測,星形成,ダスト,星間化学,輻射流体シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23468,気象庁気象研究所,澤田 謙,スピンダウン問題解決に向けた変分法同化スキームへの水蒸気バランス機構の導入,気象現象シミュレーションの予測精度向上のためには高度なデータ同化手法を用いた高品質な初期値が不可欠である。しかしながら、現在の変分法同化手法による初期値を利用するとモデル変数間の水蒸気量に関するバランスが崩れ、予報初期に降水が過度に集中してしまうスピンダウンと呼ばれる現象が起こる場合がある。そこで本研究では、制約条件つき最適化理論を応用し物理的に適切なバランスのとれた水蒸気量をもつ初期値を作成する機構を変分法同化手法に導入することでスピンダウン問題の解決を目指す。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,変分法データ同化,制約付き最適化,降水再現性,スピンダウン,スピンアップ,データ同化,水蒸気量,最適化問題,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23467,気象庁気象研究所,藤田 匡,観測ビッグデータを活用した変分法データ同化の高度化,気象観測技術の高度化に伴い、観測データの高頻度高密度化が急速に進んでいる。膨大な量の観測ビッグデータから得られる大気の詳細な情報を、数値予報モデルの初期値作成に利用できれば、集中豪雨など顕著現象の気象予測の精度向上が期待できる。一方で、密な観測データを数値予報システムに反映する方法は十分に確立しておらず、活用されるのはごく一部である。本研究では、高頻度高密度の観測ビッグデータを十分に活用し気象予測に役立てるために必要となる、データ同化技術の高度化を検討する。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,観測誤差相関,流れに依存する背景誤差,データ同化,高頻度高密度観測,ドップラー速度,四次元変分法,ドップラーレーダー,流れ依存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23466,気象庁気象研究所,梅原 章仁,二重偏波レーダーを用いた新たな降水粒子判別手法の開発と雷・突風の前兆把握への応用,雷や突風の発生には、積乱雲内部の降水粒子の分布構造が深く関わるため、その把握が重要である。近年の二重偏波レーダーの普及により、従来型レーダーにない、降水粒子の情報を反映した複数のパラメータが得られるようになり、それらを用いた降水粒子判別手法が開発されつつある。しかし、既存手法は、現実大気の複雑な降水粒子を表現しきれず、また、降水粒子判別手法を用いた雷や突風の研究例も僅かであり、それらの前兆を把握するには至っていない。本研究は、まず、機械学習的アプローチにより新たな降水粒子判別手法を開発し、次に、当該手法を雷や突風事例に適用することで、それらの前兆把握への応用可能性を示す。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,二重偏波レーダー,降水粒子判別,雷,ダウンバースト,竜巻,発雷,電荷構造,電荷分離機構,スーパーセル,降水粒子撮像ゾンデ,降雹,前兆把握,突風,竜巻飛散物,降水過程,災害前兆,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23465,国立極地研究所,木暮 優,南米南部・南極半島上空における大気重力波の発生源の解明,大気重力波(以下、重力波)と呼ばれる現象は、運動量を鉛直上向きに輸送する役割を持ち中層大気(高度10-100 km)の気温や循環に影響を与える。南米南部から南極半島は、最も重力波活動が高い領域であることが知られており、重力波の運動量輸送も活発な地域である。本研究の目的は南米南部・南極半島の中層大気上部(高度70-100 km)の重力波の発生源を理解することである。２つの衛星観測(Aqua/AIRS、Suomi NPP/VIIRS)から中層大気下部・上部の重力波を捉え、再解析データを用いて中層大気上部の重力波の発生源を明らかにする。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,大気重力波,南極,2次波,大気光,イメージング観測,ジェット気流,２次波,対流圏ジェット,アンデス山脈,南半球,成層圏突然昇温,衛星観測,中層大気,南米,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23464,奈良工業高等専門学校,頭師 孝拓,将来衛星多点観測ミッションを実現する小型・高性能な新型プラズマ波動観測器,地球の極域上層において、電離した大気が宇宙空間へ流出する現象が知られており、このような地球電離大気の流出現象の解明は重要な課題である。流出機構の解明には小型衛星によるプラズマ波動の多点観測が必要であるが、現在用いられている観測器は比較的大型であり小型衛星に搭載するためには観測器の小型化が不可欠である。そこで本研究はプラズマ波動観測器専用チップを設計することで、衛星ミッションに使用可能な性能を持つ小型プラズマ波動観測器の実現を目的とする。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,プラズマ波動,プラズマ波動観測器,特定用途向け集積回路,ASIC,宇宙電磁環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23463,国立天文台,島尻 芳人,ミリ波観測による低質量星形成領域におけるフィラメント形成シナリオの確立,宇宙赤外線望遠鏡ハーシェルによる星形成領域の観測から、0.1pc幅のフィラメント(細長い構造)が至るところで検出され、乱流によりフ ィラメントが形成、フィラメントの重力により周辺ガスがフィラメントへ流れ込み、 フィラメント質量が増加し重力不安定が起こり、フィラメントから星のもととなるコアへ分裂する、といったフィラメント形成シナリオが提唱されている。そのため、フィラメント形成の理解は、星形成の理解に直結する。本研究では、赤外線観測では得ることができなかった運動情報を電波観測により得ることで、運動学の観点からフィラメント形成過程を明らかにし、フィラメント形成シナリオの確立を目指す。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,フィラメント形成,星形成,ミリ波,電波天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23462,広島大学,稲見 華恵,宇宙進化を決定づける赤外線銀河のガス・ダストと星形成メカニズムの解明,塵の中で激しい星形成を起こしている赤外線銀河の存在は約35年前に発見されたが、科学技術の進歩によって、ようやく赤外線、ミリ波・サブミリ波を用いた詳細な観測が可能となった。しかし、今まで調査された赤外線銀河は観測が比較的容易な極度に明るいものに限られる等、赤外線銀河という種族全体としての物理的性質の理解にはまだ至らない。本研究では、銀河個々の性質と銀河全体が従う経験則に着目することで、赤外線銀河がどのようにして宇宙の星形成史を決定づけているのかを系統的に評価する。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,銀河進化,銀河形成,赤外線銀河,星形成,星間ガス,星間ダスト,赤外線,銀河ガス,赤外線天文学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23461,京都大学,川端 美穂,多バンド観測によるIa型超新星の親星及び星周環境の研究,Ia型超新星は宇宙論的距離における標準光源として利用されるなど、極めて重要な研究背景を持つ天体である。それにも拘わらず、その親星や爆発メカニズム、多様性の起源といった問題は長年にわたり未解決のままとなっている。本課題では爆発直後のIa型超新星に注目する。初期から密に、広い波長体での測光分光観測から親星起源の元素や外層の温度進化を調べることでIa型超新星の親星形態や爆発メカニズムへの制限を行う。さらに観測サンプルを増加させることで、これまで観測例が少なく議論ができなかったIa型超新星での位置づけ（サブクラス）と親星、爆発メカニズムに関連があるか検証する。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,超新星爆発,Ia型超新星,親星,光赤外線観測,超新星,可視近赤外線観測,光学赤外線観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23460,お茶の水女子大学,神山 翼,黒潮とメキシコ湾流の海面水温同期メカニズムの解明および我が国の気象への影響調査,黒潮とメキシコ湾流は，互いに北米大陸の反対側に位置し，海洋内部の過程のみでは数年規模の時間スケールで情報のやり取りをすることはないが，申請者が両海流の続流域における領域平均海面水温の時系列を計算したところ，これらの海流において顕著な同期現象が検出され，我が国の気象に密接に関係する「偏西風ジェットの南北移動」と密接に関係することが示唆された。申請者はこの現象を「境界流同期」と定義し，その物理的メカニズムと我が国の気象への影響を明らかにする。,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,西岸境界流,同期現象,偏西風ジェット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23459,東京工業大学,Smith Harrison,,I aim to elucidate the viability of Earth-life’s metabolic pathways on several planetary bodies with different chemical availabilities by applying the metabolic network expansion technique on all catalogued biochemical reactions.,研究活動スタート支援,0204:天文学、地球惑星科学およびその関連分野,complex systems,biochemistry,networks,astrobiology,planetary science,Astrobiology,Metabolism,Software,Networks,Complex Systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
