awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K15818,横浜市立大学,肥後 あすか,イネ茎頂メリステムでの直接制御標的の同定によるフロリゲン機能の解明,植物が適切な時期に花成することは、植物が繁殖を成功させるために重要であるとともに、農業において安定した収量を得るためにも重要な過程である。花成は、花成ホルモン (フロリゲン)が、茎の先端に位置し幹細胞を含む茎頂分裂組織 (SAM)に到達し、転写活性化複合体として機能することで引き起こされるが、SAMが微小な器官であるために、フロリゲンの直接制御標的が同定されていない。本研究では、微小器官でのタンパク質-DNA相互作用の検出を可能とするChIL-seq法用いて、イネフロリゲンのSAMにおける直接制御標的を網羅的に同定し、フロリゲンによる花成の開始についての実体を明らかにする。,若手研究,小区分39010:遺伝育種科学関連,茎頂分裂組織,花成,花成ホルモン,フロリゲン,植物幹細胞,転写制御,花成における遺伝子発現変動,ChIL-seq法,Cel-seq2法,茎頂メリステム (SAM),イネ,タンパク質-DNA相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15817,鳥取大学,石井 孝佳,イネ科亜科間交雑での染色体脱落：染色体脱落を制御している雄側因子の特定,様々な環境に対応した作物を創りだすことは、非常に重要である。植物育種では、様々な変異を持つ親を交配し両親よりも優れた子供を作り出す方法がある。一般的に、種を超えての交配は様々な形質を持つ子供を作る事ができ、魅力的な方法である。しかし、遠縁の種を交配に用いた場合、雑種初期胚から片親の染色体が選択的に排除される、染色体脱落現象が報告されている。このため、育種に利用可能な変異は非常に限られている。,若手研究,小区分39010:遺伝育種科学関連,遠縁交雑,未熟胚,交雑障壁,染色体脱落,ムギ類,トウジンビエ,エンバク,交雑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15816,鳥取大学,佐久間 俊,環境変化によるオオムギ穂形質可塑性の分子機構の解明,オオムギの穂は二条性と六条性に大別されるが、六条性品種の中には側列小花が不規則に退化する「不斉条」がある。不斉条を示す系統は作期の違いや年毎の環境の変動によって六条性或いは二条性に近い穂形態を示すことから，不斉条の側列小花の退化程度は可塑的である。表現型が視認できるため、環境応答性を解析する上で格好の素材と考えられるが、詳細な分子遺伝機構は明らかになっていない。本研究では不斉条遺伝子を単離し、環境に応答した穂形態の可塑性を制御する分子機構を明らかにする。本研究によりイネ科植物が示す穂の可塑性が環境適応性にどのように寄与したのかの解明につながることが期待できる。,若手研究,小区分39010:遺伝育種科学関連,穂形態,環境変動,表現型可塑性,収量,環境適応,オオムギ,条性,環境変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15815,名古屋大学,永井 啓祐,イネ節間における水ストレス耐性の分子機構の解明,洪水時に一般的な水田イネは酸素欠乏により溺死するのに対して、浮イネは急激な節間伸長により洪水時にも葉先を水面に出し、水面下の組織に効率的に酸素を供給することで洪水環境下においても生存することが可能である。本課題において、浮イネの保持する洪水耐性機構の理解を進め、イネの洪水耐性育種を目的とするとともに、得られた知見をコムギやトウモロコシなどのイネ科の主要畑作物へ応用することによる耐水性作物育種を目指す。,若手研究,小区分39010:遺伝育種科学関連,洪水耐性,節間伸長,イネ,介在分裂組織,ジベレリン,WOX遺伝子,浮イネ,植物生理,ジベレリン応答性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15814,千葉大学,齋藤 隆徳,リンゴの萌芽制御における冬の長さの認識に関わる脂質シグナルの解明,温暖化によって生じる環境変化に適応する農作物の開発は、世界的な食料問題の解決に不可欠である。リンゴを含む落葉果樹の芽は、一定期間の冬の寒さにあうことで萌芽できるようになる性質がある。つまり温暖化で冬が短くなると萌芽ができなくなる可能性がある。,若手研究,小区分39010:遺伝育種科学関連,自発休眠,エピジェネティクス,オミクス解析,低温記憶,温暖化,MADS-boxタンパク,マルチオミクス解析,細胞培養,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15813,帯広畜産大学,實友 玲奈,核ゲノムと細胞質ゲノムの協働作用から解明するバレイショの四分子型雄性不稔性,バレイショには四分子型細胞質雄性不稔性（T-CMS）と呼ばれる花粉の発育が四分子期の状態で停止する完全雄性不稔性が発見されているが、このT-CMSがなぜ起こるのかは分かっていない。本研究では、①野生種と栽培種との交雑により得た正常型雑種とT-CMS型雑種の遺伝子発現を比較し、細胞質ゲノム上に存在するT-CMSの原因遺伝子を同定する、②野生種を再び戻し交雑することにより核ゲノム上に存在すると考えられている稔性回復遺伝子を明らかにする、③花粉粒の成熟過程を組織学的に観察し、T-CMSの発生過程を明らかにする。これらの知見から、細胞質ゲノムと核ゲノムの遺伝的ネットワークの鍵となる遺伝子を位置付ける。,若手研究,小区分39010:遺伝育種科学関連,四分子型細胞質雄性不稔性,バレイショ,ミトコンドリアゲノム,細胞質雄性不稔性,Solanum stoloniferum,ミトコンドリア,種間雑種,バレイショ野生種,種間交雑,遺伝資源,細胞質ゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15508,国立研究開発法人農業・食品産業技術総合研究機構,菱沼 亜衣,変異体を用いたトランスクリプトーム解析によるダイズ黒根腐病抵抗性関連遺伝子の探索,ダイズ黒根腐病は、全国的に発病が見られる土壌病害である。黒根腐病に罹病したダイズは根が腐朽し、子実の品質低下や収量減少に繋がる。防除策は未だ確立されておらず、抵抗性品種の育成が望まれているが、安定して強い抵抗性を示す品種は見出されておらず、育種の基礎となる遺伝子情報も乏しい。,若手研究,小区分39010:遺伝育種科学関連,ダイズ,黒根腐病,トランスクリプトーム解析,RNA-seq,突然変異体,変異体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15507,国立研究開発法人農業・食品産業技術総合研究機構,原 尚資,抗菌活性に着目した発芽時耐湿性の遺伝的制御機構の解明,作物栽培において発芽時の湿害は、食料の安定生産に深刻な問題を引き起こすことから、発芽時耐湿性の改良および遺伝的制御機構の解明は緊急の課題である。発芽時耐湿性に関連する性質のひとつとして不定根形成が挙げられているが、その表現型解析の再現性が低いことから詳細な遺伝解析が困難であった。一方で、土壌・種子殺菌処理により発芽時耐湿性が向上することが示されていることから、発芽時耐湿性には抗菌活性能も関連していると考えられた。そこで本研究では、湿害に極めて弱いソバを用いて、抗菌活性能および抗菌活性能と不定根形成能との関連性に着目することで、発芽時耐湿性の遺伝的制御機構の一端の解明を目指す。,若手研究,小区分39010:遺伝育種科学関連,発芽時耐湿性,抗菌活性,遺伝解析,ソバ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15506,国立研究開発法人農業・食品産業技術総合研究機構,矢部 志央理,ゲノミック予測とシミュレーションによる育種最適化基盤の開発,多様な作物種において効率的な育種を実現するため、ゲノミックセレクション（GS）の工程を最適化する育種シミュレーション基盤を開発する。既知の遺伝子やQTLの情報を効率的に育種工程の中に取り込んだGS育種を実施するための育種基盤を構築することを目的とする。そのため、GSに用いる予測モデルの最適化および、GSと従来のマーカー利用選抜を組み合わせた育種工程の最適化を同時に実施できる解析・シミュレーション基盤を構築する。また、開発した基盤の有効性を評価するため、自殖性作物の2系交配による育種および他殖性作物の集団選抜を想定し、実際の栽培データを用いた精度評価を実施する。,若手研究,小区分39010:遺伝育種科学関連,ゲノミック予測,シミュレーション,植物育種,ゲノム育種,イネ,自殖性植物,ソバ,他殖性植物,自殖性作物,ゲノミックセレクション,育種,マーカー利用選抜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15505,国立研究開発法人農業・食品産業技術総合研究機構,末松 恵祐,サツマイモ近縁野生種における根の肥大性に関わるQTL領域の特定,サツマイモの近縁野生種であるIpomoea trifidaは、一般的に塊根を形成しないことが知られているが、塊根様の太い根を形成する系統が見出された。本研究では、この根が肥大する特徴的なI. trifidaを用いて、根の肥大に関わるQTLを明らかにするとともに、サツマイモにおける塊根形成能との関連について研究を進める。,若手研究,小区分39010:遺伝育種科学関連,サツマイモ,Ipomoea trifida,根の肥大性,QTL,塊根形成,サツマイモ野生種,根の肥大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15504,岩手大学,殿崎 薫,種間雑種胚乳で生じるエピゲノム異常の検証とその原因メカニズムの推定,種間交雑で見られる胚乳発生の異常は、雑種形成を妨げる生殖的隔離の主要因であり、その打破手法の確立が求められる。しかし、様々な植物種における交雑実験の結果から、種間交雑によって生じる胚乳発生の異常には、一定の法則性が見出されているものの、その分子メカニズム解明には至っていない。申請者のイネを用いたこれまでの研究から、雑種胚乳ではエピジェネティックな制御機構（エピゲノム）の異常が生じており、胚乳発生の異常の原因である可能性を見出してきた。そこで本研究では、種間交雑によって引き起こされるエピゲノムの異常の検証とその原因解明により、胚乳における生殖的隔離の分子メカニズムに迫る。,若手研究,小区分39010:遺伝育種科学関連,生殖的隔離,野生イネ,胚乳,ゲノムインプリンティング,エピゲノム,イネ,胚乳発生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15503,岡山大学,古田 智敬,アフリカ栽培イネ特異的な高温ストレス耐性のゲノムワイド解析とGWASカタログ構築,私達の主食であるイネは、アジアで栽培化されたOryza sativaと呼ばれる種だが、アフリカには独自に栽培化されたイネO. glaberrimaが存在する。この種が持つ遺伝子の中には、アジア栽培イネO. sativaが持たない有用遺伝子が存在し、それを利用した新品種の開発が期待される。そこで本研究では、O. glaberrima品種173系統について、ゲノムDNA配列情報に基づいた高温ストレス耐性遺伝子の同定および効果の検証を行う。これによりO. glaberrimaから有用遺伝子を見つけ出し、地球温暖化に対応したイネ育種のための基盤構築を行う。,若手研究,小区分39010:遺伝育種科学関連,アフリカイネ,全ゲノム連関解析,量的形質,バイオインフォマティクス,イネ,GWAS,QTL,有用農業形質,解析パイプライン,有用遺伝子,ゲノムワイド関連解析,ゲノムデータベース,全ゲノム関連解析,高温ストレス,遺伝育種,データベース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15502,京都大学,西村 和紗,異質倍数性を逆手に取る:コムギNAM集団の効率的作出による有用遺伝子の網羅的探索,遺伝的に多様な四倍体コムギは遺伝資源としての利用が期待されている一方で、四倍体コムギから同定した遺伝子の作用が六倍体コムギの背景で安定して発現しないことを我々は見出した。本研究では、六倍体パンコムギの祖先種である四倍体コムギとタルホコムギとの属間交雑により、合成六倍体コムギNested Association Mapping(NAM)集団を効率良く作出する技術の開発を行う。また、この集団を用いて遺伝解析を行うことによって、六倍体パンコムギ育種に利用可能な形で、四倍体コムギに潜在する主要な農業形質に関わる遺伝子の網羅的探索を行う。,若手研究,小区分39010:遺伝育種科学関連,コムギ,合成コムギ,NAM集団,QTL,NGS,MIG-seq,育種学,次世代シーケンス,NAM,倍数性,合成六倍体コムギ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14839,和歌山県農林水産部(農業試験場、果樹試験場、畜産試験場、林業試験場及び水産試験場),沼口 孝司,ウメの栽培化のきっかけとなった形質変化とは？,,若手研究,小区分39010:遺伝育種科学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14838,国立研究開発法人農業・食品産業技術総合研究機構,竹島 亮馬,ソバの生態型を支配する日長応答性遺伝子群の同定,"普通ソバは結実・成熟の早晩性における日長応答性の違いから3つの生態型―感光性の弱い夏型・強い秋型・中間型―に区分される. この感光性の差は, 他の多くの作物と異なり, 開花期ではなく開花後の結実の可否および成熟の早晩性に影響する. 本研究では, 開花期とは独立してソバの結実・成熟期を制御する遺伝子を, 生態型が異なる親由来の交雑集団を用いたQTL-seqや世界のソバ遺伝資源を用いたターゲットリシーケンスにより同定する.",若手研究,小区分39010:遺伝育種科学関連,普通ソバ,生態型,日長応答,成熟期,遺伝資源,QTL,日長反応,遺伝解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14837,国立研究開発法人農業・食品産業技術総合研究機構,中野 友貴,オオムギの浅根性を制御する遺伝子群の同定と湿害耐性への効果の解明,日本国内のオオムギ栽培のほとんどは排水性が低い水田転換畑で行われており、湿害による根の生育不良がオオムギ生産の大きな減収要因となっている。元来耐湿性が低いオオムギの湿害耐性を向上させるためには、根系を浅くし土壌下層の過湿環境を物理的に回避させるアプローチが有効であると考える。そこで本研究では、オオムギの品種間差異を利用して根の伸長角度を制御する遺伝要因を同定し、浅根性と湿害耐性の関連について明らかにする。,若手研究,小区分39010:遺伝育種科学関連,根系構造,根伸長角度,湿害,オオムギ,湿害耐性,低酸素耐性,遺伝子多型,根角度,ナチュラルバリエーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14836,国立研究開発法人国際農林水産業研究センター,寺島 義文,エリアンサスとの属間交雑によるサトウキビ根系特性の改良,世界の食料、エネルギー生産上の重要作物であるサトウキビの耐干性や窒素利用効率の向上に向けて、根系特性の遺伝的改良は重要な育種戦略となり得る。本研究では、根系が深く大きく発達するため干ばつや低肥沃度土壌への適応性が優れるエリアンサス（Erianthus arundinaceus）とサトウキビとの属間雑種を利用し、サトウキビへのエリアンサス根系特性導入の可否とその生育上の効果、および、根系特性に関係するエリアンサス染色体の解明を実施する。本研究により、サトウキビの根系改良に向けた新しい育種素材、育種戦略を構築するとともに、他作物の育種分野に属間交雑を利用した根系改良という新しい可能性を提案する。,若手研究,小区分39010:遺伝育種科学関連,サトウキビ,エリアンサス,属間雑種,農業特性,根,繊維組成,窒素吸収,遺伝資源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14835,国立研究開発法人国際農林水産業研究センター,朴 チョル,ダイズにおけるトコフェロール生合成経路を制御する遺伝子の同定,"ダイズは主なタンパク質と脂質の供給源であり、機能性食品として注目されている。ビタミンEには４種類のトコフェロール(α,β,γ,δ)が含まれており、そのうち、α-Tocは最も高いビタミンE活性を持つ成分である。しかし、一般的なダイズのα-Toc含有量はトコフェロール総含量の10%未満で、他の油脂作物に比べて低く、栄養性が影響されている。本研究では、高いα-Toc含有率と低いδ-Toc含有率を示す、品種JSC765を用い、関連遺伝子の同定と、トコフェロール生合成経路を改変することで、α-Toc含有量を向上させる。得られた結果を活用して高いα-Toc含有量を持つ高機能性ダイズ品種の開発が期待される。",若手研究,小区分39010:遺伝育種科学関連,ダイズ,機能性成分,ビタミンE,トコフェロール,QTL,Functional food,Glycine max,Quantitative trait loci,Soybean Tocopherol,Vitamin E,Soybean,Tocopherol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14834,公益財団法人岩手生物工学研究センター,清水 元樹,イネNLR型抵抗性遺伝子の進化様式を利用した罹病性遺伝子の同定,NLR型抵抗性遺伝子にみられる特異な進化様式に着目し、病原菌エフェクター標的因子の同定を進め、その育種利用を目的とする。イネNLR型抵抗性遺伝子には、Integrated Domain(ID)を介していもち病菌の非病原力エフェクターを認識するNLR-IDの構造を持つ遺伝子が存在する。IDは、NLRの進化過程で挿入された宿主の他の遺伝子産物と考えられる。IDは本来、病原菌エフェクターの標的として存在しているが、NLR-IDにおいてはDecoy(囮)として機能していると推察される。そこで、Oryza属におけるIDの多様性を明らかにし、IDと高い配列相同性を持つ宿主タンパク質の機能解析を行う。,若手研究,小区分39010:遺伝育種科学関連,NLR,Integrate Domain,罹病性遺伝子,イネNLR,Integrated Domain,Integrated domain (ID),ペアNLR,罹病性因子,NLR型抵抗性遺伝子,エフェクター標的因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14833,東京大学,三村 真生,RNAの転写後制御を介した葉原基分化の時間的調節機構の解明,植物の葉が分化してから次の葉が分化するまでの時間的な間隔は葉間期とよばれ、葉の枚数に影響を与える重要な形質だがその分子制御メカニズムは不明な点が多い。本研究では、葉間期制御に関わるRNA結合タンパク質のPLA2に着目し、その標的RNAに対する分子機能やPLA2の細胞内局在性に影響を与える因子の探索などを通して、RNAを介した葉間期制御の分子機構の解明を目指す。,若手研究,小区分39010:遺伝育種科学関連,イネ,葉間期,葉原基,発生・分化,翻訳調節,RNA顆粒,転写後制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14832,国立遺伝学研究所,縣 歩美,野生イネを用いた環境変化による穂の形態形成の制御機構の理解,イネの収量性は、穂形態を制御する遺伝子を組み合わせて穂型をデザインすれば向上できる。しかし、穂を改良したイネは環境変化に敏感であり、実環境において必ずしも期待した効果が発揮されない場合がある。この問題を解決するためには、穂型が環境に左右されないように、穂形態の環境応答を理解する必要がある。本研究では、野生イネが持つ環境適応性の多様性を利用して、穂が環境変化に応答しその形態を変化させ、日々変動する環境で生きていく適応機構を明らかにする。本研究により、イネの穂の環境応答についての理解が深まればそれを制御するための基盤情報を取得でき、気候変動時代における作物生産安定化への貢献が期待できる。,若手研究,小区分39010:遺伝育種科学関連,野生イネ,環境応答,穂形態,形態形成,穂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14831,九州工業大学,近藤 隆之,分泌ペプチドの特徴を利用したトマト病害抵抗性ペプチドの迅速な機能解析法の確立,世界の作物生産は病原微生物が原因となる病害で大きな被害を被っており、植物の病害抵抗性を向上させる技術開発が求められている。我々の先行研究では、防御応答に関わっていることが明らかにされてきた分泌ペプチドに着目し、病原性糸状菌Fusarium oxysporumに感染したトマトのプロテオーム解析から、病原性糸状菌の感染抑制効果を示すペプチドの候補を見出している。本研究では、形質転換植物を使わない迅速で簡便な分泌ペプチドの機能解析法を確立し、トマトの病原菌抵抗性を強化する病害抵抗性ペプチドの詳細な機能解析を行う。,若手研究,小区分39010:遺伝育種科学関連,病害抵抗性ペプチド,分泌ペプチド,トマト,シロイヌナズナ,短い遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14873,国立研究開発法人理化学研究所,内田 開,ピサチン生合成制御メカニズムの解明,植物は病原菌などに抵抗するためにファイトアレキシンと呼ばれる抗菌活性物質を生産する。マメ科植物のエンドウはファイトアレキシンとしてピサチンを蓄積する。ピサチン生合成に関与する酵素遺伝子については大部分が明らかになっているが、どのようなメカニズムでその生合成が制御されているかはほとんど明らかになっていない。そこで、本研究ではエンドウのピサチン生合成制御メカニズムの解明を目的とし、オミクス解析などを用いてその詳細を明らかにしていく。,若手研究,小区分39010:遺伝育種科学関連,エンドウ,ピサチン,ファイトアレキシン,毛状根,転写因子,MYB,ストレス応答,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
