awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H01898,京都大学,大西 明,複素積分経路の最適化による符号問題への挑戦,原子核・重イオン衝突・コンパクト天体現象などでは高密度の核物質が現れるが、高密度核物質の相図や状態方程式はいまだに基礎理論(QCD)から理解されていない。これはクォークや核子などのフェルミオンを含む有限密度系では、符号問題と呼ばれる理論物理学の大問題が現れるためである。本研究では経路積分の変数を複素化し、機械学習で用いられているニューラルネットワークを用いて、符号問題が小さくなるよう積分径路を最適化する手法(径路最適化法)を発展させ、有限密度QCDの符号問題に挑戦する。まずは取り組みやすい低次元化した理論等を調べるとともに計算量の削減方法を探し、より現実的な系の研究へと進む予定である。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,符号問題,格子QCD,経路最適化,ニューラルネットワーク,QCD相図,機械学習,径路最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01897,京都大学,杉本 茂樹,ホログラフィック双対の場の量子論からの導出,ｄ次元の場の量子論とｄよりも高い次元の曲がった時空における量子重力理論とが、ある場合に等価になる「ホログラフィック双対」と呼ばれる驚くべき現象が、どのような仕組みで成り立っているのかを解明することを目指し、場の理論側の情報から重力理論の性質を引き出す方法を開発する。特に、場の理論が与えられたときに、それとホログラフィック双対な関係にある重力理論にはどのような場が存在し、どのような時空の上で実現されるのかを、場の理論の解析によって導出する方法を与え、ＱＣＤを含む広いクラスの場の理論に対してホログラフィック双対が議論できるようにしたい。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ホログラフィック双対,弦理論,場の量子論,ホログラフィックQCD,重力形状因子,量子アノマリー,バルクの幾何,共形対称性,対称性の自発的破れ,バリオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01896,京都大学,疋田 泰章,高階スピン重力とゲージ/重力対応による超弦理論の研究,超弦理論は重力の強い領域の解析を可能にするが、難解で取り扱いが難しいという欠点をもつ。本研究では、高エネルギー極限で現れると期待されている、高階スピン対称性を利用する。我々は以前の研究において、高階スピン超重力を利用したゲージ/重力対応を開発し、超弦理論との関係性を明らかにしてきた。本研究では、この関係性を定量的かつ詳細なものにすることで、高階スピン重力を利用した新規で強力な超弦理論の解析手法を構築する。これらの手法を応用することで、ブラックホール内部の理解などが期待できる。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,ゲージ重力対応,高階スピン重力,共形場理論,膨張宇宙,ドジッター時空,ゲージ/重力対応,高階スピン対称性,W代数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01895,名古屋大学,柳 哲文,原始ブラックホールの質量，角運動量分布に関する理論的研究,インフレーション中に生成された量子揺らぎを起源とする高密度領域が，宇宙初期に重力崩壊を起こした結果形成されるブラックホールを原始ブラックホール（PBH）と呼ぶ．PBH の存在量はその質量ごとに観測的制限が得られており，そこからインフレーションモデルを制限できる．また，近年は重力波源であるブラックホール連星の起源としても注目されている．本研究では初期揺らぎの統計性を素に，相対論的な非球対称重力崩壊シミュレーションを用いてPBH の質量，角運動量分布を明らかにする方法を提案する．,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,原始ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01894,名古屋大学,浦川 優子,重力波多波長観測で切り拓くアクシオン宇宙,アクシオン場は、共鳴現象により観測可能な重力波を放出することが、浦川らによって示された。 超弦理論は異なる質量を持つ複数のアクシオン場の存在を予言するが、この場合には、複数の周波数にピークを持つ背景重力波が生成される。次世代の重力波観測を通じて、アクシオン宇宙の性質をどこまで解明でき、またその結果、超弦理論及び余剰次元空間の性質に関して、どのようなフィードバックが得られるのか、明らかにする。一方、重力波を放出するアクシオン場が宇宙を占める暗黒物質あるいはインフラトンであった場合、重力波観測から、暗黒物質／インフラトンの正体がアクシオン場であると、どの程度の信頼度で主張できるのか調べていく。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,アクシオン,暗黒物質,重力波,超弦理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01893,東京大学,大平 豊,宇宙誕生後最初に加速した宇宙線の加速機構とその影響の解明,本研究では、宇宙初期の天体現象による宇宙線加速と磁場生成の機構を調べ、宇宙誕生後いつから宇宙線が加速され、いつから他の天体現象に重要な寄与をし始めたのかを解明する。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,宇宙線,超新星残骸,初期宇宙,プラズマ,磁場,衝撃波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01892,筑波大学,山崎 剛,強い相互作用の第一原理計算による軽ハドロン形状因子の総合理解,強い相互作用はクォーク・グルーオンからハドロンを形成するだけでなく、陽子と中性子が原子核内で束縛する核力の起源でもある。強い相互作用の特徴である、クォーク・グルーオン→ハドロン→原子核という、エネルギースケールが大きく異なる階層を統一的に扱い、強い相互作用の第一原理計算である格子QCD計算からハドロン及び原子核の内部構造を定量的かつ総合的に理解することが本研究の目標である。具体的には、パイ中間子とK中間子、及び、核子の形状因子に関係するハドロン内部構造物理量の精密決定と、格子QCDからの理解が進んでいない軽原子核形状因子計算に向けた研究を行う。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,素粒子理論,素粒子論,格子QCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H01891,京都大学,成子 篤,超精密観測時代における次世代相対論的宇宙論の構築,本研究課題では、宇宙のインフレーションなど宇宙初期に作られる原始ゆらぎの生成・発展過程から、宇宙マイクロ波背景放射・宇宙大規模構造・重力波という宇宙論における 3 つの主要な観測量に至るまでを、非線形レベルで記述する次世代の宇宙論の構築・整備を目指す。特に、それぞれの観測量に現れる「ゆらぎの非線形性」を明らかにし、宇宙に関してどのような新しい情報が抜き出せるかを明らかにするだけでなく、3 つの観測量を組み合わせることによって情報を補ったり、整合性条件と呼ばれる観測量の間の関係式なども用いることにより、次世代宇宙論において究極的にどこまで宇宙の真の姿に迫れるかを明らかにする。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,相対論的宇宙論,宇宙マイクロ波背景放射,宇宙大規模構造,重力波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20232,東京大学,松本 重貴,弱電荷を持つ熱的暗黒物質の検証に関する理論的研究,暗黒物質の最有力候補の一つである弱電荷を持つ熱的暗黒物質について、その検証に関連する物理量（直接探査における暗黒物質と核子の散乱断面積、間接探査における近傍銀河の暗黒物質分布と暗黒物質の対消滅断面積、加速器探査における暗黒物質及び荷電SU(2)パートナー粒子のシグナル評価）を理論的に評価し、次世代大型実験の提案・計画に寄与する研究を行う。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,直接探査,間接探査,加速器探査,暗黒物質分布評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20231,東北大学,高橋 史宜,極弱相互作用を持つ軽い新粒子の描く新宇宙描像とその実験的検証,標準理論粒子との相互作用が極めて弱く軽い新粒子 (以下，極弱粒子) は，標準理論を超える物理の有力候補のひとつとして，理論および実験の両面から世界中で活発に研究されている。極弱粒子はダークマターの有力な候補であるだけでなく，インフレーション，物質の起源，宇宙の熱史といった初期宇宙進化に加え，天体進化や超弦理論とも密接に関わる。この極弱粒子の宇宙進化、観測への含意を明らかにする。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,WISP,バリオン非対称性,アクシオン,極弱粒子,初期宇宙,インフレーション,暗黒物質,ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01907,国立研究開発法人理化学研究所,青木 保道,カイラルフェルミオンで探るQCD相図,これまでの数値計算によれば、宇宙初期のQCDに関わるイベントは相転移ではなくクロスオーバーである。しかし、現実世界を表現するパラメタのごく近くに相転移が必ずある事が理論的に予想されている。この相転移を数値計算で再現するには、カイラル対称性の自発的破れとその回復のメカニズムを正しく扱うことが重要である。本研究ではカイラルフェルミオンを用いた数値計算によりQCD相図の重要なピースを埋めていく。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,格子QCD,相構造,コロンビアプロット,3フレーバー,カイラルフェルミオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01906,大学共同利用機関法人高エネルギー加速器研究機構,筒井 泉,弱値・弱測定の切り拓く新たな素粒子・量子物理研究,量子力学では、実測可能な量を物理量演算子の「固有値」（または「期待値」）と呼ばれるものに限定しており、粒子の位置や運動量はその代表例である。ところが近年、これを越えた「弱値」と呼ばれる量が注目され、実際にいくつかの対象に測定が進められるようになっている。波動関数の測定はその一例である。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,weak value,weak measurement,Bell inequality,quantum randomness,uncertainty relation,弱値,弱測定,量子共鳴,量子乱数,ベル不等式,量子測定,不確定性関係,乱数生成,電気双極子モーメント,CP対称性,Bell不等式,量子測定誤差,CPの破れ,B中間子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01905,沼津工業高等専門学校,住吉 光介,第一原理計算で探る重力崩壊型超新星の非球対称爆発メカニズムと核物理の役割,重い星の最期に起こる超新星爆発現象のメカニズムは長年の謎である。星が潰れてはね返る際の高温高密度物質におけるニュートリノ反応・伝播が鍵を握っている。ニュートリノによる加熱と対流などのダイナミクス計算は今まで近似手法で行われ、その不定性のため爆発の可否は未定である。本研究は、ニュートリノ輻射流体の厳密計算により非球対称超新星爆発メカニズムの本質を探り、最新の核物理による状態方程式を組み込み高温高密度物質の役割を確定することが目的である。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超新星,爆発メカニズム,ニュートリノ,原子核,高温高密度物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01904,東京大学,諏訪 雄大,連星大質量星の進化の終末期と爆発現象,近年、大質量星やコンパクト天体の連星系に関する観測的情報が飛躍的に増している。例えば、O型星の70%以上は伴星の影響を強く受ける近接連星系であることの発見や、連星パルサーの発見数の急速な増大、さらに重力波を用いた新たな連星パラメータ領域の走査などである。観測が進むにつれて、主系列段階での連星率と超新星残骸中のコンパクト天体の連星率に大きな隔たりがある問題が浮き彫りになった。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,連星,超新星,ガンマ線バースト,超新星爆発,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01903,九州大学,鈴木 博,有限温度QCDにおける物理量の決定へ向けて,強い相互作用の基礎理論である量子色力学(QCD)の有限温度における各種物理量を、格子ゲージ理論により第一原理から数値計算するための研究である。この計算は、素粒子の極限状態における物性的性質というアカデミックな興味のみならず、初期宇宙の進化、宇宙の元素合成に重要な中性子星の内部構造の解明、重イオン衝突のダイナミクス、またアキシオンダークマターの残存量などを解明する上での基礎的なデータを理論の側から与える。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,格子ゲージ理論,量子色力学,グラディエント・フロー,有限温度QCD,グラディエントフロー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01902,神戸大学,野海 俊文,「弱い重力予想」に基づく素粒子論・宇宙論：量子重力理論への現象論的アプローチ,量子重力理論の構築は現代物理学の最重要課題の１つであるが、その実験的検証は重要かつ挑戦的な問題である。特に、近年の研究では「量子重力理論に基づく素粒子論・宇宙論模型が満たすべき性質は何か？」という問いを投げかけることでこの難問に挑もうという機運が高まっている。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,量子重力,素粒子論,宇宙論,弦理論,弱い重力予想,スワンプランド,暗黒物質,ブラックホール,散乱行列理論,ブラックホール熱力学,アクシオン,面積定理,時空の熱力学,アクシオン暗黒物質,標準模型を超えた物理,ランドスケープとスワンプランド,ブラックホールエントロピー,弦理論のランドスケープ,散乱振幅,インフレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01901,京都大学,村瀬 孔大,宇宙高エネルギー粒子のマルチメッセンジャーによる統一的理解,高エネルギー宇宙ニュートリノの発見は宇宙粒子物理学におけるブレークスルーをもたらし、天体現象や素粒子物理を探るための新たな道が開かれた。一方でその起源と生成機構は大きな謎となっており、それらを解明することは50年来の問題である超高エネルギー宇宙線の起源にも関わるため重要である。近年村瀬らは高エネルギーニュートリノとガンマ線、超高エネルギー宇宙線の間の関係を理論的に明らかにし、三種の高エネルギー宇宙粒子の主な起源が統一的に説明できる可能性を示した。本研究では宇宙粒子大統一モデルの精査を行うと共に、超巨大ブラックホールの近傍や超新星などの極限天体で高エネルギー粒子生成が起きている可能性を検証する。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,マルチメッセンジャー,ニュートリノ,ガンマ線,宇宙線,超高エネルギー宇宙線,宇宙線 (理論),素粒子(理論),宇宙物理(理論),原子核(理論),理論天文学,活動銀河,ガンマ線バースト,宇宙線(理論),宇宙線（理論),宇宙物理（理論）,素粒子（理論）,原子核（理論),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01900,京都大学,福間 将文,数値計算の符号問題の解決に向けた基本アルゴリズムの開発と物理学の諸問題への適用,本研究は、TLT法をより多くの系に適用できるよう高効率化し、近い将来に大グループを組織するための基盤作りとすることを目的とする。具体的目標としては、今後4年間で、上記の問題①～③に困難なく適用できるようアルゴリズムの改良を進めていく。実際、この3つに適用できるようになれば、他の諸問題への適用は得られた手法の組み合わせで行うことができるはずであり、後に大規模なグループを組織して多面的に問題解決を進めるための準備が整う。また同時に、他にも符号問題の解決により大きな進展が見込めそうな系を積極的に探し、必要に応じてアルゴリズムを新たに開発していくことで、TLT法に基づく大きな学術的流れを作っていく。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,符号問題,有限密度QCD,格子ゲージ理論,レフシェッツ・シンブル,世界体積ハイブリッドモンテカルロ法,ハバード模型,テンソルネットワーク法,テンソルくりこみ群,モンテカルロ法,焼き戻し法,数値計算,ハイブリッドモンテカルロ法,テンソルネットワーク,分子動力学,世界体積,カイラル行列模型,ステファノフ模型,テンパリング法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H01899,名古屋大学,黒柳 幸子,重力波検出器KAGRAによる背景重力波探査のデータ解析体制の構築,宇宙の歴史のごく初期に生成された可能性のある「背景重力波」は、未だに検出はされていないものの、宇宙の誕生やその後の進化の理解に、重要な情報をもたらす観測量として期待されている。本研究では、背景重力波のスペクトルの形状・非等方性・偏光の情報を取り出すためのデータ解析コードを開発し、日本の重力波望遠鏡KAGRAを含む国際的な重力波観測ネットワークによる背景重力波の検出とその起源の推定を行うための体制を整える。本研究が完成することで、近い将来、背景重力波が検出されたときに、その起源への示唆を速やかに与えることができ、光学観測では見ることのできなかった新しい宇宙史の解明に大きな前進をもたらす。,基盤研究(B),小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,データ解析,宇宙物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
