awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J21472,東京大学,HE MINXI,観測的に支持されているインフレーションモデルの宇宙論的帰結,"This study focuses on a promising inflation model which can explain the evolution of the early universe. In order for further test, it is necessary to study how it reheats the empty universe after inflation. The prediction on primordial gravitational waves and black holes are also considered.",特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Reheating,Inflation,Higgs,R^2,Preheating,Tachyonic instability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21244,早稲田大学,森長 大貴,自己相互作用に誘起されるニュートリノ振動が超新星爆発に及ぼす影響の解明,重力崩壊型超新星爆発は星が生涯の最後に起こす爆発現象であるが、そのメカニズムは未だよく解明されてはいない。現状、重力で小さく潰れた星のコアから放出されるニュートリノが、外層の衝撃波を温めることで爆発が引き起こされるというのが有力なシナリオである。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ニュートリノ振動,超新星,線形解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20559,大阪大学,松木 義幸,境界のある格子ゲージ理論とその物性物理への応用,物質内部の性質とその境界状態の有無には対応があることが知られており、素粒子分野や物性分野等で注目を浴びている。また、この対応は指数定理として数学の立場からも知られている。しかし、この指数定理は現実に即さないセットアップになっており、物理的解釈が困難になっている。そこで本研究ではこの問題の解決に当たるべく、実際の物質では原子が格子状に組まれているという事実に基づいて、物理的なセットアップのもとでの格子上の指数定理を与えることを目的とし、様々な分野への応用を目指す。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,バルク-エッジ対応,アノマリー流入,指数定理,アノマリー,バルク・エッジ対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14449,東京工業大学,秋田 謙介,ＣＭＢ観測に基づく適切なインフレーションとその後の初期宇宙の探索,インフレーションと呼ばれる初期宇宙の加速膨張は宇宙論の諸問題を解決し、観測から支持されていることから、その存在は疑いようがありません。しかし、これを記述する模型は無数に提案され、一意に決めることはできません。本研究では、未発見の観測量に注目し、これらの模型と今後の観測との関係を調べます。更に、バリオン非対称性や暗黒物質の起源の解明といった宇宙論の他の諸問題とも整合した適切な模型を特定します。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,初期宇宙,宇宙背景ニュートリノ,直接観測,トリチウム,精密計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13898,名古屋大学,箕田 鉄兵,磁場の存在を考慮した宇宙論的な構造形成の理論構築,本研究では、宇宙における銀河や銀河団などの大スケールの構造が形成される過程を、磁場の存在とその時間進化を考慮して解明することを目的とする。このために、宇宙論的な磁気流体力学(MHD)の大規模数値計算コードを利用して、非線形なガスの運動と磁場構造の時間進化を同時に矛盾なく計算する。このMHDシミュレーションを実行し、原始磁場がガスや天体の分布に与える影響を見積もることで、磁場の存在を考慮した構造形成の理論構築を初めて可能とする。また、シミュレーション結果から銀河の空間分布やファラデー回転の擬似観測データを作成し、実際の観測結果と比較することで、現実的な宇宙論的構造形成の理論モデルを構築する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,宇宙マイクロ波背景放射,原始磁場,ウルトラコンパクトミニハロー,中性水素21cm線,宇宙論,21cm線,運動学的スニヤエフ・ゼルドビッチ効果,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13840,東京大学,森崎 宗一郎,連星中性子星合体のための効率的な重力波データ解析手法の開発,連星中性子星衝突によって生じる重力波を解析することで、星の質量や自転速度、歪みやすさといった星内部の物理に関する重要な情報が得られる。また連星の位置を推定し、電磁波観測グループに報告することで、電磁波追観測の助けとなる。一方、この解析には現状、数年程度の時間がかかってしまう。本研究では、この解析をより高速で行うための効率的なアルゴリズムを開発する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力波,中性子星,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13812,東京大学,浅井 健人,フレーバーに依存するＵ（１）ゲージ群による標準模型の拡張の研究,フレーバーに依存したU(1)ゲージ群による拡張模型の下で、ミューオンの異常磁気能率などの低エネルギー物理に与える影響、およびレプトジェネシスによるバリオン非対称の生成といった現象論・宇宙論を議論する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ニュートリノ現象論,ゲージ対称性,バリオン非対称生成,暗黒物質,フレーバー対称性,ニュートリノ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13655,東京工業大学,岩崎 幸生,強磁場中のチャーモニウムにおける変形現象の解明,根元原理に対する理解を深めるべく、（相対論的）重イオン衝突実験というものが行われている。その実験においては現在観測可能な宇宙における最大の磁場が発生していると理論的に予測されているが、観測には至っていない。本研究では申請者らが発見したハドロニック・パッシェン・バック効果を用い、当該実験中での磁場を観測するための手法を提案するのが目的である。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重イオン衝突,相対論的重イオン衝突,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J13632,東京大学,佐々木 宏和,超新星ニュートリノによる非標準相互作用の探索,現在の素粒子物理学の標準理論には、ニュートリノの小さな質量の起源や暗黒物質の正体などの未解決問題が数多く残されており、標準理論を超える新しい物理の探索は素粒子・宇宙物理学の喫緊の研究課題となっている。本研究では非標準相互作用と呼ばれる標準理論の枠組みでは説明のできない現象論的な有効ラグランジアンを重力崩壊型超新星内部におけるニュートリノ輸送計算に導入する。非標準相互作用による電子、反電子型ニュートリノのスペクトルの変化を明らかにし、非標準相互作用の実証可能性を探る。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ニュートリノ振動,非標準相互作用,重力崩壊型超新星,ニュートリノ,超新星爆発,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12990,早稲田大学,家鋪 真衣,ｆ（Ｒ）重力理論における宇宙初期と現在の加速膨張の統一モデルの観測的検証,本研究は、一般相対論を修正したf(R)重力理論を用いて、宇宙にある2つの加速膨張期であるインフレーションと現在の加速膨張を統一して1つのモデルで説明可能であるかを、最新の観測データと比較して検証を行うことを目的とする。本年度は、f(R)重力理論における放射・物質優勢期における宇宙の構造形成の元となる密度ゆらぎの発展を、特にf(R)モデル特有の現象に着目して調べる。特有の現象による影響が宇宙マイクロ波背景放射(CMB)や銀河等の構造を観測した際にどのような形で現れるかを定量的に評価する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,修正重力理論,ハッブルテンション,早期加速膨張,インフレーション,ダークエネルギー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12936,東京大学,園元 英祐,暗黒物質アクシオンゆらぎの非線形成長による観測可能性,本研究は、宇宙を満たす謎の粒子である暗黒物質の観測可能性を理論的に明らかにするものである。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,暗黒物質,アクシオン,非常に軽いスカラー粒子,非線形ゆらぎの成長,オシロン,21cm線,ノントポロジカルソリトン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12254,東京大学,秋津 一之,重力による非線形効果が生む宇宙大規模構造への非等方な痕跡から探る初期宇宙の物理,宇宙論的摂動論において、スカラー、ベクトル、テンソル型ゆらぎは線形摂動の範囲ではそれぞれ独立であるが、重力の非線形性によって高次効果としてこれらのゆらぎは相関をもつようになる。そこで、宇宙マイクロ波背景放射や銀河の三次元分布、銀河の形の歪み(shear)などの宇宙論的観測量に、重力による非線形モードカップリングによって現れうる非等方性を高次の宇宙論的摂動論を用いて明らかにすることを目的とする。特に、スカラー型ゆらぎ同士の2次の効果によるSuper-sample effectの非等方性の解明、およびテンソル型ゆらぎ（重力波）がスカラー型ゆらぎに与える影響を解き明かすことが課題である。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,宇宙大規模構造,非線形重力進化,宇宙論的N体シミュレーション,原始非ガウス性,Super-sample effect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12007,立教大学,古賀 泰敬,曲がった時空上の流体力学の現象の研究：輻射流体の降着流の音速点と光子球の対応,宇宙の構造やそれを作る重力理論自体の理解には、最も強い重力場をもつ天体であるブラックホールについて観測的・理論的に解明することが必要不可欠である。近年ブラックホールの観測は様々な方法で盛んに行われており、特に重要であるのが、重力波の直接観測・降着流のX線観測・ブラックホールシャドウの観測である。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,一般相対論,光子球面・光子面,降着流の音速点,曲がった幾何学,流体力学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11716,東京大学,岩本 昌倫,相対論的無衝突衝撃波における航跡場加速の数値的研究,宇宙線と呼ばれる高エネルギーの粒子が地球に降り注いでいることは百年以上前から知られているが、宇宙線の中でも特にエネルギーが高いものはどこでどのように生成されているかほとんどわかっていない。銀河中心のブラックホールといった高エネルギー天体が生成元だと信じられているが、具体的な生成機構については未解決である。本研究では、シミュレーションを駆使し高エネルギー宇宙線生成機構の理論的解明を目指す。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,宇宙線,粒子加速,無衝突衝撃波,宇宙プラズマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11640,東京大学,田原 弘章,自発的コンパクト化による３次元宇宙の創出,最も一般的な重力理論のひとつであるホルンデスキー重力理論の枠組みで、4次元時空(3次元空間)の非等方膨張解が発見されている。本研究では、一般次元へ拡張された一般化ガリレオン理論を用いて、高次元時空の非等方膨張解を調べることにより、統一理論が示唆する高次元時空が我々の4次元時空へと自発的にコンパクト化する動力学を明らかにし、その観測的帰結を解明することである。この非等方解は、空間方向の一部を収縮させることができるため、コンパクト化に適した性質を持つとともに、4次元時空に小さな宇宙項を実現させるため、現在の宇宙の加速膨張を説明できる可能性がある。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,修正重力理論,高次元時空,高次曲率項,余剰次元,ラブロック重力,ホルンデスキー重力,一般化ガリレオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11469,東京大学,菅野 恵太,超弦理論における現象論と数論幾何,本研究は、究極理論の最有力候補である超弦理論を用いて実際に現実の物理を記述することを目指し、特に「宇宙定数問題」の超弦理論における解決を目指すものである。私たちの宇宙は加速膨張していることが観測されているが、その加速膨張を引き起こす程度のエネルギーは、超弦理論の一般的なエネルギーよりも何十桁も小さく、これが宇宙定数問題である。本研究では、数論幾何と呼ばれる数学の一分野の知見を物理に持ち込み、この問題の超弦理論における解決策を提案する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,数論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11212,立命館大学,上床 隆裕,高階スピンのホログラフィーを用いたＡｄＳ／ＣＦＴ対応の検証と超弦理論,本研究は、高階スピンのホログラフィーを用いてAdS/CFT対応を検証することを目的としている。申請者は、双対な場の理論の対称性を用いて、高階スピン重力理論における、相関関数の量子効果を解析する手法を発明した。本研究ではこの手法をより一般化することを目指している。特に超対称な理論への一般化は量子効果を抑えるという特徴があるため、解析がし易くなると考えられる。また超対称な高階スピン理論は、先行研究で超弦理論との非自明な関係が示唆されている。このような拡張が高階スピン理論と、弦理論及びAdS/CFT対応との関係を探る、新たな手掛かりになると期待している。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,高階スピン双対性,高階スピン重力理論,超弦理論,AdS/CFT対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10980,名古屋大学,井黒 就平,フレーバー物理とコライダー物理の双方から探る標準模型を超える物理,素粒子における標準模型は、多くの実験を説明することができる非常に成功を収めた理論である。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,フレーバー物理,コライダー物理,LHCの物理,LHC,Belle II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10946,東北大学,Ho ShuーYu,ＷＩＭＰパラダイムを超えるダークマターの包括的研究,"1. To build a new model where the overproduced density of sterile neutrino is diluted, which can be achieved by using the out-of-equilibrium decay of the new particles.",特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,Axion-like particle,Sterile neutrino,MiniBooNE,hidden monopole,axion portal coupling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10588,大阪大学,平井 隼人,ゲージ場の量子論における赤外構造の研究,素粒子を記述する枠組みとしてゲージ場の量子論は現在最も成功している理論である。しかし、散乱解析において「赤外の光子・重力子を介した相互作用により、本来有限であるはずの散乱振幅が無限大に発散する」という赤外発散問題がある。この問題は、散乱粒子の漸近状態を人為的に自由粒子として扱い、相互作用の効果を無視していることに起因している。上記の問題を踏まえ、本研究では「赤外自由度の相互作用効果を正しく取り入れた漸近状態を用いて、素粒子の散乱理論を構築し、従来の解析手法との予言効果の違いを検証する」ことを目的とする。 さらに、漸近対称性との関係性も調べ、上記の理論をブラックホールの情報喪失問題にも応用する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,ゲージ理論,S行列,赤外発散,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10002,静岡大学,畠山 洸太,数値及び解析的手法による超弦の行列模型の研究,量子重力を含めた統一理論の候補である超弦理論の行列模型を用いて、４次元時空とそこに存在する粒子（標準模型粒子）の性質を数値及び解析的手法を用いて研究する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,行列模型,3+1次元膨張宇宙,複素ランジュバン法,標準模型,古典解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00895,京都大学,青木 勝輝,基礎物理から探る重力理論の拡張とその観測検証,本課題の目的は、現代宇宙論に残された問題点を検証することで重力の基礎理論のもつ基本性質を検証することである。具体的には時空を記述する幾何に注目し、重力理論をスピン2の場の理論と解釈した場合と曲がった時空の理論として解釈した場合で有効理論に現れる相互作用にどのような違いが現れるかを明らかにする。また、散乱振幅の議論を用いて、ローレンツ不変性などといった基礎物理のいくつかの性質が有効理論の相互作用に与える制限を導く。どちらの課題においても理論的な定式化が終了した後には具体的な模型に基づいた現象論を解析し、実際の観測によって上記らの基礎理論から得られる予言が検証可能かまで一貫して行う。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,重力理論,宇宙論,量子重力理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00664,大学共同利用機関法人高エネルギー加速器研究機構,大塚 啓,滑らかなカラビ・ヤウ多様体上のヘテロ型弦理論における素粒子現象論,素粒子標準模型では、素粒子の質量及びフレーバー構造を決定する湯川結合はパラメターであり、それらの値を予言することはできない。本研究の目的は、湯川結合の起源を弦理論、特に滑らかなカラビ・ヤウ多様体上のヘテロ型弦理論に基づいて明らかにすることである。曲率を持つ滑らかなカラビ・ヤウ多様体上のSO(32)ヘテロ型弦理論に基づく有効理論に注目し、実験データと整合する湯川結合の導出を目指す。また、モジュライ場及びアクシオン場に依存する湯川結合を通して、これらモジュライ場の引き起こす素粒子論的・宇宙論的現象を探求する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超弦理論,ヘテロ型弦理論,フレーバー対称性,モジュライ,カラビ・ヤウ多様体,素粒子現象論,モジュラー対称性,F理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00513,東京大学,羽田 龍一郎,広天域銀河赤方偏移サーベイによるニュートリノ質量と暗黒エネルギーの解明,2021年からの始動が予定されている「すばる超広視野分光観測」（Prime Focus Spectrograph; PFS）プロジェクトでは、宇宙の進化史の広い範囲に渡って銀河の３次元分布が得られることが期待されており、そこに現れるバリオン音響振動（BAO）や赤方偏移歪み（RSD）の測定を通して、宇宙の時空の性質や構造の進化に迫れると期待されている。本研究では、暗黒エネルギーの性質やニュートリノ質量を精査することを念頭に置き、新たな物質分布の再構築法の開発・発展、そして実際の観測データへの適用・ 応用に向けて研究を進めていく。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,宇宙論,大規模構造,バリオン音響振動,クエーサー,銀河間物質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00494,東京大学,山田 悠介,宇宙観測による超対称性の検証,超対称性理論は素粒子標準模型や一般相対性理論の有力な拡張として知られている。この理論の最も顕著は性質は、現在までに知られている粒子のパートナーとなる新粒子（超対称粒子）を予言することが挙げられる。現在までの加速器実験において予言される新粒子は見つかっておらず、予想されていた以上に超対称粒子質量が重い可能性を視野に入れる必要が出てきた。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,超重力理論,素粒子的宇宙論,初期宇宙論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00294,神戸大学,吉田 大介,初期宇宙における特異点問題の研究,時空特異点の回避は、超高エネルギー領域における未知の量子重力理論に期待する性質の一つです。しかしながら、そのような性質を反映した有効的な古典重力理論は未だ確立していません。本研究では超高エネルギー領域の重力理論の理解のため、これまで注目されていなかった非スカラー曲率特異点をも含む、あらゆる時空特異点の生じない有効古典重力理論の構築とその安定化をおこないます。さらに、上記の問題を解決した理論においてインフレーション宇宙論に応用し、密度ゆらぎの観測による、特異点解消の検証方法の提唱をおこないます。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,時空特異点,宇宙論,一般相対論,重力理論,初期宇宙論,特異点,初期宇宙,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00257,東京大学,宮地 真路,AdS/CFT対応によるブラックホール動力学の研究,本研究では、AdS/CFT対応を利用して、量子重力の動力学を調べることを目標としている。そのために本研究では、ラージNを必ずしも仮定しないCFTを調べ、その振る舞いから量子重力の物理を解析する。特に有限の自由度Nを持つCFTの多点相関関数を、様々な極限を取ることによって、解析的・数値的に調べる。それによって重力の量子効果を研究する。,特別研究員奨励費,小区分15010:素粒子、原子核、宇宙線および宇宙物理に関連する理論,AdS/CFT対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
