awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K18281,神戸大学,荒川 政彦,マグマオーシャンへの微惑星衝突再現実験,惑星科学の中で多くの研究者が関心を寄せる問題として、コンドリュールの起源と水星の巨大鉄コア問題がある。本研究は、まったく関連のないと思われてきたこの２つの難問が、地球型惑星領域に存在した分化溶融微惑星の衝突過程で繋がっているという新しい仮説を提案している。分化溶融微惑星は、マグマオーシャンに覆われており、そこへの小天体の斜め衝突は、岩石と鉄を効率的に分別する可能性が高い。さらに、衝突時に発生するマグマのエジェクタカーテンは、コンドリュールを形成する可能性がある。これらの結果に基づいて、水星の巨大鉄コアとコンドルリュールの起源を同時に説明する新しい仮説を提案する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,マグマオーシャン,分化溶融微惑星,天体衝突,衝突クレーター,コンドリュール,水星核,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18280,京都大学,伊藤 正一,軽元素及び重元素同位体イメージングが切り拓く新しい太陽系起源物質の評価方法,太陽系はいかにしてハビタビリティー（生物存在可能性）を獲得できたのか？この未踏課題に初めて答えを与えるのが銀河内での太陽系の大移動モデル（銀河大移動論）である．その目的に最適な試料は、始源的な隕石に普遍的に含まれる微粒子集合体中の太陽系形成以前の星屑である．しかし、この星屑は、存在頻度が非常に低い（1-10ppm以下)ため、これまで誰も十分な数の粒子の特徴をとらえることはできていない．本研究では、大規模化学マイニング手法により超高感度元素・同位体イメージング分析手法を適用し、元素・同位体情報を引き出す．その宇宙化学的情報と、天文学的な銀河ダイナミクスを融合することで、銀河大移動論の検証を行う．,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,SIMS,同位体,イメージング,コンドライト隕石,プレソーラグレイン,軽元素,重元素,隕石,太陽系起源,太陽系起源物質,銀河大移動,同位体イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K18278,東京工業大学,McGlynn Shawn・E.,pH Gradient Dependent Geo-Electrochemical Origin of Life on Aqua Planets in the Universe,"Life requires energy and nutrients. In our proposal, we address the challenge of understanding where nutrient and energy may have came from for the origin of life. We focus on hydrothermal vents, which may be present on many wet and rocky planets in the universe. We pioneer a novel strategy of energy flow in hydrothermal vents involving electron transfer from donors at high pH, to acceptors in lower pH. Our goal is to begin to understand energy transfer reactions which could have led to the origin of life.",挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,hydrothermal vents,origin of life,catalysis,electron transfer,proton motive force,early metabolism,Archean,evolution,reduction potential,aquaplanet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17314,徳島大学,矢野 隆章,単一分子スケールで解き明かす原始地球環境下の化学進化,本研究では、最先端のナノフォトニクス技術を駆使して、原始地球環境下の化学進化反応を単一分子スケールで解明する。具体的には、金属ナノ構造の光熱効果を利用して、鉱物表面においてナノスケールの熱勾配を生成することによって原始地球の間欠泉環境を再現する。さらに、鉱物表面上での生体分子の化学進化反応を金属ナノ構造の光増強効果を利用して単一分子スケールで分光分析する。また、ナノスケールの電位制御によって原始地球のpH勾配環境も模倣し、同様の単一分子分光分析を行うことによって、原始地球環境下の化学進化反応メカニズムを究明する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,ナノフォトニクス,光熱効果,化学進化,プラズモニクス,単一分子分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17313,東京大学,塩原 肇,観測空白域である超深海域での長期広帯域海底地震観測技術が導く最先端の地震研究,水深6000mを超える「超深海」の地域は日本周辺では海溝沿いに広く存在する海底地震観測での空白域である。世界で未だ実現してない、「超深海」での長期・広帯域地震観測を実施可能とするため、海底地震計開発の実績と経験を基に、「超深海」用の広帯域海底地震計を実用化する。海溝域のプレート境界部直上という地震発生帯最前線でのみ得られる、伝播経路の影響を受けていない広帯域地震動は、地震発生過程の本質的な理解への重要な鍵と考えられる。また、古い海洋プレートが沈み込む日本周辺の海溝部は超深海域であり、そこでのプレートの挙動を詳細に捉えることでプレートテクトニクスの実像解明への端緒ともなり得る。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,超深海,観測空白域,広帯域地震観測,長期観測,浅部低周波微動,スロー地震,地震発生則,海底地震観測,プレート運動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17312,北海道大学,力石 嘉人,有機化合物の安定同位体比分析法：誘導体化に伴う同位体比改変を解決する新技術の開発,有機化合物の安定同位体比の解析は，地球生命科学分野の様々な研究で広く用いられ，これまでに膨大な研究成果をもたらしてきた。しかしながら，本解析法は，測定法が開発されてから約30年が経った現在においても，適応できる有機化合物の種類が極めて少ないという欠点を持つ。それは，アミノ酸，糖，核酸塩基などの多くの主要な有機化合物で「同位体比の測定を行うために必要な誘導体化に伴い，同位体比の人為的改変が起きてしまう」という課題が未だに解決できていないためである。そこで本研究では，「誘導体基の交換反応」という新しいアイデアを導入し，この長年の課題を抜本的に解決する革新的技術の開発にチャレンジする。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,安定同位体比,有機化合物,誘導体化,同位体分別,前処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21209,国立研究開発法人海洋研究開発機構,坂井 三郎,超高感度レーザー分光による放射性炭素測定法の開拓,放射性炭素（14C）年代測定法を確立したウィラード・リビーがノーベル化学賞を受賞してから半世紀、放射性炭素濃度の計測は、考古学や地質学における年代決定をはじめ、生態系の解析、海洋生物の動態やアルツハイマー病の研究にまで応用されている。本課題では基盤研究では挑戦が困難な14Cの超高感度分光法の開拓に挑戦する。本課題を達成するために重要な項目は、レーザー分光装置自体を超高感度にする装置開発、そして、サンプルガスの超精密前処理システムの構築である。本課題では、高精度な14C検出のキーポイントになると予測されるサンプルガスの超精密前処理システムの構築に、特に重点を置いて開発を進める。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,二酸化炭素,放射性炭素,分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21208,大阪大学,西 真之,ダイヤモンド包有物中の自発的圧力発生を利用した新規高圧発生技術の開拓,地球惑星科学、材料科学、高圧物理学で広く利用される高圧実験は、試料周囲に不透明な加圧媒体が配置されるため、広い光学的視野を確保することが技術開発の根幹となる。本研究では、従来の「荷重による圧縮」とは異なり、課題申請者が最近発見した「自発的圧力発生効果」を応用し、荷重を必要としない加熱のみで高圧を発生させる新手法を試みる。具体的には、試料空間の体積を強制的に固定するためにダイヤモンド包有物を人工的に作製し、自発的圧力発生を最大限に利用した加熱のみによる新たな超高圧発生法を開発する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,ダイヤモンド包有物,高温高圧実験,マルチアンビル装置,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21207,中央大学,玄 大雄,エアロゾル分析法を応用した海洋ナノ粒子の新規定量法開発とその分布解明,海洋において植物プランクトンが死滅すると、多量の有機ナノ粒子が海水中に放出される。この海洋ナノ粒子は微生物の直接の栄養源であり、凝集・沈降することで大型生物の餌資源となると共に、海洋深層へ物質を輸送・貯留する役割を持つ。このため、海洋ナノ粒子の数や分布、その動態を理解することは海洋学や生態学の他、将来の気候変動に伴う海洋応答を予測する上での基礎データとして極めて重要である。しかし、海洋ナノ粒子の観察や定量を正確・簡便・即座に行う手法は未だ存在せず、海洋物質循環を理解する上での大きな障害となっている。そこで本研究では新規測定法の開発を行い、海洋ナノ粒子分布の解明を目指す。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,海洋,ナノ粒子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21206,東北大学,中村 智樹,国際宇宙ステーションにおけるコンドリュールの再現実験,,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21674,国立研究開発法人海洋研究開発機構,大林 政行,多分野センシング技術による海域火山自動複合観測フロートの開発,本研究は海域火山の常時観測を可能とする自律型海中観測機器を開発し、実際に運用することで、海域火山観測データを準リアルタイムで入手可能とするものである。さらに海域火山活動モニタリングにとどまらず、噴火システム、海底火山から発する熱、粒子等による深層循環への影響、生態環境への影響などを理解するために多分野の複合的観測に挑む。そのため海洋フロートに火山性震動を観測するハイドロフォン、塩分、水温を観測するCTD、pH、クロロフィル等を観測するBCGセンサ、火山灰等の海中粒子を観測するラマン分光・ホログラフィ一体型分析器といった異なる学術分野の観測機器を融合搭載し、海域火山観測の新たな可能性を開拓する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,海域火山,海洋フロート,ハイドロフォン,ラマン分光・ホログラフィ一体型分析,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21673,京都大学,石村 豊穂,LA-MICAL-IRMSの開発による局所領域の高精度・炭素酸素安定同位体分析の実現,本研究は，レーザーアブレーション（LA）による固体試料の局所ガス化技術と微量CO2安定同位体分析技術（MICAL）との融合を実現し，数マイクロメートルから数十マイクロメートル領域における高感度・高精度（±0.1‰程度）の炭素酸素安定同位体（d13C・d18O）高空間分解能局所分析を世界で初めて実現することを主目的とする。また，炭酸塩を対象としたLA-MICALの実証研究を足がかりとして，各種鉱物や生体硬組織へ応用展開し，地球科学・環境科学・農水水産学など多分野へ技術展開することで，未踏の「高精度・局所同位体環境解析学」を牽引する新規研究領域の開拓に挑戦する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,炭酸塩,レーザーアブレーション,MICAL,局所分析,安定同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21672,名古屋大学,中川 書子,バイオアパタイト三酸素同位体組成の超高精度分析で紐解く生物の乾燥適応進化過程,本研究は、脊椎動物の体液や骨格（バイオアパタイト中のリン酸）の三酸素同位体組成が、代謝水（有酸素呼吸によって生じる水）の全体液に占める割合を鋭敏に反映して変化しており、これは乾燥に対する適応（体液の蒸発や体外への排出を最小限に抑える必要があるため、代謝水を体内に効率的に保持するように進化）を反映しているという仮説を、現生脊椎動物（海棲・水棲・陸棲）の骨格の三酸素同位体組成の超高精度分析を行うことによって確認する。そして、各脊椎動物間の骨格の三酸素同位体組成の相互比較を行い、陸棲脊椎動物の乾燥への適応に至る進化史の解明や、絶滅した脊椎動物の生理・生態の復元に貢献することを目指して実施する。,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,バイオアパタイト,リン酸,三酸素同位体組成,脊椎動物,乾燥適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21671,東京大学,小宮 剛,マルチスポット分析が拓く古環境進化解読,,挑戦的研究(開拓),中区分17:地球惑星科学およびその関連分野,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
