awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K14763,国立研究開発法人産業技術総合研究所,山本 京祐,被食ー捕食ー超捕食系における進化的軍拡競争の微生物実験進化系による解析,本研究では被食者(大腸菌もしくはPseudomonas fluorescens)、捕食者(Bdellovibrio bacteriovorus)、超捕食者(B. bacteriovorus感染性ウイルス)の3種を用いた二者および三者混合連続培養による進化実験系を材料として、被食‐捕食関係が連鎖したときに生ずる生態・進化現象を実験的に解析した。各種進化株・集団の生理学的・遺伝学的解析結果から、捕食者の多様化と被食者の対抗進化、さらには超捕食者による捕食者の進化制約といった様々な進化現象を実験室環境において見出すことができた他、集団ゲノム解析によってそれらの現象の分子基盤の一端を明らかにした。,若手研究,小区分45020:進化生物学関連,生態‐進化フィードバック,間接効果,進化的軍拡競争,進化動態,種間相互作用,生態ー進化フィードバック,ミクロコズム,生態－進化フィードバック,モデル系,捕食性細菌,バクテリオファージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K14762,筑波大学,守野 孔明,冠輪動物特異的転写因子に着目したらせん卵割型発生の進化機構の解明,近年、新規発生遺伝子の発生進化への役割が注目を集めつつある。しかし、新規発生遺伝子が発生の秩序を保ちつつ遺伝子制御ネットワーク (GRN)に組み込まれ、新規発生様式を制御する過程についての理解は乏しい。本研究ではらせん卵割動物が示すらせん卵割型発生および系統特異的転写因子群に着目した。軟体動物を用いた解析により、初期発生で発現する系統特異的転写因子群とそれらに制御されるであろう転写因子群を同定し、初期発生GRNの構成要素を明らかにした。また、系統特異的転写因子の一部はβカテニン経路により発現が制御されており、βカテニン経路への応答要素の獲得が、初期発生への組み入れに必要であることが示唆された。,若手研究,小区分45020:進化生物学関連,進化発生学,系統特異的転写因子,軟体動物,らせん卵割型発生,転写因子,遺伝子制御ネットワーク,Homeobox,初期発生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16207,大学共同利用機関法人自然科学研究機構(新分野創成センター、アストロバイオロジーセンター、生命創成探究,近藤 洋平,遺伝子発現ゆらぎの分散と多峰性が進化速度におよぼす影響の測定,遺伝子が運ぶ情報は、それがタンパク質という形で翻訳されてはじめて生物学的な機能を持つ。しかし、同一の遺伝子を持つクローン細胞間でも、作り出されるタンパク質の量は確率的にばらついており、これが個体差を生んでいる。近年この「遺伝子発現ゆらぎ」は病原体の薬剤耐性進化をはじめとした様々な生物学的過程への関与が示唆されているが、現在のところ実験による検証が乏しい。そこで本研究では酵母をモデルとして、合成生物学的技術によって耐性遺伝子の発現ゆらぎ分布を詳細に制御し、遺伝子発現ゆらぎが実験室における薬剤耐性進化へおよぼす影響を測定する。,若手研究,小区分45020:進化生物学関連,分裂酵母,細胞サイズ,遺伝子発現制御,進化実験,進化生物学,遺伝子発現,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16206,沖縄科学技術大学院大学,KOLUDAROV Ivan,Genome of the Asian giant hornet (Vespa mandarinia japonica) and venom evolution in Hymenoptera,The aim of this study is to sequence the genome of the Asian giant hornet (Vespa mandarinia japonica) and to use it to reveal the composition and evolutionary origins of the hornet’s venom.,若手研究,小区分45020:進化生物学関連,hymenopteran venom,venom evolution,gene synteny,genomics,function evolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16205,沖縄科学技術大学院大学,VELASQUE Mariana,RNA matters: the role of transmissible RNAs for social and individual immunity,"I will investigate if RNAi mediated immunity is part of individual and social immunity, increasing the honey bee immune response to viruses and being transmitted to all hive members.  If successful, my work can be used to develop efficient honey bee vaccines.",若手研究,小区分45020:進化生物学関連,Eusociality,Pheromone,Social evolution,Honey bees,Gene expression,small RNA,regulation,social-immunity,behavioural-immunity,honey bee viruses,honey bee,behaviour,RNA transference,Social immunity,RNAi,Honey Bee Vaccine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16204,東京理科大学,無津呂 裕美,kissing-loopを有する分割型tRNAの創製,本研究では、tRNAがそれぞれの単純なRNA同士が結合し、進化したことで、現在のような複雑な機能を持つRNAが誕生したという仮説を証明する。kissing-loopという二分子のRNA間で起こる相互作用を利用して、短い非機能性RNA同士を相互作用させ、tRNA様の機能を持つRNAを創製する。二分子RNAが、kissing-loopの相互作用により構造変化し、tRNA合成酵素に認識されることを利用して、目的のRNA生成の検出を行う。,若手研究,小区分45020:進化生物学関連,RNA,kissing-loop,RNA相互作用,進化,tRNA,AlaRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16203,琉球大学,Montenegro Javier,Parallel evolution of complex adaptations through introgression: the study case of pelvic fin brooding in Sulawesi medaka.,"Complex adaptations are not expected to evolve rapidly. However, pelvic-fin brooding a reproductive mode of medaka has evolved in two distant lineages in Sulawesi. I hypothesize that this event of parallel evolution reflects historical hybridization between lineages.",若手研究,小区分45020:進化生物学関連,Complex traits,QTLs,Oryzias,Multiple loci,Pelvic-fin brooding,Evolution,Admixture,New Species,Sex Chromosome,QTL,Medaka,Complex trait,Introgression,Genome,genome,Adrianichthys,Sulawesi,Ancestral polymorphism,Convergent evolution,ddRAD-seq,Whole-genome,hybridization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16202,宮崎大学,名倉 悟郎,兄妹関係から解き明かす哺乳類の意思決定と適応進化,生息環境の変化に直面した動物は、自身がもつ適応形質から現況に適したものを判断し発現しなければ生残できない。しかしその判断は往々にして一様でなく、同種でも個体・集団のレベルでばらつきが見られる。こうした動物の意思決定の違いが何に起因するのかは殆ど分かっていない。これまでに申請者は、小型哺乳類の適応形質のひとつ「休眠」に着目し、その発現頻度が成熟したひと腹の兄妹内で異なること、更にその個体差が離乳以前に生じる「兄妹内の競争」に起因することを示唆してきた。本研究では胎仔期及び乳仔期の兄妹関係の詳細を明らかにし、これらが動物の意思決定と適応形質の進化に対し、どのように関係してきたのかについて考察する。,若手研究,小区分45020:進化生物学関連,休眠,兄妹関係,兄妹の競争,巣立ち,分散,個体差,マウス,巣立ちの順番,哺乳類の適応進化,日内休眠,ストレス,性周期,食糞,血液性状,適応形質の選択,交換哺育,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16201,北里大学,勝村 啓史,遺伝的多様性とエピジェネティック多様性の相互補償性の検証,本研究は，遺伝的多様性の程度とエピジェネティックな多様性の程度を，ゲノム網羅的取得するDNA配列とDNAメチル化変動領域からそれぞれ推定し，それら多様性が相互に補償し合うのかどうかを検証することを目的とする．自然集団のエピジェネティックな状態を直接分析し，種や集団の存続に重要な要素である遺伝的多様性と比較し，メダカの集団史に照らし合わせ，それら多様性の変動を示す領域がどのような意味を持ち，どのように進化してきたのか明らかにする．,若手研究,小区分45020:進化生物学関連,DNAメチル化,遺伝的多様性,メダカ,表現型可塑性,エピジェネティクス,メチル化DNA,集団内多様性,自然集団,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16200,東京大学,寺坂 尚紘,tRNAのアミノアシル化を触媒するペプチド・リボザイム複合体の分子進化,本研究では生命のセントラルドグマにおいて必須の反応である、転移tRNAのアミノアシル化を触媒するペプチド・リボザイム複合体を、試験管内で分子進化させる。それにより現在のタンパク質を中心とする生物が出現する前の原始地球上に存在していたと考えられる、RNA・ペプチドワールドの存在を実験的に証明することを目的とする。最終的に天然のアミノアシルｔRNA合成酵素の代わりに人工のアミノアシル化ペプチドリボザイムを用いて、再構成無細胞翻訳系でペプチドを翻訳することを試みる。本手法は様々なペプチドリボザイムを開発する基盤的手法となり、さらに非天然アミノ酸をタンパク質に導入する新しい手法の開発にもつながる。,若手研究,小区分45020:進化生物学関連,分子進化,リボザイム,ペプチド,RNAワールド,アミノアシル化,RNA ワールド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16199,筑波大学,谷口 順子,棘皮動物研究から探る、脳による腸管機能制御の起源,ウニ幼生の前端部神経は、その形成過程の比較から、脊椎動物の脳の一部と相同であることが示唆されている。しかしながら、前端部神経が脊椎動物の脳のように、体の他の組織や器官の機能に影響を及ぼしているという実際の事象は、これまで報告されていない。そこで本研究では、「ウニ幼生の前端部神経が腸管神経系を介して腸管機能をコントロールする」という、これまでに報告されてこなかった事象の詳細な解明を行い、「我々ヒトにも見られるような脳による腸管機能制御は、後口動物の進化上、少なくとも、棘皮動物と脊索動物の共通祖先では獲得されていた」という新規の説の提唱を目指す。,若手研究,小区分45020:進化生物学関連,セロトニン,アセチルコリン,Go-opsin,opsin2,光受容体,幽門,Go-Opsin,前端部神経外胚葉,腸管神経,腸管神経系,nNOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16198,国立遺伝学研究所,後藤 寛貴,性的対立の解消をもたらす遺伝的変化の解明,性選択に関わる装飾形質や武器形質（性選択形質）は顕著な性的二型を示す。,若手研究,小区分45020:進化生物学関連,性的二型,性的対立,クワガタムシ,性転換,transformer,性決定,性分化,性染色体,性選択形質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15855,筑波大学,鈴木 大地,脊椎動物における視覚行動選択の進化的起源の解明,視覚は他の感覚に比べ、遠距離の状況をすばやく詳細に知ることができることから、適応的な行動を選択する際に果たす役割がきわめて大きい。本研究では、脊椎動物の系統における視覚による行動選択の進化的起源の解明を目指す。具体的には、申請者らのこれまでの研究で明らかとなった、ヤツメウナギにおいて忌避／指向の視覚行動を制御する2種類のニューロンに着目し、①細胞分化時期の特定、②各ニューロンに特異的に発現する遺伝子の探索、③分化の進展にともなう遺伝子発現の変化の解析、の3課題を遂行することで、細胞分化・神経回路形成メカニズムを明らかにする。,若手研究,小区分45020:進化生物学関連,ヤツメウナギ,視蓋,視覚,意思決定,視覚行動選択,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15854,国立研究開発法人理化学研究所,八木 創太,単純なペプチドから汎用的な祖先タンパク質フォールドへの進化,セントラルドグマにおける「転写」反応を司るRNAポリメラーゼの活性ドメインを含め、多くのタンパク質で保存されるβバレフォールドであるDPBBの起源を探る。そのため、本研究では、理論的設計法及びコンピュータデザイン手法により祖先DPBBを実験的に復元し、その機能解析を進める。これにより、汎用的な祖先DPBBフォールドが如何にして誕生し、原始的な生物システムにどのような機能を与えうるかを解明する。,若手研究,小区分45020:進化生物学関連,タンパク質,生命の起源,RNAポリメラーゼ,分子進化,構造生物学,タンパク質進化,フォールディング,タンパク質のフォールディング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15853,国立遺伝学研究所,大沼 亮,盗葉緑体性渦鞭毛虫類における無機窒素同化機構とその進化の解明,光合成性真核生物は、細胞外から無機窒素を取り込み、葉緑体でアミノ酸を合成する（＝窒素同化）。窒素同化機構は葉緑体を獲得する過程で成立したものと推測されるが、その過程は不明である。盗葉緑体性渦鞭毛虫類は、単細胞藻類と一時的な細胞内共生関係を生じる系統群で、葉緑体獲得の前段階と解釈される。申請者により、盗葉緑体性渦鞭毛虫には無機窒素同化能があることが明らかとなったが、その分子機構と起源は不明である。本研究では、渦鞭毛虫が有する窒素同化機構に関連する遺伝子群の同定と、共生関係維持における機能の解析を行う。さらに、近縁種間での比較を行い、共生進化における窒素同化系の成立機構・過程を明らかにする。,若手研究,小区分45020:進化生物学関連,渦鞭毛虫,クリプト藻,盗葉緑体,細胞内共生,窒素同化,渦鞭毛藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15852,愛媛大学,今田 弓女,コケを基点とする複雑な食物網を舞台に、隠蔽擬態はいかに進化したか,植物の上で暮らす多くの昆虫は、体の色や模様によって植物をまねている。シリブトガガンボ亜科の昆虫の幼虫はコケを巧妙にまねていることは2世紀以上前から知られている。しかし私は、同科のもう一つの亜科に属する幼虫がまったく異なる物体を模倣していることを発見した。これを新たな擬態進化のモデル系として、本研究では「植食者の多様な色や形の進化は生息環境や他生物との関係のなかでいかに方向づけられるか」という問いに挑む。本系統における擬態の進化仮説を提唱し、これを生態学・形態学・生理学などの複合的見地から検証する。,若手研究,小区分45020:進化生物学関連,隠蔽型擬態,背景同化,色解析,植食性昆虫,生態形態学,擬態,適応進化,双翅目昆虫,生態形態,コケ植物,肉質突起,生物間相互作用,コケ,双翅目,捕食,進化生態学,昆虫生態学,隠蔽擬態,マスカレード擬態,寄生蜂,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15851,総合研究大学院大学,荒川 那海,ヒトの強靭な皮膚はどうやってできてきた？ヒトの皮膚を形成した塩基置換の同定,これまでの研究で私は、他の霊長類に比べヒトの皮膚は表皮と真皮を結合する基底膜の形状がその結合面積を増大させるように波型であることを明らかにした。また発現量解析により、基底膜や弾性線維の構成成分をコードする4つの遺伝子が類人猿に比べヒトの皮膚で有意に高く発現し、上記の基底膜の波型や弾性線維の増加に繋がる可能性を示した。ヒトは体毛によって外部の物理的刺激から体内部を保護することができないため、これらの形質は皮膚の強度を増加させた適応形質であると考えられる。本研究課題ではこの4遺伝子のヒト特異的遺伝子発現を生み出す塩基置換を実験的手法により特定することを目的とする。,若手研究,小区分45020:進化生物学関連,ヒト特異的皮膚形質,遺伝子発現量,プロモーターアッセイ,ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15850,東京工業大学,長澤 竜樹,孵化腺細胞の進化発生学的研究による新しい進化モデルの提唱-胚葉を越えた機能転移-,申請者がこれまでに作出した孵化腺細胞欠失ゼブラフィッシュ系統を用い、その原因遺伝子を中心とした孵化腺細胞分化カスケードを明らかにし、これを進化的に比較することで孵化腺細胞の転移機構を解明することが本研究の目的となる。そのために、NGS解析を中心とした解析を計画している。さらにこれを可能とする為の新たな変異系統を、ゲノム編集と交配によって作出する。,若手研究,小区分45020:進化生物学関連,魚類,両生類,卵保護,繁殖戦略,孵化,卵膜,孵化酵素,孵化腺細胞,ゼブラフィッシュ,真骨魚類,ノックアウト,Evo-devo,ツメガエル,胚葉,NGS解析,ゲノム編集,転写因子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15849,筑波大学,守野 孔明,らせん卵割型発生における割球運命の保存性をもたらす発生システムの解明,ボディプランの根本に関わる初期発生の研究について、脊椎・節足動物では豊富な一方、動物門の大半を占めるらせん卵割動物の知見は乏しい。らせん卵割動物の初期発生の特徴として、割球の予定運命の強固な保存が知られる。本研究では (1) 割球運命が保存される仕組み (2) 割球運命特異化システム成立の進化的経緯の解明を目的とし、割球運命の保存をもたらす遺伝子制御ネットワーク (GRN) を、らせん卵割動物の3門 (軟体・環形・扁形)の転写因子発現プロファイルの比較と機能解析により同定する。このGRNを他の動物群と比較することにより、らせん卵割動物を規定する発生様式がどのように成立したかを解明する。,若手研究,小区分45020:進化生物学関連,らせん卵割型発生,初期発生,進化発生学,転写因子,軟体動物,発生拘束,遺伝子制御ネットワーク,環形動物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15848,帯広畜産大学,川合 佑典,被子植物の多様化に適応した鳥類と哺乳類の異物代謝系の収斂進化の検証,生物は外来化学物質から生体を防御するため、異物代謝系を進化させてきた。哺乳類と鳥類の分岐後に起こった被子植物の出現と多様化は、環境中の化学物質を多様化させることとなった。哺乳類は被子植物由来の化学物質を外来異物として認識し、異物代謝系によって解毒する。しかし、鳥類の異物代謝系が植物由来の化学物質を代謝できるかどうかは不明である。本研究ではニワトリをモデル動物とし、異物代謝系のグルクロン酸抱合酵素（UGT）に注目し、鳥類独自の UGT が植物由来の化学物質を哺乳類と同様に代謝するか明らかにする。,若手研究,小区分45020:進化生物学関連,グルクロン酸抱合酵素,UGT,異物代謝,鳥類,酵素誘導,分子進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15148,立命館大学,柴田 あいか,細胞内共生藻の光合成産物供給が宿主の性質に与える影響の解析,ミドリゾウリムシの細胞内に共生する共生藻は、光合成産物の一部を宿主に供給するという性質を持っているが、宿主の増殖に共生藻は必須ではない。しかし、宿主であるミドリゾウリムシは共生藻の有無によって性質を変えることから、この共生関係において光合成産物はエネルギー源としてではなく宿主と共生藻の間でのコミュニケーション物質として働いていると予想される。そこで、光合成産物を放出しない共生藻変異株を作出し宿主に再度共生させ、その増殖や行動、遺伝子発現を解析することで、共生関係における光合成産物の役割を明らかにする。,若手研究,小区分45020:進化生物学関連,共生,ゾウリムシ,緑藻,光運動反応,細胞内共生,エレクトロポレーション,ゲノム編集,ミドリゾウリムシ,クロレラ,マルトース,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K15147,中部大学,六車 香織,軟骨魚類における色覚の神経回路：サメ・エイ類はどのようにして色を認識しているか？,色覚とは波長特性の違いに基づいて光を識別する感覚であり、サメ類とエイ類は同じ軟骨魚類に属するが、色覚のパターンが大きく異なることが知られる。しかしながら軟骨魚類の色覚に関する網膜内の神経回路については不明な点が多い。本研究では軟骨魚類網膜における色覚に関連した神経回路の解明を目的として、透過型電子顕微鏡法と免疫電子顕微鏡法を組み合わせることで各視細胞と後に続く双極細胞との接続様式の解析を試みる。得られた結果と哺乳類などにおける既報と比較することで、脊椎動物における色覚の進化への理解を深める。,若手研究,小区分45020:進化生物学関連,軟骨魚類,色覚,神経回路,網膜,電子顕微鏡法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
