awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H01311,京都大学,田上 高広,低温領域熱年代学による東北日本弧の長時間スケール隆起-侵食過程解明,"本研究では、低温領域の熱年代学を複合的に用いて、東北日本弧における長期削剥速度を求めることを目指している。(U,Th)/He法とフィッショントラック法を用いた分析の結果、以下の事実が明らかになった：（１）東側部分にあたる前弧域では、約40Maまたはそれより古い冷却年代を示す。（２）西側部分にあたる背弧域では、約10-5Maを示す。（３）中央部分にあたる奥羽脊梁地域では、年代値は最も若く、(U-Th)/He法では山脈中央部分に向かって約1Maまでの若返りを示す。これらの結果は、上記３つの地域において、隆起－削剥－冷却史が大きく異なることを示し、奥羽脊梁地域におけるドーム状隆起を示唆する。",基盤研究(B),小区分17040:固体地球科学関連,熱年代学,東北日本弧,隆起-削剥,フィッショントラック,(U-Th)/He,隆起-侵食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01310,国立研究開発法人日本原子力研究開発機構,中西 利典,日本周辺の放射性炭素の海洋リザーバー効果の時空間変化の評価,核実験以前の海洋表層水に由来する放射性炭素年代値は，日本周辺では大気起源の値よりも200～1000年古い．一方，九州から韓国沿岸の完新統に含まれる海生生物遺体の放射性炭素年代値は，同層準の大気起源の陸源植物試料よりも同程度古い年代値を示す．こうした海洋リザーバー効果は，海洋起源試料の放射性炭素年代値を暦年に較正する際の障害となるため，地球科学，自然地理学，考古学，歴史学などの学術分野で深刻な問題となっている．こうした問題を解決する糸口として，北海道東部の釧路市春採湖～台湾南西部の嘉南平原の完新統および上部更新統を分析して海洋リザーバー効果の時空間変化を検討した．,基盤研究(B),小区分17040:固体地球科学関連,放射性炭素年代測定,海洋リザーバー効果,沖積層,沿岸堆積物,東アジア,完新世,堆積相解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01309,京都大学,林 愛明,4次元的な断層破砕帯の解析と断層活動性の評価,本研究の目的は、活断層における破砕帯のマクロ～ミクロの３次元の組織構造に最新活動年代の解析を加えて、時・空間的な４次元（４D）断層破砕帯の構造ならびに活動性を調べ、地震断層・活断層破砕帯の構造特性・運動像と最近活動性との関連性を解明することと、活断層破砕帯による断層活動性・地震ハザードの評価などに科学的な根拠を提供することである。今年度は、以下の調査研究を行った。,基盤研究(B),小区分17040:固体地球科学関連,活断層,断層破砕帯,地震断層,脈状断層岩,断層摩擦熱,流体化作用,震源断層,断層物性,破砕帯,組織構造,断層活動性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01308,名古屋大学,鷺谷 威,東日本の島弧地殻における非弾性変形マッピング,本研究では測地データから島弧地殻変動における非弾性変形の寄与を分離・抽出する複数の手法を考案し、実データへの適用を通じて非弾性変形の検出を試みた。こうした解析の結果は活断層分布など他の非弾性変形の指標と整合的であり、地殻内で進行する変形過程を的確に捉えたものと考えることができる。推定された非弾性変形は、連続体中に不均質に分布した非弾性変形が局所的な応力集中を生じるという島弧地殻変形の新たな描像を提示している。,基盤研究(B),小区分17040:固体地球科学関連,非弾性変形,島弧地殻,GNSS,InSAR,内陸地震,応力場,活断層,地殻変動,干渉合成開口レーダー,2011年東北地方太平洋沖地震,変形応答,2011年東北地法太平洋沖地震,2016年熊本地震,地殻ひずみ速度,2011年東北沖地震,ひずみ,逆解析,火山,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01307,横浜国立大学,石川 正弘,グラファイトのマントル粘性への影響―初期地球リソスフェア軟化の解明―,上部マントルを構成する鉱物（かんらん石や輝石）に着目し、グラファイトを含む多結晶かんらん石やグラファイトを含む多結晶輝石の焼結を目標とした。出発物質に用いる鉱物粉末の粉砕条件（粉砕時の回転速度・回転時間・冷却温度・冷却時間、回転冷却サイクル・溶媒等）や焼成条件（粉末粒径、焼成時の温度・保持時間など）の試行錯誤を繰り返した結果、グラファイトを微量含む多結晶体とグラファイトを含まない多結晶体を焼結することが可能となった。,基盤研究(B),小区分17040:固体地球科学関連,グラファイト,かんらん石,上部マントル,焼結,マントル,リソスフェア,初期地球,プレートテクトニクス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01306,東京海洋大学,中東 和夫,上部マントル構造からみる背弧海盆の大地震と沖縄トラフ拡大,沖縄トラフ北部に位置する男女海盆周辺に、5台の海底地震計を設置し、海底地震観測を行った。得られた海底地震観測データおよび離島観測データを用いた震源再決定の結果、男女海盆周辺の震源分布は線状に並び、いくつかのクラスター状になる傾向があることがわかった。これらクラスターの走向は様々な方向を向いており、断層帯は複雑な断層形状を形成していることが分かった。また、観測期間中に発生したM6.2の地震発生以降、地震分布が上部地殻から下部地殻まで連続して見られることがわかった。この下部地殻の地震活動は最上部マントルから供給される流体の存在に関係する可能性も考えられる。,基盤研究(B),小区分17040:固体地球科学関連,沖縄トラフ,背弧海盆,上部マントル構造,地震活動,背弧海盆拡大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01305,東京大学,大久保 修平,重力／歪・傾斜の連続観測と宇宙線透視の連携で拓く、火山体内部診断学,重力変動から火山活動起源のシグナルを抽出するために、地下水変動がもたらす重力擾乱を適切に補正する手法を開発した。こうして得られた重力変動データと地殻変動の連続観測データにもとづいて、火山活動にともなうマグマの移動を追跡する手法を開発した。,基盤研究(B),小区分17040:固体地球科学関連,重力,地殻変動,宇宙線透視,火山,マグマ移動,地下水,潮汐,火道,火山噴火,マグマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01304,東京大学,木下 正高,世界一熱いチリ海嶺沈み込み帯はなぜM9地震を起こしたのか：熱的考察からの挑戦,"海溝型地震の規模に関する沈み込むプレートの熱構造の関与を明らかにするため，世界一熱いチリ三重会合点（CTJ）への調査航海が，2019年1月に完了した．実質5 日間程度であったが，浅部反射法探査（4 測線）、熱流量測定（6 点），ピストンコアリング（6 点）、ドレッジ（2点），海底地震研設置（13 点）が実施された．海嶺軸の海側，正断層で隆起した地点では，深度1m付近を境として堆積速度が急変（深部で速く，浅部で低速）した．熱流量は，海嶺中軸部で140・210 mW/m2 であったのに対して，西側の正断層崖上で370 mW/m2, 陸側で230 mW/m2 を超える高熱流量が観測された．",基盤研究(B),小区分17040:固体地球科学関連,チリ三重会合点,巨大地震,沈み込み帯の熱構造,熱流量,熱水循環,タービダイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01303,東京大学,沖野 郷子,MOWALL:トランスフォーム断層で海洋地殻生産プロセスの時空間変動を追う,中央海嶺や背弧拡大系において，海洋地殻生産プロセスに数百万年スケールの時間変動が存在するのか，あるとすればその要因は何かを明らかにするため，海嶺軸から連続的に過去にさかのぼる測線で地球物理観測と岩石採取を行った．中央インド洋海嶺，南大洋において，地殻の厚さが300-500万年スケールで変動すること，背弧拡大系の終焉においては拡大速度の減少，メルト供給量の減少が起こること，マントル不均質が同様の空間スケールで存在することが明らかになった．,基盤研究(B),小区分17040:固体地球科学関連,海洋リソスフィア,海洋地殻,中央海嶺,背弧拡大,マントル,トランスフォーム断層,マントル不均質,背弧海盆,中央海嶺プロセス,かんらん岩,背弧拡大系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01302,東京大学,清水 久芳,深海底における長基線電場観測によるマントル遷移層研究の展開,海域におけるマントル遷移層の電磁気探査の機会を増加させることを目的として、有人潜水艇による比較的単純な作業で設置と回収が可能な、深海長基線地球電場観測システムを開発した。上部マントルの電磁気探査では雑音として除去される地磁気静穏日変化と海洋潮汐に誘導された電磁場変動を電磁誘導のソースとして用いる解析方法の開発を行なった。電磁気応答関数の数学的・物理的な妥当性を決定する要因を明らかにし、複数の磁場変動ソースの影響が電磁気応答関数に混入していることを判別可能にした。,基盤研究(B),小区分17040:固体地球科学関連,海底長期観測,地球電場,電磁気応答関数,マントルダイナミクス,マントル遷移層,海底観測,地磁気静穏日変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01301,東京大学,飯塚 毅,モナザイトから読み解く大陸地殻の進化機構,花崗岩質大陸地殻の進化を理解することは，固体地球・表層環境の進化を議論する上で不可欠である．本研究では，モナザイトを用いて大陸地殻進化を明らかにすることを試みた．モナザイトは幅広い変成条件下，及び低Ca花崗岩質マグマ活動で結晶化するリン酸塩鉱物であり，堆積作用を経ても成長時の化学情報を保持する．この特徴を活かし，世界主要河川の砕屑性モナザイトについてウラン－鉛年代を測定し，流域大陸地域の造山運動の時期を高精度で決定した．さらに，これらのモナザイトについて微量元素及びネオジム同位体組成を決定し，この造山運動の性質を制約した．その結果，大陸地殻が大規模に変成作用を被った時期を正確に決定できた．,基盤研究(B),小区分17040:固体地球科学関連,大陸地殻,モナザイト,超大陸,ウランー鉛年代,ネオジム同位体,微量元素,希土類元素,年代,ジルコン,微量元素組成,変成作用,超大陸サイクル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01300,筑波大学,角替 敏昭,新原生代クーンガ造山帯の岩石学的・年代学的精密解析からみたゴンドワナ超大陸の形成,新原生代クーンガ造山帯が露出する南部アフリカ、インド、南極などに見られる高度変成岩類について岩石学的・年代学的研究を行い、ゴンドワナ超大陸の形成プロセスについての再検討を行った。造山運動の年代は地域ごとに約6.2億年前~5.1億年前の差があることから、クーンガ造山帯は一回の大陸衝突によって形成されたイベントではなく、小大陸が段階的に衝突を繰り返すことによりゴンドワナ超大陸が形成されたとするモデルを支持する。また、変成作用の継続時間が7000万年を超えることが明らかとなり、このような長期間の熱の供給源として、地殻内部における放射性元素の改変や火成岩体の貫入の可能性を指摘した。,基盤研究(B),小区分17040:固体地球科学関連,グラニュライト,大陸衝突型造山帯,地殻進化,ゴンドワナ,ジルコン年代,モナザイト年代,超大陸,大陸衝突帯,年代学,クーンガ造山帯,ゴンドワナ超大陸,高度変成岩,造山帯,高度変成作用,年代測定,鉱物平衡モデリング法,温度圧力経路,変成作用,造山運動,大陸衝突,変成岩,新期原生代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01299,東北大学,辻森 樹,プレート境界岩の未読情報総合解析：局所同位体比分析によるプロセスと経年変化の理解,プレート境界岩の構成鉱物から全く新しい（これまで未読であった）情報を抽出し、プレート境界での固体地球プロセスと経年変動を高次元に読み解くことを試みた。プレート境界岩の変成鉱物の局所又は微少量のマルチ同位体比の情報を得ることで、沈み込み帯の流体関与プロセスの理解が可能なことを示した。次世代型の岩石鉱物記載法を様々な地質時代のプレート境界岩に応用していくことで、プレート沈み込み帯からマントル深部へ持ち込まれるコンポーネンツの特徴付けが可能となり、固体地球の経年変化を解読、そして、固体地球の地殻・マントル進化史の物質科学的検証が可能となるであろう。,基盤研究(B),小区分17040:固体地球科学関連,プレート境界岩,高圧変成岩,エクロジャイト,青色片岩,蛇紋岩,ひすい輝石岩,スラブ流体,局所同位体比分析,緑色岩,局所分析,経年変化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01298,東北大学,鹿山 雅裕,集束イオンビームを用いたルミネッセンスイメージングの開発と鉱物組織の三次元観察,本計画では集束イオンビーム装置にルミネッセンス検出器を組み込んだイメージングシステムを開発するに至り、鉱物組織の三次元画像観察から惑星科学・地球科学への様々な応用を実現した。従来の光学・電子顕微鏡と比べて高空間分解能であることから、天体衝突に由来する衝撃変成組織を容易に可視化し、その存在形態から隕石やクレーターが経験した衝突の規模を評価することができる。地球での変成作用により生じた包有物からは、そろばん状の累帯構造を有する石英を発見し、これは高温相の特徴であることから、高温からの急冷に伴い生じたことを解明した。このように、本システムにより鉱物が経験した変成史を詳細に解明することが可能となる。,基盤研究(B),小区分17040:固体地球科学関連,ルミネッセンス,鉱物,集束イオンビーム,微細組織,石英,長石,インパクタイト,カソードルミネッセンス,ナノイメージング,衝撃変成作用,地質温度計,地質温度計・圧力計,三次元画像解析,シリアルセクショニング,三次元ナノイメージング,年代測定法,ジルコン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01297,東北大学,武藤 潤,花崗岩類の脆性ー塑性遷移領域での力学挙動と地殻応力に関する実験的研究,これまでの地殻のレオロジーモデルでは、地殻を構成する主要鉱物であり、最も低温で流動を始める石英を用いて、その強度が調べられてきた。しかし、上部地殻を構成する花崗岩類は、石英より強度の高い長石や圧倒的に強度低く異方的に変形する雲母などを含む多相系からなる。本研究は、国内最高圧となる固体圧式岩石変形試験機の作成し、石英－長石－黒雲母の多相系での変形実験から、脆性-塑性遷移付近での変形強度や変形機構、および歪の増加に伴う組織及び強度発達を解明する研究を行った。これらの実験から、これまでの主に石英を使った地殻のレオロジーモデルとも比較しうる岩石の脆性－塑性付近での変形挙動を明らかにすることに成功した。,基盤研究(B),小区分17040:固体地球科学関連,上部地殻,脆性塑性遷移,レオロジー,地殻応力,脆性－塑性,断層剪断帯,歪の局所化,花崗岩,脆性－塑性遷移,剪断帯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01296,東北大学,奥村 聡,爆発的火山噴火を誘発するマグマの破砕メカニズムの解明と噴火推移予測モデルの構築,火山噴火の爆発性を決定づけているのは，地表へ上昇するマグマの破砕である。マグマ破砕は高粘性流体であるマグマの流れを，マグマの飛沫を含む低粘性ガス流へと変化させることで爆発的噴火を引き起こす。本研究ではマグマ破砕のメカニズムを明らかにするために，火砕物の解析，減圧結晶化実験，物理モデルの構築と数値実験を行い，火砕物と実験試料の比較，地球物理観測の結果と数値実験の比較などを通して国内火山で過去に発生した爆発的噴火についてマグマの破砕条件を明らかにした。また得られた結果に基づいて，マグマ破砕条件と噴火推移の関係についても検討を進めた。,基盤研究(B),小区分17040:固体地球科学関連,爆発的火山噴火,マグマ破砕,減圧結晶化実験,噴火推移予測モデル,脱ガス,爆発的噴火,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H01295,北海道大学,亀田 純,堆積物重力流の流動挙動評価,2018年9月6日に北海道胆振東部地震（Mw6.7）が発生した。地震による強い揺れは、震源付近の丘陵地一帯に大規模な斜面崩壊をもたらした。本研究では、地すべり面の粒子表面物性に注目して斜面崩壊の発生メカニズムを検討した。調査の結果、斜面に堆積する火山灰層（樽前d）最下部のすべり面からハロイサイト粘土鉱物が確認された。これらのハロイサイトは球形～不定形を呈し高い保水性を示すこと、また粒子表面は広いｐH領域において負に帯電していることが分かった。降雨時には粒子間反発力が高まることで土壌粘着力が低下することが示唆され、このような性質が斜面の不安定化や土砂の高い流動性をもたらしたと考えられる。,基盤研究(B),小区分17040:固体地球科学関連,北海道胆振東部地震,斜面崩壊,流動化地すべり,ハロイサイト,ゼータ電位,細胞外ポリマー,インバージョン解析,堆重物重力流,堆積物重力流,津波,レオロジー,粘土鉱物,表層崩壊,鉱物分散液,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02008,神戸大学,山本 由弦,プレート境界断層の剪断強度変化と付加体構造の形成に与える影響の解明,本研究では、①沈み込み帯各深度のプレート境界断層の変形と動的な剪断強度の変化を定量化し、②断層周辺の局所的な物性変化が、従来の沈み込み帯モデルで再現できないOSTや底づけ作用など、付加体主要構造の形成に不可欠な役割を担っているのか検証する。具体的には、断層岩の変形と鉱物、物性変化を天然断層の地質学検討から抽出し、三軸試験によって剪断強度を定量化する。得られたデータを我々が開発した実スケール数値砂箱実験（＞25億粒子）に導入して、付加体形成実験を行う。,基盤研究(B),小区分17040:固体地球科学関連,プレート境界,スメクタイト,イライト,DEM,バヤリー則,摩擦,剪断強度,粘土鉱物,断層,沈み込み帯,数値計算,デコルマ,粒子法,プレート沈み込み,続成過程,DEMシミュレーション,プレート境界断層,OST,IODP,ちきゅう,付加体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H02007,国立研究開発法人海洋研究開発機構,中田 亮一,配位環境分析に基づく続成作用が重元素安定同位体比に与える影響の解明,本研究では、①安定同位体比分離法および分析条件の確立、②天然試料採取と同一層準決定、③熱水反応実験、④天然試料および実験試料の安定同位体比および配位環境分析という4つの研究ステップを4年間で行い、「堆積岩中の重元素安定同位体比が本当に堆積時の海洋環境を反映しているのか」、「続成作用で重元素安定同位体比が変化した際に、どのような補正を行えば元の情報が復元可能なのか」を明示する。,基盤研究(B),小区分17040:固体地球科学関連,重元素安定同位体,続成作用,元素分離,堆積物コア,熱水実験,同位体比測定,堆積物,熱水反応実験,堆積物試料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
