awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K13601,東京工業大学,藤井 友香,低質量星周りの地球型惑星の気候とスペクトル,低質量星のハビタブルゾーンにある（自転と公転が同期している）地球型系外惑星において、大気圧や大気組成に依存した大気構造を3次元大気大循環モデルを用いて計算し、それを踏まえて（a）スペクトル形状の時間依存性を利用する方法、（b）ドップラー効果によるスペクトルの波長のずれを利用する方法、による惑星熱放射中の大気の吸収線（輝線）観測を検討した。これらの方法は、安定的な分光器（（b）の場合は高分散分光器）があればトランジットをしていない太陽系近傍の惑星にも適用可能であり、その検出可能性を見積もった。また、バイオシグニチャーとしての揮発性有機物の、低質量星の紫外線下での安定性を調べた。,若手研究,小区分17010:宇宙惑星科学関連,系外地球型惑星,ハビタブルゾーン,系外惑星,惑星大気,地球型惑星,大気,アストロバイオロジー,気候,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13600,東京工業大学,兵頭 龍樹,多様な地球型惑星が持つ衛星系の起源・進化の統一的理解に向けた理論研究,太陽系の惑星には、その周囲を回る多様な天体 ー 多様な衛星系 ー が存在する。本研究課題の大目標は、衛星の形成や進化の多様性を支配する素過程の理解を目指すことである。研究期間内において特に、(1) 火星衛星フォボスとデイモスの形成・進化に関わる理論研究、および、(2) 惑星や衛星の基本的な材料物質となる微惑星の形成過程に関する理論研究を行った。,若手研究,小区分17010:宇宙惑星科学関連,衛星形成,惑星形成,惑星探査,火星衛星探査計画,MMX計画,微惑星,微惑星形成,衛星,水星,衝突現象,原始惑星系円盤,小天体衝突,火星,火星衛星,月,冥王星,地球-月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13599,東京大学,大澤 亮,動画分光観測による惑星間空間ダスト組成サーベイ,"大口径の望遠鏡と高感度ビデオカメラを組み合わせることで, 可視光線で10－12等級に相当する微光流星を観測する技術を確立した．特に分光観測により惑星間空間ダストの組成を明らかにするための技術確立に取り組んだ．東京大学木曽観測所で開発した広視野CMOSカメラ『トモエゴゼン』で多色(分光)撮像を可能にするためのフィルタホルダを作成，微光流星をターゲットとしたキャンペーン観測を複数回実施した．大量の動画データから迅速に流星を抽出するためのソフトウェアの開発もおこなった．トモエゴゼンが10等級に迫る微光流星を検出可能であることを実証し，流星の光度関数や地球への流入量を制限した．",若手研究,小区分17010:宇宙惑星科学関連,流星,惑星間空間ダスト,広視野動画観測,広視野カメラ,動画天文学,惑星間塵,分光学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K13598,国立研究開発法人国立環境研究所,石塚 紳之介,過飽和気相中の前駆体物質に着目した，シリケイトダスト生成機構の再考,星間空間を漂うダストの数密度，サイズ，化学組成，結晶構造，形態はダスト生成の初期過程である気相中での核生成に支配される．近年，シリケイトなどの酸化物系ダストの核生成経路が極めて多様であることが理論，実験的に明らかになってきた． 本研究では，酸化物系ダスト生成を模擬した実験において，核生成過程の赤外スペクトルを“その場” 測定し，生成物の電子顕微鏡観察，分子クラスターの量子化学計算と比較することで，酸化物系ダストの生成メカニズムを再考した．過飽和気相中に生じる前駆体クラスターの酸化が十分ではない場合，金属と酸化物に相分離するメカニズムを提案した．,若手研究,小区分17010:宇宙惑星科学関連,核生成,相分離,ダスト,シリケイト,均質核生成,宇宙ダスト,星周ダスト,その場測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14790,国立研究開発法人宇宙航空研究開発機構,小池 みずほ,隕石の同位体記録を用いた、岩石惑星の水獲得プロセスの解明,地球や火星などの岩石惑星の環境進化を論じる上で、水の挙動の理解は欠かせない。惑星は、いつ・どこから・どれほどの水を獲得したのだろうか？この手がかりを与えるのが、かつての微惑星~原始惑星の欠片である小天体由来の隕石群である。本研究では、岩石惑星が水を獲得するプロセスの解明を目的に、隕石の揮発性元素安定同位体比と放射年代記録を利用する。複数種類の隕石群について、高精度酸素同位体分析、局所年代分析、局所塩素・水素同位体分析を組み合わせ、母天体の水の記録の復元を目指す。,若手研究,小区分17010:宇宙惑星科学関連,分化隕石,小惑星,放射年代測定,二次イオン質量分析計,ウランー鉛年代測定,安定同位体,揮発性元素,始原的隕石,局所非破壊分析,ウランー鉛年代,安定同位体分析,NanoSIMS,惑星の水の起源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14789,国立研究開発法人産業技術総合研究所,神山 徹,スーパーローテーションの変動をもたらす金星成層圏での運動量輸送サイクルの解明,近年の金星周回衛星による長期探査から、金星ではわずか数年で太陽光吸収量が全球規模で50％も増減し、それに相関する形で東西風速も顕著に変化するなど、金星版気候変動ともいうべき状態にあることが明らかになった。風速の変化には余った運動量を大気の中で分配、あるいは収集する何らかのメカニズムが必要になるが、このような運動量サイクルは全く明らかでない。そこで本研究では他の惑星で風速を調整する「大気波動」に着目し、背景風速の変化へ大気波動がどのように応答し、それに伴う運動量輸送が逆に背景の風速をどのように変化させるかを観測・数値計算両面から明らかにすることで、金星版気候変動の理解を目指す。,若手研究,小区分17010:宇宙惑星科学関連,金星,スーパーローテーション,あかつき,LIR,UVI,雲追跡,惑星気象学,熱潮汐波,惑星波,惑星大気,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14788,国立天文台,野村 麗子,太陽系小天体の内部構造探査を目指した重力偏差計の研究開発,小天体探査機搭載用に重力偏差計の新規開発をおこなう．小天体における微小重力場をこれまでにない高空間分解で観測するために，従来式の静電アクチュエータ型ではなく，新たに磁気アクチュエータ型の重力偏差計を実現する．それにより，小天体の水の有無と内部構造の解明からその起源と進化を明らかにするための小天体の内部構造探査の基礎技術を確立する．一つの基準として観測ロケットへの搭載が可能なレベルの技術を確立する．,若手研究,小区分17010:宇宙惑星科学関連,重力偏差計,微小重力場,太陽系小天体,内部構造探査,微小重力場計測,太陽系小天体探査,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14787,産業医科大学,末次 竜,氷惑星の衛星系形成過程の解明,惑星の周りにある衛星は近年の惑星探査から非常に多様であることが明らかにされた。そのため、これらの衛星がどのようにして形成されたのか精力的に調べられている。しかし、これまでの研究の大半は、木星や土星などの地球質量よりも数百倍大きい巨大惑星の衛星が対象であり、地球質量の数十倍程度の質量の氷惑星(天王星や海王星など)の衛星系形成は不明な点が多く残っている。そこで本研究は最近の惑星形成シミュレーションによって得られた惑星周りのガスの流れをモデル化することで、衛星の材料となる固体物質の供給を調べ、天王星や海王星などの氷惑星の衛星系形成過程を明らかにする。,若手研究,小区分17010:宇宙惑星科学関連,惑星,衛星,小天体,微惑星,衛星形成,惑星形成,小惑星,惑星起源・進化,固体地球物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14786,北海道情報大学,佐藤 隆雄,探査機「あかつき」と地上望遠鏡で迫る金星雲層構造の新たな姿,金星は地球の双子星だが全く異なる気候進化を遂げた．その大きな要因である厚い硫酸雲を探査機と地上望遠鏡から観測的に調べる．研究は3つの小課題に分けて実施する．まず，探査機「あかつき」の2μmカメラ画像から雲の高度や厚みの緯度及び地方時依存性を明らかにする．また雲構造を変化させる大気運動を調べるため，鉛直運動の指標となる一酸化炭素分布を推定し雲追跡手法で得られる水平風との関係を調査する．さらに，地上望遠鏡を用いた近赤外高分散分光観測から雲形成や大気運動の指標となる微量大気の時空間変動を調べる．研究成果は大気大循環モデルやデータ同化手法による大気現象の再現や気候システムの解明に必要な制約情報となる．,若手研究,小区分17010:宇宙惑星科学関連,金星,雲層構造,探査機「あかつき」,地上望遠鏡,放射伝達,微量大気,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14785,大阪大学,加藤 千図,難揮発性包有物中の揮発性元素の起源の解明,太陽系の最古の固体である難揮発性包有物(CAI: Calcium Aluminum rich Inclusion)は、高温で存在する元素を多量に含んでいることから、高温環境下で形成したと考えられている。しかし、一部のCAI中には高温環境下では存在しにくいと考えられている揮発性元素を多く含んだものが発見されている。本研究では、まず二次イオン質量分析法を用いて亜鉛同位体の分析手法を確立する。その後、CAI中の揮発性元素を局所的に同位体分析を行うことにより、どのように揮発性元素がCAI中に含まれるようになったのか明らかにする。,若手研究,小区分17010:宇宙惑星科学関連,亜鉛,同位体,隕石,CAI,揮発性元素,SIMS,質量分析,精密同位体分析,難揮発性包有物(CAI),難揮発性包有物,局所分析,二次イオン質量分析,亜鉛同位体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14783,東京工業大学,平野 照幸,低質量星周りの系外惑星探査による短周期惑星の質量損失の解明,本研究は見つかっている系外惑星の分布の特徴とその起源を理解するため，これまであまり探査の進んでいない特に低質量・低温度な恒星まわりの惑星探査を実施する。具体的には，(1) 近赤外視線速度法の開拓，(2) 低質量星周りのトランジット惑星の発見確認，(3) 若い低質量星周りの惑星の質量測定，という3つのサブテーマに分けて研究を遂行し，系外惑星の観測（発見・特徴付け）を通じて環境の違いが与える惑星の形成進化への影響を評価する。,若手研究,小区分17010:宇宙惑星科学関連,太陽系外惑星,低温度星,トランジット惑星,惑星大気散逸,近赤外線高分散分光観測,M型矮星,トランジット,近赤外高分散分光,地球型惑星,系外惑星,半径ギャップ,近赤外観測,低質量星,近赤外線観測,視線速度,近赤外光分散分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14782,東京大学,飯野 孝浩,アルマ望遠鏡テラヘルツ分光ビッグデータで解明する、衛星タイタンの大気化学,土星最大の衛星タイタンの大気中には，ベンゼンやアセトニトリルなどの分子量の大きい分子ガスが含まれ，その組成は太陽系で最も複雑と言える．,若手研究,小区分17010:宇宙惑星科学関連,電波天文学,大気化学,大気物理,リモートセンシング,テラヘルツ,ビッグデータ,逆問題,最適化問題,アルマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14781,東京大学,北村 成寿,FAST衛星の長期観測データを用いた地球極域からのイオン流出、イオン加速の研究,惑星大気が宇宙空間に流出する現象は、大気の進化の理解の上で重要な課題である。地球においては衛星等によって他の惑星では困難な詳細観測が可能で、大気流出の物理過程の理解に向け、日本の将来衛星計画の観測対象として検討されている。その探査の先鋭化に向け、FAST衛星の長期データを解析し、観測対象とすべき流出イオンの波動加速が顕著となる高度領域の解明とイオン流出量へのオーロラ関連のエネルギー入力や電離圏への日照の影響について定量的な評価を行い、「大気と固有磁場をもつ惑星からの大気流出」、「地球起源プラズマの磁気圏における役割」の理解に対して観測の観点から貢献する。,若手研究,小区分17010:宇宙惑星科学関連,イオン流出,FAST衛星,FACTORS計画,酸素イオン,大気流出,イオン加速,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14780,東京大学,菅 大暉,火星の角礫岩隕石Black Beautyには火星の有機物が保存されているのか？,火星表層には様々な有機物が存在している。有機物は生命の発生・進化に必要不可欠な物質であるが、火星表層でのこれらの起源は未だ明確でない。火星隕石NWA 7034 (通称Black Beauty) は火星表層の堆積岩が隕石として地球に飛来したものであり、火星の有機物を含んでいることが示唆されている。本研究では、申請者が構築したX線・電子線・イオンビームを用いた複合顕微分析手法を用いて有機物をより詳細に分析し、(1)Black Beauty中の有機物の官能基組成・炭素/窒素/水素同位体比・共存鉱物との共進化過程を明らかにし、(2)火星表層を覆う有機物の起源を解き明かすことを目的とした研究を展開する。,若手研究,小区分17010:宇宙惑星科学関連,火星隕石,有機物,水-岩石相互作用,STXM,STEM,NanoSIMS,SFXM,顕微分光,水岩石相互作用,有機物-無機物相互作用,水惑星,TEM,放射光,有機無機相互作用,火星,化学種分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14779,東京大学,金川 和弘,ガス-ダスト２相流体数値シミュレーションによる惑星移動モデルの再構築,近年の観測機器の発展によって、多数の太陽系外惑星が発見されている。しかし、惑星形成理論はいまだ発展途上であり、多数の未解決問題がある。最も深刻な問題は惑星落下問題と呼ばれる。これは惑星と円盤ガスとの重力相互作用に起因する惑星落下時間が典型的な円盤寿命（数百万年）に比べ有意に短いため、理論的には形成した惑星のほとんどが中心星に落下してしまうという問題である。系外惑星の発見以来、長らく問題解決の努力が続いている。この問題の解決には従来考えられてこなかった新しいメカニズムが必要である。本研究では従来研究では無視されてきたダストがガスに与える反作用を考慮した現実的な円盤進化・惑星形成モデルを構築する。,若手研究,小区分17010:宇宙惑星科学関連,惑星形成,原始惑星系円盤,電波観測,巨大ガス惑星,円盤-惑星相互作用,ALMA望遠鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14778,東京大学,長 勇一郎,月・火星隕石のアイソクロン分析による月惑星探査用その場年代計測法の実証,本計画では、申請者が開発してきたアイソクロン法によるK-Ar年代その場計測装置を発展させ、誤差2億年の年代計測技術を立証することを目指す。具体的には、①レーザープラズマ分光法によって100-1000 ppmのカリウムを定量する技術を開発し、②宇宙環境試験で小型堅牢なK定量システムを確立する。さらに、③月・火星隕石の年代計測実験を行い、探査機搭載に必要十分な性能を持った年代計測装置の原理実証を完了させることを目指す。,若手研究,小区分17010:宇宙惑星科学関連,年代測定,レーザー誘起プラズマ発光分光法,質量分析,火星探査,月探査,カリウムアルゴン年代,その場年代計測,LIBS,火星,年代計測,火星隕石,カリウム・アルゴン年代,年代その場計測,希ガス分析,惑星着陸探査,機器開発,惑星探査,K-Ar年代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14777,東京大学,佐藤 雅彦,離溶磁鉄鉱の磁気的性質に基づく火星磁場強度の推定,過去の惑星磁場強度に関する情報は、惑星内部ダイナミクス状態を知る重要な指標であり、表層環境の進化を知る上でも必要不可欠である。形成初期における火星の磁場強度に関する情報は、そのデータ量・質ともに不十分であり解明が急務となっている。本研究では、斜長石中に含まれる離溶磁鉄鉱の磁気的性質を用いた新手法により、火星地殻に含まれる離溶磁鉄鉱が記録している磁場記録を読み解く事で、形成初期における火星の磁場強度を推定する。,若手研究,小区分17010:宇宙惑星科学関連,斜長石,磁鉄鉱,離溶,火星,惑星磁場,離溶磁鉄鉱,古惑星磁場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14776,東北大学,松本 恵,非晶質ケイ酸塩の“高温その場TEM観察”から探る初期太陽系の固体物質進化過程,"彗星塵や始原的隕石の観察から、太陽系天体の固体原材料となったダスト（固体微粒子）の多くは、Mg, Feに富むナノサイズの非晶質ケイ酸塩粒子であったことがわかってきている。本研究では、実際の彗星塵や始原的隕石中の非晶質ケイ酸塩およびその模擬粒子について、様々な温度条件下で“高温その場透過型電子顕微鏡（TEM）観察”を行い、加熱による変化過程を追跡する。その観察結果を熱変成の指標とし、天然の様々な彗星塵や始原的隕石について、熱履歴を見積もることで、初期太陽系における天体の固体原材料物質の進化過程を明らかにする。",若手研究,小区分17010:宇宙惑星科学関連,炭素質コンドライト,小惑星,熱変成,水質変成,非晶質ケイ酸塩,その場観察,電子顕微鏡,その場TEM観察,透過型電子顕微鏡,初期太陽系,TEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14551,国立研究開発法人海洋研究開発機構,日比谷 由紀,難揮発性包有物CAIから探る太陽系の誕生環境：ニオブ92をトレーサーとして,「太陽系を構成する最小単位である核種は、どこの星から来て、どのように太陽系に取り込まれ、どのような輸送を経て惑星を形成したのか？」この問題を解く鍵を握っているのが、大質量星のみを起源とする短寿命核種ニオブ92 (92Nb) である。本研究では、太陽系最古の固体物質 CAI (Ca-Al-rich inclusion) に着目して質量分析計を用いた高精度な同位体分析を行うことで、研究代表者らが発見した外側太陽系における92Nbの初期的な過剰が、実際にどれ位の範囲で分布していたのかを調べる。これにより、「太陽系誕生時における大質量星起源成分の分布」を明らかにする。,若手研究,小区分17010:宇宙惑星科学関連,難揮発性包有物,カラムクロマトグラフィー,質量分析,超新星爆発,化学分離,ニオブ92,同位体二分性,炭素質コンドライト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14550,国立研究開発法人宇宙航空研究開発機構,桑原 正輝,金属拡散接合による新型吸収セルの開発,遠隔観測（リモートセンシング）により惑星大気の水素・重水素の密度・温度分布の時空間変動および同位体比（D/H比）を求め，大気進化を支配する物理過程を明らかにする．その手段として，本研究では水素・重水素の輝線を選択的に吸収可能なフィルター（吸収セル）を金属拡散接合法を用いて開発する．,若手研究,小区分17010:宇宙惑星科学関連,惑星コロナ,大気散逸,紫外線,水素ライマンアルファ,原子拡散接合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14549,国立研究開発法人宇宙航空研究開発機構,菅原 春菜,光化学反応による有機硫黄化合物の分子進化と同位体的進化,硫黄は-2から+6までの幅広い酸化数を持ち、金属元素や有機分子と反応して様々な化合物を生成する。そのため、硫黄は酸化還元環境に敏感なトレーサーであると共に、生命に不可欠な元素でもある。しかし、宇宙における有機硫黄化合物の多様性や分子進化についてはあまり理解が進んでいない。,若手研究,小区分17010:宇宙惑星科学関連,硫黄,有機硫黄化合物,硫黄同位体比,有機分子進化,星間分子雲,原始太陽系円盤,原子太陽系円盤,分子進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
