awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K16186,名古屋大学,田中 良弥,ショウジョウバエにおける新規な求愛行動様式の獲得に関わる神経メカニズム,新規な行動様式の進化は動物の種多様性の維持や促進に重要な役割を果たす。しかし、その進化的獲得がどのような神経メカニズムによって担われるのかは理解が進んでいない。本研究では、豊富な遺伝学的手法が活用できるキイロショウジョウバエの同属種で、ユニークな求愛行動を示すD. subobscuraに着目することで新規な行動様式の獲得をもたらす神経メカニズムの解明をめざす。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,行動の進化,求愛行動,神経生物学,光遺伝学,ゲノム編集,ショウジョウバエ,新規な行動形質,行動進化の神経機構,行動の多様化,行動進化の神経メカニズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16185,富山大学,森岡 絵里,ショウジョウバエ体内時計ニューロンの電気生理・Ca2+/H+イメージング複合解析,定量性を持つ2波長蛍光カルシウムセンサーYellow Cameleonを用いたイメージング実験の結果、キイロショウジョウバエ中枢時計ニューロン（LNs）内に、先行研究で報告されているような細胞内カルシウムイオン濃度リズムは検出されず、むしろ細胞内プロトン（pH）が大きく概日振動することが観察された。本研究では、より選択性の高い蛍光センサーを用いて、LNsの細胞内カルシウム/プロトン濃度リズムを解析し、電気生理学的手法と多光子レーザー顕微鏡観察を組み合わせて、pH変動がLNsの活動電位発火や光応答性に及ぼす影響を解析する。研究成果により、LNsにおける生理活動リズム形成機構の全容解明を目指す。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,中枢時計ニューロン,キイロショウジョウバエ,イメージング,細胞内イオン濃度,発火頻度,ミトコンドリア,ショウジョウバエ,カチオン交換輸送体,蛍光タンパク質,細胞内プロトン,体内時計ニューロン,活動電位,細胞内H+,細胞内Ca2+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16184,東京大学,池野 知子,海馬神経スパインを介した空間記憶の概日制御メカニズムの解明,本研究では、概日時計がどのようにして空間記憶のリズムを制御しているのかを神経スパインという視点から明らかにする。そのために1点目として、「概日時計がどのように海馬神経のスパイン密度のリズムを制御してるのか」を明らかにする。また、2点目として、「スパイン密度のリズムが空間記憶のリズムを生み出しているのか」を解明する。これら2点から、概日時計による空間記憶の制御を一連の流れとして理解する。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,概日時計,空間記憶,海馬,スパイン,海馬神経スパイン,SCOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K16183,東北大学,山本 淳平,迷走神経シグナルによる膵β細胞増殖機構の三次元的解析,肥満の際にはインスリンの作用が減弱して血糖値が下がりにくくなる「インスリン抵抗性」が生じ、こうした状況では、インスリン分泌細胞である膵β細胞が増加しインスリン分泌を増やすことで血糖値の上昇を防ごうとする機構が働く。研究代表者の研究室では、肝臓で感知した代謝情報が神経系を通じて膵β細胞へ伝わり膵β細胞を増殖させることを発見し、神経系が膵β細胞の増殖を引き起こす分子機序を解明した。また傷害を受けた際の肝臓再生においても神経系が重要な役割を果たすことを明らかにした。本研究では神経系の三次元的解析、その活性化による効果を検討することで、神経系が膵β細胞や肝臓の増殖・再生を制御するメカニズムを解明する。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,迷走神経,膵β細胞,糖尿病,再生医療,オプトジェネティクス,臓器連関,神経,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15846,国立研究開発法人情報通信研究機構,原 佑介,環境適応的な食性の変化による休眠制御機構の解明,低温条件下のショウジョウバエは不飽和脂肪酸を多く含む植物性の餌を好んで食べる。これは膜の流動性を増加させ、低温耐性を個体に賦与する。植物性の餌を食べた個体の脳内では、インスリン産生細胞（IPC）で特異的にリポタンパク質の量が変化する。このIPCという細胞は、本種の休眠を司る細胞である。この事実は、食性の変化がIPCの膜の流動性の変化を通じて休眠に作用する可能性を示唆している。すなわち、温度依存的な食性の変化は、IPCの膜特性に作用し、休眠の適否を直接左右するものと推察される。そこで、本研究は温度変化に伴う食性の変化とIPCの機能、及び休眠の相互関係を解析し、順応を担う体内機構の実像に迫る。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,脂肪酸,インスリン,生殖,休眠,順化,ショウジョウバエ,食性,温度,Cl-チャネル,電気生理,キイロショウジョウバエ,yolk protein,GFPマーカー,Patch-seq,恒流動性適応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15845,国立研究開発法人理化学研究所,武石 明佳,複数の環境刺激に晒された線虫における行動解析と行動を制御する神経基盤の解明,生き物は、周辺環境を正確に感知して、神経系でそれらの情報を統合し、有利な生存環境を獲得できるように行動を決定する。しかし、神経系における情報統合のメカニズムの多くは未だ明らかでない。本研究では、線虫に温度と匂い刺激を与えて行動実験を行い、各情報を伝える神経回路がどのように相互作用を行って行動を決定するのかを明らかにする。線虫の遺伝子やシグナル経路の多くは進化的に保存されていることから、本研究で明らかになる、異なる神経回路が相互作用を行う分子メカニズムは、哺乳類をはじめとした他の生物における多感覚統合機構の理解にも結びつくことが期待される。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,神経,行動,線虫,イメージング,温度,匂い,感覚統合,嗅覚,統合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15844,大阪市立大学,和田 清二,松果体と眼の光受容シグナルの統合と並列処理,下等脊椎動物の松果体は、眼とは“独立”した眼外の光受容器官である。眼が視覚に寄与するのに対し、松果体の光受容が、どのような機能と関連するのかほとんど明らかとなっていない。申請者は、松果体と眼の光情報が、脳内で統合・並列的に処理される可能性を見出した。すなわち、松果体と眼が、独立した光受容器官であるにもかかわらず、それぞれの受け取った光情報が統合・並列的に利用され、ひとつのアウトプットをもたらす可能性が考えられた。そこで本研究では、松果体由来の光応答と眼由来の光応答が同一の脳領域、あるいは、同細胞で現れるのかをカルシウムイメージングにより解析し、それらの統合あるいは並列的処理の観測を試みる。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,オプシン,ゼブラフィッシュ,松果体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15843,山口大学,松村 律子,哺乳類概日時計機構におけるPERIODタンパク質相互作用のin vivo機能解析,本研究は、先行研究や予備データから時計タンパク質PERIOD（PER）同士の相互作用に着目し、概日時計機構における機能をマウス個体レベルで検証するものである。そのために、ゲノム編集によってPER同士の相互作用が失われた変異マウスを作成し、行動リズム等の変化から概日時計への影響を調べる。概日時計とは、睡眠・覚醒・摂食といった行動や、体温・血圧・ホルモン分泌などの生理現象に、概日リズム（約一日周期のリズム）をもたらす生体機能である。本研究により、概日時計の分子メカニズムを支える重要な因子の一つであるPERの未解明の機能を明らかにする。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,概日時計,時計遺伝子,PERIOD,タンパク質相互作用,PERIODタンパク質,相互作用,CRISPR/Cas9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15842,大阪大学,長谷部 政治,光周時計による日長・日数依存的な生殖制御機構の解析,動物は日長・日数情報を読み取ることで季節を感知し、生殖機能を調節している。脳内の約24時間周期のリズムを刻む概日時計細胞の一部が、この日長・日数計測の中枢時計：光周時計を担うと考えられている。しかし、光周時計による日長・日数依存的な生殖制御の詳細なメカニズムは不明瞭である。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,光周性,概日時計,神経分泌細胞,電気生理学,RNA干渉法,生殖,免疫組織化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15841,京都大学,北條 広朗,分子シャペロン遺伝子の発現リズムの破綻が肝臓に異常を引き起こすしくみ,本研究は、エンハンサーを欠失させて一つの遺伝子の発現リズムのみを特異的に破綻させる、という新しい方法によって、一つ一つの遺伝子の発現リズムの生理的な意義をあぶりだそうとする研究である。概日時計は生体恒常性の維持に必須の分子機構であり、多くの疾患で概日時計の異常 (多数の遺伝子の発現リズムの異常) が観察される。しかし、「どの」遺伝子のリズムの異常が疾患に重要かを同定することは困難であった。本研究は、エンハンサー遺伝学を活用してこの課題を解決しようとするものである。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,概日リズム,エンハンサー,シャペロン,マウス,代謝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15840,名古屋大学,中山 友哉,日長応答性を示す機能未知遺伝子の機能解明,四季のある地域に生息する多くの動物は日長を季節の指標として季節の変化を読み取り、その季節に合わせた最適な生理機能や行動をとるよう進化してきた。この性質は光周性と呼ばれており、光周性を示す生命現象も多様である。近年の研究から季節繁殖の分子機構は理解が進んできたものの、その他の光周性を示す生理機能や行動の分子基盤は明らかとなっていない。我々はメダカをモデルとして脊椎動物の光周性の研究をしている中で、日長応答性を示す機能未知な遺伝子を新たに発見した。本研究では、分子生物学的手法を駆使することで新規遺伝子の機能や発現制御機構を明らかにし、光周性の分子基盤や動物の季節適応機構を理解することを目的とする。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,季節適応,光周性,メダカ,概日時計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15839,東京大学,河野 大輝,ノックイン法によるミツバチのキノコ体細胞タイプ特異的な遺伝子操作の実現と機能解明,ミツバチの社会性行動を制御する神経基盤として、脳高次中枢キノコ体に着目した研究が多く行われてきた。ミツバチのキノコ体を構成するケニヨン細胞にはサブタイプが存在し、異なる行動の制御に関わることが示唆されている。本研究では、ミツバチにおいてゲノム編集によるノックイン法を実現することで、各サブタイプ選択的な遺伝子発現操作を行い、各サブタイプの投射パターン、網羅的な遺伝子発現プロファイル、そして行動制御における機能を同定する。ケニヨン細胞サブタイプはハチ目昆虫の行動の複雑化に伴って増加したことが示唆されており、本研究により行動進化に寄与する神経機構の理解に繋がることが期待される。,若手研究,小区分44050:動物生理化学、生理学および行動学関連,セイヨウミツバチ,社会性行動,ゲノム編集,キノコ体,ケニヨン細胞,ノックイン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15838,東北大学,Thoma Vladimiros,,"Jellyfish have primitive nervous systems, but the mechanisms underlying their behavior are poorly understood. I combine transcriptomics, behavioral and anatomical analyses to find peptides regulating feeding in the a jellyfish. Such peptides will be tested for functional conservation in Drosophila.",若手研究,小区分44050:動物生理化学、生理学および行動学関連,Jellyfish,Appetite,Evolution,Feeding,Neuropeptide,Cnidarian,Drosophila,Neurobiology,Bahaviour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
