awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J21406,北海道大学,青木 大輔,形質置換を生み出す種間の敵対行動がモズ類の種共存を可能にする機構の解明,本研究は，異種間の攻撃的干渉が異種の共存を可能にするプロセスの解明を目的としている．責任者はモズとアカモズが過去数十年間で種間攻撃行動を変化させたことに着目した．2種の形質変化と，それに伴った種間行動の変化を，北海道・長野県での野外観察・実験から明らかにする．これらから，ある特定の形質の進化が，種間の攻撃行動を介して起こるかどうかが分かる．また，野外調査で得られた結果が世界のモズ類種間で起こっているかどうかを，文献データを用いた系統解析によって調べる．モズ類の顕著な形質多型の進化背景に，種間攻撃を通した共存プロセスが機能したかどうかを考察する．,特別研究員奨励費,小区分45040:生態学および環境学関連,種共存,地域共存,局所共存,日本固有種,移住,絶滅,渡り,攻撃形質,種間共存,形質置換,種間なわばり,形質多型,モズ類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J21014,東北大学,丸岡 奈津美,クローナル個体群共存における休眠卵の役割と分子基盤の解明,ニッチが同じ生物の共存機構解明は生態学の重要課題である。日本のミジンコDaphnia pulexは絶対単為生殖型の外来種で、4遺伝系統に由来する。本種は系統間で餌を巡る競争に優劣があるにもかかわらず、しばしば異なる複数の系統が同所的に分布している。ミジンコは休眠卵を生産するため、個体群が競争排除されたとしても、条件が整えば休眠卵から新しい個体群を創出することができる。よって、劣位系統は競争者の増殖を感知し、速やかに休眠卵を生産することで競争を回避しているのかもしれない。本研究は生態学・分子生物学的手法を用いてその可能性を検証し、多種共存における休眠卵生産の役割を解明する。,特別研究員奨励費,小区分45040:生態学および環境学関連,休眠卵,ミジンコ,RNA-seq解析,種内競争,共存機構,Daphnia pulex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J20022,九州大学,大崎 遥花,クチキゴキブリの雌雄が互いの翅を食い合う： 初の両性による性的共食いの解明,リュウキュウクチキゴキブリは、配偶時に雌雄が互いの翅を付け根付近まで食い合う。翅の食い合いは性的共食いの一種とみなせるが、これまでは決まった性が異性を食う一方的な性的共食いしか報告がない。食われた個体は将来の繁殖成功が著しく低下する。このため性的共食いは性的対立の究極的な例と考えられている。性的対立とはオスメス間の利害対立であり、子を残す最適な戦略は雌雄で異なるために生じる。よって性的対立は生物の生態や行動の進化を理解する上で鍵となる重要な概念である。両性が互いに食い合う初の性的共食いである翅の食い合いの意義を解明することで、性的対立の理解に大きく貢献し、新たな雌雄の繁殖戦略の知見を提供する。,特別研究員奨励費,小区分45040:生態学および環境学関連,配偶行動,性的共食い,クチキゴキブリ,一夫一妻,亜社会性,婚姻贈呈,マイクロサテライト,子の保護,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14598,京都大学,尾島 望美,腸内細菌回復メカニズム：多変量解析を用いた攪乱とプロバイオティクス投与の機構解明,ヒトの腸内に生息する約100兆個の菌（腸内細菌）は、薬や食生活の変化などで頻繁に、かつ、継続的に攪乱を経験し、細菌叢の乱れ (ディスバイオシス) は肥満や炎症性腸疾患などの身体へ悪影響を及ぼすことが報告されている。先行研究ではビフィズス菌のようなプロバイオティクスなどの微生物投与がディスバイオシスからの回復に効果的であると報告されている。しかし、回復のメカニズムを解明する研究は少ない。,特別研究員奨励費,小区分45040:生態学および環境学関連,Bifidobacterium bifidum,Probiotics,Antibiotics,Gut microbiota,Dysbiosis,Gut microbiome,Vancomycin,Bifidobacteria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J14228,京都大学,西山 拓輝,炎症性腸疾患患者の腸内微生物群集における溶原性ファージの役割の解明,溶原性ファージは、宿主細菌を溶菌するだけでなく、自身のゲノムをプロファージとして宿主ゲノムに組み込むことで毒素産生能や薬物耐性といった形質を宿主細菌に導入する。これらのファージは炎症性腸疾患の主要因の一つである腸内細菌群集の異常な群集構造に関与していることが、近年の報告により示唆されている。本研究ではThe Inflammatory Bowel Disease Multi'omics Database (IBDMDB)にて公開されている炎症性腸疾患患者等の腸内メタゲノムやメタトランスクリプトーム等を組み合わせて解析することで本疾患における溶原性ファージと腸内細菌群集との関係を包括的に解析する。,特別研究員奨励費,小区分45040:生態学および環境学関連,クローン病,潰瘍性大腸炎,腸内微生物群集,溶原性性ファージ,メタゲノム,バイオインフォマティクス,炎症性腸疾患,溶原性ファージ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12833,北海道大学,澤田 明,近親交配回避と分散距離の性差の因果関係を問いなおす,これまで、分散距離に性差があることは近親交配回避を実現すると説明されてきた。しかし、血縁認識などによる積極的な近親交配回避が分散距離の性差を生み出している可能性もある。従来の研究では、この分散距離の性差と近親交配回避の因果関係が十分に検討されてこなかった。本研究は亜種ダイトウコノハズクの巣立ち雛にGPSデータロガーを取り付け、分散経路を詳細に追跡する。どのようななわばり個体に出会い、どのような方向に分散進路を選択するかを明らかにすることで、分散距離の性差と近親交配回避の因果関係を再検討する。,特別研究員奨励費,小区分45040:生態学および環境学関連,近親交配,配偶者選択,血縁,分散,因果関係,リュウキュウコノハズク,島,データロガー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12617,東北大学,上岡 駿宏,ニホンミツバチにおける蜂球形成時の高温制御に関わる分子機構の解明,ニホンミツバチは天敵であるスズメバチを熱殺蜂球を形成することで蒸し殺す。申請者は、熱殺蜂球時の高温制御にかかわる分子メカニズムの解明を目指し、研究を行っている。これまでの研究では、RNA-seqによる網羅的な遺伝子発現量解析を行い、高温感知にかかわる可能性がある候補遺伝子が検出された。研究期間には、まずRNAiによる候補遺伝子のノックダウンを試みる。RNAiが成功したら、遺伝子ノックダウンミツバチを用いて蜂球形成実験を行い、候補遺伝子の蜂球中における機能を明らかにする。,特別研究員奨励費,小区分45040:生態学および環境学関連,温度感知,薬理実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J12538,東北大学,高橋 迪彦,雌に多型のあるアオモンイトトンボにおける雄擬態の遺伝的基盤とその進化機構,トンボ目の一部の種では、雌に雄と体色が異なる非擬態型と体色が似ている雄擬態型が存在することで、多型が成立している。この雌多型は、雄の性的ハラスメントによって維持されており、トンボ目の様々な種で見られる。しかし、どのような遺伝子が多型を制御しているかはわかっていない。本研究では雌に多型のあるアオモンイトトンボ用いて、網羅的な遺伝子の配列や発現量比較から雌多型を制御する遺伝子を明らかにする。さらに、それらの遺伝子の機能解析および相互作用の有無を確認し、雄に擬態する雌が成立する遺伝子ネットワークを明らかにする。,特別研究員奨励費,小区分45040:生態学および環境学関連,doublesex,black,ebony,RNAi,アオモンイトトンボ,色彩多型,全ゲノムシークエンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J11126,神戸大学,坂田 雅之,堆積物中の環境ＤＮＡを用いた魚類相変遷の観測,本研究では生物から環境中に放出されたDNAである環境DNAを検出する環境DNA分析手法を用いて、過去の水中堆積物に含まれる生物のDNAを検出する。魚類を対象に、過去の堆積物から環境DNAを検出することで数十から百年前にどのような生物がいたのかの過去復元を行い、例えば肉食外来魚の侵入、埋め立てや護岸整備のような人間活動や環境変化により種類や量が変化したのかを観測する。また、それにより外来種が侵入する前の健全な生物多様性を見ることで復元目標の設定が期待されるほか、多種多様な生物との相互関係の変化の様相を観測することが可能になると考えられる。,特別研究員奨励費,小区分45040:生態学および環境学関連,環境DNA,近過去復元,琵琶湖,堆積物,魚類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10846,首都大学東京,岡宮 久規,サンショウウオの非線形な体サイズクライン：緯度間補償とその制約が生み出すパターン,種内変異の創出機構を明らかにすることは生物多様性の包括的理解に欠かせない。進化生物学では、種内変異は「適応の最適化」によって生じると説明されてきた。一方で、遺伝子流動の働きによって分布辺縁部では「適応の制限」が生じ得ることが知られている。このような「適応の制限」もまた、種内変異の創出機構として重要な役割を持つ可能性があるが、それを検証した研究は殆どない。本研究では地理的障壁がないにも関わらず分布限界が生じている（＝適応が制限されている可能性が高い）サンショウウオ類を用いて、体サイズの種内変異と適応度との関係を調べることで、「適応の制限」によって種内変異が創出・維持されている可能性を検証する。,特別研究員奨励費,小区分45040:生態学および環境学関連,体サイズクライン,集団遺伝学,適応の制限,サンショウウオ,両生類,遺伝的多様性,低温耐性,個体群,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10583,北海道大学,柴田 あかり,被子植物における複雑な性システムの維持機構,被子植物は多様な性システムをもち、その中で雌株と両性株から成るものは雌性両全性異株と呼ばれる。被子植物の性システムは一般に、両性花をつける両性株を起源とし、雌雄異株（雌株＋雄株）へ進化するという方向性をもつ。雌性両全性異株は、雌雄異株への進化的な移行段階にあるという見解がある。これまでに、雌性両全性異株ナニワズは雌雄異株へと完全に移行しておらず、結実能力の低い両性株が共存することが判明した。本研究では、ナニワズでの雌性両全性異株の安定化メカニズムを解明するため、1)両性株の果実生産の抑制要因、2)果実生産の有利・不利性、3)性システムの地理的変異、4)性決定に関わる遺伝子領域を明らかにする。,特別研究員奨励費,小区分45040:生態学および環境学関連,雌性両全性異株,ナニワズ,性システム,種子生産,果実生産コスト,送粉,早春,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10365,北海道大学,難波 瑞穂,半閉鎖性海域のアマモ場において塩分勾配が動植物群集に与える影響評価,沿岸域や半閉鎖性海域に広く分布する海草アマモ(Zostera marina)によって形成されるアマモ場では、複雑な動物―植物の相互関係や、塩分など環境勾配による非生物的要因―生物の関係がみられる。しかし、環境勾配は大雨などの攪乱により変化する可能性があり、生物に大きなストレスを与えること、生物間の関係への影響などが懸念される。そのため、本研究では、室内実験、野外調査、生態系モデル解析を併用し、北海道東部の厚岸湖や能取湖、また北欧のバルト海などのさまざまな空間スケールで塩分勾配とアマモ場生物の関係を解明する。,特別研究員奨励費,小区分45040:生態学および環境学関連,藻場生態系,アマモ,環境勾配,群集,塩分変動,沿岸域藻場,ストレス勾配,攪乱,群集生態学,生物間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J02041,名古屋大学,長谷 一磨,神経活動・音声・移動情報の同時記録によるコウモリの長距離ナビゲーション機構の解明,本研究の目的は，実環境で超音波によるアクティブセンシングに頼って長距離ナビゲーションを行うコウモリに，音声と神経活動を同時に計測可能なデータロガーを装着することで，コウモリが3 次元空間で繰り広げる長距離ナビゲーションの全容と，それを可能にする脳内での情報処理機構を明らかにすることである．本研究では，飛行中のコウモリに搭載可能な音声・神経活動ロガーを開発し，室内・野外において音声，神経活動，さらには移動情報を計測することによって，音によって行われるナビゲーションの全容に迫ることを目指す．,特別研究員奨励費,小区分45040:生態学および環境学関連,エコーロケーション,ナビゲーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01756,基礎生物学研究所,野崎 友成,昆虫の菌細胞内共生系におけるホスト細胞・共生者の倍数化制御機構とその生物学的意義,様々な生物においてみられる細胞内共生という現象に関して、宿主生物が提供する共生に特化した細胞が他の体組織よりも多くのゲノムセットをもつこと、そして共生微生物側もゲノム量が倍増していることが広く観察されてきた。本研究では、共生ゲノム学のモデルとなりつつあるアブラムシとその共生細菌ブフネラを材料とし、このDNAの倍数化の制御機構および生物学的な意義を明らかにする。,特別研究員奨励費,小区分45040:生態学および環境学関連,倍数性,細胞内共生,遺伝子発現解析,アブラムシ,共生微生物,昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01435,国立研究開発法人森林研究・整備機構,青柳 亮太,熱帯樹木のリン欠乏への適応と生態系への波及効果,熱帯低地林は生産に必須の元素であるリンが環境中に少ないにも関わらず、地球上で最も高い純一次生産を行う。この背景には樹木のリン欠乏への適応メカニズムが隠されているはずである。本研究では、「材組織に投資されるリンを削減することで生産に必要とされるリン投資を維持する」という仮説を立証する。また、同じ熱帯でも、多様性の高い地域(マレーシア)では、低い地域(パナマ)よりも高い生産性が維持されている。このことから「多様性が高い地域ではよりリン欠乏に適応した種が生まれ、結果として生態系の生産性が高まる」ことが示唆される。この仮説を検証し、生態系の成立要因として生物適応の重要性を明らかにする。,特別研究員奨励費,小区分45040:生態学および環境学関連,熱帯林,リン,窒素,適応,熱帯雨林,個体群生態学,生態系生態学,機能形質,マレーシア,パナマ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01352,国立研究開発法人産業技術総合研究所,中島 悠,環境ゲノム情報と培養技術で紐解くロドプシン保有細菌の新規「発色団獲得」戦略,微生物ロドプシンはレチナール色素が結合した光受容タンパク質で、イオン輸送や光センサーの機能を持つ。様々な水圏の微生物がロドプシンを持ち、海洋表層では半数以上の細菌がこれを保有すると予測されている。イオン輸送機能は光から化学エネルギーを生産でき、光合成とは異なる光利用機構として重要である。しかし近年、光受容を担うレチナールを生産するために必須されていたblh遺伝子を持たない株が発見されてきた。これまでの常識ではレチナールが生産できずロドプシンも機能しない。本研究では、新規レチナール生産遺伝子の探索や、作業仮説「レチナール再利用仮説」を実証しロドプシン保有細菌の新規「発色団獲得」戦略を解明する。,特別研究員奨励費,小区分45040:生態学および環境学関連,ロドプシン,微生物生態学,レチナール,カロテノイド,ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00392,東邦大学,齊藤 匠,単純化が導く飛躍的な多様化：巻貝を例とした検証,生物の形態は多様であるが、無秩序に多様化しているわけではなく、様々な制約下で進化していると考えられる。また、もし制約の一部が解放されれば劇的な多様化が生じる可能性がある。そこで、本研究では制約の解放が多様化をもたらすという仮説を巻貝をモデルとして検証する。具体的には、貝殻の「巻く」という制約に着目し、特に殻形態の多様性が著しい水棲目貝類を用いて、長期的な系統パターンの再構築から、殻の巻くという制約が解放された形態である笠型タイプを経由して形態の爆発的な多様化が発生したことを系統学的解析と交配実験、飼育実験などを用いて検証する。,特別研究員奨励費,小区分45040:生態学および環境学関連,ヒラマキガイ,水棲上目,形態,進化,ヒラマキミズマイマイ,ヒラマキガイ科,カドヒラマキガイ,琵琶湖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00023,首都大学東京,工藤 愛弓,生活史とパーソナリティの共変動性およびその遺伝基盤の解明,生物が限られた資源を“どのように生存と繁殖に分配しているのか”を理解することは，ある生物の行動や生態がどのように進化してきたのかを明らかにする上で非常に重要となる．,特別研究員奨励費,小区分45040:生態学および環境学関連,生活史,行動,闘争,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19713,大阪市立大学,幸田 正典,珊瑚礁での共生や寄生関係にある動物群および協同繁殖の魚類の比較認知科学的研究,これまでの大阪市大での実験研究を継続して行く。鏡像自己認知、メタ認知、意図的騙し、いずれも高次の認知能力であり、いずれも魚類ではまったく検証例がない。これらの成果をまとめ、一流の国際科学雑誌に投稿する。脊椎動物の睡眠研究は、ヒト、霊長類、哺乳類では複雑なレムノンレム睡眠が知られているが、魚類の睡眠は単純な原始睡眠と見なされている。しかし巣場所で睡眠する魚類で、睡眠様式を調べた研究はない。この発見も、魚類の高い認知能力と合致するものと考えられ、魚類の高い認知能力を総合的に捉える契機とできる。この研究は最終年度で終えてしまうには、あまりにももったいなく、将来的にも何とか継続発展させたい。,特別研究員奨励費,小区分45040:生態学および環境学関連,鏡像自己認知,自己心象,内面的自己意識,外見的自己意識,内省的自己意識,掃除共生,自己顔心象,カワスズメ科魚類,睡眠,レム・ノンレム睡眠,記憶力,学習実験,ホンソメワケベラ,水槽飼育実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19090,同志社大学,飛龍 志津子,音響GPSロガーを用いた，人為的景観環境下の野生コウモリの移動生態に関する研究,本研究では，人為的環境や農地などにおける景観構造が，コウモリ類の活動や移動に及ぼす影響を，バイオロギング・音響・食性分析から明らかにすることを目的としている．多くが不明なコウモリの移動生態の解明だけでなく，コウモリをモデル動物とした景観生態学的研究を国内で確立することを目指している．具体的には，バイオロギングによる絶滅危惧種ヤマコウモリの景観利用について，北海道の都市や農地などという異なる景観構造を調査対象地とし，夜間の採餌ルートを調査する．GIS解析より採餌環境や効率と景観構造の関連性から，人為的な景観構造が野生動物の環境利用に及ぼす影響を検討する．,特別研究員奨励費,小区分45040:生態学および環境学関連,Movement behavior,Diet analysis,Neural Networks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19084,東京大学,宮下 直,都市景観の生態系機能：昆虫が提供する基盤サービスに注目して,,特別研究員奨励費,小区分45040:生態学および環境学関連,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
