awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18H02503,北海道大学,野田 隆史,階層的空間アプローチによる岩礁潮間帯生物の群集動態の安定性の空間変異性の解明,北海道から鹿児島の太平洋沿岸の6地域、5海岸、5岩礁の計150岩礁において収集された岩礁潮間帯の生物の群集動態データを用い、（1）群集動態の安定性の地域変異、（2）2種の優占種の種間相互作用と個体群動態の地域内変異、（3）岩礁高度が群集アバンダンスの時間変動性に及ぼす影響、（4）地形が群集アバンダンスの時間変動性に及ぼす影響、および（5）海洋熱波が岩礁潮間帯の生物群集の動態に及ぼす影響、を評価した。,基盤研究(B),小区分45040:生態学および環境学関連,群集動態,安定性,固着生物,潮間帯,海洋,撹乱,生態学的弾性,共存機構,岩礁潮間帯,底生生物,攪乱,海洋熱波,種多様性,地形,固着動物,地震,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18H02502,北海道大学,長谷川 英祐,血縁の効果と群形成の効果を完全に分離した上での社会性の進化因の解明,過去10年以上、協力の進化因として、血縁の効果と群形成の効果について、どちらが主要因だったのかについて、150本以上の理論論文で論争されてきた。しかし、理論は前提次第でどのような結論でも導けるので、実証データによる検証がない限り、結論は出せない。この研究では、令和4年度までに分析に必要なデータを取ることができたので、今後解析し、論文化していく予定で、計画はほぼ達成できた。,基盤研究(B),小区分45040:生態学および環境学関連,協力の進化,血縁選択,群形成の利益,社会性,集団形成の利益,社会性の進化,血縁選択’群形成の効果,社会進化,行動生態学,群淘汰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03310,国立研究開発法人理化学研究所,加藤 真悟,ナノ地球微生物学：酸化鉄ナノ鉱物の生成・溶解を駆動する微生物から紐解く元素循環,微生物による鉄の酸化還元及び酸化鉄ナノ鉱物の生成溶解、それに伴う様々な元素の吸着溶脱は、地球規模での物質循環や生態系の成り立ちを理解する上で、鍵となる反応である。本研究では、「多種多様な未培養微生物が、酸化鉄ナノ鉱物の生成と溶解を駆動し、地球表層環境における様々な元素の挙動・循環を支配している」という作業仮説を立て、分離培養を基軸として、最先端の分子生物学および鉱物学的手法を駆使して、その検証を行う。本研究は、地球規模での元素循環を理解する上でのパラダイムシフトとなる可能性を秘めている。,基盤研究(B),小区分45040:生態学および環境学関連,鉄酸化菌,鉄還元菌,分離培養,メタゲノム,バイオミネラル,生物地球化学的循環,ナノ鉱物,微生物ダークマター,鉄バクテリア,生物地球化学循環,鉄酸化微生物,鉄還元微生物,バイオミネラリゼーション,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03309,龍谷大学,三木 健,疫学パラメータの個体間差異が感染症拡大と生態系全体へ及ぼす影響の解明,感染症の流行を扱う疫学理論では、感染されやすさ等が宿主個体間で異なることが、感染症拡大を決める大きな要因であると言われてきた（＝「個体間差異」の重要性）。しかし、ウイルスや寄生性菌類等の寄生者が原因で、生態系全体に影響を及ぼすような「生態系内感染症」については、個体間差異の存在が見過ごされてきた。そこで本研究では、植物プランクトン・寄生性菌類相互作用を代表例として用いて個体間差異を定量化し、その結果に基づく宿主・寄生者動態を含む生態系モデルを新たに構築する。これにより、これまで過小評価されてきた生態系内感染症が生態系全体の物質循環へ与える波及効果の予測をめざす。,基盤研究(B),小区分45040:生態学および環境学関連,ツボカビ,生態系内感染症,理論疫学,数理モデル,ツボカビ感染症,感染パラメータ,生態系感染症,スーパースプレッダー,数理モデリング,感染症,個体間差異,非ランダム分布,水域生態系,菌類,基本再生産数,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03308,中部大学,松田 一希,霊長類の味覚受容体と消化管共生細菌の共進化：多種共存機構再考の新しいアプローチ,葉や未熟果に含まれる植物毒の多くはアルカロイド系警告毒であり、その警告毒に対し霊長類は主に、①口内の化学受容体、特に苦味受容体による知覚と回避、②消化管内共生細菌による無毒化で対抗すると言われるが、その回避、解毒機構は不明である。ボルネオ産霊長類7種の蓄積された生態学的知見をもとに、摂取する主要植物の二次代謝産物（毒）を同定し、各種がもつ苦味受容体の機能解析から、どのような植物毒を知覚しているのかを明らかにする。同時に、消化管内細菌が霊長類の消化機能にどのように影響し、霊長類の味覚受容体と共進化したのかを種間比較し、ボルネオ産霊長類の多種共存機構を考察する。,基盤研究(B),小区分45040:生態学および環境学関連,霊長類,苦味受容体,腸内細菌,解毒,ボルネオ,テングザル,乳酸菌,ボルネオ島,味覚,アジア,二次代謝産物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03307,東邦大学,長谷川 雅美,系外資源流入と栄養カスケードが促進する島嶼生態系構成種の適応進化,本研究は、有人島と無人島を併せて6842にも上る島嶼が多様な海洋環境とともに存在する日本列島の特性を活かした野外研究である。伊豆諸島の長期研究で得た生態学的知見、すなわち海洋からの系外資源流入が栄養カスケードを介して捕食者と被食者の適応進化と個体群動態に及ぼす相互作用の一般性を、多様な海洋環境と島の地理的条件を考慮した統計学的研究によって検証する。,基盤研究(B),小区分45040:生態学および環境学関連,島嶼,海洋生態系,系外資源流入,栄養カスケード,適応進化,島嶼個体群,群集構造,系外資源,島嶼生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03306,大阪市立大学,幸田 正典,脊椎動物の社会進化モデルとしてのカワスズメ科魚類の婚姻形態および社会構造の解明,主に、タンガニイカ湖のザンビア沿岸域において、カワスズメ科魚類の血縁ヘルパーを伴う協同繁殖、古典的一妻多夫の潜水調査を実施する。協同繁殖魚は岩や石の下で営巣する種が観察されてきたため、行動観察が困難であったが、今回対象とするN.ヘックイは開けた砂場で営巣しておるため行動観察が極めて容易であり、これまでの不明点の解明が大いに期待できる。また、古典的一妻多夫も詳細な研究は魚類ではこれまでまったくなく、この繁殖社会の鳥類のそれとの類似性、相違生が明らかにされることにより、いっそうり各位が進むものと期待できる。これらの成果を踏まえ、脊椎動物の社会進化モデルの構築を３年間でめざしていく。,基盤研究(B),小区分45040:生態学および環境学関連,古典的一妻多夫,雌優位社会,繁殖成功,性役割の逆転,雌の雄操作,古典的動物行動学,認知行動学,動物社会学,社会構造,社会認知能力,トゲウオ,繁殖生態,鍵刺激,協同繁殖,縄張り行動,利他行動,比較認知科学,地域間比較,社会認知,ヘルパー,顔認知,繁殖戦術,共同繁殖,カワスズメ科魚類,認知進化生態学,協同的一妻多夫,タンガニイカ湖,婚姻形態,社会進化,共同的一妻多夫,分子系統樹,,,,,,,,,,,,,,,,,,,,,,,,,
19H03305,熊本大学,嶋永 元裕,高感度14C分析で解明する熱水域ベントスの栄養生態とその成立プロセス,①熱水噴出域（熱水域）に生息する微小底生動物（メイオベントス）の栄養源と栄養段階の多様性と、大型底生動物（マクロベントス）との被食‐捕食関係の解明,基盤研究(B),小区分45040:生態学および環境学関連,熱水噴出孔,炭素同位体比,ベントス,群集,栄養生態,放射性炭素同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03304,神戸大学,佐藤 拓哉,生物群集が創発する寄生者制御：宿主多様性による感染動態安定化機構の理論と実証,生物群集による寄生者の制御メカニズムを解明することは、寄生者を含む生態系挙動の理解と予測性を高めるとともに、感染症の流行予測や予防を実現することに貢献する重要な研究課題である。先行研究では、宿主の種多様性が感染機会を減少させる希釈効果と増加させる増幅効果のいずれがより多くの感染系を制御しているのかについて議論がなされている。しかし、複雑な生活史を有する寄生者では、中間宿主と終宿主それぞれに多様性が存在する。本研究では、ハリガネムシ類の感染系をモデルとして、「感染動態の安定性は、希釈効果と増幅効果のいずれかでなく、両者が同時に働くことによって規定される」という仮説を理論と実証の両面から検証する。,基盤研究(B),小区分45040:生態学および環境学関連,ハリガネムシ,感染症,群集フェノロジー,R0,寄生者,感染動態,森林－河川生態系,増幅効果,希釈効果,宿主多様性,フェノロジー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03303,神戸大学,丑丸 敦史,複雑な花形態が適応的になる生態学的条件の解明: 種間比較・群集間比較を通じた検討,本研究は、複雑な形をした花（複雑花）が、単純な形をした花（単純花）よりも適応的になる（より多く子孫を残せる）生態学的な条件を明らかにすることを目的とする。特に「複雑花は、同じ植物を選択的に訪花する性質（定花性）の強い送粉者へ花粉媒介を依存することで、植物の種多様性が高く、自種の開花密度の低い環境下で同種内送粉（自種の花を繰り返し訪れてもらうこと）を確実にするための適応である」という仮説を、複数の草原群集を詳細に調べ検証する。主に、「複雑花は単純花に比べて、定花性の強い昆虫により多く訪花され、競合する種が開花し、同種の開花密度の低い条件下でも確実に送粉に成功する」という予測を定量的に検証する。,基盤研究(B),小区分45040:生態学および環境学関連,複雑花,進化,送粉者,開花密度,送粉成功,単純花,花形質,花の多様性,花の撮影,花の複雑性指標,花色,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03302,京都大学,中野 伸一,湖沼深水層に卓越する微生物の世界,湖沼の深水層において、細菌による溶存有機物の利用、原生生物の摂食およびウィルスの感染による細菌の死滅までを調べ、湖沼深水層における微生物ループの動態を明らかにする。群集・ゲノム解析による細菌と原生生物の多様性と生理生態学的特性の解明、最先端測定機器による有機物化学分析による細菌餌資源の検討、海外研究者との共同による最先端技術を用いる細菌の死滅過程の定性・定量的解析を行う。これらにより、湖沼深水層の微生物ループを基軸とした「Hypolimnion ecology（湖沼深水層生態学）」を提唱し、これまで未解明な秘境生態系とも言える湖沼深水層における生態学の学術基盤を構築する。,基盤研究(B),小区分45040:生態学および環境学関連,琵琶湖,深水層,微生物ループ,CL500-11細菌,溶存態有機物,準易分解性溶存有機物,キネトプラスチド鞭毛虫,溶存有機物,湖沼深水層,CL500-11,原生生物,湖沼,細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03301,岐阜大学,村岡 裕由,森林光合成とフェノロジーへの気候変動ストレス影響の生理生態学的解明と将来変動予測,地球規模での気候変動が陸上生態系の炭素吸収量に多大な影響を及ぼすことが最近の地上・衛星観測やモデル研究によって示され始めている。本申請課題では，炭素循環システムのうち，特に気象環境の変動に敏感であるが未解明な課題が多い生理生態学的プロセスについて，森林生態系での長期フィールド観測と野外操作実験データの解析，およびモデル分析の統合的な研究を進めて，気候変動が森林光合成に及ぼす影響を総合的に解明する。,基盤研究(B),小区分45040:生態学および環境学関連,気候変動,森林生態系,炭素循環,光合成,フェノロジー,リモートセンシング,気候変動ストレス,森林光合成,生理生態,個葉分光特性,CO2フラックス,長期変動,極端気象,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03300,信州大学,市野 隆雄,標高上下間での植物の遺伝的分化と、送粉昆虫が分化の維持に果たす役割,申請者らは最近、山地性植物サラシナショウマにおいて、標高上下間で遺伝的分化が起こっており、遺伝的に異なる3つの生態型の間で花形質や送粉者が異なっていることを見いだした。本研究ではこの知見をふまえ、広い標高域にまたがって分布する約50種の植物種について、まず標高上下間での遺伝的分化の有無を確認し、さらに分化の維持メカニズムを追究する。本研究によって、標高上下間での遺伝的な分化が広く示されれば、従来よりも細かい保全単位で山地性植物を保全すべきであるといった政策の見直しに発展させることが可能となり、また標高上下での側所的な種分化が明らかになれば「標高種分化」の初めての実証例となる。,基盤研究(B),小区分45040:生態学および環境学関連,標高種分化,草本植物,送粉昆虫,遺伝分化,生態型,MIG-seq解析,適応進化,生物間相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03299,東京農工大学,井上 真紀,生理・生態情報および時空間解析に基づくマイマイガ大発生メカニズムの解明,突発的な昆虫の大量発生は、農業をはじめ人々の生活に大きく影響を及ぼし、かつ非常に興味深い現象でもある。旧北区に広く生息するマイマイガは、森林生態系に甚大な被害を引き起こす重要害虫であり、約10年周期で大発生を繰り返す。大発生は病気の蔓延によって終息するが、大発生の引き金は明らかではない。本研究では、個体群密度上昇の引き金となる生物的・非生物的要因を明らかにすること、密度上昇に伴うマイマイガの生理的・生態的形質の変化を検出することにより、マイマイガの広域分散に関わる要因を明らかにし、マイマイガ大発生メカニズムを明らかにする。,基盤研究(B),小区分45040:生態学および環境学関連,個体群生態学,個体群動態,衛星リモートセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03298,東京大学,シェファーソン リチャード,個体群動態に与える個体履歴の影響,"Population ecologists analyze the dynamics of biological populations assuming that the condition of an individual in some year is affected only by its condition in the previous year. However, we now know that this assumption leads to incorrect conclusions about population dynamics. This project will answer the question: Does individual history matter to population dynamics? It will do so through empirical analysis of case studies, meta-analysis, and a theoretical framework for analysis.",基盤研究(B),小区分45040:生態学および環境学関連,個体群動態,生態学,個体群,進化学,進化,生態生物学,デモグラフィー,個体群生態学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03297,東北大学,酒井 聡樹,自殖と近交弱勢の関係の新理論を基軸とした、植物の繁殖戦略の多様性の統一理解,自殖と近交弱勢の関係に関する新理論を構築し、それに基づいて、植物の繁殖戦略の多様性の進化要因を統一的に理解することを目指す。,基盤研究(B),小区分45040:生態学および環境学関連,自殖,近交弱勢,繁殖戦略,他殖,自殖率,有害遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03296,弘前大学,池田 紘士,植食性昆虫における餌植物の地理分化に伴う多様化：虫こぶ形成昆虫をモデルとして,植食性昆虫は生態の多様性も種多様性も非常に高く、この多様性をもたらした要因の解明は、生物多様性分野の重要なテーマの一つである。申請者らは、その中でも、植物組織内の遺伝子発現を変えることで異常な形態変異を引き起こして虫こぶを形成する昆虫に着目した。本研究では、日本および世界で地理分化しているHamamelis属の植物に対して虫こぶを形成するアブラムシをモデルとし、植物の地理分化が虫こぶ形態の多様化とアブラムシの種分化をもたらしたことを遺伝子レベルで明らかにする。虫こぶを採集し、植物組織とアブラムシでの遺伝子発現を調べ、植物の地理分化と関連した虫こぶ形態と遺伝子発現パターンの進化を明らかにする。,基盤研究(B),小区分45040:生態学および環境学関連,系統地理,遺伝子発現,植食性昆虫,地理分化,RNA-seq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03295,弘前大学,山尾 僚,種子における被食環境の認識,申請者は、オオバコの種子が、芽生えを食べるダンゴムシ類の排泄物が存在する条件では休眠し、排泄物が除去されると発芽することを発見した。この現象は、種子が植食者の存在という生物的環境情報を植食者の糞を介して識別し、発芽タイミングを調節し、被食を免れていることを意味している。本研究では、植食者の排泄物に対する種子の応答について①種子が受容するキューの特定、②自然選択の評価、③普遍性の検証、④分子メカニズムの推定を通して、植物の種子における被食環境認識による被食回避戦略の存在を実証する。,基盤研究(B),小区分45040:生態学および環境学関連,環境応答,種子,発芽,植食者,シグナル分子,芽生え,トレハロース,アブシジン酸,植物ー動物相互作用,種子発芽,環境認識,捕食者認識,被食ー捕食,環境情報,被食回避,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03294,北海道大学,大原 雅,多元的アプローチの統合による多年生林床植物の生活史研究の新たな展開,本研究では、林床性多年生草本13種の個体追跡モニタリングデータ（15年～30年以上：延べ100万個体以上）を活用し、推移確率行列（数理統計解析）より、より信頼度の高い個体群動態モデルを構築する。それを背景として、各個体に対して得られた時空間的遺伝情報をオーバーレイし、遺伝子レベルの動態を明らかにする。本研究を通じて、林床植物の生活史研究において、「野外生態学」、「分子生物学」、「数理統計学」のアプローチを統合した新たな展開が確立する。,基盤研究(B),小区分45040:生態学および環境学関連,植物生活史,林床植物,植物個体群,個体群動態,繁殖特性,数理統計学,多年性林床植物,長期モニタリング,繁殖生態学,個体群統計学,多年生林床植物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03293,北海道大学,奥崎 穣,高山植物の送粉者はどこから来るのか？：徘徊性甲虫を宿主とする寄生バエの送粉効果,高山環境において肉食性昆虫オサムシ類を宿主とする寄生バエの送粉効果を評価することを目的とする．その新規性は食物連鎖と送粉システムが連結した生態系を探求する点にある．高山生態系ではハエ類が主要な送粉者となっており，オサムシの寄生バエが送粉者として機能するのであれば，高山生態系は植物の一次生産によってボトムアップ的に維持されているのではなく，異なる機能群の生態学的な需要と供給が種間相互作用によって循環することで成り立っているということになる．本研究によって高山生物群集の環境変化に対する安定性を評価できるようになり，高山環境における生態系サービスや保全活動に新たな指針を示すことができる．,基盤研究(B),小区分45040:生態学および環境学関連,寄生バエ,送粉者,オサムシ,高山生態系,DNAバーコーディング,寄生者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K20307,京都大学,中川 聡,微生物共生系の分子基盤：深海底において糖鎖が織りなす生物間相互作用の体系的解明,本研究は、深海底熱水活動域において強固な共生関係にある生物間の相互作用を、世界で初めて第三の分子生物学（=糖鎖生物学）の観点から体系化することを目指している。深海底熱水活動域は、多様な大型生物が特定の微生物と絶対的な共生関係にあり、生物間の相互作用・相互認識の研究にとって最適のフィールドである。また深海共生系は、共生と感染の分子機構の類似性を進化の時間軸を加味して研究する絶好のモデルであり、本申請研究は極めて先駆的・独創的かつ分子生物学・進化学・社会生物学・病理学・免疫学といった幅広い研究分野への波及効果が極めて大きい。,基盤研究(B),小区分45040:生態学および環境学関連,糖鎖,共生,深海底熱水活動域,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
