awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
22K18273,東京大学,酒見 泰寛,光格子重元素を用いた量子多体系における弱い相互作用の研究,量子多体系における弱い相互作用の伝搬機構を探り、原子核のようなマクロな系でのパリ ティ対称性破れの発現を実証する。特に、原子核におけるパリティ非保存効果が質量数の2/3乗に比例して増幅されることに着目し、原子量最大のアルカリ原子・フランシウム(Fr)を用いて、量子多体系における中性カレント(Zボゾンの伝搬)の高感度検出の技術を確立する。光格子にトラップされたFrにレーザー光を照射し、弱い相互作用により誘起されるエネルギーシフトの効果を量子増幅する顕微鏡を開発する。原子核におけるパリティ対称性の破れを調べ、素粒子・標準理論の検証とともに、生体分子のホモカイラリティの起源にも関連する知見を得る。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,パリティ対称性の破れ,アナポールモーメント,光格子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17309,国立研究開発法人宇宙航空研究開発機構,関本 裕太郎,広視野ミリ波望遠鏡の時間領域解析法の開拓,プランク衛星の宇宙マイクロ波背景放射(CMB)の観測により、ΛCDM宇宙論の6パラメータが誤差数%で決められた。その系統誤差の主要な成分は、望遠鏡の迷光が天の川銀河の輻射を拾うことである。本研究はミリ波広視野望遠鏡に混入する迷光を光線の到達時間差にて識別・削減する時間領域解析という新しい次元の解析手法に挑戦する。これにより、宇宙インフレーションエネルギー測定や宇宙複屈折の測定、さらには、初期宇宙の化学ポテンシャルの測定など初期宇宙観測の革新につなげる。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,ミリ波時間領域解析,近傍界アンテナパターン測定,広視野偏光観測,広角サイドローブ,迷光,ミリ波望遠鏡,宇宙マイクロ波背景放射,広視野望遠鏡,時間領域解析,ミリ波,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17308,京都大学,榎戸 輝揚,月面周回機での熱中性子の測定で挑む中性子寿命パズル,中性子の寿命は、加速器での中性子ビームによる「ビ ーム法」と冷却中性子を蓄積する「ボトル法」の間で約9秒(1%)もの違いがあり「中性子寿命パズル」と呼ばれる。月面には絶えず銀河宇宙線が衝突し、月面下1メートル 以内での原子核反応で高速中性子が発生する。この高速中性子は主に軽元素との弾性散乱で熱化し、熱中性子として表面から宇宙空間に漏出する。この漏出する熱中性子を用いて寿命を測定するのが本提案の究極的な狙いであり、そのための検出器開発、シミュレーターの開発、地球低軌道での宇宙実証などを実施する。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,月面探査,月の水資源,中性子,中性子の寿命,国際宇宙ステーション,月面物理学,SPySE,素粒子物理学,中性子寿命,銀河宇宙線,水資源,MoMoTarO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17307,京都大学,若杉 昌徳,不安定核反応研究を革新するRFQ型同重核分離フィルターの開発,本研究は、RFQ中のイオン運動の共鳴現象を積極的に活用するという新しいアイデアに基づく完璧な同重核分離フィルターの開発である。同位体分離器に接続して特定の同位体のみを単離し、大強度で純粋な不安定核(RI)ビームの供給を可能にする。これにより高純度RI静止標的を実現して、RI核反応研究における大革新と質量分離の分野におけるブレークスルーをもたらす。RFQに2色の高周波とそのskew成分を印加することで鋭く強い共鳴を効果的に発現させ、それを制御することで僅かな質量差を分離する。大電流RIビームでも、目的RIの収量を損なうことなく、混在する同重核をたった数msのフィルター通過でほぼ完全に排除する。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,高周波四重極,同重体分離,不安定核静止標的,Isober separator,RFQ,リニアトラップ,ベータトロン共鳴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K17306,東北大学,濱 広幸,テラヘルツ誘導超放射FELによる超高強度光電場発生の試験研究,誘導超放射とよぶ放射理論に基づくテラヘルツ周波数域の自由電子レーザー(FEL)を構築し、実験室レベルで発生可能な1MV/cmの光電場強度をはるかに超え、世界がまだ到達していない 100M V/cmの光電場強度を持 つシングルサイクルの光パルス生成を目指す開発研究である。超高光電場パルスはフォノンモードや磁性体中のスピン波励起するなど様々な非線形現象を引き起こし新たな機能の情報をもたらし、高温超伝導材料の多機能化や次世代通信・記録デバ イスのスピントロニクス技術に大きく貢献すると期待される。この新奇な誘導超放射FELシステムは、大型施設に依存せずに最先端の学術研究を推進すると強く期待できる。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,超放射自由電子レーザー,ファイバーレーザー,テラヘルツ,光陰極型電子銃,自由電子レーザー,超放射,光電場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21203,国立研究開発法人宇宙航空研究開発機構,和泉 究,宇宙空間を利用した精密物理実験のための外力擾乱測定の限界打破,本研究の目的は宇宙の静謐環境を利用した精密物理実験の高頻度化である。本研究は目的を達成する上でボトルネックとなっていた地上での微小外力擾乱測定の高精度化という課題に対して、相関処理を取り込んだ刷新的な測定手法で挑む。これにより地上での微小外力の測定分解能を従来よりも桁で改善し、地上開発の最大障壁を取り除く。宇宙空間での精密物理実験では参照質量を人工衛星等の中に浮遊させるが、地上で事前に軌道上で達成されるであろう低擾乱性能を実証しなければならないという逆説的な課題がある。本研究は申請者らが考案する相関外力計測を適用し地上固有の機械支持系熱雑音の除去を世界で初めて実験実証することを目指す。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,精密物理計測,宇宙実験,重力波,微小外乱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21202,神戸大学,身内 賢太朗,フッ素を含む大質量暗黒物質直接探索実験への挑戦,暗黒物質直接探索は、液体キセノンを用いた実験が感度を飛躍的に向上させている。一方,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,暗黒物質,シンチレータ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K21200,東京大学,川田 和正,宇宙線中の太陽の影を利用した宇宙天気予測への挑戦,太陽から地球方向に放出されたコロナ質量放出(CME)は地球圏に住む我々の活動に影響を及ぼしている。本研究では、太陽と地球の間を2から5日間かけて移動するCMEの中を亜光速で通過する宇宙線を利用し、CME現象の事前予測に挑戦する。高山に設置する宇宙線観測装置により宇宙線が作る「太陽の影」(太陽による宇宙線のしゃへい)をモニターし、CME現象の事前予測について実験とシミュレーションの両面から検証する。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,宇宙天気,宇宙線,太陽,コロナ質量放出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21669,大学共同利用機関法人高エネルギー加速器研究機構,西口 創,不織グラファイトが拓く次世代加速器及び過酷放射線環境における技術革新とその応用,本研究では、ナノファイバー技術により創製された新材料「不織グラファイト」の製造条件と物性の最適化を行い、素粒子原子核実験や過酷放射線環境での応用展開を目指す。初年度は、信州大学との連携により各種サンプルを作製し、その構造や電気・熱伝導特性の評価を外部分析サービスで実施する。次年度以降は、得られたサンプルをJ-PARC等で照射試験に供し、標的材料や電極としての性能を評価するため、検出器部品や真空配管等を整備し、ビーム試験環境を構築する。さらに後半では、キャパシタ電極やガスセンサー等への応用を見据え、異分野研究者との連携や展示会参加も行う。研究費は、各ステージに応じて計画的に活用する。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,素粒子実験,放射線検出器,グラファイト,ナノファイバー,耐放射線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21668,名古屋大学,中澤 知洋,新世代のガンマ線指向観測高速イメージャによる雷放電中の電子加速の物理の究明,我々は雷放電突発ガンマ線TGFの加速域の場所、電場の形状、そして成立条件を明らかにすべく、アクリル内のチェレンコフ光を用いた簡易的な指向性を持つ次世代のTGF観測装置の開発を進めている。本研究では、その改良版を開発して角分解能を向上させたものを3-4台開発し、冬季の金沢に展開して多点観測を行う。雷ガンマ線の地上観測で今主流であるシンチレータ検出器アレイによる強度観測に加えて、MeVガンマ線の指向性検出による三角測量という新世代の観測技法を確立し、TGFの電子加速メカニズムの解明を目指す。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,雷ガンマ線,MeVガンマ線,チェレンコフ検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K21667,静岡大学,越水 正典,量子ドット添加プラスチックシンチレータを用いた超高時間分解能の実現,本研究では、量子ドット（半導体ナノ粒子）の発光を利用したシンチレータを開発する。量子ドットにおける量子閉じ込め効果を利用することにより、高いシンチレーション収率と速いシンチレーション減衰を併せ持つシンチレータを開発する。また、高エネルギー実験に用いられる大規模検出器で利用可能とするため、量子ドットそのものやシンチレータの量産技術開発にも挑戦する。1 MeVのエネルギー付与で10 ps以下の超高時間分解能の実現を目指す。,挑戦的研究(開拓),中区分15:素粒子、原子核、宇宙物理学およびその関連分野,シンチレータ,時間分解能,エネルギー移動,量子ドット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
