awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K15939,国立研究開発法人農業・食品産業技術総合研究機構,古橋 賢一,堆肥化臭気を栄養源とすると共に脱臭可能な微細藻類培養システムの開発,家畜排せつ物の堆肥化過程から発生する臭気を微細藻類の培養槽に通気することで、窒素・炭素源として臭気中に高濃度で含まれるアンモニアおよび二酸化炭素を直接利用すると共に、臭気を低減する技術を開発する。 そのため、本研究では①堆肥化臭気を模したアンモニア、二酸化炭素混合空気の通気条件が微細藻類の増殖に与える影響の解明、②堆肥化で発生する臭気による微細藻類培養法の確立、③微細藻類培養による堆肥化臭気低減効果の評価を行う。,若手研究,小区分41030:地域環境工学および農村計画学関連,微細藻類,堆肥化,臭気低減,連続培養,家畜排せつ物,バイオ燃料,脱臭,アンモニア,臭気,バイオマス,悪臭,畜産環境,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15938,国立研究開発法人国立環境研究所,竹村 泰幸,微生物生態学的アプローチによる堆積物微生物燃料電池がもたらす底質改善機構の解明,本研究は、堆積物微生物燃料電池（SMFC）による底質改善機構を探るため、SMFCが及ぼす影響を微生物生態学的側面から評価する試みである。これまで、富栄養化水域の底質にSMFCを適用した場合、底質の嫌気的雰囲気の緩和・硫化水素濃度の抑制・リンの溶出抑制等の底質改善効果を観測している。一方、なぜ底質改善が生じるかは不明であった。そこで本研究はSMFCを適用した場合に生じる①底質の物理化学的性質の変化と、②発電微生物の特定とその動態を解析し、③底質改善に関わる微生物群の動態を網羅的に把握することで、SMFCによる発電と底質改善効果の因果関係を解明するものである。,若手研究,小区分41030:地域環境工学および農村計画学関連,底質改善,微生物燃料電池,メカニズム解析,微生物生態,堆積物微生物燃料電池,栄養塩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15937,明治大学,甲斐 貴光,有機農法と慣行農法で栽培されたリンゴ生産と農地環境の関係解析に関する研究,本研究の目的は、リンゴ(ふじ)栽培において、土壌環境を悪化させる慣行農法ではなく、安全・安心な有機農法により高収量・高品質を維持し、持続可能な循環型農業を実現するための最適な土壌条件を明らかにすることである。本研究では、有機農法と慣行農法のリンゴ栽培について、土壌微生物の挙動分析、環境因子の測定、炭素収支の測定結果の解析からリンゴの有機農法が慣行農法と同様に高収量を維持し、かつ高品質で持続可能な循環型農業を実現する最適な土壌条件を解明する。,若手研究,小区分41030:地域環境工学および農村計画学関連,リンゴ,有機栽培,土壌微生物,窒素循環活性評価値,リン循環活性評価値,土壌肥沃度,物質循環,環境保全,リンゴ栽培,有機農業,農地環境,土壌,微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15936,石川県立大学,長野 峻介,傾斜農地での耕作放棄による水文環境への影響評価と地すべり対策の検討,地すべりが多発する危険地域（地すべり地域）内の棚田などの傾斜農地において，耕作放棄により雨水の排水機能が失われ降雨の地下浸透量が増大するとされており，地下水位が上昇し地すべりが発生する危険性が高まることが懸念される．本研究では，まず地すべり地域内の傾斜農地での耕作地および耕作放棄地において，雨水の流出や地下浸透等の現地観測を行う．次に，傾斜農地水文モデルを構築し，傾斜農地での耕作放棄による雨水の地下浸透および面的な地下水流動への影響の解析を行い，地下水位上昇を定量的に明らかにする．さらに，観測結果や解析結果を踏まえ，耕作放棄地に適した効果的かつ省コストな地すべり対策を検討する．,若手研究,小区分41030:地域環境工学および農村計画学関連,耕作放棄,水文モデル,地下水,傾斜農地,棚田,土砂災害,地下浸透,地すべり,防災,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15935,大阪大学,大谷 洋介,獣害問題における住民主体の調査手法開発、導入とそれによる住民意識変化のモデル構築,近年ニホンザル等の野生動物による農作物被害が深刻化している。有効な対策には生態学的情報に基づいた計画立案(計画技術的視点)および住民の意欲を組み込んだ 対策モデル(行動科学的視点)が必要となる。しかし現状では、地域において継続調査を行う専門家の不足、住民の意欲に関する知見の不足が課題となっている。そこで本研究では、サルを対象とした深層学習を用いた顔認識システムの開発によって、非専門家であっても生態学的情報を収集可能な簡易調査手法を被害地域に導入し、簡易調査手法を用いた住民の参画による効果も含め、住民の意欲に影響する要因を組み込んだシステムダイナミクスによる動学モデルを構築する。,若手研究,小区分41030:地域環境工学および農村計画学関連,鳥獣害対策,ニホンザル,深層学習,顔認識,野生動物管理,獣害,Deep Learning,機械学習,鳥獣害,住民アンケート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15934,弘前大学,加藤 千尋,積雪寒冷地における気候変動下の農地土壌物理環境予測：津軽地域のリンゴ園を対象に,気候変動に伴う冬季の気温上昇や降水パターンの変化は，積雪寒冷地においては根雪の期間や融雪の時期を変化させ，冬季～春季の土壌水分・温度状態，土中の生化学反応や物質動態を変化させると考えられる．土壌水分や地温などの土中の環境は，作物生産や土壌微生物の働き，土中で生じる諸反応に影響を及ぼす．本研究では津軽地域のリンゴ園を対象に，将来予測されている気温や降水量の変化に基づいて数値計算（シミュレーション）を行い，「気候変動下において，積雪寒冷地では積雪や融雪の時期，量が変化することによって，農地土中の水分、温度状態や土中のCO2濃度分布がどのように変化し得るか」を検討する．,若手研究,小区分41030:地域環境工学および農村計画学関連,気候変動,積雪寒冷地,土壌水分,地温,土中CO2 動態,土壌呼吸,土中CO2動態,リンゴ園,土壌水分・地温,土中水・熱・物質移動,リンゴ樹園地,リンゴ園地,土中水・熱移動,土中二酸化炭素,土中CO2濃度,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15626,香川高等専門学校,長谷川 雄基,けい酸塩系表面含浸材の汎用的利用に向けた実験的検討,本研究では，普通ポルトランドセメント以外のセメントを使用したコンクリートや補修材料に対するけい酸塩系表面含浸材の改質効果の検証を通して，同材料の汎用的な適用可能性を示すことを目的とする。本研究で含浸材の塗布対象とする材料は，①普通ポルトランドセメント以外のセメント種（中庸熱，早強），②混和材添加セメント（フライアッシュ，高炉スラグ微粉末），③無機系表面被覆材（ポリマーの種類，混入率，繊維混入の有無等を様々に調整）である。表層部の緻密性評価および農業用水路で普遍的に生じる中性化と摩耗に対する抵抗性試験を通じて，各塗布対象における含浸材の改質効果を実験的に明らかにする。,若手研究,小区分41030:地域環境工学および農村計画学関連,表面含浸材,表面含浸工法,改質,ビッカース硬さ,フライアッシュ,高炉スラグ,溶脱,摩耗,超音波法,ビッカース硬度,サンドブラスト,けい酸塩系表面含浸材,高炉セメント,ビッカース硬さ試験,超音波試験,表層引張強度試験,けい酸塩系表面含浸工法,表層引張試験,サンドブラスト法,耐摩耗性,改質効果,高炉スラグ微粉末,ポリマーセメントモルタル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15625,同志社女子大学,齋藤 朱未,中長期間避難を強いられた農村の復興方策の検討　ー福島県飯舘村を事例としてー,本研究は，福島第一原発事故により長期間避難を強いられた福島県飯舘村を対象として，中長期避難農村の復興方策を検討しようとするものである。そのため，中長期間避難における特徴や飯館村民の現在の生活実態を明らかにする。また，行政等による帰還への支援やそのタイミングについて分析を行う。さらに，集落機能の維持状況を把握することで，何が維持できないのか等を明確にしていく。なお，飯舘村の存続を検討するにあたっては移住等による定住者の存在が必要と考え，定住人口増加方策の状況分析を踏まえ，中長期間避難が必要となった農村における復興方策について多様な観点から検討していく。,若手研究,小区分41030:地域環境工学および農村計画学関連,生活実態,営農再開,コミュニティ,飯舘村,中長期間避難,土地利用実態,中長期避難,農村復興,存続可能性,福島県飯舘村,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15624,北里大学,阿部 由麻,農村地域の持続的発展に資する稲副産物を活用した緑化基盤材の開発,農林緑地の保全・再生には，植物の生育基盤を適切に導入することが不可欠である。この生育基盤の可否は植被率に代表される生育状況だけでなく，基盤の安定性と環境親和性を含めて総合的に評価する必要があると考えられる。一方，稲副産物はわが国最大の農業バイオマスであり，エネルギーや資材としての利活用が期待されている。本研究では，緑化基盤材に稲副産物である「もみ殻」と「稲わら」を活用し，環境親和性を有する新たな多孔質緑化基盤材を提案する。,若手研究,小区分41030:地域環境工学および農村計画学関連,アコースティック・エミッション,Acoustic Emission,水ストレス,稲副産物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15623,佐賀大学,徳本 家康,局所耕うん法の人工マクロポア内外の水分・ガス移動計測に基づく有機物蓄積効果の評価,農地に人工的に作成した鉛直間隙（人工マクロポア）を用いた局所耕うん法は，土壌有機物（SOM）の蓄積効果が知られている不耕起栽培法の改良法である．その特徴として，人工マクロポア内に形成する密生した根群（密集根群）を介した選択的な水分下方浸透がある．この水分下方浸透に伴うSOM蓄積増加効果の報告はあるが，その検証は十分でなく，人工マクロポア内の局所的な水・ガス移動計測に基づく検証は行われていない．,若手研究,小区分41030:地域環境工学および農村計画学関連,人工マクロポア,CO2,有機物分解,土壌ガス,黒ボク土,HP1,局所耕うん法,選択流,ガス移動,密集根群,二酸化炭素ガス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15622,神戸大学,鈴木 麻里子,砕石脱水ケーキのため池コア材への適用性に関する基礎的研究,砕石，砕砂を湿式で製造する際に，砕石脱水ケーキが副産物として排出される．現在，大部分の砕石脱水ケーキは埋め立て廃棄されているものの，廃棄コストや処分場の減少などの問題が存在し，再資源化は喫緊の課題である．一方，多くのため池が防災重点ため池に制定され，改修工事の必要性が叫ばれるが，良質なコア材の確保など困難を抱えている．,若手研究,小区分41030:地域環境工学および農村計画学関連,砕石脱水ケーキ,砕石副産物,再資源化,ため池コア材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15621,金沢大学,岸岡 智也,市街地周辺における野生動物との共生システムの構築に関する研究,農村地域から市街地へと野生動物の生息域が拡大する中で、市街地周辺での野生動物とのトラブルが発生しており、その内容は人身被害からゴミの散乱や鳴き声による騒音などの生活被害まで多様である。本研究では市街地周辺における野生動物との共生を取り巻く関係者を対象とした社会科学的調査を行うことで、効果的な被害軽減による野生動物との共生システムの構築に向けた方策について検証・提言を行うことを目的とする。,若手研究,小区分41030:地域環境工学および農村計画学関連,野生動物保護管理,ツキノワグマ,イノシシ,野生動物との共生,森林環境税,鳥獣害対策,市街地,利害関係者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14942,国立研究開発法人農業・食品産業技術総合研究機構,中村 大輔,獣害における客観的被害面積推定技術の確立と主観的被害認識との一致性の検証,野生獣類の分布拡大により広域化した獣害に対し、これまで主観的被害認識をベースとした被害状況の把握と対策支援がおこなわれており、客観的指標の確立が望まれている。客観的指標に対する主観的被害認識の一致性はこれまで検証されていないが、新たな指標を導入する際には、長期間採用されてきた主観的認識による現状把握との齟齬が生じることが懸念される。そこで、本課題では①省力的で精度が高い客観的被害指標を確立すること、②客観的指標と農家等関係者の主観的認識の誤差が生じる社会条件をモデル化し検証することで、基準を明確化し、現場における対策運用上の課題解決に資することを目的としている。,若手研究,小区分41030:地域環境工学および農村計画学関連,無人航空機,被害量推定,イノシシ,トウモロコシ,費用対効果,鳥獣害,ドローン,主観的認識,イネ,倒伏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14941,山口大学,坂口 敦,土壌水分と作物の水ストレスの関係の定式化と予測値の圃場整備における活用,灌漑排水や土壌改良などの圃場整備は作物収量を増加させるために行われる。事業の効果は作物収量を指標として評価する事が多いが、土壌水分を指標とすれば栽培期間全体に渡る経時的な観測が可能となる。しかし、土壌水分のみでは作物生育への効果を評価する事ができないため、本研究では作物の水ストレス指標を定めた上で土壌水分の過不足とダイズの水ストレス指数の関係を定式化し、更に圃場整備後の土壌水分を数値予測する事で、栽培期間中における作物の水ストレスの経時変化予測値を指標とした圃場整備計画の策定に資する。,若手研究,小区分41030:地域環境工学および農村計画学関連,水ストレス,CWSI,土壌水分,ドローン,熱画像,気孔コンダクタンス,葉温,リモートセンシング,葉温推定手法,省力的水ストレス観測,CWSI推定,Jarvisモデル,HYDRUS,ダイズ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14940,岐阜大学,小島 悠揮,植物根が土壌の熱輸送特性に与える影響の解明と原位置根重密度測定法の開発,気候変動による土壌環境変化を考える際，土壌の熱輸送特性が重要となる．地表面近傍土壌では植物根の生長により土壌構造が変化し，熱輸送特性が複雑に変化すると考えられる．そこで本研究では根の生長と土壌構造および熱輸送特性の関係について，様々な植物と土壌の組み合わせを用いて評価し，根の生長を考慮した熱輸送モデルを構築する．また，土壌の熱輸送特性センサを用いて，植物根量の原位置測定法を開発する．,若手研究,小区分41030:地域環境工学および農村計画学関連,植物根,土壌構造,熱輸送特性,X線CTスキャン,土壌特性,X線CT,土壌,熱輸送,画像解析,土壌熱輸送特性,土壌の熱輸送特性,サーモTDRセンサ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14939,筑波大学,杉本 卓也,マイクロ流路を活用した間隙構造中におけるコロイドの目詰まり・破壊現象の解明,土壌の透水性の低下は，微細なコロイド画分の剥離や移動と，それらの間隙内への集積による目詰まりに支配される．従来のカラム輸送実験では，間隙スケールでの土壌マトリクスへのコロイドの集積に伴う目詰まりや，目詰まり層からの剥離や再浮遊による破壊現象のダイナミクスを評価することは難しい．,若手研究,小区分41030:地域環境工学および農村計画学関連,沈着,コロイド,輸送現象,流動現象,界面電気現象,凝集,破壊,界面動電現象,目詰まり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14967,国立研究開発法人農業・食品産業技術総合研究機構,折立 文子,バイオガス発生量の減少を抑制する乳酸菌を用いた混合メタン発酵原料の貯留方法の開発,本研究は、農村地域の生ごみと農業集落排水汚泥（以下、集排汚泥）を原料とする混合メタン発酵において、生ごみ由来乳酸菌の乳酸発酵を利用した原料混合槽の管理によるバイオガス発生量減少の抑制手法を開発することを目指す。具体的には、原料混合槽における、集排汚泥と生ごみの共存下での、乳酸発酵との競合反応が生じ得る状態での貯留において、原料混合比率、温度、滞留時間等の条件が生ごみ由来乳酸菌の乳酸発酵による原料腐敗抑制効果に及ぼす影響を室内試験により定量的に把握・整理し、混合メタン発酵の管理に活かす。,若手研究,小区分41030:地域環境工学および農村計画学関連,混合メタン発酵,農業集落排水汚泥,生ごみ,乳酸発酵,乳酸菌,集排汚泥,貯留,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14966,国立研究開発法人農業・食品産業技術総合研究機構,高田 亜沙里,気候変動下における持続的な棚田保全に向けた灌漑・水管理の最適化モデルの開発,本研究は，棚田保全を困難にしている要因の一つと考えられる，水利システムによる配水操作・管理上の問題に焦点を当てた．持続的な保全が望まれる国内外の棚田地域の水利システムを解明するとともに，水循環解析モデルによる定量的な分析に基づいて，伝承が難しいとされていた水管理のノウハウを降雨量や水位等の数値情報を用いて提供する．また，効果的な保全活動の促進に向けて，現在と将来気候下における各水田の耕作放棄リスクを明示する．さらに，収量の最大化，渇水が生じる水田面積や灌漑労力の最小化を目的関数として，各水田の取水量，配水ルート，灌漑排水手法を最適化し，耕作放棄リスクを軽減する適切な水管理手法を提案する．,若手研究,小区分41030:地域環境工学および農村計画学関連,棚田,気候変動,農業用水,水循環解析モデル,水利システム,水循環解析,最適化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14965,琉球大学,城間 吉貴,地域河川における水中ラドン濃度の分布とモデルによる再現,水災害の理解および地域の水資源の持続的利用のためには，地下水循環に対する理解が必要不可欠である。しかしながら，河川水と地下水の交流については不明な点も多く，既存の数値モデルを用いた推定が，実測的な結果と異なることも少なくない。本研究では，河川における水中ラドン濃度の分布を数値モデルによって再現することを目的として，研究対象地域である福井県大野市において①大野盆地における河川水中ラドン濃度の詳細調査，②地下水中ラドン濃度の実験的評価と実測調査，③河川水中ラドン濃度の分布モデルの構築と再現性の評価の3つのテーマを継続的に実施する。,若手研究,小区分41030:地域環境工学および農村計画学関連,水中ラドン濃度,地下水湧出,地下水モデリング,水中ラドン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14964,東京工業大学,友部 遼,3次元動的植物体-地盤連成解析手法の開発ー植物に学ぶレジリエント農業水利施設へー,植物の茎葉や根系 は，その一部を損失しても全体としての機能低下が生じにくく，また構造を低コストかつ迅速に逐次増強することが容易な極めてレジリエントな構造を有している．他方で，農業水利施設 はその機能に対して極めてシビアな要求があるにもかかわらず，農村に点在することから地震災害や気象災害により度々その一部が損壊し，その機能低下が問題となる．そこで，本研究では， 植物が獲得してきた力学的最適化メカニズムを農業水利施設設計に利活用するための，物理数値シミュレーション基盤を創出することを目的とする,若手研究,小区分41030:地域環境工学および農村計画学関連,植物-地盤相互作用,有限要素法,数値計算,農業水理施設,根-土接触面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
