awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K04831,北海道教育大学,松橋 博美,金属アルコキシドによる金属水酸化物脱水法を用いた固体塩基合成,"金属酸化物を合成する方法として，含水水酸化物から酸化物に変化する際に生成するH2Oを，金属アルコキシドの加水分解反応で除去する方法を検討した。この反応は，固相のSr(OH)2・8H2O，Ba(OH)2・8H2Oなどの含水水酸化物と，溶媒に溶解した液相のAl(OCH(CH3)2)3, Ti(OCH(CH3)2)4, Zr(OC3H7)4, Si(OC2H5)4との反応（固ー液界面反応）で，良く混合した複合酸化物前駆体を沈殿として得た。得られた固体を773 K以下で活性化した触媒は，塩基触媒反応である逆アルドール反応（ジアセトンアルコールの分解）に高活性を示した。",基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,固体塩基,アルカリ土類金属酸化物,金属アルコキシド,脱水,水和金属水酸化物,固ー液界面反応,固溶体,固体酸,固ー液界面,複合金属酸化物,固体超強酸,固体塩基触媒,アルカリ土類金属水酸化物,加水分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05159,国立研究開発法人産業技術総合研究所,冨田 衷子,水を利用した自己組織化による貴金属ナノ粒子触媒の構造制御,貴金属ナノ粒子触媒の構造制御は活性向上や反応選択性向上に重要であり、簡便かつ低環境負荷で高度に構造制御可能な技術が求められている。本研究では、水を使用した熱処理を行うことで、貴金属が移動する「自己組織化」を利用し、貴金属ナノ粒子触媒の構造制御を行う。本研究の手法は、比較的低温で貴金属を移動させることによる粒子径の均一制御や、貴金属と酸化物との界面形成の可能性がある。この現象の機構解明と、処理条件の最適化を行う。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,貴金属触媒,ナノ粒子,構造制御,界面形成,水処理,貴金属担持触媒,貴金属ナノ粒子,貴金属,酸化触媒,ナノ界面制御,自己組織化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05158,神戸市立工業高等専門学校,久貝 潤一郎,保護剤と炭素担体表面の官能基を活用した白金系触媒の微粒子化と酸素還元性能への応用,炭素表面に存在する官能基とその上に担持される白金系ナノ粒子の構造と電子状態の相関を調べる。白金と炭素表面の相互作用を利用し、高担持量の白金を高分散化させるとともに酸素還元活性を高める。具体的には、ポリマーを熱処理することにより炭素担体を合成し、ポリマーの構造が熱処理後の炭素の構造や表面特性に与える影響を調べる。炭素担体の表面官能基が、その上に担持される白金の構造や電子状態、酸素還元活性に与える影響を調べ、触媒の高活性化に繋げる。白金上の特定の結晶面やサイトを一酸化炭素やカルボン酸等の吸着分子で被覆し、残ったサイトの酸素還元活性を測定する方法で、酸素の四電子還元に有効な白金サイトを明らかにする。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,窒素ドープ炭素,ナノ粒子,酸素還元,メタノール酸化,金属－有機構造体,一酸化炭素酸化,官能基,保護剤,表面官能基,白金触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05157,東京農業大学,尾中 篤,金属イオン交換性多孔質窒化炭素の創製とその特性の解明,本研究は，水に溶出しないほどメレム骨格に強固に固定されたアルカリ金属イオンに基づく固体塩基性の強度を厳密に評価する手法を確立し，高比表面積の特徴を活かした，nanoC3N4が示す水中での固体塩基触媒反応への優位性を明らかにする．また，乱雑化でメレム骨格窒素原子が空間表面に露出する割合が高まることによる，単核金属イオンに対する固体多座配位子としての有用性を触媒反応で明らかにする．,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,ナノ多孔質窒化炭素,多孔質固体塩基,水中固体塩基触媒作用,ニトロアルドール反応,重水素化反応,ニトロメタン,高比表面積,層状窒化炭素,熱濃硫酸,熱希硫酸,２-ナフトアルデヒド,メタノール,ジメチルアセタール化,固体酸触媒作用,硫黄分元素分析,多孔質窒化炭素,熱濃硫酸処理,アルカリ処理,固体塩基触媒作用,水中ニトロアルドール反応,多孔質ナノ窒化炭素,固体塩基性,ハイドロタルサイト,水に不溶,Knoevenagel反応,メレム連結集積体,多孔質化,固体多座配位子,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05156,工学院大学,奥村 和,炭素-炭素結合生成のための分子の柔軟性を利用したゼオライト固定化錯体触媒の創生,容易に調製できる再利用可能な固体触媒を用いた高難度な炭素-炭素結合生成反応を実現するために，ゼオライトを担体とする新たな金属錯体固定化触媒を開発する．すなわち，ゼオライトの細孔内部で形成した金属錯体を活性点とし，物質濃縮を生かした触媒反応をおこなう．さらにクロロベンゼン誘導体を基質とした鈴木-宮浦カップリング反応，およびアリルアルコールを基質とした辻・トロスト反応に高い活性・再利用性を示す，ゼオライトの外表面に固定化した金属錯体触媒を創生する．,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,ゼオライト,パラジウム,カップリング反応,錯体,鈴木カップリング反応,配位子,ホスフィン,辻-トロスト反応,金属錯体,炭素-炭素結合形成反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05155,埼玉工業大学,有谷 博文,高活性・高耐久化メタン脱水素芳香族化触媒のための二元活性種複合制御,天然ガスの直接石油資源化を目的とした，Mo修飾H-MFIを基盤とするメタン脱水素芳香族化触媒の設計において，高活性化と高耐久化を同時に達成させることを主眼とする。H-MFI系担体構造中の細孔内と外表面の各活性点を各々に制御し、細孔内活性種を生かしつつ細孔外酸点での失活抑制を行う。同時に，Mo活性種の反応経時過炭化からの活性低下を抑制するため第二成分微量添加による構造制御により，外表面炭化Mo複合体種と近傍の強酸点を部分メタロシリケート化により失活抑制を図る。これらにより，MFIのへ部分格子置換・Mo活性種の二元機能制御による高活性・高耐久化触媒の設計とその活性因子の解明を進める。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,メタン脱水素芳香族化,Mo/H-MFI触媒,炭化モリブデン活性種,Mo L殻XANES,メタン芳香族化,V共修飾,失活抑制,Mo/H-MFI,メタン芳香族化触媒,二元機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05154,北九州市立大学,今井 裕之,遷移金属類の単核サイトに基づく新奇な触媒機能を有するゼオライト触媒の創製,"ゼオライト骨格に導入した金属は、通常の金属化合物と異なる機能を示すと考えられる。本研究では、様々な酸化数を示す遷移金属類で単核サイトをゼオライト骨格中に構築し、さらに、単核サイトの特異な反応性を利用して、単核サイトと異種金属の複合体を合成する。そして、複数の機能が必要となる1,3-ブタジエン合成に応用して触媒機能を解明することで、電荷や酸塩基性を制御した新奇な複合機能を持つゼオライト触媒の開発を行う。",基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,ゼオライト,単核サイト,脱水素反応,脱水素環化,金属複合体,アルカン,遷移金属元素,貴金属,ブタン,貴金属元素,金属サイト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05153,大阪府立大学,亀川 孝,金属シリサイドのナノ構造制御と触媒機能の創出,安全無害で地殻中に豊富に存在する元素より合成可能な無機材料として金属シリサイドに着目し、化学処理によるナノ構造制御方法および新しい用途の確立を目指す。特に、環境関連分野への応用を志向し、構造変化に伴い新たに発現する表面・空間・構造の巧みな利用を通し、省エネルギー・省資源・低環境負荷に貢献可能なスマートで高機能な触媒・触媒担体材料としての金属シリサイドの可能性を検討する。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,金属シリサイド,ナノ構造触媒,化学処理,吸着材,触媒担体,シリサイド,花弁状構造,環境浄化,触媒プロセス,ナノ材料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05152,首都大学東京,石田 玉青,カチオン性サイトを持つ金ナノ粒子触媒の構築と有用化合物変換反応への展開,"酸化物担体もしくはハイドロキシアパタイト(HAP)上に強い金属―担体相互作用(strong metal-supoprt interaction, SMSI)を利用して、金ナノ粒子表面に金属酸化物層もしくはHAP層を形成させることで、金ナノ粒子の電子的な性質を制御し、従来の担持金ナノ粒子触媒よりもカチオン性の高い金触媒を開発する。酸化亜鉛やHAPに担持した金ナノ粒子触媒は、酸化的雰囲気で熱処理するとSMSIを形成し金ナノ粒子のカチオン性が高くなることに着目し、カチオン性の金サイトが反応点となるアルケンの異性化や芳香族C-H結合の直接官能基化を固体金触媒で行う。",基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,金ナノ粒子,強い金属ー担体相互作用,ソフトルイス酸,金ナノ粒子触媒,SMSI,ハイドロキシアパタイト,層状複水酸化物,アルケンの異性化,触媒・化学プロセス,ナノ材料,合成化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05151,愛媛大学,八尋 秀典,金属シアノ錯体前駆体から調製したペロブスカイト型酸化物触媒の機能強化,申請者らは結晶性多核金属シアノ錯体の熱焼成による結晶性ペロブスカイト型複合金属酸化物触媒の調製およびその触媒作用を検討してきた．本調製法は結晶から結晶への直接変換を行うことに特徴があり，結晶性多核金属シアノ錯体はヘテロな金属イオンが原子状で混合された究極の複合金属酸化物の前駆体として注目される．本研究ではペロブスカイト型酸化物触媒の性能を向上させるため前駆体修飾による調製法の指針を得ることを目的とする．具体的には，①Aサイトへのアルカリ土類金属イオン添加方法の検討，②金属を高分散担持したペロブスカイト型酸化物の調製法の検討，③調製した触媒の環境触媒への応用について検討する．,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,ペロブスカイト型酸化物,金属シアノ錯体,ブラウンミレライト型酸化物,PM酸化反応,シアノ錯体,ブラウンミラライト型酸化物,銀イオン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05150,徳島大学,山本 孝,構造制御された前周期金属複合酸化物および固溶体酸塩基触媒の開発と活性制御因子,本申請課題はジルコニウムを中心とした３－５族金属酸化結晶相に添加された他種元素に起因するバルク層および原子レベルの局所構造に着目した固体強酸，酸塩基触媒研究に関するものである．無機化学的アプローチ，精密構造解析および活性試験を通じて「１：固体超強酸に匹敵する強酸性質発現のためにジルコニウム系酸化物触媒が兼ね備える条件と活性種の解明」，「２：ジルコニウムを軸とした前周期遷移金属を含む新規複合酸化物固体強酸触媒の開発と原子レベル構造制御」「３：ジルコニア系複合酸化物触媒によるエタノール転換反応による含酸素化合物の合成」を行う．,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,酸化ジルコニウム,第四周期元素,複合酸化物,酸塩基,アルキル化,エタノール転換反応,銅,結晶相,酸化ガリウム,固溶体触媒,反応機構,酸塩基性,脱水素,固溶体,アルコール脱水素反応,XAFS,固体酸塩基,バイオマス利用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05149,北陸先端科学技術大学院大学,谷池 俊明,高分子鎖のランダムコイル構造を反応場とした協奏的触媒作用の創出と機能集積,本研究の狙いは、固体触媒の多機能性と分子触媒の精密設計を併せ持つ新しい触媒系の提案にある。精密合成された高分子鎖に同種ないしは異種の活性金属中心を集積させる。この高分子鎖担持型触媒は、溶液中でナノサイズのランダムコイル状態を取るため、その中に束縛された活性金属中心間に協奏作用が働くものと期待される。活性金属中心の集積度や高分子鎖の分子設計を通して機能集積と協奏的触媒作用の制御を実現する。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,協奏的触媒作用,機能集積,高分子鎖担持型触媒,精密設計,オレフィン重合,エチレン重合,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05148,東京工業大学,大柴 雄平,極低白金・自己加湿型酸－アルカリハイブリッド燃料電池のシステム設計と水移動解析,固体高分子形燃料電池の更なる普及のためには、触媒である白金の使用量低減が課題である。また、反応ガスは加湿して電池に供給しているが、電池内で発生する水を有効に利用した自己加湿が可能となれば、システムの小型化が実現できる。本研究では、燃料電池システムの極低白金化、自己加湿を目指して、酸－アルカリハイブリッド燃料電池のシステム設計を行う。酸環境のアノードで白金量を減らし、アルカリ環境のカソードでは非白金系のカーボンアロイ触媒の利用により、システム全体の効果的な白金使用量低減を目指す。また、ハイブリッド燃料電池における電解質膜内の水移動モデルを構築し、自己加湿を実現する電解質膜の設計指針獲得を目指す。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,酸－アルカリハイブリッド燃料電池,低白金,カーボンアロイ触媒,水挙動,細孔フィリング薄膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05147,秋田大学,小笠原 正剛,層状ペロブスカイト型化合物を用いた酸塩基触媒活性を有する有機無機複合体の創製,"本研究では，ホスト化合物の化学特性とホスト-ゲスト間の相互作用による機能発現を組み合わせることで新規な酸塩基触媒を創製する．Nb系層状化合物は固体酸として機能することが数多く報告されている．また，第四級アンモニウムイオンを含む有機無機複合体が塩基触媒活性を示すことが明らかにされている．本研究ではこれらの機能発現に着目し，""酸と塩基""を独立に持ち多段階反応を進行させることが可能な触媒の調製を行う．",基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,Dion-Jacobson型層状ペロブスカイト,有機無機複合体,層間架橋体,インターカレート,酸塩基両特性,one-pot反応,Knoevenagel反応,脱アセタール化反応,臨界ミセル濃度,塩基触媒,層状ペロブスカイト型化合物,塩基触媒活性,インターカレーション,固体酸,固体塩基,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K05146,弘前大学,吉田 曉弘,有機-無機ハイブリット材料からなる新規な貴金属フリーアンモニア合成触媒の開発,本研究では、地球人口を支える極めて重要な物質であるアンモニアの省エネルギー・小型設備での合成に適した新たな触媒材料の開発を行う。申請者らは水素化リチウムと共役系高分子材料からなる有機-無機複合体が本反応に活性を示すことを見いだしているが、その活性は未だに実用化には遠く及ばない。そこで、初年度はi)本材料によるアンモニア合成の最適反応条件の検討を行い、続く2年間でii)金属水素化物と共役系高分子材料の材料探索を行う。具体的には、今まで検討されてこなかった元素添加や様々なポリマーの適用による活性の向上を目指す。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,アンモニア合成,有機―無機複合材料,貴金属フリー触媒,共役系高分子材料,有機ー無機ハイブリット触媒,金属水素化物,共役系高分子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05224,国立研究開発法人産業技術総合研究所,日吉 範人,ヘテロポリ酸分子の集積制御による触媒膜の開発,本研究では、触媒活性を有するケギン型ヘテロポリ酸分子を薄膜状に集積させた多孔質膜を開発し、それを用いた触媒膜反応システムの構築を目指す。多孔質膜を作成するために、気液界面における二次元的な結晶成長や、層状ヘテロポリ酸塩の層剥離と再構築などの手法を開発する。また、多孔質膜の構造および生成過程を主に収差補正電子顕微鏡を用いて明らかにし、その知見を基に多孔質膜の作成手法を最適化する。さらに、得られた多孔質膜の触媒特性を明らかにする。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,ヘテロポリ酸,電子顕微鏡,触媒膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05223,愛媛大学,太田 英俊,新規Niナノ粒子触媒によるフェノールからシクロヘキサノンへの高効率直接変換,シクロヘキサノンは、ナイロン合成に必要なカプロラクタムやアジピン酸の原料になる化学工業における重要化合物である。その製法の一つであるフェノールの直接水素化は他の製法よりも高効率（短工程・高収率）であるが、高価なPd触媒を必要とすることが本法の低コスト化の妨げとなっている。これまでに、より安価なNi触媒を用いた検討がいくつか報告されているが、過酷な反応条件を必要とし、シクロヘキサノンの選択率も中程度であるなど、実用化には程遠い状況にある。本研究ではフェノールをシクロヘキサノンに高効率で変換する新規Ni触媒を設計・開発する。さらに、その反応機構を解明し、より高性能な触媒を開発するための指針を得る。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,フェノール,シクロヘキサノン,水素化,ニッケル,触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05222,愛媛大学,山口 修平,ベンゼンの直接水酸化を指向した活性中心周辺を制御した遷移金属錯体固定化触媒の開発,本研究では、「炭化水素類の選択水酸化反応に対する固体担体の細孔中で発生する遷移金,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,フェノール合成,ベンゼン酸化,固体触媒,遷移金属錯体,ゼオライト,過酸化水素,1段階反応,担体効果,選択的水酸化反応,不均一系触媒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K05221,徳島大学,杉山 茂,イソブタンの直接脱水素反応におけるコーキングの顕著な触媒活性増大効果の解明,NiO/γ-Al2O3を触媒として、二酸化炭素共存下、イソブタンの脱水素によるイソブテンの合成を行ったところ、コーキングが確認されたにもかかわらず、活性が通塔時間に伴い著しく向上するという、触媒科学の分野では非常識であるが、克服を期待されていた現象が現れた。この現象を解明するために、①NiO/γ-Al2O3の特異な活性改善挙動の詳細な検証、②コーキングの性状の検討、③二酸化炭素の影響、④触媒活性種のシンタリングおよび還元状況、⑤他の接触反応系への展開を通じて明らかにする。,基盤研究(C),小区分27030:触媒プロセスおよび資源化学プロセス関連,アルカン,アルケン,脱水素,炭素析出,酸化ニッケル触媒,アルミナ担体,触媒劣化耐性,繊維状炭素,カーボンナノチューブ,イソブタン,イソブテン,コーキング,接触脱水素,活性増大,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
