awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
20H03013,東京農業大学,齋藤 馨,次世代の自然風景地の保護と利用,都市から離れた東京大学北海道演習林前山保存林内・サイバーフォレスト前山サイトの自然風景とその映像音を、情報通信技術（ICT）の活用により都市住民の身近な自然資源として捉え直し、都市住民の自然風景地に対する保護と利用の意識変容を把握することを目的とする。,基盤研究(B),小区分39070:ランドスケープ科学関連,自然風景地,保護,利用,サイバーフォレスト,次世代,インターネット,ライブ音配信,文学,COVID-19,芸術,遠隔,自然保護,デジタル,観光利用,オンライン,保護と利用,倒木更新,科学と芸術,ICT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21211,京都大学,柴田 昌三,都市林が有する機能の向上を目指した連結性のあるグリーンインフラ構築の検討,本研究は、都市域に存在するあらゆる緑地とその周辺の二次的自然の分布及び現状に注目し、それらを都市林として、あるいはグリーンインフラ機能を強化する存在として規定し、これらの空間が持つ環境緩和機能や生物多様性維持機能を評価すると同時に、その機能を向上させるために必要な観点を、連結性への注目から検討することを目的とする。その実現のために、構成植物種、動物相、連結性創出のための空間解析、失われた空間の再生方法、伝統的知識の再評価、グリーンインフラ構築手法の検討を行い、これらの研究を通して、得られた成果に基づいて、都市林が持つ機能の向上に必要な方策を連結性向上の観点から提案する。,基盤研究(B),小区分39070:ランドスケープ科学関連,都市林,生物多様性,環境緩和機能,連結性,グリーンインフラ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21210,千葉大学,岩崎 寛,ポストコロナ時代における植物セラピーを活用した段階的ワーケーションの提案と検証,ポストコロナ時代における新しい働き方「ワーケーション」の円滑な導入およびワーケーションによる勤務者のストレスケア促進を目的とし、日本人に適したワーケーションを実施する空間を段階的に設定し、それぞれの段階に適した植物セラピープログラムおよび空間デザインの提案と検証を行う。,基盤研究(B),小区分39070:ランドスケープ科学関連,ワーケーション,植物セラピー,ワークプレイスデザイン,オフィス緑化,働き方改革,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02225,日本大学,太田 祐子,根株腐朽病の被害拡大要因の解明―激害化へのターニングポイント,樹木の根株を腐朽させる根株腐朽菌は、天然林では激甚な被害を起こすことはほとんどないが、公園や庭園、街路、造林地などの人為的な環境下においては、樹木を衰弱枯死させる「都市型」樹木病原である。近年小笠原ではこの都市型樹木病害である南根腐病が猛威を振るっている。本研究では、小笠原で発生している南根腐病を対象とし、病気による被害が生じた場所において、被害が収束する場所と被害が拡大をする場所の環境条件、宿主樹木の生理状態および特性、菌の病理学的特性を比較することによって、激害化のターニングポイントとなる要因を明らかにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,南根腐病,小笠原,被害拡大,要因,被害拡大要因,土壌硬度,菌糸成長特性,ジェネット,気象,被害,根株腐朽病,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02223,東京工業大学,土肥 真人,持続可能な地球環境に必要な「変革的な適応」を実現する為のまちづくり研究の再資源化,本研究は、日常生活を構成するまちづくり活動が、地球の持続可能性に必須とされる「変革的適応」に貢献する可能性と機序を明らかにするものである。我が国におけるまちづくり活動の経験と研究の蓄積を地球環境の持続可能性のために再資源化する。具体的には、まちづくりの実務者研究者と協力し全国のコミュニティレベルでのまちづくり活動を抽出、SDGsのターゲットと照合する。次にまちづくり活動のSDGsへの貢献をより的確に表すターゲットへの修正作業を行い、再照合作業を行う。最後にSDGsに適合しない要素とターゲットの関係を明らかにする。以上、まちづくり活動をSDGsターゲットに関連付けその機序を明らかにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,まちづくり研究の再資源化,地球の持続可能性,変革的な適応,ローカルなまちづくり,新しい価値,価値変容,ディープインタビュー,まちづくり,再資源化,地球環境の持続可能性,変革的適応,SDGs,持続可能な世界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23640,独立行政法人国立文化財機構奈良文化財研究所,本中 眞,平城宮跡・藤原宮跡・飛鳥宮跡における風景の再現・創造・継承に関する計画論的研究,本研究は、7～8世紀の日本の代表的な都城遺跡である平城宮跡・藤原宮跡・飛鳥宮跡の3遺跡とその周辺地域を対象に、「遺跡の風景」の価値評価の指標と将来への望ましい伝達方法を導き出そうとするものである。従来、「遺跡の風景」は可変的であるがゆえに価値評価の指標を明示しにくいと捉えられがちであった。そこで本研究では、3遺跡とその周辺地域における「遺跡の風景」の再現・創造・継承のプロセスを追跡し、計画論的視点を踏まえて分析を行う。同時に、他の大規模遺跡との比較により風景の価値評価の指標化をおこない、他の遺跡への応用の道を追求する。,基盤研究(B),小区分39070:ランドスケープ科学関連,造園学,遺跡,風景,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23639,千葉大学,加藤 顕,森林内を飛行するドローンレーザーによる空隙分布の高精度評価,ランドスケープや建築のデザインでは空間の空隙をvoid（ヴォイド）と表現し、有形物だけに注目してきたが、本研究では有形物以外の空間に注目し、空隙の空間分布を理解する。空隙には、見通しや風通し、光の透過、動植物の生息地や人の滞在などの様々な機能がある。特に、本研究では森林で囲まれた特別な空隙の価値を、多層的な分布様式として把握し、評価できるようにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,ドローン,空隙,コリドー,レーザー,3次元,森林構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23638,岩手大学,原科 幸爾,多面的価値創出を意図した木質バイオマス利用のための空間的・時間的戦略の構築,本研究では，森林の防災力・水源涵養力や文化的サービスを含めた多面的価値の創出を意図した木質バイオマス利用のための空間的・時間的戦略を構築することを目的とする。そのために，創出される多面的価値を評価し，可視化することで利用のためのエビデンスとロジックを示す。つぎにバイオマス利用戦略マップ（空間的戦略），中・長期的な戦略的ロードマップ（時間的戦略）を提示し，これらを踏まえて政策的支援策への提言を行う。研究対象地は，代表者らによる研究蓄積のある岩手県紫波地域と熊本県阿蘇地域とする。本研究では，現場研究とモデル研究をつなぐことで現場知と俯瞰知を統合し，合理的かつ実現可能な提案を目指す。,基盤研究(B),小区分39070:ランドスケープ科学関連,木質バイオマス,森林管理,防災力,多面的価値,生態系サービス,管理主体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23637,北海道大学,森本 淳子,災害レガシーの実用化にむけた基礎研究━北海道胆振東部地震後の生態系サービス再生━,少子高齢化・低迷する社会経済のなか、多発する自然災害で破壊された生態系サービスを効果的に再生する指針・技術の確立が求められている 。レガシー（被災地に残された自然要素）の適切な利活用は、その一助となることが期待されている。レガシーによる生態系再生の実用化には、1)レガシー活用緑化の技術開発、2)多様な管理手法に応じた生態系サービス回復過程の解明、3)各生業が重視する生態系サービスを考慮した管理手法の適切な配置、が必要である。本研究では、2018年地震で多数の崩壊地が発生した厚真川流域で、1)-3)の解明を通じて、生態系サービスの再生手法を崩壊斜面/流域スケールで提案することを目指す。,基盤研究(B),小区分39070:ランドスケープ科学関連,生物学的遺産,表層崩壊,自然回復,生態的レジリエンス,NbS,植生回復,UAV,iPhone-LiDAR,流出土砂,堆積土砂,生態系サービス,シミュレーション,土砂移動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26938,信州大学,井田 秀行,茅場がもたらす生態学的・社会的価値の再評価：伝統知に基づく茅の循環利用の観点から,茅資源の伝統的な循環利用（茅場から屋根の役目を経て土壌に還る茅資源のライフサイクル）の観点から、茅場がもたらす生態学的・社会的価値を再評価し、茅場の維持・再生の円滑化を図る。具体的には、茅場の存続意義と茅資源の持続可能性を改めて見直すため、以下の３つの機能に着目し、それぞれの生態学的・社会的な価値を物的・人的資源の視点も交えて評価する。そして、実効性の高い茅資源の循環利用の在り方を提案する。,基盤研究(B),小区分39070:ランドスケープ科学関連,茅場,里山資源利用,伝統文化,半自然草地,炭素循環,植生管理,里山景観,茅葺き,伝統的生態学的知識,地域文化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26937,東京大学,寺田 徹,民有地も含めたアーバンフォレストの総合評価とその展開に向けた学術的基礎の構築,本研究では、日本において知見が不足する「アーバンフォレストリー」に関して、公有地における評価研究（街路樹、公園内樹木など）が先行していることを鑑み、民有樹林地・樹林（屋敷林、寺社林、旧薪炭林、庭木、民間施設内樹木など）も踏まえたアーバンフォレストの総合評価を東京都23区で行い、さらにその維持保全に関わる課題と保全策を検討する。そして、得られた知見を統合し、自治体による計画としてアーバンフォレストリーの展開を行う際の学術的基礎を構築する。,基盤研究(B),小区分39070:ランドスケープ科学関連,都市,樹木,樹林地,生態系サービス,公共政策,都市林,屋敷林,街路樹,都市計画,緑地計画,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K26936,北海道大学,先崎 理之,電気自動車を用いた騒音の生態的影響緩和策の提案,本研究では、ガソリン車よりも走行時の騒音が静かな電気自動車の導入によって、地上の主要騒音源である自動車騒音による生物群集への影響をどのくらい緩和できるのかを、鳥類を対象とした野外操作実験から明らかにする。具体的には、騒音汚染による鳥類群集への影響は、ガソリン車の代わりに電気自動車を導入すればどのくらい緩和するのか、緩和の程度は交通量や走行速度、機能群に応じてどのくらい変化するのかを調べる。,基盤研究(B),小区分39070:ランドスケープ科学関連,騒音汚染,交通騒音,電気自動車,生物多様性,鳥類群集,緩和策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01790,慶應義塾大学,一ノ瀬 友博,気候変動適応とネイチャーポジティブを両立させるためのマルチスケール空間計画手法,本研究は気候変動適応策としての防災減災とネイチャーポジティブを実現させる自然再生を両立させるために、マルチスケールにおける空間計画手法を明らかにすることを目的とする。災害リスクの高い土地を自然再生することによって生物多様性保全を実現し、その土地が洪水時に遊水地としての機能を持つことにより、さらに防災機能を強化させるというコベネフィットを実現させる。日本全国、流域、基礎自治体の三つのスケールで気候変動に伴う浸水リスク評価と自然再生ポテンシャル評価を行い、それぞれのスケールにおいて空間計画へ実装する方法を明らかにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,ネイチャーポジティブ,気候変動適応,マルチスケール,流域,自然再生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01789,名古屋大学,宮坂 隆文,乾燥放牧地における過放牧を問い直す：人-家畜-土地-気候のエージェントモデリング,乾燥地の牧草生産は時空間的に不均質なため、過放牧が起きやすい。モンゴル高原では伝統的な遊牧によりこれを回避してきたが、気候・社会変動下において遊牧が変容し、過放牧、ひいては牧民生計の悪化が懸念されている。一方、過放牧の現行の評価手法は、牧草の時空間的不均質性と家畜行動の関係性を考慮できていない。本研究は、モンゴル高原を対象とし、牧草の量と質、家畜の行動と栄養状態、降水量、牧民生計の時空間的な関係性を、多角的なフィールド調査とエージェントモデルによって明らかにする。気候・社会変動シナリオに基づくモデルシミュレーションにより、モンゴル高原の過放牧を問い直し、適切な放牧管理を見出すことを目的とする。,基盤研究(B),小区分39070:ランドスケープ科学関連,マルチエージェントモデル,モンゴル高原,家畜生産,ドローンリモートセンシング,バイオロギング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02043,中央大学,高田 まゆら,豊かな生態系サービス享受と犯罪不安軽減の両立を目指した大都市の緑地管理戦略の確立,本研究では、東京都区部内に位置する小規模な樹林を対象に、都市緑地の動物・植物の多様性維持機能および人間の主観的安全性や快適性を定量的に評価し、緑地の管理がそれぞれの指標に与える影響を明らかにする。保全生態学と環境心理学というこれまで独立に発展してきた2つの分野の知見を用いて、犯罪不安軽減および生物からの多様な生態系サービス享受を介して大都市の人々のウェルビーイングを向上させるための緑地の管理戦略や都市デザインを国内外の大都市に向けて提言する。,基盤研究(B),小区分39070:ランドスケープ科学関連,生物多様性,都市緑化,緑地管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02042,専修大学,岡田 穣,能登半島地震によって変化した海岸環境と地域住民との新たな共生を実現するには？,令和6年能登半島地震は海岸隆起や津波による浸水を引き起こし、沿岸部の地形や生態系に大きな変化をもたらし、海岸林を含む沿岸緑地のあり方やその環境保全機能の再評価が求められている。本研究では、まず自然科学的アプローチにより、震災後に変化した海岸地形、気象環境、沿岸緑地、生物多様性などを詳細に調査し、新たに形成された沿岸ランドスケープの特徴を明らかにする。次に社会科学的アプローチを通じて、地域住民の海岸環境に対する意識や評価の変化を時系列で把握する。これらの知見を統合することで、変化した海岸環境と地域住民の新たな共生の可能性を検討し、沿岸緑地と地域社会の持続可能な関係構築に向けた方策を提案する。,基盤研究(B),小区分39070:ランドスケープ科学関連,令和6年能登半島地震,ランドスケープ,海岸林,生物多様性,震災復興,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02041,横浜国立大学,小池 文人,グローバルスケールで探る都市縮退の生態系および経済への帰結,都市縮退（urban shrinkage）は、都市における自然共生を実現するための空間再編のチャンスであるが、その知識基盤となる都市縮退理論が存在しない。本研究は、グローバルスケールで都市縮退の都市経済・生物多様性への帰結を可視化し、都市縮退理論の新たな構築を目指す。都市縮退によって都市空間にどのような変容が生じそのパターンはどのような要因に左右されるのか、都市縮退による都市空間の変容によって都市経済はどのように変化するのか、都市縮退による都市空間の変容によって都市の生物多様性はどのように変化するのか、を明らかにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,都市の縮退,土地利用の変化,生態系と生物多様性,地域の経済,世界共通のパターン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02040,千葉大学,黒沼 尊紀,草本植物が有する潜在的な温室効果ガス吸収能の評価,カーボンニュートラルは気候変動対策として、全てのセクターで取り組まなくてはならない地球課題である。この課題に対し、CO2吸収能を有するランドスケープ分野への期待は大きい。しかしながら、草本植物の温室効果ガス吸収能は、芝地の土壌炭素貯留のみが計上されているだけで、それ以外は対象外となっている。そこで本研究は、芝地を除く「主要な草本性緑地の温室効果ガス収支」と「河川堤防の刈草が有する炭素固定ポテンシャル」について定量する。これより、ランドスケープ分野が有する潜在的な温室効果ガス吸収能を評価し、カーボンニュートラルに対する当該分野の貢献を明らかにする。,基盤研究(B),小区分39070:ランドスケープ科学関連,カーボンニュートラル,草本性緑地,河川堤防,堆肥,ライフサイクルアセスメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
