awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H04322,国立研究開発法人国立環境研究所,熊谷 直喜,沿岸生態系の熱帯化における生態学的・社会的影響の評価と適応策の策定,大型海藻や造礁サンゴは生態系基盤を成し、生態学的・社会経済的な価値が高い。しかし日本の温帯域沿岸では、気候変動の影響によって南方からサンゴが分布を拡大する一方で、海藻の藻場が衰退している。これらの変化は日本の沿岸生態系の構造や機能に影響し、地域の社会経済へも影響すると予想される。本研究課題は、海藻、サンゴ、関連する魚類群集の生態学的研究、およびそれらの生物群集の生態系サービスや利用形態に関する社会経済学的研究を組み合わせることによって、将来の気候変動のもとでの最適な生態系管理方法を策定する。,基盤研究(B),小区分64040:自然共生システム関連,気候変動,熱帯化,社会生態学,群集シフト,造礁サンゴ,大型褐藻,磯焼け,沿岸漁業,気候変動適応策,サンゴ群集,藻場群集,分布変化,大型藻類,藻場,サンゴ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04321,国立極地研究所,伊村 智,南極陸上植生コアに刻まれた人新世における地球環境変動の解析,全球的な大気循環の最終的な収束の場である南極は、地球環境モニタリングの最適地とされてきた。その南極では、比較的薄いコケ植物を中心とした植生に、数百年にわたる環境情報が保存されている。本研究では、南極域から採取した植生の柱状試料（コア）に精密な年代測定により時間軸を設定し、環境指標としての生物種構成と群落構造の変化、紫外線照射量の指標としての植物の紫外線吸収色素量、南極外からの人為的汚染の指標としての水銀等重金属蓄積量等を解析する。これにより、地球温暖化の進行や工業化による環境汚染の進展などを包含する「人新世」の約350年スケールの時間軸の中で、人間活動が地球環境に及ぼしてきた影響を評価する。,基盤研究(B),小区分64040:自然共生システム関連,人新世,地球環境,環境モニタリング,コケ植物,植生コア,重金属,地球環境モニタリング,環境変動,南極,陸上植生,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04320,東京情報大学,原 慶太郎,AIを用いた全国規模の群落レベルの時空間的変化を表現する植生図化と予測モデル構築,本研究は、陸上生態系の基盤であり、自然資本の持続的な利用や生態系サービスの享受に不可欠な、日本における植生の現況、および気候変動や社会経済的な影響に伴う変化とその要因を群落レベルで明らかにするものである。植生解析手法としては、高分解能の衛星リモートセンシングデータを用いて、人工知能（AI）技術の深層学習の手法で画像分類する。その結果をもとに、気候、地形・地質などの自然環境要因と社会経済・土地利用などの社会環境要因に関してGIS（地理情報システム）を用いて複数のスケールで統合し、群落レベルで植生分布を説明するモデルを構築し、植生の時・空間変化を表現する植生図を作成する。,基盤研究(B),小区分64040:自然共生システム関連,植生変化,植生図化,植生分布モデル,AI,リモートセンシング,予測モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04319,大阪府立大学,松林 誠,ニホンライチョウ寄生原虫の寒冷地共生進化経路の解明と保全に向けた実践的病態解明,我々は、近年、ニホンライチョウの消化管で増殖し、下痢等、栄養吸収阻害を引き起こす可能性のあるコクシジウム原虫が広く存在していることを明らかにした。ライチョウに寄生する原虫は他種動物のものとは異なり、寒冷地でも生存でき、環境とライチョウ間で生活環を維持していると推定される。本研究では、極地寒冷地に生息するライチョウに寄生適応したこのコクシジウム原虫の特性を明らかにするため、環境中における生理生態、病態と関連付けた生存活性を評価する。また、本原虫の共生古代進化を明らかにするため、国内および海外におけるキジ目鳥類および他種ライチョウを対象に網羅的比較遺伝子疫学解析を実施する。,基盤研究(B),小区分64040:自然共生システム関連,二ホンライチョウ,アイメリア,寒冷地,寄生,進化,ニホンライチョウ,寄生適応,ライチョウ,コクシジウム,生存活性,原虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04318,名古屋大学,田代 喬,自然災害／資源開発を受容する火山麓地域の自然共生に向けた水文水質・生態機構の解明,本研究は、度重なる自然災害を受けながら強度に利用されてきた火山麓地域を対象とし、自然災害と資源開発が水系に及ぼす影響を明らかにして自然共生に資する知見を得ることを目的とする。御嶽山の南麓に広がる王滝川水系（長野県木曽郡王滝村）をモデルとしながら、水環境の変容を地誌的に概観したうえで、頻度・強度が異なる様々な要因が輻輳して地先に成立した特異な水環境について、物理・化学・生物・地学的特性に着目し生態系変遷過程を記述することにより、火山麓地域における水文水質・生態機構を解明する。,基盤研究(B),小区分64040:自然共生システム関連,火山麓水系,無機酸性水,山体崩壊,水資源開発,水・物質動態,水域生態系,地理情報解析,火山地形,流量観測,流出解析,水質形成,無機酸性,炭酸ガス湧出,付着生物膜,水・物質循環,自然災害,地域還元,発電取水,炭酸ガス湧出水域,無機強酸性湧水域,生育／生息制限要因,大型糸状緑藻,水生貧毛類,水・物質動態モデル,水利用,強酸性水,水質分布,オルソ空中写真,火山麓河川,水環境,火山災害,魚類相,,,,,,,,,,,,,,,,,,,,,,,,
19H04317,東京農工大学,赤坂 宗光,人口減少時代の多様性保全計画：保全される生物と保全する人間に注目した枠組みの構築,人口減少・高齢化に伴う自然の過少利用は、生物多様性の主要な脅威の１つである。限られた資源で生物多様性の減少を最大限抑制するには、効率的な保全資源の利用が欠かせない。本課題では、生物と二次的自然の管理に関わる意思のある市民のそれぞれの分布情報から、優先的に管理再開あるいは管理の継続が望まれる生物物と区域を特定する理論的枠組みの整理と最適化手法の開発をおこない、全国および地域スケールで適用する。さらに得られた結果の分析により優先的に保全・再生すべき生物および区域の特徴も明らかにする。加えて新技術を用い簡便に生物相の調査を進めるプロトコルも整備し、構築した枠組みの適用を容易にする基盤技術も開発する。,基盤研究(B),小区分64040:自然共生システム関連,生物多様性,保全,保全意欲,市民,生物多様性保全,人口減少,保全計画,民間保護区,OECM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04316,東京大学,大黒 俊哉,ダスト発生源の環境修復と持続的土地利用の両立を目指すキーリソース管理手法の開発,北東アジアの放牧草原で進行している放牧圧の増加や不適切な土地管理は、砂漠化・土地劣化を加速化するだけでなく、黄砂・砂塵嵐（ダスト）の発生等を通じて日本へ直接的な影響を及ぼすことが懸念され、その解決が急務である。本研究では「キーリソース」とよばれる植物資源に着目し、土地劣化に関わるホットスポットを適切に保全することで、乾燥地における「持続可能な資源利用」と「ダスト発生源対策」という２つの問題解決に貢献する土地管理手法の構築を目指す。本研究で提案する手法は、ローカルスケールでの砂漠化対処にとって不可欠であるばかりでなく、東アジアスケールでのダスト発生源対策にも大きく貢献することが期待される。,基盤研究(B),小区分64040:自然共生システム関連,ダスト発生源,キーリソース,持続的資源利用,非平衡環境,ダスト発生・輸送モデル,生態系サービス,砂漠化対処,持続可能な資源利用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04315,筑波大学,上條 隆志,三宅島2000年巨大噴火後の20年間の生態系回復過程,火山噴火は生態系を最も強度に破壊する自然攪乱の一つであり、土壌などの生態系基盤の 破壊をもたらす。本研究が対象とする三宅島は2000年に噴火し、大量の火山灰と火山ガスを 放出した。その結果、島のほぼ全体が噴火の影響を受け、森林の60％が破壊された。本研究は、三宅島の陸上生態系を対象として、20年に及ぶ長期回復過程を明らかにするものである。 具体的には、植物や鳥類などの生物多様性の回復過程、土壌や分解系などの生態系機能の回 復過程を明らかにする。,基盤研究(B),小区分64040:自然共生システム関連,生態系の回復,火山噴火,遷移,鳥類群集,土壌生成,生態系機能,土壌動物,自然災害,植生,土壌,土壌微生物,火山島,長期モニタリング,モニタリング,生態系,生物多様性,相互作用,三宅島,火山,生態系モニタリング,固定調査区,衛星画像,土壌呼吸,噴火,火山生態系,回復力,島の生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H04314,北海道大学,G・MOLINOS JORGE,気候変動に伴う河川生態系のリスク評価：統計モデルとメソコスム実験の融合,昨今、温暖化の生物多様性への深刻な影響が懸念されている。しかし、信頼度および汎用性の高い水温予測手法は確立されておらず、他の系に比べ淡水生態系での温暖化影響の検証・予測は遅れている。また、既存研究の多くは温暖化の生物への影響を種レベルの観点からしか評価しておらず、種分布や環境の組み合わせが変化する将来において、群集構造や生態系機能がどう変化していくか未知の部分が多い。本研究では、水温モデリング、種分布モデリング、および野外操作実験を統合し、種・群集・生態系と多様なレベルでの温暖化の河川生態系への影響を予測する手法の開発、また本手法を用いた全国スケールで河川生態系の温暖化リスク評価を実施する。,基盤研究(B),小区分64040:自然共生システム関連,気候変動,河川生態系,水温予測,種間関係,メソコスム実験,生態系保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04381,滋賀県立琵琶湖博物館,亀田 佳代子,時間情報解析による在来生物カワウと人との軋轢軽減のための「温故知新」,近年個体数と分布の拡大により内水面漁業や森林に被害を及ぼしているカワウを対象とし、日本の在来生物と人との共存と軋轢の歴史的経緯を把握することで、現在生じている軋轢の軽減に向けた新たな切り口を提供する。具体的には、江戸時代末期から現在までの琵琶湖におけるカワウの生息状況、集団繁殖地である水辺の森林植生の変遷、地域住民によるカワウと森林の利用や管理について、時間情報解析システム「HuTime」を用いて解析する。また、カワウと人とが共存の歴史を持つ愛知県の「鵜の山」においても同様の解析を行い、琵琶湖と比較する。歴史的経緯を自然、時間、社会からたどることで、現在の軋轢の軽減方策を検討する。,基盤研究(B),小区分64040:自然共生システム関連,琵琶湖,竹生島,鵜の山,HuTime,時間情報,生態系サービス,地域固有の歴史,在来種との共存,時間情報システム,地域固有性,歴史的経緯,関係の動的変動,温故知新,日本の在来種と人との共存,カワウの動態,森林の衰退と回復,軋轢と利用,観光と保全,時間情報解析システム「HuTime」,知多半島,カワウと森のせめぎ合い,カワウの恩恵とムラの知恵,野生生物との共存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04380,国立研究開発法人森林研究・整備機構,松井 哲哉,山岳生態系の100年スケールの植生変化を左右する生物学的背景の解明,本研究では、昭和初期の植生調査資料を用い、100年スケールの植生変化とその生物学的背景の解明に挑む。将来的に気候変動の影響を受けやすい日本の山岳生態系を対象とし、景観を構成する森林や湿原での変化を一体的に扱い、「山岳域の自然植生は景観レベルや種レベルでどのように変化してきたのか？」、「その変化は植生機能タイプや植物種、そして環境条件にどのように左右されるか？」について明らかにする。,基盤研究(B),小区分64040:自然共生システム関連,山岳生態系,気候変動,土地利用変化,昭和初期,植生調査,植生変化,植生機能タイプ,湿原,八甲田,古資料,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04379,名城大学,新妻 靖章,海鳥類を利用した日本周辺の水銀暴露ホットスポット海域の解明,UNEP世界水銀アセスメントによると，環境中への水銀の排出は全世界で1960トンもある．八戸市で繁殖するウミネコの水銀濃度が他地域のカモメ 属に比べ高いことや，ウミネコの水銀汚染が20年前から急激に進行していることから，海洋生態系の水銀汚染の影響は広範囲である懸念がある．本研究では，ウミネコを研究対象種とし，日本沿岸の複数のウミネコ繁殖地から親鳥の血液，羽根と餌生物を採集し，水銀汚染の影響を受けている範囲と程度を明らかにする．次に，窒素安定同位体比および水銀濃度の測定とバイオロギングの手法による移動軌跡の計測を組み合わせ，日本周辺海域で水銀汚染のホットスポットを特定する手法を開発する．,基盤研究(B),小区分64040:自然共生システム関連,水銀汚染,海鳥,高次消費動物,海洋生態系,バイオロギング,安定同位体比,換羽,水銀,ウミネコ,風切羽根,海洋汚染,沿岸,低濃度汚染,高次捕食動物,沿岸域,安定同位体,生物濃縮,ホットスポット,窒素安定同位体,モニタリング,海洋ホットスポット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04378,東京農業大学,田中 信行,東アジアと北米の温帯広葉樹の氷期・間氷期の分布変遷と種多様性との関係解明,東アジアの温帯性広葉樹の種多様性は常緑・落葉樹種ともに高いが、気候区が東アジアと同じである北米東部の常緑広葉樹の種多様性が非常に低い。この事実に対して、第四紀の氷期と間氷期の気候変動にともなう植物の南北への移動と絶滅の繰り返しが関係していた可能性がある。本研究は、東アジアと北米東部における温帯性広葉樹の種多様性の形成過程を、最新の分布予測モデル手法を使って明らかにする研究である。,基盤研究(B),小区分64040:自然共生システム関連,分布予測モデル,生態系保全,モニタリング,気候温暖化,潜在生育域,植物生態学,適応策,脆弱性,気候変動,国際協力,地理情報システム(GIS),環境,林学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04377,滋賀県立大学,瀧 健太郎,Eco-DRR施設群の性能評価および最適計画に関する基礎的研究,"わが国の伝統的治水技術である霞堤と付帯する遊水地は，洪水時の減災機能と平常時の農業生産や生態系保全機能が相互補完する“Eco-DRR”(生態系を活用した防災・減災, Ecosystem-based Disaster Risk Reduction)施設であり，気候変動・人口減少が進む中にあって、洪水災害・生態系劣化の克服に寄与すると期待される．",基盤研究(B),小区分64040:自然共生システム関連,Eco-DRR,霞堤,氾濫水理計算,適地推定,機能評価,水田貯留施設,減災効果,EcoDRR,魚類分布,最適配置,統合水理モデル,流域治水,遊水地,数値解析,河川との連続性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04376,富山大学,太田 民久,ウロコの同位体比を利用した、魚類の生活史推定手法の開発とその応用,生物の移動を把握することは、対象種を保全し資源の持続性を高める上で基礎的なデータとなる。しかし、魚類の移動履歴を推定する手法の開発は発展途上であり、空間スケールを考慮した資源保護対策を打ち出す上で大きな障害となっている。ストロンチウム同位体比(87Sr/86Sr)は水域間で値が変化することが多く、水域の値が生物体組織に直接反映されるため、対象魚が生息していた水域を推定することができる。本研究は年輪状に成長し、対象魚を殺さずとも採集できるウロコの87Sr/86Srを測定し、魚の行動履歴推定する新たな手法を開発し応用する。,基盤研究(B),小区分64040:自然共生システム関連,ストロンチウム同位体比,Isoscape,状態空間モデル,サツキマス,同位体地図,耳石,河川生態学,同位体生態学,ウロコ,安定同位体比,資源管理,行動生態学,同位体分析,移動履歴,移動履歴追跡,河川生態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04375,東京大学,曽我 昌史,自然と関わる「経験の絶滅」スパイラル：全国スケールでの実態解明と緩和策の提案,急速な都市化や生活様式の変化に伴い、我々が自然と接する頻度は減少の一途を辿っている。こうした現代社会に蔓延する「自然離れ」は「経験の絶滅」と呼ばれ、保全生態学や公衆衛生など複数の学術分野で重要な問題として認識されつつある。本研究では、経験の絶滅の実態（発生・伝播プロセスや人と環境保全に与える負の影響）を全国規模で把握するとともに、将来求められる緩和策を提案することを目標とする。,基盤研究(B),小区分64040:自然共生システム関連,都市生態学,保全生態学,生物多様性保全,環境心理学,公衆衛生学,生物多様性,経験の消失,文化的生態系サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04374,筑波大学,庄子 晶子,海鳥類の繁殖成績を決定する内的要因と人間活動の影響を評価する包括的モデルの開発,本研究は個体数減少が著しい海鳥類について、その繁殖成績を決定するメカニズム解明のための新手法を開発するものである。人間活動の影響と繁殖にかかる親から子への投資量との相互作用により、繁殖中に受けた影響が非繁殖期の行動を変化させ、その後の繁殖成績を大きく左右すると考えられるが、キャリーオーバー効果についての研究は少なく、詳細は明らかにされていない。そこで、本研究では繁殖投資量を人為的に操作する実験を行い、さらに人間活動による影響も評価することで、海鳥類の繁殖成績決定メカニズムを解明する。,基盤研究(B),小区分64040:自然共生システム関連,キャリーオーバー効果,海鳥,操作実験,バイオロギング,個体群動態,ミツユビカモメ,酸化ストレス,動物行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H04373,帯広畜産大学,赤坂 卓美,超大型および小型風力発電による飛翔動物への影響評価,風力発電施設による野生動物への影響評価やその対策に関する研究は、これまでにも盛んにおこなわれ、風車事故低減の可能性も見え始めてきた。しかし、これまでにない大型の風車や小型風車の急速な導入に伴い、野生動物への風車の影響範囲は従来よりも2倍以上に広がり、最も多くの野生動物に影響し得る地上10m～30mにまで及ぶ。このため、風力発電施設による影響は、今後地域の生態系全体に及ぶことが懸念される。本研究は、これまで評価されることのなかった、新たな風車影響範囲に対する飛翔動物へのリスクを、高精度測距機等の新たな手法を活用することで3次元で評価する。,基盤研究(B),小区分64040:自然共生システム関連,生物多様性,再生可能エネルギー,風力発電,野生動物,保全,風車,鳥類,コウモリ類,リスクアセスメント,飛翔高度,小型風車,マイクロフォンアレイ,生物多様性保全,自然共生,飛翔動物,エネルギー,リスク評価,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
