awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19J11278,大阪市立大学,伊藤 岳,繁殖様式が多様なカジカ科魚類における精子進化の解明：マクロおよびミクロの視点から,一般的な魚は交尾を行わず体外受精であるが、海産カジカ魚類の中には、体外受精の他に、哺乳類のように交尾を行う種が複数混在している。さらに、精子競争レベル（異なるオスの精子同士が受精を巡って競い合うこと）が異なる種が生息している。交尾の進化によって、精子の運動環境は体外から体内へと変化したため、精子は体内環境へと適応したと考えられる。また、海産カジカは日本のみならず、アメリカにも生息する。そこで、日本とアメリカの交尾を行う種と行わない種の精子の形態や運動性、電子顕微鏡を用いた精子の微細構造、タンパク質を比較することで、交尾行動や精子競争レベルの違いが精子にどのように影響を及ぼすのかを解明する。,特別研究員奨励費,小区分45020:進化生物学関連,受精様式,体内受精,体外受精,精子競争,進化生態学,海産カジカ科魚類,交尾,系統種間比較,精子,カジカ科魚類,交尾行動,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J10967,北海道大学,星野 雅和,褐藻類における寒流域での単為生殖系統の進化メカニズムとその進化的意義,褐藻類には有性生殖の確認されない、無性的に繁殖すると考えられる種・集団が多く知られているが、そのような無性的系統の進化メカニズムは未解明である。これまでの研究から、カヤモノリ科には、互いに近縁な無性的系統と有性的系統が複数組存在することが分かっている。本研究では、これらの互いに近縁な無性的系統と有性的系統において、DNA情報を用いた系統解析、分布域の比較、有性型から無性型への生活環の移行過程で生じた形質進化（退化/獲得）の把握を行い、褐藻類における無性生殖系統の進化プロセスの多様性、或いは、普遍性を探る。,特別研究員奨励費,小区分45020:進化生物学関連,褐藻,単為生殖,一塩基多型,MIG-seq,褐藻類,有性生殖,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01562,基礎生物学研究所,西海 望,捕食者の餌追跡運動における戦術性の解明,本研究では、捕食者の餌追跡行動における戦術の進化要因の解明に寄与することを目的とする。餌追跡時の移動の仕方は捕食者によって様々であるため、捕食者種間で餌追跡運動の機能を比較すれば、どのような追跡運動が餌捕獲に有効なのか、そしてどのように追跡行動が進化しうるのかを探ることができる。本研究では追跡運動の種間比較を通して、各種追跡運動が餌捕獲に効果的となる条件を特定し、捕食者ごとの追跡運動の戦術性を明らかにする。,特別研究員奨励費,小区分45020:進化生物学関連,動物のナビゲーション,昆虫,魚類,捕食戦略,野外観察,餌追跡運動,目標追跡アルゴリズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J01186,東京理科大学,赤司 寛志,アノールトカゲにおける温度センサーTRP遺伝子を介した温度感覚の進化機構の解明,ヒトがわずかな体温変化で体調を崩してしまうように、温度は生物の活動を左右する重要な環境要因である。動物は、適切な体温調節を行なうために自身にとって危険な温度を感知しなければならない。では、異なる温度環境に適応した種は、それぞれ異なる温度感覚が進化しているのだろうか？本研究では、様々な温度環境で活動しているアノールトカゲに着目し、温度環境への適応に伴い温度感覚がどのように進化してきたのかを明らかにする。,特別研究員奨励費,小区分45020:進化生物学関連,温度感受性TRP,アノールトカゲ,温度応答遺伝子,phylogenetic ANOVA,EVE model,温度適応,温度感覚,忌避体温,忌避行動,進化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19J00715,東京大学,古俣 慎也,ベイツ型擬態をモデルにしたスーパージーンによる多様性の創出と維持機構の解明,ナガサキアゲハやシロオビアゲハはメスにのみ擬態型と非擬態型の二型があり、オスは単型で非擬態型である。二種の多型は、同一のゲノム領域で制御されていると考えられる。この領域は複数の遺伝子が密に連鎖したスーパージーンになっている。しかし、二種の原因領域は染色体逆位の有無や配列について違いがあり、擬態多型が近縁種間で複数回独立に進化したことが示唆されている。本研究はナガサキアゲハとその近縁種を用い、擬態関連遺伝子の系統樹作成、分岐年代推定、遺伝子機能解析を行う。また集団遺伝解析や野外実験によって多型維持機構を検討する。以上により、スーパージーンによる多様性の創出と維持機構の総合的理解を目指す。,特別研究員奨励費,小区分45020:進化生物学関連,ベイツ型擬態,ナガサキアゲハ,シロオビアゲハ,スーパージーン,機能解析,交配選好性,擬態のコスト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19819,沖縄科学技術大学院大学,ブギーニョン トマ,シロアリとその細胞内バクテリアの共生,"In this project, we will study the infection dynamics of intracellular bacterial symbionts of termites. We will perform phylogenetic analyses to study the evolutionary history of individual bacterial lineages and determine their rates of infection and extinction. These analyses will detect parts of the trees that coevolve with termites, suggesting mutualistic relationships. Finally, we will compare the genomic content of putatively mutualistic strains and parasitic strains in order to identify relevant genetic mechanisms.",特別研究員奨励費,小区分45020:進化生物学関連,Termites,Wolbachia,Symbioses,Ultraconserved Elements,Mitogenomes,Co-Phylogenies,termite,wolbachia,phylogenetic,coevolution,termites,cardinium,symbiosis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19723,沖縄科学技術大学院大学,ミケェエヴ アレクサンダー,ゲノムを用いたミツバチヘギイタダニの侵入経路と進化の過程の追跡,"As first of its kind, I plan to do population genomics of V. destructor at a global scale by sequencing the whole genome of 500 mites. The project is based on my previous results: i) the new reference V. destructor genome, ii) genomics pipeline used in Asian populations and iii) the so far largest Varroa mite world collection (< 800 samples from five continents) achieved in the proposed host Ecology and Evolution lab. I will be sequencing the whole genome of mites from native and invasive areas from all continents, different host populations and mite phenotypes.",特別研究員奨励費,小区分45020:進化生物学関連,Parasite,Invasion,Coevolution,Varroa,Honey bee,Population genomics,Whole-genome sequencing,parasites,mites,viruses,honey bees,coevolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19F19089,東京大学,岩崎 渉,同質・異質倍数体生物の環境適応機構のゲノム基盤,"In this study, we will test the controversial hypothesis that polyploids are better at adapting to new niches compared to their diploid counterparts and if recent hybrids are more advantageous than diploids and explore if this phenomenon can be explained by genomic data. Specifically, we will use a recent novel design that used to study the evolution of antibiotic resistance, to measure the adaptation speed of these model fungi.",特別研究員奨励費,小区分45020:進化生物学関連,ゲノム進化,バイオインフォマティクス,genome,evolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J23741,県立広島大学,傳保 聖太郎,細胞接着の起源－単細胞ホロゾアのラミニン・カドヘリン様遺伝子の機能解明,動物に最も近縁な単細胞生物(単細胞ホロゾア)は、動物が多細胞体制の構築する上で必須な遺伝子によく似た遺伝子(多細胞性遺伝子)を持っているが、それらの機能の詳細は分かっていない。本研究は、単細胞ホロゾアに属するカプサスポラが持つ多細胞性遺伝子、特に動物において細胞接着分子として知られるラミニンやカドヘリンによく似た遺伝子の機能を明らかにする。単細胞生物では一見、不必要に思えるこれらの遺伝子の機能を解析することは、動物が多細胞化を果たしたときの遺伝子の「配置転換」すなわち多細胞性進化のメカニズムを解明することにつながる。,特別研究員奨励費,小区分45020:進化生物学関連,多細胞性進化,単細胞ホロゾア,細胞接着,ラミニン,カドヘリン,カプサスポラ,基底膜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21760,総合研究大学院大学,坂本 貴洋,理論構築とゲノム解析から種分化の謎を解き明かす,1つの種が複数の種が分かれる種分化の過程で、DNA配列がどのように変化するのかを、数理モデルによって明らかにする。現在、さまざまな種のDNA配列が解析され、種分化の過程の解明が試みられている。しかし、種分化過程の違いによって、DNA配列上に残される痕跡がどのように異なるのかは十分に分かっておらず、このことは種分化過程の推定を妨げてきた。種分化過程とDNA上の痕跡の関係を理論的に明らかにし、この問題を解決したい。,特別研究員奨励費,小区分45020:進化生物学関連,集団遺伝学,種分化,局所適応,性染色体,表現型可塑性,数理モデル,確率過程,マラーのラチェット,性選択,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21460,東京大学,大石 紗友美,昆虫共生器官の形態形成機構および進化発生的起源の解明,カメムシ類の多くは、特定の腸内細菌が生存に必須であり、その細菌保持に特殊化した共生器官を発達させる。その共生器官は、幼虫期に起こる特徴的な2回の形態変化を経て形成され、さらに、その形態変化と関連して幼虫と成虫で消化管内の食物流路が変化するという興味深い現象を示すが、それらに関わる分子機構は未だ不明である。本研究では、カメムシ類共生器官の形態形成及びそれに関連した食物流路の変化を制御する分子機構を解明に取り組む。,特別研究員奨励費,小区分45020:進化生物学関連,共生細菌,昆虫,カメムシ,腸内細菌,腸内共生,内臓筋,変態,labial,共生器官,形態形成,変態関連遺伝子,Labial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J21288,慶應義塾大学,齋藤 元文,Clp1の分子進化を模倣した人工キメラClp1の機能検証,RNAをリン酸化するClp1の機能破綻は，神経変性病を発症することが知られており，Clp1遺伝子の進化を理解することは重要である．申請者は生物の塩基配列情報の解析により，Clp1遺伝子が進化の過程で独自のドメインを獲得し，機能の多様化が起きたと予測した．本研究では推定されたドメインの獲得を実験学的に再構築し，リン酸化活性の基質特異性の改変を試みる．以上のことは，進化学の発展に貢献する研究になる．,特別研究員奨励費,小区分45020:進化生物学関連,Polynucleotide kinase,Clp1,分子進化,ファミリータンパク質,タンパク質ドメイン構造,遺伝子重複,RNAプロセシング,RNAリン酸化酵素 Clp1,タンパク質ドメイン,tRNAスプライシング,rRNAプロセシング,核酸リン酸化酵素,原生生物Clp1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20877,千葉大学,川口 也和子,接合藻ヒメミカヅキモの生殖様式の進化：生殖様式転換実験と全ゲノム解析から探る,ヒメミカヅキモは、陸上植物に最も近縁なホシミドロ目に属する一倍体単細胞性藻類である。本種にはクローン間で有性生殖を行なえるホモタリズム系統と、異なる交配型同士でのみ有性生殖可能なヘテロタリズム系統が存在する。本研究では、このような系統間にみられる子孫を残す方法の違いが、どのような遺伝的変異に基づき、また生物自身にどのような変化を与えるのかを、全ゲノム解析や生殖様式転換実験から解明することを目的とする。,特別研究員奨励費,小区分45020:進化生物学関連,藻類,ゲノム,種内多様性,遺伝子重複,生殖様式,全ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J20876,東京大学,佐藤 英明,パターン形成数理モデルを用いた軟体動物の貝殻模様の理論的研究,軟体動物の貝殻に見られる色模様は非常に多様で複雑である．そのため，貝殻模様を統一的な尺度で測定することは難しく，定量的な比較解析は今まで困難であった．模様の形成過程を再現するパターン形成モデルを用いることで，モデルパラメーターとして模様を数値化することができるが，貝殻模様の形成モデルにおける最適なパラメーターの推定には従来の最適化手法を使うことができない．本研究では，(1)貝殻模様におけるパラメーター最適化手法の開発と，(2)最適化手法により取得した定量データを用いた模様の進化パターンの推定を行う．,特別研究員奨励費,小区分45020:進化生物学関連,軟体動物,理論形態モデル,フォトグラメトリー,3Dモデル,模様,深層学習,時系列解析,理論形態,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13861,東京工業大学,中村 遥奈,ヴィクトリア湖産シクリッドの適応放散を促した遺伝的基盤の解明,短期間に爆発的な種分化(適応放散)を経験したヴィクトリア湖産シクリッドは生物進化のモデル生物として知られている。本研究では、ヴィクトリア湖産シクリッドの適応に寄与したと考えられる適応候補遺伝子に対して、分子系統解析による対立遺伝子の起源の推定、遺伝子系図シミュレーションプログラムを用いた自然選択の時期と強さの推定を行なうことで、変異型が出現し、自然選択により頻度が増加し、最終的に集団内に固定するという遺伝子の進化過程を定量的に明らかにする。,特別研究員奨励費,小区分45020:進化生物学関連,シクリッド,集団史推定,分子系統解析,集団遺伝学,ゲノム比較解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13557,総合研究大学院大学,細木 拓也,新規交雑集団における急速な適応進化の検証,新規生息地へ進出した集団は、ボトルネック効果により遺伝的多様性を欠くため、遺伝的変異を伴う適応進化は困難であるとされてきた。では、形成初期の新規集団は、如何にして適応進化を遂げるのだろうか。その検証には、集団形成初期における表現型進化と遺伝的多様性の変動とを合わせて解析することが必要である。そこで、東日本大震災により形成されたトゲウオ集団でみられる、採餌形態の急速な多様化に着目する。,特別研究員奨励費,小区分45020:進化生物学関連,適応進化,交雑,進化,適応,ゲノム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J13493,東京大学,高橋 拓也,生物進化・文化進化の理論を応用した言語の拡散・分布の解析,方言は同一言語内における語彙・構文・語形態の差異であり、ヒトとヒトとの接触・相互作用によって広まっていく。本研究では都市や集落といったヒトの集団同士の相互作用を考えて、方言がどのように空間的に拡散していくかを数理モデル及び実証データを合わせて解析する。,特別研究員奨励費,小区分45020:進化生物学関連,文化進化,言語地理学,言語系統,集団遺伝学,ネットワーク理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12445,九州大学,御代川 涼,ブラウンヒドラ－クロロコッカム共生系における細胞システムと進化メカニズムの解明,ブラウンヒドラの共生体である緑藻クロロコッカムを対象とし、共生の分子的・進化的メカニズムに迫る。共生による藻類の栄養要求性の変化や共生クロロコッカムのヒドラ細胞への進入・定着メカニズムを調べるために、共生クロロコッカムと近縁種の培養実験やヒドラへの導入実験を行う。共生時の代謝メカニズムの変化や物質交換を調べるために、遺伝子発現解析およびメタボローム解析を行い、宿主・共生体間の相互作用に関与する遺伝子領域を近縁の緑藻の相同領域と比較する。それにより、適応的な進化を検出し、共生の進化要因となった遺伝子を特定することで、共生にともなう生活様式の変化がどのように遺伝子の進化をもたらすのかを議論する。,特別研究員奨励費,小区分45020:進化生物学関連,ヒドラ,クロロコッカム,共生,細胞内共生,RNA-seq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J12055,東北大学,佐藤 大気,「個性」の進化遺伝学：VMAT1遺伝子に探るヒトの情動とその多様性の進化的意義,本研究では、人類系統特異的に進化した小胞モノアミントランスポーター１（VMAT1）遺伝子のアミノ酸多型（Thr136Ile）に着目し、（１）この遺伝的変化がヒトの脳や行動にどのような影響を与えたかを明らかにするため、当該アミノ酸をヒト型に置換したゲノム編集マウスを用いて網羅的な行動実験および神経生理学的実験を行なう。また、（２）この遺伝的多型が積極的に維持される進化的背景を明らかにするため、大規模コホートデータを用いて表現型と遺伝子型との相関解析を行う。,特別研究員奨励費,小区分45020:進化生物学関連,人類進化,モノアミン神経伝達物質,Vmat1,ゲノム編集,モデルマウス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11981,総合研究大学院大学,頼本 隼汰,多重感染している絶対共生細菌の機能・進化過程の解明,多くの生物は複数の微生物種と共生関係にある。しかし、同一宿主内に複数種の共生生物が存在する「複合共生系」を支える分子機構やその進化起源についてはよくわかっていない。半翅目昆虫アブラムシは共生器官の細胞内に絶対共生細菌ブフネラを保有しており、お互い相手なしでは生きていけないほど密接な共生関係にある。申請者は、ササコナフキツノアブラムシがブフネラに加えて別の細菌とも絶対共生関係を築いていることを発見した。本研究では、この共生系を対象として共生器官のトランスクリプトーム解析、近縁種の細菌叢解析などを行い、複合共生系を支える遺伝的基盤やその進化起源の解明を目指す。,特別研究員奨励費,小区分45020:進化生物学関連,共生,昆虫,アブラムシ,細菌,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J11297,筑波大学,戸川 優弥子,ミノウミウシにおける盗刺胞機構：ミノおよび刺胞嚢の形成,刺胞動物を餌としているミノウミウシ類の一部は、餌由来の刺胞を体内に貯蔵する「盗刺胞」という現象が見られる。この現象は他の生物の細胞内器官を、そのまま取り込み利用するという点で非常に興味深い。本研究では、盗刺胞を行うムカデミノウミウシの組織切片を作成し、各種の分子マーカーを駆使した顕微鏡観察により、盗刺胞に関連する器官の形成過程を詳細に記載し、盗刺胞のメカニズム解明の足がかりを構築する。さらに盗刺胞のメカニズムを明らかにするため、盗刺胞に特殊化した器官のトランスクリプトーム解析を行い 、そこで特異的に高発現している候補遺伝子を同定し、機能解析を行う。,特別研究員奨励費,小区分45020:進化生物学関連,盗刺胞,ミノウミウシ,ミノの形成過程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J10912,沖縄科学技術大学院大学,Arora Jigyasa,ショットガンメタゲノミクスによるシロアリ腸内微生物群集の進化動態の解明,"The main aim of this research project is to provide a detailed view of termite gut microbiome functions and evolution across 150 million years of termite evolution. I will investigate how the gut microbes have evolved across termite lineages with different dietary habits, and aim to answer one of the important questions in the field which is how soil-feeding evolved from wood feeding termite ancestors. The data generated in this research will act as a prime reference for future work on termites and their microbiota.",特別研究員奨励費,小区分45020:進化生物学関連,metagenomics,termites,microbes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01503,国立遺伝学研究所,山崎 曜,遺伝子流動による染色体構造進化の促進,異なる環境に適応した集団間で遺伝子流動と組換えが起きた場合，複数ある適応遺伝子座の最適なアリル間のセット関係が破壊される. ここでもし適応遺伝子座同士が，逆位や遺伝子の位置の変化などによって強固に連鎖していれば，組換えが起き難くなり，最適なアリルセットは維持され易いと予想される．本研究の目的は，異なる環境に適応した集団間で起きる有害な遺伝子流動が，この連鎖の進化を促進したかを検証することである．材料には，繰り返し起きたイトヨの海域から淡水域への進出を用いる．淡水型と海型の間で遺伝子流動がある場合は，適応に関与した領域と組換え抑制領域が重複しやすく，無い場合には両者の関連が弱いことが期待される．,特別研究員奨励費,小区分45020:進化生物学関連,組換え抑制,遺伝子流動,スーパージーン,連鎖不平衡,適応進化,遺伝的基盤,全ゲノム解析,トゲウオ科,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20J01453,京都大学,有本 晃一,絶対送粉共生系における共進化過程の解明,本研究では、東アジアに分布するイチジク属植物2種とイチジクコバチの一種による共生系を材料に、共進化過程を明らかにし、植物と昆虫に見られる共進化機構への理解を発展させる。研究対象の共生系では、植物と昆虫双方に置いて種分化の初期段階にあると予想されているため、植物と昆虫両者の集団遺伝構造や遺伝子発現、形態や生態行動といった表現型を調査することで、共種分化や寄主転換の進化過程を実証的に検証できる可能性がある。,特別研究員奨励費,小区分45020:進化生物学関連,共進化,絶対送粉共生系,生物間相互作用,被食ー捕食関係,イチジク属植物,防御形質,分類,系統,共種分化,寄主転換,防衛形質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
