awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19H03263,筑波大学,Liu Qinghua,眠気の統合センシングシステムの理解,本研究では、眠気を検知し、その情報を処理、そして伝達する脳内システム、すなわち眠気の統合センシングシステムを明らかにする。そのために、眠気という無形の脳内表現を、組織化学的手法およびイメージング技術をもちいて視覚的に捕える。さらに、神経活動依存的に特定の情報をコードしている神経細胞群のみを標識・操作できる手法と近代神経科学研究のツールを融合することにより、眠気を機能的に捕える。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,睡眠,神経細胞,神経回路,眠気,血糖値,麻酔,ストレス,心的外傷後ストレス障害,cFos,睡眠欲,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03262,筑波大学,笹倉 靖徳,動物変態の進行を協調的に制御する神経伝達・ホルモン調節機構の解明,動物は受精・発生の後、幼生や幼虫と呼ばれる生殖能力を持たない一過的な状態になり、生育する。続いて動物はその幼体から成体へと、体の形や機能を大きく変化させて、生殖能力を持った完全な個体になる。変態はその有名な例であるが、ヒトにおいても第二次性徴のような変化を経て大人になることから考えても、二段階の発生・成長プロセスを経て成体になることは動物一般の基本原理である。我々はホヤの変態に必要な因子が、ヒトの第二次性徴と同じであることを突き止めた。ホヤにおけるそれらの因子が変態を制御する仕組みを調べることで、動物が大人になる統一原理を突き止めることが本研究の計画である。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,変態,ホヤ,神経,GABA,GnRH,Gタンパク質,cAMP,進化,Gs,Gq,Gi,DAG,ホルモン,二次メッセンジャー,甲状腺ホルモン,Gプロテイン,D-セリン,内柱,Hox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19H03261,北海道大学,水波 誠,微小脳における習慣記憶形成とその神経基盤の解明,動物の条件づけでは、「動物は、無条件刺激（報酬）を欲する場合に、条件反応を示す」というのが一般的な原則である。ところが研究代表者は最近、コオロギにパブロフ型の条件づけ訓練を繰り返すと、動物が報酬を必要としない場合にも条件反応を行うようになることを発見した。繰り返し訓練による同様な学習行動の変容は、哺乳類のオペラント条件づけでは以前から報告され、「習慣形成」と呼ばれる。しかし、パブロフ型条件づけでの習慣記憶の形成はこれまで報告がなかった。本研究では、昆虫のパブロフ型条件づけ訓練の繰り返しで形成される記憶の性質とその神経機構を明らかにし、習慣記憶の動物の系統を超えた普遍的な特徴を明らかにする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,学習,昆虫,報酬,オクトパミン,コオロギ,報酬価値引き下げ,行動の自動遂行,パブロフ型条件付け,微小脳,習慣記憶,パブロフ型条件づけ,古典的条件付け,匂い学習,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03296,広島大学,筒井 和義,社会環境による生殖行動変容の脳内分子機構の解明,動物は社会環境の変化に応答する能力を備えている。社会環境は感覚系で受容された後に脳内で処理され、神経系や内分泌系に変化をもたらし、個体の行動発現や生理状態を変容させる。しかし、社会環境の受容系と行動・内分泌系の変化を仲介する脳内分子機構は不明である。最近、研究代表者は社会環境の変化が生殖腺刺激ホルモン放出抑制ホルモン(GnIH)の分泌を変化させることを見いだした。さらに、GnIHは神経修飾因子として脳内で作用して生殖行動を変化させることが示唆された。本研究では、GnIHの分泌と作用に関与する脳内候補分子に着目した分子レベルから行動レベルの解析により、「社会環境による生殖行動変容の脳内分子機構」を解明する。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,社会環境,生殖行動,脳内分子機構,生殖腺刺激ホルモン放出抑制ホルモン(GnIH),ノルエピネフリン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03295,山梨大学,篠原 良章,超高速イメージング技術で海馬から皮質への記憶転送を観察する,海馬は空間記憶やエピソード記憶の形成に必須であるが、海馬で形成された記憶は 長時間かけて大脳皮質に移動していく。この記憶移動過程を電気生理と組み合わせた全大脳皮質イメージングで検証し、解剖的な基盤を３次元電子顕微鏡で観測する。動物に分かり易い行動実験パラダイムを与え、異なる情報を処理する皮質間の同調活動が生じるようにする。その学習過程を繰り返すことで、海馬との動機活動が必要であるかどうかを検証する。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,海馬,大脳皮質,脳波,カルシウム活動,徐波,シータ活動,協調活動,カルシウムイメージング,皮質,脳領域間,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03294,大阪大学,志賀 向子,昆虫の概日時計細胞による光周性日長測定機構の解析,多くの動物は24時間を測る概日時計を使って日長を読み、生理状態を切り替え季節に適応する。本研究は昆虫をモデルとし、「脳内の概日時計がどうやって日長を測るか？」という問題を休眠現象から解明する。ルリキンバエは短日条件では卵巣発達を止め休眠に入る。この光周性を用い、「概日時計を構成する2種類の細胞 s-LNvとDNmが時刻を照らし合わせることにより日長を測定し、短日では時計細胞が幼若ホルモン分泌を抑制することにより休眠が誘導される」という仮説を検証する。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,光周性,幼若ホルモン,神経ペプチド,ルリキンバエ,概日時計,時計遺伝子,Diuretic hormone 31,アラタ体,PLニューロン,UPLC/MSMS,時計細胞,JHB3,pars lateralis,DH31,免疫組織化学,JH,PERIOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03293,東京大学,並木 重宏,匂いのアンタゴニズムの神経機構,昆虫の性フェロモンは複数の成分から構成されており，それぞれの成分は種間で重複して使用されていることも多い．多様な種が混在する環境下で，異種のフェロモンによって性フェロモン行動が抑制されるアンタゴニズムの機構は，生殖隔離において重要なプロセスであり，種分化のメカニズムの理解に必要不可欠である．フェロモン情報経路のいずれかにおいて，アンタゴニストによる神経活動の抑制が起こり，行動の抑制を実現するという仮説に基づき，フェロモン情報経路における神経活動抑制の作用点・作用機序を検討することにより，匂いのアンタゴニズムが脳のどこでどのように起こっているかを明らかにする．,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,匂い源探索,神経回路,フェロモン,細胞内記録,電気生理学,神経行動学,アンタゴニズム,嗅覚,種分化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03292,東京大学,金 尚宏,ユニバーサル時計遺伝子から紐解く体内時計の原理と起源,"本申請研究ではNCXとCaMKIIによる""カルシウムクロック""がいかにして自律振動するのかを解明する。そして、「生物時計の起源は光Ca2+シグナル」という仮説を検証するため、NCXとCaMKIIが体内時計だけでなく光受容においても中心的に機能するか否かを検証する。そこで個体レベルにおいて、体内時計の中枢組織あるいは光受容の中枢組織においてNCXやCaMKIIを欠損したマウスを作製し、自発行動リズムと明暗サイクルに対するリズム同調能を解析する。また細胞レベルの解析から、Ca2+振動制御因子を同定する。さらに、細胞での光Ca2+シグナル伝達系を構築し、NCXやCaMKIIの役割を解析する。",基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,概日時計,Ca2+シグナル,温度補償性,CaMKII,進化的保存性,Na+/Ca2+交換輸送体,Ca2+シグナリング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20H03291,筑波大学,戸田 浩史,新規睡眠誘引遺伝子nemuriの作用機序の解明,睡眠は現代の先進国の国民が抱える共通の悩みであるにもかかわらず、その社会要請に現代生物学は答えられていない。これは主に、睡眠がどのような分子メカニズムで制御されているのか、という根本的な問いに答えられていないためである。哺乳動物個体が細菌感染などによって病気になると睡眠が深く長くなることが知られているが、ショウジョウバエも同様であり、抗菌ペプチド’Nemuri’が重要な役割を果たしていることが強く示唆されている。本研究では、Nemuriの作用メカニズムを探る中で、睡眠と生体防御の関連を分子レベルで理解することを目標とする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,睡眠,遺伝学,ショウジョウバエ,生化学,行動学,物性,相分離,免疫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21324,大学共同利用機関法人自然科学研究機構(新分野創成センター、アストロバイオロジーセンター、生命創成探究,曽我部 隆彰,ショウジョウバエの温度応答と適応を決定づける脂質の同定,環境温度を正しく受容するメカニズムとして、これまでにTRPチャネルなどの温度感受性タンパク質の寄与が報告されてきたが、それ以外のメカニズムはよく分かっていない。本研究では、時空間的に流動的な膜脂質へのアプローチとして脂質制御遺伝子という安定的要素を出発点にし、ハエの温度選択行動と脂質分析から脂質分子を同定してその機能に迫る。温度応答における脂質の働きを個体、細胞および分子レベルで解析することで、脂質とタンパク質の協働による温度受容プロセスを解き明かす。本研究の成果から、これまでのタンパク質を中心とした研究に脂質という新たな着眼点を与えることが期待される。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,温度受容,ショウジョウバエ,TRPチャネル,脂質,温度走性,種間比較,脂質制御遺伝子,行動解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21323,東京都立大学,坂井 貴臣,長期記憶維持の分子細胞基盤の解明,記憶中枢のCREB発現細胞の中から、光によりCREB活性が上昇するニューロン、つまり長期記憶を維持していると考えられる細胞のみを回収する方法を確立し、それらのニューロンで発現する長期記憶維持に必須な遺伝子を同定する。これにより、長期記憶維持の分子細胞基盤を明らかにする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,長期記憶維持,ショウジョウバエ,細胞回収,長期記憶,記憶維持,CREB,光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K21322,九州大学,伊藤 太一,脳を持たないヒドラで探る眠りの起源と変遷,睡眠は高等脊椎動物で普遍的に見られる生理現象であるが、その起源と進化的変遷は解明されていない。そこで、本研究ではヒドラの睡眠制御機序を分子レベルと細胞レベルで解析し、これらを統合してヒドラの睡眠制御の全容の理解を目指す。本研究の結果と他の動物種で得られている知見を比較することで、睡眠の起源と進化的変遷が解明できると期待される。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,ヒドラ,睡眠,刺胞動物,散在神経系,ショウジョウバエ,オミックス解析,周期行動,マルチオミックス,マルチオミックス解析,カルシウムイメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02530,沖縄科学技術大学院大学,宮崎 佳代子,「心が変われば行動が変わる」確信がもたらす辛抱強さの神経機構,目標のために今は辛抱、という場面で未来を信じてじっとその時を待つか、もうだめだと諦めるのか、こんな意思決定を迫られる場面は日常の中で数多く存在します。私達がこれまでに取り組んできた研究から、将来の報酬をじっと待つ辛抱強さを促す重要な神経伝達物質がセロトニンであることが分かってきました。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,Serotonin,Patience,Fiber photometry,セロトニン,ファイバーフォトメトリー,将来報酬,報酬待機行動,確信,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02529,名古屋市立大学,粂 和彦,ショウジョウバエの睡眠覚醒制御機構の新規側面の解明,睡眠は人間だけでなく昆虫を含む広い範囲の動物で見られ、ショウジョウバエを用いた研究で、睡眠を制御する遺伝子や脳の仕組みが解明されてきました。この研究は、その研究を20年以上続け世界をリードしてきたグループによるもので、睡眠覚醒を制御する脳の中の回路の詳細を解析し、摂食・加齢・寿命・記憶・闘争・交尾など、他の生理現象と睡眠の関連、さらに最近、注目されている睡眠とタンパク質リン酸化の関係などについて調べます。そして、種を超えた睡眠の新しい側面を解明することを目的とします。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,睡眠,概日リズム,ショウジョウバエ,ドーパミン,睡眠覚醒,分子遺伝学,概日周期生物時計,覚醒,概日周期,神経回路,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02526,名古屋大学,小野 大輔,概日時計による体温調節メカニズムの解明,哺乳類における概日時計の中枢は、視床下部に位置する「視交叉上核」に存在し、時計遺伝子群の転写・翻訳を介したフィードバックループにより24時間のリズムが生成される。そのリズムは外界の明暗環境に同調し、最終的に睡眠・覚醒や体温リズムなど様々な生理機能の時間的調節を行う。これまで研究から、現象的に概日時計がこれらの生理機能を調節している事が示されてきたが、実際どの神経回路がどの生理機能の時間調節に関与するのかは不明であった。本研究では、光遺伝学、光イメージング、神経トレーシング、ゲノム編集など様々な最新の技術を組み合わせ、概日時計による体温調節メカニズムを神経回路レベルで明らかにする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,概日リズム,神経回路,視床下部,視交叉上核,休眠,代謝,睡眠・覚醒,体温調節,光操作,体温,日内休眠,光計測,イメージング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02525,名古屋大学,中野 俊詩,感覚刺激の価値づけを担う新規神経間情報伝達機構,感覚刺激は、動物の行動を強力に駆動します。脳・神経系は、感覚刺激から予測される 「報酬」・「罰」などの刺激の価値を判断し、適切な行動を出力します。私たちの近年の研究から、感覚刺激の価値が決定される機構の一端が明らかになってきました。線虫の温度を感知する感覚神経細胞とその細胞から情報を受け取る神経細胞間で、情報伝達の様式が刺激の価値に応じて切り替わることが分かってきました。同じような温度上昇刺激であっても、正の価値(報酬)の刺激を受けると興奮性の情報伝達を、負の価値(罰)の刺激では抑制性の伝達が働きます。本研究では、この情報伝達の切り替えがどのようにして実現しているのかを明らかにします。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,C. elegans,動物行動,神経回路,線虫C. elegans,神経間情報伝達,ヘミチャネル,行動制御,神経活動計測,神経活動測定,介在ニューロン,運動ニューロン,神経細胞,情報伝達,線虫,遺伝学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H02524,東京医科歯科大学,清水 貴美子,概日リズム制御を受ける遠隔記憶形成システム,哺乳類の高次脳機能と概日リズムとの連関は長い間示唆されてきたものの、そのメカニズムに関してはあまりわかっていない。研究代表者らは、マウスの空間学習の時刻によって、記憶を維持する能力 (遠隔記憶) に違いがあることを発見した。さらに、この機構には、申請者が発見した概日リズム出力因子 SCOPと、遠隔記憶形成能を持つ7位水酸化ニューロステロイドが関与していることも見出している。これらの事実を基盤に、本研究では、分子レベルから個体レベルまでの統合的な解析（標的分子同定、スパインリモデリング、遠隔記憶解析など）を行い、概日時計が遠隔記憶形成能をリズミックに制御する仕組みを明らかにする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,概日リズム,遠隔記憶,空間記憶,ニューロステロイド,SCOP,海馬,前頭前皮質,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23929,大学共同利用機関法人自然科学研究機構(新分野創成センター、アストロバイオロジーセンター、生命創成探究,東島 眞一,ゼブラフィッシュを用いた、魚類姿勢制御の神経メカニズムの解明,脊椎動物は、前庭器官が感知した重力の情報に基づいて、体幹や四肢の筋肉を制御し姿勢制御を行う。しかし、長い研究の歴史に関わらず、前庭情報が中枢内でどのように処理されて、最終的に姿勢制御を担う脊髄内運動ニューロンの活動が制御されているかについての回路の詳細は不明である。この研究が困難であったのは、傾き刺激を与えつつ神経細胞の活動をモニターすることが著しく困難であったことが主な要因である。本研究では、ゼブラフィッシュ幼魚を用い上述の困難を克服する。特定の細胞種のラベリング、対物レンズ回転式顕微鏡によるカルシウムイメージング、細胞種選択的破壊法と行動解析を駆使し、姿勢制御の神経回路網の全貌を解明する。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,ゼブラフィッシュ,姿勢制御,前庭感覚,神経回路,脳幹・脊髄,ゼブラフィシュ,神経,前庭,イメージング,筋肉,回転顕微鏡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23928,公益財団法人東京都医学総合研究所,上野 耕平,多様な記憶機能を担うドパミン作動性神経の放出機構解析,ハエの嫌悪性匂い学習では記憶の形成や保持においてドパミンが重要な働きをする。我々はこれまでにドパミン神経は通常の活動電位依存的なドパミン放出機序に加えて、ドパミンを受け取る細胞によって誘導されるオンデマンド放出という新しい放出機序があることを見出してきた。本研究はこの2つの放出が上記の記憶におけるさまざまなフェイズにおいてどのように使い分けられているのかを行動実験や光イメージング解析を駆使して明らかにする。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,Drosophila,dopamine,memory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K23927,国立研究開発法人理化学研究所,黒田 公美,生殖と代謝の情報を統合し社会的接近行動を調節する視索前野の分子神経回路の探索,動物の群れ行動は低温防御に有利だが、餌の分布密度により制約を受ける。さらに内温性動物では給餌を含む子育て行動の需要と供給も環境の制御を受ける。このように、体温維持、摂食と子育て・群れ行動の間には密接な関係があるが、その制御については不明な点が多い。申請者らは子育てと社会的接近行動に必須の内側視索前野の神経細胞に、摂食制御に関わる受容体が発現することを見出した。本研究ではこのアミリン受容体発現細胞の仔や他個体との接触による活性化をカルシウムイメージングで特定、環境温や栄養状態の影響を明らかにする。さらにこれらの神経細胞がハドリングなど恒常性維持のための社会行動調節を促進するかどうかを検証する。,基盤研究(B),小区分44050:動物生理化学、生理学および行動学関連,養育行動,母性行動,視床下部,内側視索前野,エネルギー代謝,行動神経科学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
