awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K15858,国立研究開発法人国立環境研究所,片山 雅史,絶滅危惧鳥類の人工多能性幹細胞の樹立と始原生殖細胞への誘導,我が国には、3155種もの絶滅危惧種が生息している。本研究では、絶滅危惧種の保護増殖の一助として、絶滅危惧鳥類の幹細胞を樹立・保存し、資産として次世代への引き継ぎを行う。,若手研究,小区分39060:生物資源保全学関連,絶滅危惧種,幹細胞,鳥類,iPS細胞,PGC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15857,京都大学,中川 光,集水域森林においてシカ害が生じた河川における環境影響評価手法の開発,1) シカの個体数増加による森林生態系への悪影響が日本全国において問題となっている。,若手研究,小区分39060:生物資源保全学関連,シカ食害,森と川のつながり,河川魚類,水生昆虫,環境DNA,河川群集,魚類,シカ,集水域管理,環境DNAメタバーコーディング,河川生態系,集水域,淡水魚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K15856,兵庫県立大学,中濱 直之,博物館標本の遺伝情報に基づいた絶滅危惧種の保全単位の設定,博物館などに収蔵されている標本及び現在の野生個体の集団遺伝解析から、絶滅危惧種の過去 (1980～2000年代) と現在 (2010年代) の遺伝的情報 (遺伝的多様性・構造) を明らかにする。こうした情報をもとに、各絶滅危惧種の保全単位 (遺伝的な撹乱を起こさずに遺伝的多様性を保持できる地理的範囲) を設定する。対象種には、近年人間活動の変化により環境が悪化している生態系 (湿原・草原) に生育する植物種を用いる予定である。,若手研究,小区分39060:生物資源保全学関連,MIG-seq,博物館標本,標本DNA,絶滅危惧種,昆虫,植物,遺伝的撹乱,保全単位,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15545,山口大学,齋藤 稔,通し回遊種の空間分布予測モデルと食物網評価に基づく魚道設置適地の推定,海からの遡上を堰堤に阻害されている通し回遊種が優占していた河川生態系を効果的に復元するため，魚道の設置効果が高い流域を抽出する手法構築を目指す．地形や加入を左右する海流の影響が多様な山口県周辺をモデル地域として，現状での魚類・エビカニ類と堰堤の分布を調べ，堰堤がない場合の潜在的分布を推定する．また，通し回遊種の遡上阻害が堰堤上流の食物網に及ぼす影響を解明する．これらの結果から，生態系機能の復元・水産有用種の増殖といった個別の自然再生事業の目的に合わせて，遡上可能となる流路延長・種組成・食物網での機能の中から適切な基準を選択し，魚道設置適地の選定と魚道設置効果の推定が可能なモデルを構築する．,若手研究,小区分39060:生物資源保全学関連,通し回遊,魚類,甲殻類,河道横断構造物,分布,河川,河川内分布,堰堤,環境DNA,生息場復元,ポテンシャルマップ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15544,東京大学,鈴木 研志,自然環境再生を実現する微生物生態系形成プロセスの解明,生物資源の保全は社会にとって必要不可欠である一方で、自然環境は刻々と減少しており、失われた自然を再生することが重要な課題となっている。本研究では生命に必須な物質循環の中核を担う微生物生態系の形成プロセス解明を目指す。その為に、複数種の分離菌株を用いたモデル微生物生態系を構築し、その動態を個々の微生物の代謝とその繋がり（代謝ネットワーク）として捉る。また、代謝ネットワークを化学反応式に落とし込むことでし、これまで概念として捉えられてきた微生物生態系の安定性の熱力学的定量評価方法の構築を目指す。,若手研究,小区分39060:生物資源保全学関連,微生物生態系,代謝ネットワーク,環境保全,環境保全再生,環境再生,モデル微生物生態系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15543,信州大学,江川 信,局所的に送粉環境が異なる山岳地域での、送粉者多様性が植物に及ぼす影響の検証,現在世界規模で急速に進行している送粉者の多様性の減少は植物の種多様性の減少に加え、進化的な過程を通じてその形態にまで影響すると考えられる。申請者らは、山岳地域の標高の上下で送粉者として重要なマルハナバチの種組成が大きく変化し（高標高で小型のヒメマルハナバチが優占）、複数種の植物で送粉環境の地理的な変化によって花形質に変異が生じることを見出した。,若手研究,小区分39060:生物資源保全学関連,送粉,多様性,山岳共生系,生態,山岳,共生系,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15542,東京学芸大学,鈴木 享子,絶滅危惧種イトウの産卵場の再生と評価―生態学・市民科学的手法による保全策の実践―,絶滅危惧種イトウの保全が急務であるが、生息場や産卵場の保全・再生に関する知見は乏しく保全策の実践は進んでいない。本研究では北海道北部に生息するイトウを対象に、絶滅回避の条件である再生産と保全策の実施に不可欠な生態調査（産卵床分布・魚類相・環境DNA調査）を行うとともに、移動・産卵を妨げている小規模落差の改善と効果の検証を実施し、生息場の連続性と産卵場を再生させることを目的とする。また長期的な調査や保全活動へ展開させるため、市民科学を導入し記録データの集約や視覚化を行う。これらの過程を総合的に評価・考察するとともに、一連の作業をモデル化し、今後のアプローチや市民参加の在り方についても提示する。,若手研究,小区分39060:生物資源保全学関連,イトウ,サケ科魚類,絶滅危惧種,河川横断構造物,生息場の再生,保全,環境DNA,地域連携,サクラマス,産卵床分布,河川構造物による生息域の分断,産卵場の再生,生息場の連続性,保全策の実践,市民科学,産卵場,連続性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15541,公益財団法人岩手県文化振興事業団(博物館),高橋 雅雄,湿性草原の生物多様性保全における耕作放棄地の生態的価値：越冬鳥類を指標とした評価,稲作水田の耕作放棄地は農耕地内に成立した湿性草原環境で、野生生物に良好な生息場所を提供してきた。しかしながら、その生態的機能や保全的価値が注目される間も無く、減反政策の廃止等で激減している。本研究では、小型鳥類4種を指標として、2つの側面から冬季の耕作放棄地の機能と価値を立証する。第1に、全国規模で対象4種の越冬状況を調査し、耕作放棄地と他の湿性草原環境とで比較する。第2に、関東地方において、耕作放棄地の植生構造や管理手法等の情報を収集し、対象4種の詳細な越冬状況を調査する。その上で、生息密度の高い地点の共通要素を抽出し、価値が高い耕作放棄地の特徴と成立条件を明らかにする。,若手研究,小区分39060:生物資源保全学関連,生物多様性の保全,耕作放棄地,湿性草原,鳥類,絶滅危惧種,生態的価値,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K15540,北海道大学,山崎 彩,環境DNAによる特定外来生物の分布状況と繁殖生態を把握する手法の確立,特定外来生物に指定されたチャネルキャットフィッシュは主に国内最大の広さを有する利根川水系に分布し，現在も関東を中心に分布を広げている。しかし，本種の国内における正確な分布状況や繁殖生態はわかっておらず，有効な駆除法も確立していない。本研究では，環境DNA手法を用いて利根川水系におけるチャネルキャットフィッシュの分布状況を網羅的に明らかにし，まだ調査が実施されたことがない上流域における生息域を特定する。また，繁殖場所や時期を特定する手法を確立することを目的とする。,若手研究,小区分39060:生物資源保全学関連,チャネルキャットフィッシュ,アメリカナマズ,環境DNA,利根川水系,外来種,特定外来種,特定外来生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14869,滋賀県立琵琶湖博物館,田畑 諒一,ゲノミクス系統地理情報を基にした淡水魚類の保全戦略マップの作成,本研究では、ゲノムワイドな核DNA情報を用いて、日本を中心とした東アジア地域の淡水魚類多種の遺伝的集団構造の把握と保全戦略の策定を検討する。本研究では、 (a)日本を中心とした東アジア地域に生息する淡水魚類多数種のゲノミクス系統地理・遺伝的集団構造解析、(b)各地の水族館・動物園系統保存個体および博物館収蔵標本の遺伝解析の2つのテーマを並行して行い、それらを統合して、各地の保全活動の取り組み状況などの情報を加えて、各種や地域個体群の保全優先度、保全戦略を示すマップ：日本産淡水魚類の保全戦略マップの作成を行う。これを基に各地の水族館や動物園、行政、研究機関などへの働きかけを行っていく。,若手研究,小区分39060:生物資源保全学関連,淡水魚,MIG-seq,mtDNA,系統地理,遺伝的集団構造,日本,水族館,生息域外保全,東アジア,ゲノミクス,保全,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14868,国立研究開発法人森林研究・整備機構,中村 祥子,大量開花植物と社会性ハナバチはハナバチ感染症拡大のハブとなるか？,野生ハナバチ類は、食糧生産等に不可欠な送粉サービスを提供するが、野生ハナバチ群集内で種を超えた感染症蔓延が懸念されている。一部病原体は、ハナバチが採餌する花上で間接伝播する。多くのハナバチ類が集中する大量開花植物や、個体間コミュニケーションが密で個体群内の感染拡大が起こりやすいミツバチ等社会性ハナバチは、野生ハナバチ類への感染拡大を招く可能性がある。本研究は、感染症蔓延機序を解明し野生ハナバチ類保全に資するため、人工花と感染個体を用いた感染実験と、野外における感染率調査から、感染リスクを高める花特性を解明するとともに、大量開花植物と社会性ハナバチが感染症拡大に与える影響を検証する。,若手研究,小区分39060:生物資源保全学関連,ハナバチ,感染症,ミツバチ,花上微生物,微胞子虫,訪花昆虫,アンプリコンシーケンス,花の微生物,真菌群集,大量開花作物,送粉サービス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14910,京都市動物園,伊藤 英之,ゲノム解析による希少動物の飼育下個体群及び飼育個体の健全性の評価,本研究では、希少動物を対象に、ゲノムワイド解析（全ゲノム解析、ddRAD、MIG-seq）を実施し、遺伝子多型情報の集積・血統情報との統合を実施し、近親交配の影響の評価、有害形質・適応関連遺伝子特定を目指す。得られたデータをもとに個体群の将来予測を実施し、適切な遺伝管理を含んだ繁殖計画を立案する。また、新たな遺伝的管理の指標となりうるエピゲノム情報を集積し、遺伝的多型に依存しない表現型との関連性の解析、年齢推定方法の確立、健康・福祉指標としての有効性の検討を行い、適切な飼育管理および域内保全への貢献を目的とする。,若手研究,小区分39060:生物資源保全学関連,ゲノム解析,エピゲノム解析,遺伝的多様性,希少動物,動物園,ゲノムワイド,エピゲノム,個体群管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14909,東京農工大学,高田 隼人,カモシカが減るのはシカのせい？行動・栄養・ホルモン分析を用いた種間競争の実態解明,日本各地でシカの増加に伴うカモシカの減少傾向が報告されており、複数の地域でカモシカの絶滅が危惧されている。種間競争を通じてシカがカモシカを減少させている可能性があるものの、その証拠はこれまでに示されていない。本研究では、シカ密度の異なる地域において、カモシカ個体の行動・栄養・生理状態、個体群パラメータを比較する。これによりシカがカモシカに与える負の影響を検出し、競争の証拠の提示とカモシカの減少メカニズムの解明を目指す。,若手研究,小区分39060:生物資源保全学関連,種間競争,消費型競争,干渉型競争,生理ストレス,採食行動,大型草食獣,ニホンカモシカ,ニホンジカ,採餌効率,ストレス,警戒行動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14908,龍谷大学,伊藤 玄,淡水魚類の遺伝的撹乱実態の解明：環境DNAによる地域集団の多種同時検出技術の開発,淡水魚の地域集団は、進化的に重要な単位として保全されるべきであるが、他地域由来の外来集団の移植により多種・広範囲に渡り交雑している。水中に放出されたDNA断片から生物の在不在を検出できる手法（環境DNA分析）をうまく応用すれば、水を汲むだけで水系内の在来・外来および遺伝的撹乱集団の分布実態を、簡便かつ多種同時に把握できる可能性がある。,若手研究,小区分39060:生物資源保全学関連,環境DNA,国内外来種,淡水魚類,生物地理学,生態系管理,オヤニラミ,タナゴ亜科魚類,遺伝的撹乱,mtDNA,ミナミアカヒレタビラ,鑑賞魚メダカ,ヤリタナゴ,伊勢湾周辺域,外来種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14907,日本獣医生命科学大学,石原 慎矢,ニワトリの多様化と内在性レトロウイルスの関連性の解明,ニワトリ品種の多様化要因を解明は、遺伝資源を持続的利用する観点から重要である。内在性レトロウイルス(ERV)は宿主ゲノムの多様化に影響を持つことから関心が高まっている。本研究では、商用鶏および日本在来鶏におけるERVが遺伝子発現に及ぼす影響の解明を目的とする。まず、商用鶏および日本在来鶏におけるERVのゲノム中座位を特定する。次に、近傍あるいは内部にERVが挿入された遺伝子において発現量への影響を検証する。さらに、検出されたERVの挿入年代を推定する。本研究の成果は、単なるニワトリ品種の多様化要因の解明のみならず、在来鶏の遺伝資源としての保全および系統進化に関する研究発展への寄与が期待できる。,若手研究,小区分39060:生物資源保全学関連,ヤケイ,内在性レトロウイルス,全ゲノムデータ,RNAseq,日本在来鶏,ニワトリ,形質獲得,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K14906,東京大学,鈴木 研志,微生物生態系における自己組織化と機能の安定化機構の解明,生物資源の保全は社会にとって必要不可欠であるが、生物の生息圏は刻々と減少しており、失われた自然の再生が急務である。本研究では、生命に必須な物質循環の中核を担う微生物生態系がどの様に機能を安定維持するのかを、微生物の自己組織化に着目することで解明を目指す。その為に、複数の微生物を用いたモデル微生物生態系を構築し、個々の微生物が役割分担する様を個体群および1細胞レベルでの代謝や遺伝子転写の揺らぎから捉える。また、個体群内に生じる形質の不均一性の足し合わせを考えることで、全体としての機能維持機構を解明する。,若手研究,小区分39060:生物資源保全学関連,微生物生態系,代謝ネットワーク,環境保全,自己組織化,個体群内不均一性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14867,京都大学,田島 知之,オランウータンの再導入が野生個体群の持続可能性に与える影響の予測,絶滅の危機に瀕する野生動物の保全対策として他個体群からの再導入が行われる。大型類人猿であるオランウータンはＩＵＣＮの定める近絶滅種であり、リハビリテーションセンターの保護個体を野生生息地へ再導入する野生復帰事業が各地で実施されてきた。,若手研究,小区分39060:生物資源保全学関連,オランウータン,絶滅危惧種,遺伝的多様性,個体群存続可能性,繁殖システム,父性解析,リハビリテーション,野生復帰,半野生個体群,再導入,繁殖戦術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13972,国立研究開発法人国立環境研究所,鈴木 亮彦,ニホンミツバチの越冬に有益な腸内細菌およびその増殖に関わる栄養素の特定,本研究は，将来的な腸内細菌を介したニホンミツバチの保全方策の確立に役立つ知見を得るために，越冬というミツバチの特徴的な生態学的イベントにおける腸内細菌の果たす役割に着目し研究を行う．すなわち，1）ニホンミツバチにおいて冬期に増加する腸内細菌を特定したうえで，2）細菌分離培養から菌株の取得，および機能解析を行う．また，3）分離された有用腸内細菌のの増殖に必要な栄養素を明らかにすることを目的とする．,若手研究,小区分39060:生物資源保全学関連,ニホンミツバチ,腸内細菌,越冬,ミツバチ,保全,有用微生物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13971,国立研究開発法人国立環境研究所,瀬古 祐吾,殺虫剤に曝露した個体の行動変化はコロニー崩壊を回避させるか,真社会性生物では、コロニーにとっての有害因子をもつ個体と他個体との相互作用が弱くなるような行動変化が観察され、結果的にコロニーの崩壊リスクを低減することが示唆されている。殺虫剤に曝露した個体も行動変化を示す一方、そのような行動変化が個体間の相互作用やコロニー内における殺虫剤の伝播、すなわちコロニーの存続/崩壊に与える影響については知られていない。本申請課題ではアリ類を対象とし、殺虫剤に曝露した働きアリの行動変化に着目することで、コロニーレベルにおける殺虫剤の作用機序について理解を深める。,若手研究,小区分39060:生物資源保全学関連,真社会性,殺虫剤,行動,社会性昆虫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13970,国立研究開発法人国立環境研究所,森井 清仁,ニホンミツバチの分蜂回数の増加はコロニー生残率を下げるか,「分蜂」は、ニホンミツバチが自然下でコロニー数を増やす唯一の手段である。事前調査により、1コロニーあたりの平均分蜂回数が、ここ20年で増加傾向にあることが示されたが、分蜂回数の増加はミツバチの存続に必ずしも有利であるとは限らない。本研究では、全国のニホンミツバチ飼育者から多量のデータを収集し「分蜂回数が増加した要因」および「分蜂後のコロニー生残率」について検証する。これらの結果をもとに、ミツバチの集団動態の将来予測のため、長期変動モデルを構築する。,若手研究,小区分39060:生物資源保全学関連,分蜂,ニホンミツバチ,繁殖行動,保全,気候変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13969,兵庫県立大学,中濱 直之,ペットや園芸として人気の高い昆虫および植物における遺伝的撹乱の実態解明,ペット及び園芸で人気のある昆虫及び植物について、ゲノム縮約解析(MIG-seq)により解像度の高い遺伝情報を取得する。それらの遺伝的多様性及び空間遺伝構造、遺伝子流動の推定を通して、遺伝的撹乱の実態を把握する。また、遺伝的撹乱が起こっていたことが示された場合、どういった地域において遺伝的撹乱が生じやすいかについて景観解析を通して明らかにする。,若手研究,小区分39060:生物資源保全学関連,遺伝的撹乱,ペット,園芸,昆虫,植物,空間遺伝構造,ゲノム縮約解析,絶滅危惧種,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23K13968,関西学院大学,松林 志保,音源定位技術で測る鳥類の歌と繁殖行動理解への展開,本課題はこれまで試行してきたマイクアレイとロボット聴覚による位置情報付き音声解析手法を発展させ，多様な行動様式を持つ鳥類の２次元、３次元の定位手法を確立し，音景観及び生息地空間内における種内・種間の相互作用の解明と生態理解を試みる。同時に、再現検証性が高くかつ観測対象種へのストレスを低減できるという保全上の利点を生かし、生態系の回復具合の間接的評価にもつなげる。,若手研究,小区分39060:生物資源保全学関連,鳥類行動観測,生物音響,マイクロフォンアレイ,ロボット聴覚,リモートセンシング,保全生態学,生物多様性,野生動物行動観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
