awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K14831,岡山理科大学,千葉 謙太郎,化石動物の性差・性別判定方法の確立,現生動物の角やとさかには性差が見られることが多い．性差は，主に性選択により発達し，種分化・形態的多様性に深く関連している．一方，化石動物の中にも角やとさかなどを持つものが多くいたが，性差が見出されているものはごく一部で，性差が見られない化石動物では，性選択以外のプロセスでとさかなどの構造が進化したとする仮説が提唱されている．しかし，多くの化石種に性的二型が見られないのは，先行研究の手法的欠陥による可能性が高いと考えられる．そこで本研究では，骨組織学的成長段階推定に基づく，新しい化石種の性的二型評価手法の確立を行う．,若手研究,小区分17050:地球生命科学関連,恐竜,化石,古脊椎動物,性差,骨組織学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14830,高知大学,奥村 知世,合成実験とゲノム解析から明らかにするチムニー内初期生命誕生・進化のシナリオ,本研究では、生命誕生・進化の場として有力視されている海底熱水・湧水で発達するチムニーについて、合成実験と，天然試料の局所化学分析ならびにゲノム解析を組み合わせることで，より高解像度で具体的なチムニー内での生命誕生のシナリオを提案することを目的とする。研究対象は，初期地球や火星・エンセラダスなどの水が存在する天体において普遍的に生じることから，生命誕生・進化の場のアナログとして注目されている蛇紋岩化作用に関連したアルカリ性の湧水のチムニーとする。,若手研究,小区分17050:地球生命科学関連,チムニー,生命の起源,蛇紋岩化作用,アルカリ湧水,ブルーサイト,カルサイト,ゲノム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14829,東京工業大学,斎藤 誠史,太古代前期の微生物マットの地球化学的研究,生命の起源と初期進化を明らかにすることは、人間の根源的な目標の一つである。生命の存在を示唆する最古の証拠は約40億年前の太古代初期にまでさかのぼるが、誕生後間もない生命がどのような代謝をもっていたのかはまだ明らかにされていない。本研究では、太古代前期（約35億年前）の微生物マットの地質学的及び地球化学的研究に基づき、このマットを形成した微生物の代謝経路を推定する。,若手研究,小区分17050:地球生命科学関連,太古代前期,堆積岩,微生物マット,硫黄同位体比,四種硫黄同位体比,太古代,安定同位体地球化学,同位体地球化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K14828,東京工業大学,佐藤 友彦,前期原生代における真核生物誕生場の解明,"地球生命史において, 真核生物の誕生は最も重要な転換点の一つである.  しかし, 一体どのような環境下でその進化が起こったのかは, 未だ謎に包まれている.  真核生物とされる最古の化石は, アフリカ・ガボンの前期原生代 (約22億年前) の地層から発見されている.  本研究では, これらの化石群について, 3次元構造観察および局所分析を行い, 真核生物起源か否かを検証する.  また, ガボンの複数地域において地質調査を行い, 化石の時間・空間分布を明らかにする.  さらに, 採取した岩石試料の化学分析により, 真核生物出現前後の環境変動を解読し, 真核生物の進化に必要な条件の解明を試みる.",若手研究,小区分17050:地球生命科学関連,前期原生代,真核生物,炭素同位体,酸化還元,ガボン,化石,同位体層序,原生代,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14601,京都大学,甕 聡子,造礁サンゴの生体と骨格同時観察,造礁性サンゴの炭酸塩カルシウム（CaCO3）骨格中に含まれる微量元素量や安定同位体比は骨格形成時の環境によって変化する。そのため古環境復元のためのプロキシーとして用いられている。しかし、プロキシーの評価として重要なサンゴの石灰化機構はわかっていない。そこで、本研究では石灰化過程の解明を目指し、これまで技術的に困難とされてきた骨格形成場である石灰化母液の直接観察手法確立を行う。さらにCa安定同位体を用いてCaの生体内の挙動を追うことで、生体の関与と石灰化過程の紐づけを行う。,若手研究,小区分17050:地球生命科学関連,造礁性サンゴ,カルシウム炭酸塩,硬組織,軟組織,造礁サンゴ,組織観察,褐虫藻,石灰化場,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14600,筑波大学,郡司 芽久,筋骨格構造の特徴に基づくキリンの「ネッキング行動」の起源の解明,キリンの長い首の進化要因については，自然選択説や性選択説に準拠する仮説がいくつか提示されているが，未だ統一的な見解が得られていない．特に性選択説の根拠となる，キリンのオス特有の種内闘争行動「ネッキング」については，いつ・どういった種で獲得されたのかが不明であり，この行動が首の長さに与えた進化的な影響については慎重な議論が必要である．そこで本研究では，現生キリンの首の筋構造および骨格形態を詳細に観察し，ネッキングと密接に関連した形態形質の特定を行い，得られた知見を化石に応用することで，絶滅したキリン類がネッキングを行なっていたかを明らかにすることを目指す．,若手研究,小区分17050:地球生命科学関連,筋骨格システム,古生物,進化,キリン,ネッキング,進化生物学,比較形態学,三次元形態解析,比較解剖学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14599,国立研究開発法人理化学研究所,李 佩瑩,ペプチド構造化によるRNA自己複製システムの構築,初期生命がどうのように誕生したかは生物学における最も大きな謎の1つである.これまでに発見された単純な正電荷ペプチドがRNA酵素(リボザイム)の活性を促進することにより，初期生命においても単純なペプチドがRNAワールドの進化を促進した可能性を示した.本研究では，自己集合することでRNAとの結合を自己調整するペプチド配列を設計し，リボザイムの活性制御を行う.これにより，RNAとペプチドによる自己複製システムを構築し，初期生命においてペプチド・RNAの共進化がもたらした優位性を理解する.,若手研究,小区分17050:地球生命科学関連,生命の起源,リボザイム,ペプチド,自己集合,自己集合ペプチド,液－液相分離,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14598,早稲田大学,古川 龍太郎,全生物共通祖先以前のアミノアシルtRNA合成酵素のアミノ酸特異性の解析,生命誕生初期のアミノアシルtRNA合成酵素(ARS)はどのようなアミノ酸を認識し、tRNAに結合していたのだろうか。この謎を明らかにすることで、生命誕生初期に用いられていたと考えられている少数のアミノ酸種からどのような段階を経て現在のタンパク質を構成する２０種類のアミノ酸に増加したかを理解することができる。,若手研究,小区分17050:地球生命科学関連,アミノアシルtRNA合成酵素,分子系統解析,ヒスチジルtRNA合成酵素,グリシルtRNA合成酵素,祖先配列,初期進化,アミノ酸,祖先配列復元,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14597,奥羽大学,大樂 武範,核酸のメタロ塩基対形成から探る生命誕生以前の原始地球における核酸分子の高分子量化,現在の生命システムに至るまでの過程は謎に包まれている。化学進化仮説によれば、生命誕生以前の原始地球に存在したとされる単純な化合物から、少しずつ複雑な化合物がつくられ、最初の生命の誕生につながったと考えられている。,若手研究,小区分17050:地球生命科学関連,メタロ塩基対,DNA,RNA,Agナノ粒子,NMR,サイクリックボルタンメトリー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14596,高知大学,曽田 勝仁,データ解析を用いた超海洋無酸素事変における地球システム変動の解明,遠洋深海堆積岩は多様な起源物質の複雑な混合（陸源，生物源，海水起源，火山起源，熱水起源など）によって構成されるため，単純な解釈が不可能である．そこで本研究では，遠洋深海堆積岩の化学分析に加えてデータ解析を組み込むことによって，超海洋無酸素事変における地球環境変動の解明を目指す．また微化石ー炭素同位体層序を確立し，高解像度年代モデルを確立する．これらをデータ解析によって統合し，超海洋無酸素事変における地球環境変動を解明する．,若手研究,小区分17050:地球生命科学関連,地質学,データ解析,海洋無酸素事変,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14595,東京海洋大学,古山 精史朗,エディアカラ紀動物進化を支配した酸化還元境界変動の解明,カンブリア爆発に影響したと考えられるエディアカラ紀海洋環境変動の解明は、動物進化を明らかにするうえで重要な研究課題である。そこで本研究では、動物は酸素および有機物摂取が容易な酸化還元境界周辺に生息していたとする仮説を提案し、これを検証する。本研究では、2020年度後半から2022年度前半にかけて南中国の陸棚から海盆の堆積相を示すエディアカラ系について調査を行う。そして各種同位体層序により層序対比を確立し、堆積相解析により当時の海水準変動を明らかにする。また希土類元素パターン分析から、対象地域の酸化還元状態を明らかにする。,若手研究,小区分17050:地球生命科学関連,エディアカラ紀,動物進化,南中国,堆積相解析,揚子プラットフォーム,エディアカラ系,層序対比,古海洋環境,Doushantuo層,酸化還元状態,南中国エディアカラ系,無機炭素同位体,有機炭素同位体,ストロンチウム同位体,同位体層序,酸化還元境界,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14594,東京工業大学,張 乃忠,Clumped isotope signature of abiotic methane formed via Fischer-Tropsch catalysis and its implication in identifying the pathway of natural abiotic methane,"We will conduct a series of gaseous reactions to produce abiotic CH4 under different parameters. By applying the clumped isotope analytical technique, a quantitative model will be established for understanding the correlations between different CH4 producing pathways and isotopic signatures.",若手研究,小区分17050:地球生命科学関連,メタン,同位体,ガスハイドレート,非生物学的メタン,methane,clumped isotope,abiotic methane,Fischer-Tropsch,gas hydrate,serpentinization,Abiotic methane,Isotope,Clumped isotope,abiotic CH4,stable isotope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14592,東京大学,吉屋 一美,初期地球表層のリンの化学形態と高精度Cr-Ti安定同位体比を用いた起源物質の解明,地球初期に形成された堆積岩はわずかに現存している。本研究では、初期地球の表層の堆積岩からリンを含む鉱物を探し、その分布状態と濃度を測定する。さらにリンの化学形態を測定することで、初期地球に存在したリンを含む鉱物を特定する。さらに最新の高精度Cr-Ti安定同位体測定を組み合せることで、リンの供給源が宇宙からのものであるか地球上で形成されたものかを検証する。そのため、最古の隕石衝突の痕跡が残る南アフリカBGBのスフェリュールを含むレキ岩層とその周囲の堆積岩を用いて、含まれるリン鉱物のX 線吸収微細構造（XAFS）による化学形態の分析と高精度安定Cr-Ti同位体測定を行う。,若手研究,小区分17050:地球生命科学関連,リン,スフェリュール,バーバートン緑色岩体,Cr-Ti同位体比,PGE,初期地球,Cr-Ti安定同位体比測定,化学形態,高精度Cr-Ti安定同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14591,島根大学,安藤 卓人,謎の微化石「アクリターク」の起源生物の解明,過去の気候変動に対する生態系応答を理解することは，今後の生態系変遷を予測するうえで極めて重要である。過去の生態系記録を保持するアーカイブとして，堆積物コアや堆積岩がこれまで利用されてきたが，実はこれまで軽視されてきた微化石群がある。「アクリターク」とよばれるそれらの微化石は，現在の海洋表層堆積物にも原生界堆積岩にも含まれるが，未だに起源生物がわかっていない。本研究では，主に高分子構造解析を利用したアクリタークの新たな分類法を確立することで，これまで不要な「ゴミ」として捨てられてきたアクリタークを，生物・生態系進化史を解き明かすために有用な「宝石」へと昇華させる。,若手研究,小区分17050:地球生命科学関連,アクリターク,パリノモルフ,有機質微化石,生体高分子,ジオマクロ分子,赤外分光分析,顕微ATR-FTIR,顕微ラマン分光法,ケロジェン,高分子分析,水生パリノモルフ,中原生界,グリーンランド,アキネート,Micrhystridium ariakense,中海,堆積物,プラシノ藻,繊毛虫,環境DNA,バイオマーカー,化学分類,分光分析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K14590,北海道大学,滝沢 侑子,脂質の分解量を評価する：分子内安定炭素同位体比からの新たなアプローチ,生物にとって脂質は，エネルギー源や基質（炭素源）としての役割を持つ重要な有機化合物である。自然界に生息する多くの生物は，独立栄養生物または自らが生産した有機化合物を，エネルギーを獲得するために分解することで生命活動の恒常性を維持している。その中で，環境変化に対する生物の応答や，それを取り巻く生態系，生物圏における物質循環を理解するためには，有機化合物が生体内，あるいは環境中で果たす機能や動態（すなわち，脂質のような有機化合物が，いつ・どのような環境で生産され，そしてその後，何のために・どのくらい分解され，利用されていくのか）を体系的に理解する必要があり，本研究はその理解に貢献できるものである。,若手研究,小区分17050:地球生命科学関連,安定同位体,脂質,エネルギー収支,分子内,炭素,脂肪酸,分解,GC-IRMS,安定同位体比,熱分解,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14036,地方独立行政法人大阪市博物館機構(大阪市立美術館、大阪市立自然史博物館、大阪市立東洋陶磁美術館、大阪,前川 匠,超海洋パンサラッサ海における複合化石生層序と安定同位体比層序,環太平洋地域に分布する古生代～三畳紀にパンサラッサ海に堆積した地層から、テチス海側と正確に対比可能な生層序や安定同位体比層序を示して、汎世界的な示準化石を決定する．また、両海洋を正確に生層序対比することにより、絶滅イベントの正確な期間や影響の及んだ動物群およびその生息環境を明らかにし、古海洋環境の変化との関係を考察する．,若手研究,小区分17050:地球生命科学関連,コノドント,微化石,前期三畳紀,ペルム紀ー三畳紀境界,電子顕微鏡,アンモノイド,放散虫,環太平洋地域,パンサラッサ海,生層序,安定同位体比層序,絶滅イベント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14035,国立研究開発法人海洋研究開発機構,長井 裕季子,浮遊性有孔虫殻形成場の解剖学-ミクロの石灰化部位から読み解く迅速な殻形成-,有孔虫の中でも速やかに大きな殻室(チャンバー)を形成する浮遊性有孔虫に着目し、殻形成部位の微細構造観察を通じて、浮遊性有孔虫の殻形成部位を電子顕微鏡レベルの詳細な記載を行うことで、殻形成プロセス解明の緒とする。浮遊性有孔虫における速やかな殻形成の背景には、カルシウムイオンなどの材料を海水から殻形成部位へと効率的な取り込みを可能にする構造があると考え、「浮遊性有孔虫の石灰化部位を覆う膜表面にある球状構造による表面積の増加が効率的な物質交換を可能にし、迅速な殻形成を実現している」という仮説を検証する。,若手研究,小区分17050:地球生命科学関連,微細構造,浮遊性有孔虫,バイオミネラリゼーション,FIB-SEM,形態形成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14034,国立研究開発法人産業技術総合研究所,須田 好,蛇紋岩に関連する炭化水素の成因解明：岩石内分布を考慮した化学形態別の炭素分析,蛇紋岩に関連した非生物的な炭化水素の生成機構を明らかにすることは、自然界の有機合成の仕組みを理解することであり、生命の起源を探求する上で重要である。岩石内で生じる炭素関連現象の記録は岩石中に保存されることが想定されるが、様々な起源・履歴をもつ炭素が混在するため従来の分析法では適切に情報を抽出できなかった。本研究では岩石内の炭素の分布に着目し、初生的な炭素と二次的な炭素を区別した上で、それぞれについて化学形態別の炭素量および炭素同位体比を明らかにする。さらに岩石学的な特徴の異なる複数試料の比較により、炭化水素生成が起きる場所や鍵となる鉱物を顕在化させる。,若手研究,小区分17050:地球生命科学関連,カンラン岩,蛇紋岩,炭素循環,メタン,炭化水素,炭素,非生物起源,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14033,金沢大学,佐藤 圭,貝類ミネラリゼーション機構における適応的意義：原鰓類の微細構造進化に注目して,軟体動物は環境の変化に応じてSMP遺伝子発現パターンを能動的にコントロールし微細構造を柔軟に作り変えてる能力をもっており，この生態的効果が軟体動物の適応放散の重要な駆動力の一つであった可能性がある．二枚貝原鰓類を研究対象とし，（1）分子生物実験により，微細構造形質が異なる現生原鰓類3系統それぞれについて微細構造形成を制御する貝殻タンパクを特定し，系統間の相同性の評価を行った上で，（2）飼育実験によって，低水温ストレスに応じて貝殻タンパク発現パターンと発現する微細構造形質が変化することを確かめ，（3）生息水深と微細構造の変化についての化石データを参照することで，この仮説の検証に取り組む．,若手研究,小区分17050:地球生命科学関連,軟体動物,原鰓類,貝殻微細構造,貝殻基質タンパク質,真珠構造,均質構造,トランスクリプトーム解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K14032,琉球大学,千徳 明日香,イシサンゴの概日リズムから読み解く成長線形成メカニズム,"本研究では，深海性イシサンゴのバイオミネラリゼ-ションにおける有機-無機プロセスを統合した骨格構造解析法や細胞生物学的研究法を確立し，概日の生体リズム，時計・石灰化遺伝子の発現，骨格中の成長線解析を進める．時間・分子生物学的(生体飼育，バイオミネラリゼーション，遺伝子の発現解析)や古生物学 (形態，骨格微細構造,骨格形成速度の解析)を組み合させることで，ミクロ‐マクロ形態と短期‐長期時間軸を含めたイシサンゴの概日リズムから読み解く成長線形成メカニズムの解明を試み，サンゴ骨格から細胞レベルの環境応答履歴を明らかにするための基盤データを提供する．",若手研究,小区分17050:地球生命科学関連,無藻性イシサンゴ,概日リズム,ライブイメージング,バイオミネラリゼーション,炭酸カルシウム,骨格形成,多様性,微細構造,周期性,骨格形成様式,生物多様性,無性生殖,時計遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
