awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K23695,九州工業大学,Halimatun Hafid,Extraction of cellulose nanofiber from rice fiber for food packaging application using environmental friendly method,"The development of cellulose nanofiber production from biomass resources using green production method has potentially improve the efficiency of current processes and encloses the safety of the environment as it applied in many areas such as coatings, packaging, and flexible electronics films etc.",研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,rice husk,pretreatment,total free chlorine,cellulose,packaging,Rice fiber,extraction,cellulose nanofiber,environmental friendly,food packaging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23694,東京農工大学,若松 弘起,有機電解反応技術を応用した難粉末化農産物の乾燥粉砕化プロセスの開発,本研究は、トマトやタマゴなど国内外の粉末食品市場において、その開発に大きなニーズがありながらも粉末化が達成できない農産物を、重要な栄養成分や風味、機能性を保持したままの粉末化を達成する技術を開発することを目的としている。今までに開発してきた農産物の瞬間乾燥粉砕化技術を基盤として、食品成分の電解酸化・還元技術を導入し、粉末化を阻害する糖分や機能性に関与するタンパク質などの化学物質を、他の成分を保持しながらの選択的な化学変換や構造を保ちながら機能を変換する方法を開発することで達成する。食品素材の自由な変換方法を目指し、複雑な食品素材の基礎的かつ応用的な理解を深め、将来の食品事業の創出に貢献する。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,電解還元,乾燥粉砕化,食品工学,食品製造・加工,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23693,千葉大学,祖父江 侑紀,高時間分解能・高空間分解能衛星データ融合による圃場単位の水稲生育段階モニタリング,農業を中心とする食料安全保障は国際的な課題の一つである。インドネシアは世界第3位の米生産国であるが、気候条件や病害虫による被害が多く発生することから、継続的かつ圃場単位などの高い空間解像度での水稲の生育段階の分布状況把握が重要な課題の一つである。そこで、高分解能低頻度観測衛星と低分解能高頻度観測衛星の二つを組み合わせ、時系列高空間分解能衛星データを作成することを試みる。そこから得られる水稲生育段階の空間分布図から、水稲生育の変動を持続的かつ広範囲に把握し、将来的に、より高精度かつ持続的なモニタリングを行いやすくすることを目的とする。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,収量推定,時系列クラスタリング,衛星データ融合,水稲生育ステージ推定,水稲モニタリング,高時空間分解能,データ融合,Sentinel-2,SENTINEL-2,MODIS,水稲,リモートセンシング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23692,東北大学,海邉 健二,木質バイオマス資源有効活用に向けたプロセス設計と林業の活性化に向けた提案,国土の約7割を森林が占め，木質バイオマスは多くの地域で利用可能なカーボンニュートラルのエネルギー資源としてその利用に注目が集まっているが，それを供給する日本の林業は経済的自立が厳しい状況にある。本研究では生産コストの低減とその向け先のバランス(用材/燃料利用の割合)に焦点をあて，生産プロセスの詳細化と用材/エネルギー利用の最適化による利用量の最大化を試算できるようにプロセスモデルを改良し，地域の実情に応じた技術開発・改善の方向性と利用拡大に向けたより実効性の高い提言を行うことを目的とする。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,木質バイオマス,プロセス設計,プロセスモデル,バイオマス発電,木材,林業,地域活性化,発電コスト,経済性評価,技術シナリオ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22606,国立研究開発法人農業・食品産業技術総合研究機構,西田 菜美子,ペクチンの構造特性とその改変操作による高品質冷凍野菜の新規加工技術,野菜類は凍結・解凍後の組織軟化が著しく、現在の技術ではその改善が困難である。同じ品目でも品種によって組織軟化の程度に差があることが知られているが、その発生機序は十分に明らかにされていない。本研究では、まず異なる野菜品種・育成段階の冷凍耐性の評価を行う。特に細胞壁を構成するペクチンの特性に着目し、氷結晶の生成挙動、力学特性との関係を明らかにする。また、低温加熱処理によりペクチン構造を改変することで冷凍後の組織軟化の軽減を試みる。本研究を通じて得られる知見は、新たな冷凍技術を開発する上で必要な品質評価指標として利用可能であるとともに、冷凍加工用の品種選定・育成への利用につながると考えている。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,冷凍野菜,ペクチン,氷結晶,低温加熱,冷凍耐性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22605,国立研究開発法人農業・食品産業技術総合研究機構,木村 建介,累積熱輸送モデルの新規構築による農地群の局所的な高温・低温の評価,数m～数km四方単位のメッシュデータ群（気象，地形，地表面反射率等）を利用して，農地における局所的な最高気温および最低気温を精度良く評価可能なモデル（累積熱輸送モデル）を新たに構築する．次に，構築したモデルの最適化および妥当性検証のために，平地および中山間地の農地群において気温の多点計測を行う．本モデルは，作物の高温・低温障害の予測だけでなく，作目や作期の決定といった栽培管理にも応用可能と考えられる．,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,最低気温,累積流量,局所気象,モデル,放射冷却,最高気温,微気象,熱輸送,熱移流,冷気流,最高・最低気温,数理モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22604,国立研究開発法人農業・食品産業技術総合研究機構,折立 文子,集落排水汚泥と食品廃棄物の混合メタン発酵効率化のための最適な原料貯留条件の解明,本研究は、農業集落排水汚泥と食品廃棄物の混合メタン発酵効率化のための手法として、メタン発酵の前段の工程に着目し、原料の分解性向上とバイオガス生成量の増加が図れる条件の解明を目指す。具体的には、集排汚泥と、様々な成分特性を有する食品廃棄物の混合原料について、異なる前処理条件（温度、貯留期間等）における分解特性を把握するとともに、回分式メタン発酵試験により、各条件で処理後のバイオガス生成ポテンシャルを把握し、これらを総合的に考察する。本成果により、メタン発酵施設の効率的な運転が可能となり、農村地域におけるエネルギー生産と資源循環を同時に実現するメタン発酵システムのさらなる普及が期待される。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,混合メタン発酵,農業集落排水汚泥,食品廃棄物,前処理,貯留条件,前処理条件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22603,国立研究開発法人農業・食品産業技術総合研究機構,森 充広,開水路の伸縮挙動を再現した水中疲労試験による目地補修材の接着耐久性の解明,コンクリート開水路の目地補修材が特に水中部ではく離する現象を解明するために、開水路の伸縮挙動を再現した水中疲労試験法を提案するとともに、水中環境下における伸縮挙動が目地補修材の接着耐久性に与える影響を解明する。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,コンクリート開水路,目地,シーリング材,接着耐久性,疲労試験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22602,国立研究開発法人国際農林水産業研究センター,大倉 芙美,持続的な水配分システムに向けた行政－農家間の協働を見出す意思決定支援ツールの開発,増加する人口を支えるために持続的なコメ生産が必要であるが，農家集団のみでは，気候変動のような未経験の変化に適応できず，行政機関が地域レベルの新たな水配分システム作りを支援することで，地域の課題に適した持続的な発展をする水田農業体系を作り出せる。そこで本研究では，発展途上国の行政機関が，水収支解析と社会科学の両面を備えた水配分計画の意思決定支援ツールを用いることを想定し，出力した複数の水配分計画案から，農家集団が協調行動を起こすような計画案を探索することを目的とする。これにより，行政と農家集団が協働的に関与する持続的な水資源管理の確立，そして，強靭で弾力的な水田農業体系の実現を目指す。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,水田灌漑,かんがい排水,水配分,水利組合,スバック,灌漑排水,水利用,エージェントベースモデル,水管理,気候変動対応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22601,国立研究開発法人国際農林水産業研究センター,岡 直子,アフリカの多様な水利用実態を反映した灌漑開発ポテンシャル評価のための研究,本研究は、乾期に水不足が頻発し、村へのため池設置が国の施策として進行中のガーナ北部を対象とする。当地域は、乾期があり上水道が不十分であることから、ため池の水は生活用水、小規模製造活動など多様な用途に利用されており、ため池の水を持続的に灌漑に利用するためには、ため池における多様な水利用を考慮することが不可欠である。このため本研究では、村のため池の水利用実態を踏まえた灌漑ポテンシャルを明らかにすることを目的に、1）小流域のため池貯水量推計モデルの開発　2）村における生活用水、家畜飼養、小規模製造活動向けの水需要推計式の開発　3）それらの統合による灌漑開発ポテンシャルの解明　に取り組む。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,ため池,水利用,灌漑,生活用水,アフリカ,農村,家庭用水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22600,地方独立行政法人北海道立総合研究機構,前川 洋平,林地残材を用いたバイオマス発電はどのくらいGHG排出量削減に貢献できるか？,本研究は未利用資源である林地残材を用いたバイオマス発電の温室効果ガス排出量について、ライフサイクルアセスメントを用いて算出し、化石燃料等を由来とする電力と比較することにより、林地残材利用による発電の優位性を明らかにすることを目的としている。2012年度に創設された「再生可能エネルギーの固定価格買取制度」により、林地残材の木質バイオマス発電への活用が期待されたが、現状では原料コストの観点から丸太の利用が先行しており、林地残材は引き続き未利用資源として取り残された状況である。本研究により、林地残材の木質バイオマス発電利用の推進について、地球温暖化防止の観点から理論的支柱を構築することが可能となる。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,木質バイオマスの発電利用,林地残材,GHG排出量,LCA評価,地球温暖化防止,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22599,豊田工業高等専門学校,友部 遼,水-土-根成長練成有限要素法による農業水利施設の植生-地盤相互作用解析,植物根は，土を，どのような時に破壊し，どのような時に補強するのか？というシンプルな問いが，本研究課題の核心をなす．近年，我が国においては農業の担い手の高齢化と人材不足が進む中，農業水利施設は老朽化し，用排水路まわりの盛り土，畦畔，河川堤防などの機能低下が課題となっている．本研究により根-土混合物の力学特性を予測可能となれば，効果的な植生管理技術の提案に繋がる．そこで，植物根が地盤中を成長する過程で生じる地盤内部の変位場と応力場を精緻に予測する技術（根成長シミュレータ）を開発し，農業水利施設群を構成する土構造物に対する植物根の補強/破壊メカニズムを明らかとすることが，本研究の目的である．,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,有限要素法,接触力学,不飽和土,成長,植物力学,根-土接触面,数値計算,農業水理施設,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22598,立命館大学,上田 遥,センの潜在能力アプローチを用いた「良き食生活」の理論的・実証的研究,本研究の目的は、日本市民にとっての「善き食生活」の中身を理論的かつ実証的に明らかにすることである。分析枠組みとして用いるアマルティア・センの「潜在能力アプローチ」に従えば、本研究の課題は、人々の食に関するwell-beingを構成するさまざまな活動・状態 （食-機能集合）を解明することと再規定できる。四段階の分析（文献レビュー、インタビュー調査、webアンケート調査、公共的対話）を実施し、日本市民が価値をおく食-機能集合を明らかにすることで、私たちの食生活の実態にもっと寄り添う公共政策（食育など）を立案するための知見を創出する。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,善き食生活,ウェルビーイング,潜在能力アプローチ,健康的な食,食育,食生活,QOL,和食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22597,鳥取大学,濱本 亨,サブサハラアフリカ農地の炭化物と有機物の併用による炭素蓄積効果とその安定性の解明,本研究は、サブサハラアフリカ土壌において、炭化物による微生物機能の安定化に着目し、効率の良い炭素蓄積の実現を目指す。農業生産の維持・向上に重要な土壌炭素の枯渇がサブサハラアフリカ地域で発生しており、その解決が求められている。そのため、有機物を供給し、有機物由来炭素をできるだけ多く土壌に留めることが必要である。本研究では、多孔質資材である炭化物を導入し、炭素蓄積型の土壌微生物群集の形成を目的とする。すなわち、炭化物や有機物の投入は、微生物機能の長期安定化を促し、炭素蓄積を向上できるのか明らかにする。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,土壌炭素,土壌微生物,ザンビア,サブサハラアフリカ,炭化物,有機物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20608,国立研究開発法人農業・食品産業技術総合研究機構,野口 康,農業農村整備事業における情報化施工の技術開発推進に向けた評価手法の確立,建設現場の作業員の高齢化等に伴う人手不足の深刻化により、建設現場の生産性向上が喫緊の課題とされる中、ICTを活用した情報化施工の普及が求められているが、施工業者に新たな経費や作業が発生するなどの課題もあり、いまだ官主導で民間での動きが鈍い。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,情報化施工,投資評価手法,ICT施工,ICT投資,IT投資評価,農業農村整備,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20607,国立研究開発法人農業・食品産業技術総合研究機構,眞木 陸,降雨強度および地表面上の腐植層が斜面の降雨浸透に与える影響の解明,集中豪雨の発生確率が高まる近年，降雨が斜面内にどの程度浸透するかを適切に把握することはため池堤体などの斜面を有する土構造物にとって防災上非常に重要である．しかしながら，斜面への降雨浸透挙動については，古くから数多くの研究がなされてきているものの体系的な理論は確立されていない．既往の研究では，地盤の飽和透水係数及び斜面勾配から斜面内への最終的な浸透量が導かれることが示されているが，その検討の中で降雨強度や地表面の腐植層が与える影響については考慮されていない．,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,斜面,降雨浸透,終期浸透能,降雨強度,腐植層,浸透能,ため池,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20606,国立研究開発法人農業・食品産業技術総合研究機構,高田 亜沙里,データ寡少流域の水リスクを回避するための多目的貯水池群の統合管理プロトコルの提言,本研究は，データ寡少な東南アジア流域の治水面・利水面の効果的な問題解決に向けて，多目的貯水池群の統合管理による貯水池操作計画（ルールカーブ）の最適化手法を開発する．6つの多目的貯水池が配置されているベトナム南部のサイゴン－ドンナイ川流域を対象とする．分布型降雨流出モデルと低平地タンクモデルの組み合わせにより，貯水池群の下流域における洪水被害と水不足量を定量的に評価し，それらの最小化を目的関数として，治水・利水のバランスが取れた各貯水池のルールカーブを作成する．さらに，全球気候モデルから得た複数の予測シナリオに基づき，水リスクを回避するための多目的貯水池群の統合管理プロトコルを提言する．,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,流域水管理,降雨流出モデル,貯水池操作,気候変動,水需給バランス,分布型降雨流出モデル,貯水池操作規則の最適化,統合流域管理,水文モデル,最適化手法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20605,国立研究開発法人農業・食品産業技術総合研究機構,浅田 洋平,管水路システムにおける圧力変動計測を利用したリアルタイム水管理手法の構築,本研究では，「管水路システムにおける圧力変動計測を利用したリアルタイムの漏水検知の実現及び水利用実態の把握」を目指す。対象は，農業用配水システムの末端部に多く使用されている管水路である。管水路システムの各末端部と上流端に圧力計を設置し，管内の圧力変動を常時計測し解析することで，各圃場の水利用量及び管水路システムの漏水を簡便に検知することが可能である。この事実を確認するため，主に模型管路を用いた実証試験を行う。水利用と漏水の模擬をその量や位置を変化させて末端部において計測した圧力変動と管路流れの数値モデルを組み合わせることで，水利用量の把握及び漏水の位置と量の推定が可能であるかを検証する。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,パイプライン（管水路）,ストックマネジメント,漏水検知,圧力変動,数値シミュレーション,管水路システム,水使用量の把握,持続可能な水資源管理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20604,福岡大学,藤永 拓矢,トマト果実の「収穫しやすさ」の定義及び自動収穫システムへの適用,農業従事者の減少，高齢化，後継者不足等への問題解決が喫緊の課題となっている．労働者の負担軽減や作業効率化のためにロボットや人工知能などに関する技術を活用し，農作業の自動化，熟練者のノウハウの情報化を目指したスマート農業，農業のデジタルトランスフォーメーションの実現が不可欠である．本研究では，農業分野へのロボット導入を目指し収穫の自動化に焦点をあて，収穫ロボットにおける「収穫しやすさ」に関わる要因を明らかにして定量的に評価する．加えて，監視ロボットが取得した情報とその「収穫しやすさ」に基づき収穫ロボットの収穫戦略を構築した自動収穫システムを提案する．,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,スマート農業,収穫ロボット,監視ロボット,生育状態マップ,収穫しやすさ,収穫効率,切断点の検出,汎用性,農業ロボット,収穫,剪定,監視,切断点,多機能,トマト収穫ロボット,収穫戦略,自動収穫システム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20603,琉球大学,高橋 誠,食品成分の抽出とナノサイズカプセル化を一挙に達成する加工技術の開発,さとうきび圧搾後の搾りかす「バガス」は薬理機能を持つフェノール成分を含有する有用資源であるが、抽出加工の安全性やコストの面で食品への適用が容易でなく、さらに成分の消化過程における分解などで腸管吸収率が低下し、体内での抗酸化活性などが得られ難い問題点があった。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,さとうきびバガス,クマル酸,リポソーム,ナノカプセル,生体利用率,腸管吸収率,細胞内抗酸化活性,リン脂質,バイオマス,フェノール化合物,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21K20602,東北大学,MAGEZI EUSTADIUS・FRANCIS,フィールド実験によるアフリカの灌漑インフラのパフォーマンス向上に関する研究,人口爆発が続くアフリカにおいて食料増産は極めて重要な課題となっている。アフリカで需要が増大しているコメなどの農作物の安定的な増産を行うためには灌漑施設の整備拡充が必要となる。しかし灌漑施設が整備されても、定期的に維持管理が行われず、その機能が低下する傾向が強く大きな問題となっている。これまでこうした灌漑施設のパフォーマンス低下は当該地域の社会経済的要因によるものと指摘されてきたが、灌漑施設の維持管理に対する農民の協力行動が要因の1つである可能性が高まっている。本研究では農民の協力意向を測定するフィールド実験を行うことにより、灌漑施設のパフォーマンス指標との因果関係を統計的に検証する。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,灌漑,稲作,サブサハラアフリカ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22K20607,国立研究開発法人農業・食品産業技術総合研究機構,高橋 正明,トマト果実生長速度を活用した催色期と果実生長曲線の高精度推定,本研究では、果実画像収集ロボットを用いて、着果果実の果径データを経時的に収集し、果実生長速度データ取得手法を確立する。そして、トマト催色期の推定、初期果実生長速度から未来の果実生長曲線生成を高精度に行うことで、果実生長速度は果実成熟の指標や果実生長曲線推定のための変数として扱えることを明らかにする。これらが達成されることで、①トマト着色開始におけるトリガーの解明に必要な着色開始前果実を時系列順に取得する手法の確立、②推定果実生長曲線を活用した栽培管理手法の提案、に貢献できる。,研究活動スタート支援,0604:社会経済農学、農業工学およびその関連分野,トマト,果実,肥大,センシング,成長曲線,施設園芸,肥大速度,環境制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
