awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K23444,長崎総合科学大学,八野 哲,高エネルギー重イオン衝突における前方ミュー粒子対測定で紐解くハドロン質量の起源,高温媒質内における低質量ベクトル中間子の質量測定は、「カイラル対称性の自発的破れによるハドロン質量の生成」の直接的検証になると期待される。しかし、信号対雑音比（S/N比）が小さいため、この検証は未だに成功していない。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,カイラル対称性,クォーク ・グルーオン・プラズマ,QGP,高エネルギー原子核衝突実験,ALICE実験,高エネルギー原子核衝突,クォーク・グルーオン・プラズマ,カイラル対象性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23443,福岡大学,松本 仁,大質量星の重力崩壊に伴う磁気流体ジェットの加速メカニズム,大質量星の重力崩壊時に出現する相対論的ジェットの加速メカニズムは、宇宙物理学における解明すべき大きな謎の一つである。本研究はこのジェットの加速メカニズムの解明をテーマとする。三次元相対論的電磁流体シミュレーションを駆使し、ジェットの駆動領域および広域にわたる伝搬領域に至るまでジェット構造を無矛盾に解き、大質量星の重力崩壊に伴う磁気流体ジェットの力学進化を統一的に理解する。ジェットの相対論的な速度への加速条件を解明することで、大質量星の最終進化段階における分岐の起源に迫ることを目指す。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,大質量星,ジェット,数値シミュレーション,重力崩壊,マグネター,相対論的ジェット,Rayleigh-Taylor不安定性,磁気流体ジェット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23442,大阪大学,樋口 嵩,素粒子標準模型を超える新物理探索実験のための動的磁場補償システムの開発,TRIUMF研究所における中性子電気双極子モーメント(EDM)探索実験のための，多次元フィードバックによる動的磁場補償システムの開発を行う．中性子EDM測定において統計誤差を決定す主要因は磁場の安定性である．特に，本実験の場合，実験装置が加速施設内に位置するために．強い背景磁場や，大きな磁場変動が存在する環境で測定を行うことになる．本研究では，実験装置が位置する施設の磁場環境に即した動的磁場補償システムを開発し，10＾{-27}ecm程度の感度での中性子EDM探索を可能にする安定性を実現するシステムの構築を目指す．,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,電気双極子モーメント,CP対称性の破れ,時間反転対称性,基本的対称性,磁場安定化,超冷中性子,中性子,素粒子実験,磁場安定性,加速器,磁気シールド,素粒子物理学,原子核物理学,磁場測定,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23441,京都大学,玉岡 幸太郎,新しい量子情報量とホログラフィー原理,本研究では、近年発見されたオッド・エントロピーと呼ばれる量子情報量の（一般的な量子多体系における）物理的意義の理解を目指す。特に、一般の系で成立する普遍的な性質と、系のダイナミクスに依存する性質の差を明らかにする。具体的な対象としては、スピン系（格子模型）や共形場理論などを取り扱う。これらの系での解析を通じて、量子重力理論とホログラフィックに等価な量子多体系の特殊性を定量化することがゴールである。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,超弦理論,量子情報,ホログラフィー,AdS/CFT対応,量子エンタングルメント,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23440,九州大学,山津 直樹,対称性の正則および特殊部分群への力学的破れの解明,"素粒子物理現象の背後にある物理法則を解明する手段として対称性と対称性の破れの機構の理解は今までもこれからも重要である。本研究では素粒子現象を記述する基本言語である場の量子論における対称性の破れを従来までよく議論されていた正則部分群への破れだけでなく特殊(正則でない)部分群への破れの構造まで明らかにすることである.特に,その試みの第一歩として場の量子論における取扱いが非常に良く調べられている南部-ヨナ＝ラシニオ有効模型における対称性の破れの一般的な構造を明らかにする.今後より複雑な対称性の破れの機構を理解につなげ,素粒子の標準理論を越える統一理論構築のための足がかりとすることである.",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,自発的対称性の破れ,力学的対称性の破れ,大統一理論,南部-ヨナ=ラシニオ模型,複合スカラー場,リー群,南部-ヨナ＝ラシニオ模型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23439,東京工業大学,生出 秀行,最高エネルギー陽子衝突における超高輝度環境下での長寿命新粒子探索性能の追究,世界最高エネルギーの陽子・陽子衝突を実現するLHC・ATLAS実験では，重心系衝突エネルギー13 TeVでの高エネルギー事象において標準模型を超える新粒子の探索が続けられているが，多くの新粒子の探索領域が棄却されたことから「非従来型の探索」の重要性が高まっている．今後，ビーム輝度を増強してデータ蓄積のペースを加速しながらさらに探索を推し進めるが，高輝度・高蓄積放射線環境における測定器の検出性能の担保がハードウェアと再構成アルゴリズムの両面で重要となる．本研究では特に長寿命新粒子の可能性に焦点を当て，高輝度環境下で効果的な探索を行うための飛跡検出性能を追究する．,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,高輝度LHC,ピクセル検出器,長寿命粒子探索,ヒグシーノ探索,重荷電粒子探索,素粒子実験,新粒子探索,荷電粒子飛跡検出,シリコンピクセル検出器,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23438,東京大学,Stever Samantha,,"The next generation of cosmology missions seek to measure direct evidence of inflation theory. To reduce uncertainties created by Earth's atmosphere, we must measure this in space. The target signal is very small, and can only be seen by very sensitive instruments. However, telescopes in space will be subject to radiation by cosmic rays. We will study the cosmic ray environment of the next missions, and understand the scale of the threat on their data. We will attack the problem using simulations and experiments to develop mitigations and understand how this systematic effect can be overcome.",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,astrophysics,cosmology,systematic effects,cosmic ray,detectors,particle interactions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23437,東京大学,HARTWIG Tilman,,"We develop the first open-source model of galaxy formation in the early Universe. This state-of-the-art public tool will enable the community to determine the properties of the first galaxies, solve open questions about the formation of our Universe, and allows to optimize upcoming observations.",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,Public Software,Star Formation,Frst Stars,Milky Way,Semi-analytical Model,First Stars,Semi-analytical model,Star formation,First stars,Astronomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23436,東京大学,Caradonna Pietro,,"The aim is to have a level of sensitivity in PET to increase the sensitivity to detect the onset of metastatic cancer using only the signal of back-to-back 511 keV gammas. Our aim is to increase the detection sensitivity by correcting the trajectory of the photon that has Compton scattered inside the patient. In principle, the scattering site can still be found even when one of the photons Compton scatters inside the patient. Plotting all possible sites can provide a novel method of generating 3D anatomical maps.",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,Entanglement,Compton scattering,medical imaging,Compton Cameras,entangled photons,Compton PET,Compton camera,PET imaging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23435,東京大学,原田 了,超新星の一般相対論的ボルツマン輻射流体計算によるマルチメッセンジャー天文学,本研究は重力崩壊型超新星爆発の数値シミュレーションを行い、そこから得られるニュートリノや重力波信号を予測することを目的としている。数値計算コードは一般相対論的ボルツマン輻射流体コードを利用予定であり、計画初年度はこのコードを開発する。次年度にはこれを用いて超新星シミュレーションを行う。このとき、超新星中心の原始中性子星を記述する核物質状態方程式として様々に提案されているものを利用し、それらの違いがニュートリノ・重力波信号にどのような影響を与えるかを調べる。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,重力崩壊型超新星爆発,ニュートリノ,輻射流体計算,一般相対論,核物質状態方程式,宇宙物理理論,超新星爆発,数値計算,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22356,国立研究開発法人理化学研究所,辻 直美,ガンマ線・X線観測を用いた最高エネルギー宇宙線のハローの探査と起源の解明,10の18乗電子ボルトものエネルギーを持つ最高エネルギー宇宙線の起源は、未だ解明されていない。最高エネルギー宇宙線は宇宙背景放射と相互作用することで、天体の周囲にハローと呼ばれる電子陽電子のプールが形成される。本研究ではガンマ線観測とX線観測を組み合わせ、最高エネルギー宇宙線由来のハローを探査し、起源解明に迫る。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,宇宙線,ガンマ線観測,X線観測,最高エネルギー宇宙線,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22355,国立研究開発法人理化学研究所,米田 浩基,MeVガンマ線宇宙高感度観測を目指した液体アルゴンコンプトンカメラの開発,現代の宇宙物理学において未開拓の観測領域であるMeVガンマ線での天文学の開拓を大きな目的として、新たなMeVガンマ線撮像検出器「液体アルゴンコンプトンカメラ」を開発する。この検出器の原理実証のため、液体アルゴンコンプトンカメラの小型試作機を開発するとともに、MeVガンマ線が起こす複雑な反応イベントの解析手法も開発する。2020年代中後半に予定している気球実験「GRAMS」を見据えながら、液体アルゴンコンプトンカメラの基礎技術を確立させる。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,MeVガンマ線天文学,コンプトン望遠鏡,液体アルゴン検出器,深層学習,コンプトンカメラ,MeVガンマ線宇宙物理学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22354,国立研究開発法人理化学研究所,和田 有希,小型線量計を用いた地上メッシュ観測による雷放電での電子加速・増幅機構の解明,雷放電ではその強電場領域において電子がメガ電子ボルトのエネルギーまで加速・増幅され、その制動放射線が地球ガンマ線フラッシュ (TGF) として、宇宙あるいは地上で観測されている。しかし、濃密な大気中でどのように電子が獲得され、さらに宇宙でも観測可能なほどの電子数まで増幅されるのか、わかっていない。そこで本研究ではTGFが地上で観測されている北陸地方の冬季雷に着目し、新規に開発する小型の線量計を複数台のアレイとして設置し、TGFによる地上での線量分布を測定する。この測定結果と放射線輸送シミュレーションとの比較から、雷放電における電子の加速・増幅メカニズムを明らかにする。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,地球ガンマ線フラッシュ,雷放電,電場加速,雷雲,高エネルギー大気現象,放射線,長波帯,放射線計測,電波計測,線量計,ガンマ線,電子加速,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22353,国立天文台,陳 たん,熱振動を用いた新たな重力波望遠鏡較正手法の研究,レーザー干渉計型重力波望遠鏡では、干渉光信号から装置の応答を較正して重力波波形への再構築が必要である。本研究では既存の3手法とは全く異なる熱雑音を利用した重力波信号の較正手法を開拓する。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,重力波,重力波望遠鏡,較正,熱雑音,キャリブレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22352,早稲田大学,赤池 陽水,高エネルギー銀河宇宙線の直接観測による宇宙線の加速・伝播機構の研究,TeVを超える高エネルギー領域の宇宙線電子成分の観測は、理論的に地球近傍の宇宙線加速源を特定できる可能性が予言されており、詳細な観測が実現できれば、宇宙線加速・伝播機構の解明に大きな進展が期待される。本研究では、国際宇宙ステーションにおける宇宙線の直接観測実験CALETの観測データを基に、10TeV領域に至る高精度な電子のエネルギースペクトルを導出し、荷電粒子として初めての直接的な宇宙線加速源の同定に挑む。同時に、精緻化したエネルギースペクトルから特徴的な構造を検証することで宇宙暗黒物質の間接探索に挑戦する。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,宇宙線近傍加速源,宇宙線電子,国際宇宙ステーション,衝撃波加速,銀河内伝播,宇宙線原子核,銀河宇宙線,近傍加速源,暗黒物質,高エネルギー電子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22351,大阪大学,古野 達也,宇宙における元素合成解明に向けた新型アクティブ標的の開発,超新星爆発などの宇宙での高密度環境下では、12C原子核励起状態とその周辺の中性子との非弾性散乱によって、12Cの合成速度が大きく増加することが近年指摘されている。修正された12Cの合成速度を決定するためには、12Cと中性子の非弾性散乱断面積を測定する必要がある。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,元素合成,トリプルアルファ反応,アクティブ標的,タイムプロジェクションチェンバー,フレキシブル基板,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22350,京都大学,谷崎 佑弥,量子アノマリーに基づいたゲージ理論の相構造の解明,ゲージ理論は，素粒子の標準模型はもちろんのこと，量子スピン系の低エネルギー有効理論としても現れうる．ゲージ理論の真空構造を理解することは，素粒子・ハドロン物理および物性物理における量子多体系の性質を理解する上で非常に重要である．しかしながら，例えば，標準模型のうち強い相互作用を記述する量子色力学は，強結合になるため摂動的な手法で理解することはできず，それを超えた非摂動的な計算が求められる．,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,量子ゲージ理論,アノマリー,一般化された対称性,半古典的計算法,量子アノマリー,ゲージ理論の相構造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22349,金沢大学,藤間 崇,南部ゴールドストーン粒子の性質を持つ暗黒物質の理論的研究,多くの観測結果から、我々の宇宙には暗黒物質と呼ばれる未知の物質が存在することが強く示唆されている。暗黒物質-原子核間の散乱を探索する直接検出実験は、暗黒物質の正体を探る強力な実験の一つであるが、現在までのところ暗黒物質シグナルの兆候は発見されておらず、結果として模型に非常に強い制限を与えている。この強い制限は擬-南部ゴールドストーン粒子(有限の質量を持つ南部ゴールドストーン粒子)と呼ばれる粒子を暗黒物質と仮定すると自然に回避できることが知られている。本研究ではこの種の暗黒物質と大統一理論との整合性、初期宇宙での生成機構、今後の検証可能性などの理論的研究を行う。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,暗黒物質,直接検出,暗黒物質生成機構,模型構築,大統一理論,ニュートリノ質量,擬-南部ゴールドストーン粒子,マヨロン,暗黒物質の間接検出,暗黒物質の加速,EDM,擬ゴールドストーン粒子,Freeze-in機構,インフレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22348,東京大学,Vardanyan Valeri,,"We are able to observe the universe in two major ways, namely, electromagnetic radiations from astrophysical objects, and gravitational waves. Within the scope of this project I will be exploring ways to combine the two observational channels in order to test cosmological models.",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,Cosmology,Gravitational Waves,Primordial Black Holes,Cross-Correlations,Multimessenger Astronomy,Large-scale Structure,原始重力波,Primordial black holes,Multimessenger astronomy,Primordial GW,Large Scale Strcuture,Gaussian Processes,Cross Correlation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22347,東京大学,飯山 悠太郎,量子コンピュータの素粒子事象ジェネレータへの応用,素粒子物理学の実験では、物理法則に基づいて様々な粒子の振る舞いを計算するプログラム（イベントジェネレータ）が重要な役割を果たす。しかし、今後の実験手法や実験で扱うエネルギーの高度化によって、これまでのイベントジェネレータでは必要な計算量が爆発的に増加し、計算資源が不足することが予想される。一方、量子コンピューティング技術が近年目覚ましい発展を遂げており、本格的な実用に耐えうる量子計算機も現実性を帯びてきた。本研究では、量子計算機が莫大な数の並列計算を行える、出力が確率的であるなどの特性に着目し、これをイベントジェネレータに用いることで、計算量爆発の課題を克服する道筋を立てることを目指す。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,量子コンピューティング,量子シミュレーション,高エネルギー物理,粒子散乱,量子コンピュータ,素粒子物理,場の量子論,高エネルギー物理学,イベントジェネレータ,実験素粒子物理,素粒子物理シミュレーション,素粒子物理学シミュレーション,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22346,筑波大学,廣瀬 茂輝,高輝度LHCにおける高精度ヒッグス粒子測定に向けたシリコン飛跡検出器開発,"ATLAS実験では、2010年の実験開始以後順調にデータを蓄積し続け、いよいよヒッグス粒子の""精密測定""を通した電弱対称性の破れの詳細な解明が可能になりつつある。今後、ビーム強度を増強した高輝度LHCにおいてデータ収集速度を加速させていくが、この実験の能力を最大限引き出すには、高輝度かつ高放射線下でも安定して運転可能な高性能検出器と、データ再構成手法の確立が必須である。本研究では、高輝度LHC-ATLAS実験におけるヒッグス粒子精密測定の鍵となる、シリコン飛跡検出器の製作と、それを利用したヒッグス粒子のタウレプトン対への崩壊の構成度測定を見据えた高効率なタウレプトン同定手法の開発を目指す。",研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,素粒子実験,シリコン検出器,LHC,タウレプトン,ヒッグス粒子,ヒッグスの物理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22345,東北大学,渡邉 跡武,偏極陽子標的を用いた重陽子-陽子散乱による三体核力研究,近年、核力の理論的記述には二つの核子間での核力、所謂二体核力のみでは不十分であることが示唆されており、三つの核子間において働く三体核力の効果が非常に重要であることが明らかになっている。しかし、三体核力のより詳細な性質、特にスピン依存性については未だ完全に理解されていない。本研究では、三核子系散乱である重陽子-陽子散乱系に着目し、三体核力のスピン依存性を反映するスピン観測量（ベクトル・テンソル偏極分解能およびスピン相関係数)の高精度測定を行う。近年飛躍的に発展しているカイラル有効場理論に基づく厳密理論計算と実験値を比較することで、三体核力のスピン依存性に関する新たな知見を得ることを目指す。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,三体力,核力,偏極陽子,動的核偏極,三体核力,偏極陽子標的,Triplet-DNP,少数核子系散乱,偏極標的,実験核物理,3体核力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22344,東北大学,山田 將樹,素粒子理論に基づく初期宇宙の熱的進化および重力波の研究,インフレーション後からビッグバン元素合成までの熱史に関する研究を通して、暗黒物質の生成や重力波の放射機構などを理解することを目的とする。特に、インフラトンの崩壊によって生じた高エネルギー粒子が従う方程式を数値的に解くことによって熱平衡化の過程を計算し、宇宙の最高温度を定量的に決定する。また、このときに暗黒物質の生成の効果も取り入れることによって、それが非熱的に生成される可能性を探求する。一方で、今後の重力波観測によって初期宇宙が探査できる時代がくると期待されている。これを受けて、宇宙初期における非自明なダイナミクスから放射される重力波のスペクトルを古典的格子計算によって数値計算する。,研究活動スタート支援,0203:素粒子、原子核、宇宙物理学およびその関連分野,宇宙の熱史,バリオン数の非対称性,重力波,暗黒物質,インフレーション,物質反物質非対称性,ダークマター,バリオン数の生成,ブラックホール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
