awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18K05884,佐賀大学,近藤 文義,ステンレス製鋼スラグを利用した環境保全型コンクリートであるジオポリマーの開発,環境保全型コンクリートであるジオポリマーの普及を図るための基礎研究として、フライアッシュを含めたフィラー材料の適用性について検討した。養生条件としては初期加熱および恒温養生が必要であることが明らかとなった。次に、自硬性を有するフィラー材料であるステンレス製鋼スラグとフライアッシュを混合したジオポリマーの圧縮強度について実験的に検討した。その結果、フィラー材料としてスラグおよびフライアッシュをそれぞれ単独で使用した場合よりも顕著な強度発現が明らかとなった。さらに、PFBCフライアッシュを単独で地盤改良材として使用した場合、長期的なスレーキング抵抗性向上には有用であることが明らかとなった。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,ジオポリマー,JISフライアッシュ,PFBCフライアッシュ,ステンレス製綱スラグ,地盤改良,圧縮強度,スレーキング,軟弱地盤,ステンレス製鋼スラグ,一軸圧縮強さ,フライアッシュ,自硬性,水和反応,脱水縮重合反応,養生条件,流動特性,収縮特性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05883,佐賀大学,弓削 こずえ,海域－大気－沿岸農地連続系におけるスケールギャップを考慮した潮風害予測手法の構築,潮風害とは，海域で風によって巻き上げられた海塩粒子が陸域に輸送され，農地の作物体に付着して塩害が発生する現象であり，沿岸農地の生産性に深刻な影響を及ぼしている．潮風害の発生は風向や風速などの風況に大きな影響を受ける．本研究は，潮風害の要因となる海域から陸域に輸送される海塩粒子の挙動を明らかにするために，海域から農地における風況を予測し，潮風害による農地の生産性への影響を評価することを目的とする．沿岸農地における複雑な風況を予測するためのシミュレーションモデルを構築し，風洞を用いた再現実験を行った．また，作物体に付着した塩分が降雨や灌漑によって農地土壌面に移動した後の輸送現象を明らかにした．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,塩害,土壌水分,CFD,蒸発散,栽培管理用水,海塩粒子,移流拡散,風洞,粒子法,移流拡散方程式,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05882,九州大学,谷口 智之,スイゼンジノリの保全に向けた黄金川の湧水量減少原因の解明と流量回復への方策,福岡県朝倉市を流れる黄金川には，世界で唯一スイゼンジノリが自然条件下で生息している．しかし，近年黄金川の水源である湧水量が減少した結果，スイゼンジノリの生産量は激減し，保全対策が急務である．本研究では，湧水量が減少した原因を明らかにし，流量回復に向けた対策として，上流農地からの地表排水の導入，周辺農地の冬季湛水，太陽光発電を用いた揚水費用削減について検討し，それぞれの効果と課題を明らかにした．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,スイゼンジノリ,湧水,希少生物,水動態,圃場整備,太陽光発電,生物保全,冬期湛水,農地排水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05881,高知大学,齋 幸治,ため池の最適管理の提案に向けて－小規模水域の水質-生態環境解析モデルの構築－,近年，多くのため池において，水生植物の無秩序な繁茂が管理上の問題となっている。高知県内のため池において，植生繁茂の状況を調べた結果，最繁茂期の夏季において，水生植物は水面の7割以上を覆っている現状が明らかとなった。水生植物の存在は，水中の乱れエネルギー（水や物質の移動・撹拌を発生させるエネルギー）を著しく低下させ，懸濁物・有機物の過剰な堆積を引き起こしていることが分かった。また，池内の水温環境にも大きな影響を及ぼし，夏季における底層の貧酸素状態を引き起こす大きな要因となっていた。外来性浮遊植物であるホテイアオイを対象に，繁茂の原因を究明し，種子シードバンク発生地点の浚渫等の対策を提案した。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,ため池,水利用,水環境,管理,水生植物,生態環境,水質,外来種,水理環境,航空写真,外来性水生植物,植物プランクトン,水環境解析,AI,水環境解析数理モデル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05880,岡山大学,珠玖 隆行,機械学習に基づく農業水利施設設計の完全自動化,本研究では，「機械学習に基づいた農業水利施設設計の完全自動化」の実現へ向けた基礎的研究課題，具体的には完全自動化のための要素技術の開発に取り組んだ．本研究を通して，①限られた地盤調査データから，設計に利用可能な3次元の地盤モデルを自動で構築できる方法論の構築，②設計計算（力学モデルを用いた計算）を実施することなく設計結果が得られるサロゲートモデルを構築，することができた．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,機械学習,設計自動化,既設構造物,ガウス過程回帰,ニューラルネットワーク,地盤モデリング,3次元,エミュレータ,判断の定量化,スパースモデリング,言語処理,統計的言語処理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05879,岡山大学,近森 秀高,ベイズ統計の理論を用いた既往最大規模豪雨および洪水の統計的評価に関する研究,本研究は，限られたデータからより正確な極値の推定を行なう手法について検討することを目的とし，当初，近年幅広く用いられているベイズ統計学的考え方に基づくマルコフ連鎖モンテカルロ法を利用し，従来の区間最大値法及び閾値超過法を用いて極値統計解析を行う予定であったが，研究を進める中で，雨量時系列データを全て用いるメタ統計的極値（MEV）分布を導入することにより，少数の極端に大きな特異データの影響を抑えて確率雨量が推定できることを，従来方との比較により示すこととなった。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,メタ統計的極値分布,区間最大値法,極値統計,地域頻度解析,地域分類,日雨量時系列,極値,経年変化,外れ値,水文統計,ベイズ理論,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05878,島根大学,石井 将幸,たわんだ管に作用する内水圧の真円復元効果に関する研究,楕円形の管に内圧が作用すると、断面を真円に近づけるような変形が生じる。内圧によってたわみが解消する量の定式化を目標として、楕円断面の管に内圧が作用した際の変形をフレーム解析で求めた。その結果曲げによる変形と伸びによる変形の両方で、楕円が真円へ近づくように変形することがわかった。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,真円復元効果,内圧,たわみ,パイプライン,楕円管,とう性管,内水圧,復元,たわみ性管,模型実験,3次元解析,たわんだ管,数値解析,理論解析,農業用パイプライン,管のたわみ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05877,信州大学,鈴木 純,風食発生の指標となるごく薄い地表面の土壌水分モデルの開発,「風食発生の指標となるごく薄い地表面の土壌水分モデルの開発」によって、地表面に存在する砂塵のもととなる0.1～3.5㎜の粒径の土の粒（以下では、土粒という）の土壌水分の変化を決定した。本研究課題によって土粒密度の決定法が確立され、それによって東日本各地の試料の乾燥状態（空気乾燥状態）の土粒の密度は1.10～1.35g/cm＾3程度であり、降雨直後には1.63～1.74g/cm＾3程度に増加することを明らかにされた。自然界では、雨量、大気湿度、日照などの気象条件により、この間、すなわち1.1～1.4g/cm＾3から1.6～1.8g/cm＾3の範囲で乾湿の変化に伴う土粒密度の変動が明らかになった。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,砂塵,土粒,密度,限界摩擦速度,空隙率,土の粒の密度,風食,表層土壌水分,水収支,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05876,東京農工大学,中島 正裕,「批判的継承」による農業水利環境ストックの利用・管理システム再構築,本研究の目的は、「批判的継承」という概念を用いた農業水利環境ストックの利用・管理システム再構築である。主に滋賀県甲良町13集落を対象に、農業水利環境ストックの利用・管理システムを多角的に評価（空間、行動、意識）した。具体的には、組織面からみた農業水利環境ストックの継続的な維持管理の要因と課題の解明、農業水路に対する住民の選好性・非選好性の評価を決定する要因解明など9つの研究テーマを設定した。こうした結果に基づき、農業水利環境ストックの利用・管理システム再構築に資するシナリオ提示、理論の構築、及び実践的課題の整理を行った。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,批判的継承,農業用水路,親水公園,世代交代,維持管理,集落行事,農業水利施設,集落計画,農業水路,アンケート調査,子どもの遊び場,農業水利環境ストック,親水空間,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18K05875,岩手大学,金山 素平,廃棄カキ殻を利用した土の固化処理技術の開発とその応用,本研究では，産業廃棄物であるカキ殻を有効利用するとともにリン酸を用いた土の固化処理について実験的に検討した．カラム試験において，溶液のカルシウムイオンおよびリン酸イオン濃度，pH，ECの測定結果から，カキ殻とリン酸水溶液が反応しリン酸カルシウム化合物が析出することを確認した．また，一軸圧縮試験結果と画像観察から，養生日数の増加に伴い供試体の強度が増加すること，析出したリン酸カルシウム化合物が供試体の強度増加に寄与することを確認した．カキ殻の質量混合比を1以上，養生日数を10日とした場合，供試体は目標強度100 kN/m2以上の強度を示すことが分かった．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,産業廃棄物,カキ殻,固化処理,リン酸カルシウム化合物,一軸圧縮強度,竹繊維,固化処理土,強度,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06304,国立研究開発法人農業・食品産業技術総合研究機構,吉田 武郎,気候変動による水資源リスクへの適応：利根川流域の過去・将来120年の解析,本研究ではまず，申請者がこれまで開発した人間活動を考慮できる水文モデルを，利根川流域の過去60年間の社会的変化を表現できるように拡張する．このモデルに，長期間かつ多数のアンサンブルデータ（100メンバー）を有する過去60年間の気象データを入力し，観測された渇水規模の増減から，渇水を引き起こす気象的・社会的要因の閾値を明らかにする．次に，将来60年の気候変動予測データを用いた実験により，将来生じうる渇水の頻度，規模の長期的変動を得る．これにより，気候変動の時間スケールを明らかにし，適応計画の策定に許容される時間を把握することを目的とする．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,水資源,気候変動,農業用水,水文モデル,キャリブレーション,人間活動,水資源リスク,利根川,長期水文解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06303,国立研究開発法人農業・食品産業技術総合研究機構,吉迫 宏,自流域を持つため池における短期流出特性の解明と降雨到達面積・流出率の推定,谷池の貯水管理による減災対策の効果を検討するには洪水流出モデルを作成し、低水位管理など貯水管理を行う手法に対応した貯水位や下流への流出量のハイドログラフを求める必要がある。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,ため池,短期流出特性,洪水流出モデル,水文観測,減災対策,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06302,国立研究開発法人農業・食品産業技術総合研究機構,竹村 武士,水田域魚類の保全・再生に向けた酸素債発生流速の解明,本研究では遊泳時～遊泳後の酸素消費量に着目する．流速条件が一定以上に速くなってくると嫌気的エネルギー生成を行う普通筋（ヒトの場合の速筋に相当．長時間遊泳には普通筋が用いられない流速条件が必要）が用いられ出すことにより，遊泳終了後には，普通筋が用いられない場合に比較して，酸素消費量が安静時レベルに低下するまでの回復時間および総酸素消費量の増大（酸素債の発生）が生じると予想される．この増大を生じない流速条件について夏季（成育期）および冬季（越冬期）を想定した水温設定下で明らかとする．,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,水田域魚類,タモロコ,酸素消費量,臨界遊泳速度,回復,酸素消費,基礎代謝,成育期,越冬期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06301,国立研究開発法人農業・食品産業技術総合研究機構,土原 健雄,津波により塩水化した地下水の回復メカニズムの解明とその回復傾向の予測,津波被災地域では，海水の鉛直浸透により塩水化したが，降水や水田涵養等により，塩水の上に新たな淡水域が形成される形で地下水は回復（再淡水化）しつつある。今後の地下水利用再開には，回復に要する期間の見通しが必要となるが，その回復メカニズムには未解明な部分が多い。本研究では，被災地での農業用地下水の利用再開に資するために，複数の環境トレーサーを用いて地下水の回復メカニズムを明らかにするとともに，回復傾向の予測を行う手法を提示する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,津波,地下水,塩水化,水素・酸素安定同位体比,溶存ガス,環境トレーサー,回復メカニズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06300,香川高等専門学校,高橋 直己,希少淡水魚アユモドキの水田水域への産卵遡上に適する魚道構造の研究,アユモドキ（Parabotia curtus）は、産卵のために河川と水田地帯を回遊する習性を持つ希少淡水魚である。現在、圃場整備後の水路内に落差部や急勾配区間が存在することで、本種のような遊泳力の小さな小型水生動物の移動が困難になっている箇所は数多く存在する。圃場整備後の農業水路ネットワークの中で本種の生息環境を保全するには、産卵遡上に適する魚道整備により落差部等における移動阻害を解消することが重要である。本研究では、本種の移動特性と魚道内の水理、および生息地の水路における分布状況を複合的に検討し、産卵遡上に有効な魚道構造を明らかにすることで、本種の保全に有効な魚道システムを提案する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,環境保全,水田生態系,農業水路ネットワーク,遡上阻害,魚道,アユモドキ,水生動物,生態系保全,局所流,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06299,近畿大学,松田 克礼,静電場を利用した雑草繁殖抑制システムの開発と静電ハービフェンスへの応用,本研究では、クズの頂芽を効率的に引き付けられる絶縁体の材質を明らかにし、次に、効率的にプラズマを生成できる材質の電気伝導性を明らかにする。その伝導性をもつ絶縁体を用いてネットを作製し、既存のフェンスの下部に取り付け、クズに対する防除効果を検討する。また、ネットに柔軟性を与え、樹木の下部に巻き付けることにより、樹木に対する保護効果を検討する。最終的には、ネットの強度と構造を検討し、除草機能をもつフェンス「静電ハービフェンス」を作製する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,除草システム,蔓性雑草,葛,静電気,電気牧柵器,有機農業,無農薬,雑草防除,静電除草ネット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06298,大阪府立大学,木全 卓,変形性粒子を含む混合土の圧縮成分とそのモデル化に関する研究,使用済みの発泡スチロールや廃タイヤなどを地盤材料としてリサイクルすることを念頭に、土に軟らかいものを混合すると土塊としての圧縮性がどれくらい大きくなるのかを理論的に評価できる方法の確立を目指す。そのため、変形しやすい粒子を含む土塊が圧縮される際の力学的なメカニズムを、模型実験や数値解析を行うことにより粒子レベルのミクロな観点から解明することを研究の目標とする。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,変形性粒子,混合土,圧縮成分,モデル化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06297,大阪市立大学,綱島 洋之,産消提携から農福連携に継承できるもの―現場実装から国際発信へ,近年「農福連携」は注目を集めているが，多くの実践者が監督や指導に困難を感じている。この問題を解決するためには，労働者の自律性を向上させる必要がある。その方法論を構築するにあたり，「産消提携」の経験が援用できるのではないか。この作業仮説を検証するために，[1]農福連携の現場に応用可能な，自律的な農作業のモデルを確立する。[2]産消提携の生産者と消費者の共同実践経験を農福連携の現場が共有できるように言語化する。[3]農福連携の先進的事例における課題を明らかにし，[1]と[2]の結果がどのように活かせるかを考察のうえ，[4]現場実装を試みる。そして最後に，[5]研究成果を国外の関係者と交換する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,農的福祉力,美的経験,食農教育,園芸福祉・療法,社会福祉,フード・セキュリティ,社会福祉本質論争,社会福祉の対象論,農業技術,Social/care farming,Urban farming/gardening,社会的包摂における技能の位置づけ,自律的な農作業,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06296,宮城大学,神宮字 寛,乾田に適応したアキアカネの保全に向けた冬季湛水管理の高度化,地球温暖化が深刻な状況下において、冬季湛水管理が乾田に依存したアキアカネ越冬卵に及ぼす影響を明らかにする。ライシメータにより疑似水田生態系を再現し、水田土壌表面に置かれたアキアカネ卵が水温上昇によって冬季に孵化するのか、あるいは孵化阻害が起きるのかを調べる。また、人口気象室を用いた室内実験も同時に行いアキアカネ卵および幼虫に対して温暖化のリスクを解明する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,アキアカネ,冬期湛水水田,気候変動,乾田,水管理,発育ゼロ点,有効積算温度,越冬卵,早期栽培水田,温暖化,冬期湛水,冬季湛水,地球温暖化,孵化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06295,琉球大学,仲村渠 将,赤土微粒子に対するフロック形成操作のための最適な攪拌条件の定量的評価,赤土対策の沈砂池には浄水場の浄水システムの固液沈降分離プロセスに組み込まれているフロック形成操作がない。浄水システムの固液沈降分離プロセスにおける懸濁粒子の除去効果がフロック形成の成否に依存することからすると、沈砂池の赤土微粒子の除去効果が現れないのはフロック形成操作を省いているためであるといえる。農地や自然の水循環系に組み込む沈砂池の場合、凝集剤なしで攪拌のみによるフロック形成が必要とされる。そこで本研究では、様々な攪拌操作を試行錯誤的に実験し、速やかに沈降するフロックを形成させる攪拌を見つけ出す。さらに、その最適な攪拌が生成する流れ場を解析し、攪拌の水理を記述する。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,赤土,フロック,沈砂池,赤土フロック,PIV,実験装置の組立て,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K06294,岡山大学,九鬼 康彰,住民主導の地区計画の理論化完成に向けたマネジメントサイクルの実態解明,本研究では集落から校区を範囲とする市町村条例に基づくむらづくりを対象に，計画－実施の主体や作成された計画の内容，また計画実施のための措置やマネジメントサイクルを分析して住民主導の計画の方法論を完成させる。,基盤研究(C),小区分41030:地域環境工学および農村計画学関連,住民主導,地区計画,分析フレーム,テキストマイニング,土地利用,新住民,起業,条例,集落計画,計画プロセス,展開プロセス,動機づけ,継承意欲,里山管理,活性化プラン,集落活動,継承,時間軸,プロセス,農泊,機能分化,市民農園,計画書,マネジメントサイクル,アンケート,新型コロナウィルス,甲良町,親水空間整備,維持管理,内容分析,小規模集落,関係人口,計画管理,土地利用計画,住民意識,継続性,多様性,,,,,,,,,,,,,,,,,,,
