awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
21H05058,九州大学,磯辺 篤彦,微細マイクロプラスチックの動態を含む海洋プラスチック循環の包括的解明,"本研究課題では、プラスチックごみとして海域に流出してのちの最終的な行方が不明であるマイクロプラスチック (MP, サイズ<5 mm)や、さらに破砕を重ねた微細MP(<1~2 mm)について、劣化と破砕による発生量や、実海域での存在量、海洋生物への吸収量や影響評価、海岸や海底への吸収量を、実験と現場観測によって定量し、これらを諸過程を統合した数値シミュレーションモデルを構築することで、全球の海洋プラスチック循環の全体像を把握し将来予測を行う。",基盤研究(S),大区分K,海洋プラスチック,微細マイクロプラスチック,ミッシング・プラスチック,観測プロトコル,発生量推定,沈降量推定,シミュレーション,沈降フラックス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H05057,京都大学,吉田 天士,ウイルス駆動の海洋低次生態系の時計仕掛けと海洋への影響解明,海洋において、光合成微生物へのウイルス感染により漏出される光合成産物を起点として、海洋低次生態系全体に日周性が波及しているとの仮説を提唱した。そこで、（１）包括的メタマルチオミックス解析法を用いた低次生態系の代謝・感染の日周動態の解明、（２）ウイルス感染系培養実験による日周性をもたらす分子機構（時計仕掛け）の解明、さらに（３）日周～長期時系列観測に基づく低次生態系の微生物・代謝・感染を結ぶ因果ネットワークの構築を行う。以上により、海洋微生物-ウイルス相互作用に起因する時計仕掛けの全容と、その長期的な海洋低次生態系構造変化への影響を解明し、物質循環を駆動する未踏の基本原理を提示する。,基盤研究(S),大区分K,海洋ウイルス,海洋微生物,微細藻,オミックス解析,海洋低次生態系,微細藻類,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21H05056,北海道大学,西岡 純,海洋コンベアベルト終焉部における鉄とケイ素を含めた栄養物質プロパティの形成過程,本研究では、北太平洋の「海の恵み」を生み出す珪藻の増殖する仕組みを理解するために、「なぜ北太平洋中層水はSiやFeが豊富な水塊になるのか？」の解明に挑む。どのように北太平洋中層水にSiが付加されているのか、またどのように北太平洋中層水によってFeが長距離輸送されているのか、またこれらの２つの元素がどのようにして表層に供給され、海の恵みである珪藻の増殖につながっているのかを明らかにする。本研究では大規模海洋観測、船上実験、数値モデルシミュレーションを用いて、この課題の解決を進める。また、構築した数値モデルを用いて、海氷が減少した場合の植物プランクトン群集種組成や量がどの様に変化するか予測する。,基盤研究(S),大区分K,鉄,ケイ素,化学的プロパティ,北太平洋,珪藻,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H05006,国立研究開発法人産業技術総合研究所,石戸谷 重之,革新的大気成分広域観測による気候変動及び炭素・酸素循環の包括的評価,温暖化による熱の9割を吸収する海洋の貯熱量増加や、温暖化に伴う陸域・海洋の生物活動変動についての有用な情報を有するものの、観測の困難さから報告例が極めて少ない大気成分を対象とし、南北両極域からそれを結ぶ南北太平洋上、地表から下部-中部-上部対流圏さらには対流圏界面上から高度35 kmの中部成層圏に亘る3次元広域観測網を確立することで、気候変動と炭素・酸素循環に関する新たな包括的評価システムの構築を目指す。,基盤研究(S),大区分K,広域三次元大気観測,酸素・アルゴン・COS濃度,成層圏重力分離・空気年齢,COS同位体比・酸素同位体比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H05005,京都大学,北川 進,有害・危険性物質の微量検出・分離・変換の多孔性配位高分子ハイブリッド科学の開拓,私たちの身の回りには生命や健康に関わる危険物質にあふれている。それらを効率よく検出し、ひいては選択分離や除去もしくは無害化に向けた変換をする材料を開発し、安全な科学技術を確立する必要がある。本研究では、物質の捕捉、濃縮、貯蔵、輸送といった空間機能を持つ多孔性配位高分子と、電荷、電子輸送能を持つ無機材料とを相乗的に接合することによって、外部微量物質の検出、分離・変換機能を持つ新しい空間システムを創出・制御し、環境、エネルギー、健康・医療に関わる社会的課題への応用展開を行う。,基盤研究(S),大区分K,多孔性配位高分子,界面化学,複合材料,ナノ空間化学,適応機能,刺激応答性,錯体化学,半導体,ガスセンサ,連携機能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H05004,千葉大学,市井 和仁,第三世代静止気象衛星群による全球高頻度観測は陸域生態環境理解に何をもたらすか？,気候変動の将来予測における不確実性の一因は陸域生態系の炭素循環にある。本研究はその要因を大胆な仕組みにより解消し、将来予測の高精度化を目指す。具体的には、気象観測が主な用途である複数の新世代型静止衛星に着目し、その仮想的な国際観測ネットワークにより陸域生態系を観測する。それにより全球規模の超高頻度観測を実現し、その利点を生かした陸域生態環境モニタリングを行う。特に、熱帯雨林帯植生の変動把握・植生の水ストレス状態の把握・展葉、落葉時期の日単位での把握・数値モデルの精緻化を試み、これまで頻発な雲被覆のためモニタリングが非常に困難であった地域に対して、陸域生態系環境の変動を明らかにする。,基盤研究(S),大区分K,静止気象衛星,陸面モニタリング,高頻度観測,日変化,広域推定,リモートセンシング,陸域生態系,炭素循環,気候変動,陸域炭素循環,機械学習,陸域水循環,フラックス観測,統合解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22H05003,北海道大学,渡辺 豊,次世代南大洋海洋観測に対するパラメタリゼーション技術の開発と展開,現在、「南極氷床融解」の理解の遅れは気候変動予測のボトルネックとなっている。　このため、以下の項目を実施し、次世代の南大洋海洋観測に対するパラメタリゼーション（経験的関数化）技術の開発と展開を行うことで、南大洋における氷床融解の理解を深め、氷床融解と海洋生態系物質循環の相互作用の包括的な実態解明を目指す。,基盤研究(S),大区分K,南大洋,パラメタリゼーション,氷床融解,物質循環,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23H05494,気象庁気象研究所,梶野 瑞王,低高度孤立峰を利用した多角的観測に基づく非線形気象化学過程のシームレスな理解,エアロゾルと雲は大気中で相互に作用しながら気象と環境に様々な変化をもたらす一方で、一連の素過程は非線形で多くの未解明パラメータを含むため、エアロゾルと雲の相互作用を介した気象・環境影響に関する理解度は依然として低い。本研究では、代表的な雲底高度（1000 m程度）に山頂をもつ筑波山などを活用してエアロゾルと雲の多角的な連続直接観測を実施し、反応実験システム・雲生成チャンバー等による室内実験と、エアロゾルの形成から降水粒子に至るまでの成長過程を正確に記述できる新しい数値モデルにより、エアロゾルと雲の相互作用がもたらす大気の物理・化学現象（気象・環境変化）の包括的かつ完全な理解を目指す。,基盤研究(S),大区分K,エアロゾル雲相互作用,局地気象化学モデリング,微物理観測,化学観測,室内実験,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00454,国立研究開発法人海洋研究開発機構,小林 秀樹,北方森林生態系の近未来像：永久凍土融解に対する生物圏機能の過渡応答,地球平均の最大4倍の速さで温暖化が進行している北極域では、近い将来にその周辺地域の永久凍土がほぼ消滅すると予測されている。この過程では土壌有機物の分解が進み、二酸化炭素やメタンなどの温室効果ガスの放出が加速することが懸念されていが、その放出量推計には高い不確実性がある。また将来予測モデルの高性能化に必要な実証データがほとんど存在しない。本研究では、永久凍土融解のホットスポットである米国アラスカの常緑針葉樹を対象とした永久凍土融解実験により、近未来の温暖化と土壌表層環境の急速な変化に対して、植物や土壌のさまざまな機能はどのように過渡的に変化し、温室効果ガスの放出に影響を与えるかについて分析する。,基盤研究(S),大区分K,北方林,永久凍土,温室効果ガスフラックス,生態系機能計測,北極域温暖化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00453,九州大学,溝上 展也,保護地域・OECM候補地による熱帯林保全効果の大規模完全データに基づく包括的理解,2030年までの国際目標ネイチャーポジティブ30by30の実現に向けて保護地域PAおよびその他の保全地域OECMの拡大が国際的に急務となり、同時に、保全効果の高い管理体制の構築が求められている。しかし、従来のPA・OECM候補地の保全効果に関する研究は個別の事例研究もしくは少数事例を国際的に統合したメタ解析研究に終始しており、一国の保全対策に資する研究は少ない。そこで本研究では、保全優先度が高い一方で森林減少・劣化の著しい東南アジア熱帯５か国を対象に、前例のない、大規模完全データを構築し、PA・OECM候補地による熱帯林保全効果の成否要因を一国および複数国のマルチスケールで包括的に解明する。,基盤研究(S),大区分K,森林減少・劣化,東南アジア,インタビュー調査,リモートセンシング,管理体制,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25H00452,北海道大学,杉山 慎,カービング氷河の末端プロセス　－氷・海/湖・大気・陸の境界に直接観測で迫る－,カービング氷河（海や湖に流入する氷河）の急激な融解により、南極・グリーンランド氷床と山岳氷河の縮小が加速し、海水準上昇に大きな影響を与えている。そこで本研究では、カービング氷河の急変とその影響を理解するため、南極、グリーンランド、パタゴニアのカービング氷河末端部にて、先端技術（熱水掘削、氷底測定、水中音波探査など）を駆使した観測を行い、氷河変動のメカニズムと海・湖へのインパクトを明らかにする。観測結果を「グリーンランドと南極」「極域と山岳域」「海と湖」について比較し、カービング氷河末端で生じるプロセスについて包括的な解釈を与え、今後の氷河融解と海水準上昇への影響を明らかにする。,基盤研究(S),大区分K,氷河氷床,グリーンランド,南極,パタゴニア,カービング氷河,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
