awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
18KK0092,東京大学,多田 隆治,80万年前に東南アジアで起きた小天体衝突の位置、規模、様式特定と環境への影響評価,約80万年前のインドシナ半島周辺域での小天体衝突イベント（オーストラリア－アジア・テクタイトイベント：AATE）は、その衝突地点や衝突規模、衝突様式が不明だった。本研究は、インドシナ半島陸域でイジェクタ層を認定し、その層厚分布、粒度分布や粒子組成から、衝突地点がラオス南部ボラヴェン高原西部辺りであること、衝突クレーターは直径15～20km程度と推定されることを明らかにした。また、衝突により飛散したマイクロテクタイトの分布が、従来言われていた分布限界より2000km以上北東の日本海北部にまで広がっていたことも明らかにした。更に、AATEの年代を従来より精度よく79.2万年前と制約した。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,オーストラリア－アジア・テクタイトイベント,小天体衝突,クレーター,イジェクタ,衝撃変成石英,テクタイト,マイクロテクタイト,ボラヴェン高原,AATE,イジェクタ層,衝突実験,Feather Features,衝撃圧力指標,衝突地点,オーストラリア－アジア・テクタイト・イベント,インドシナ半島,ボラベン高原,日本海,PDF,養老川ルート,層状テクタイト,千葉セクション,オーストラリア-アジア・テクタイト,放射光XRD,IODP,電子スピン共鳴,カソードルミネッセンス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18KK0091,東北大学,高嶋 礼詩,白亜紀の国際標準地質年代尺度の確立,北海道に露出する白亜系蝦夷層群において，白亜系のステージのうち，アプチアン，アルビアン，セノマニアン，チューロニアン，コニアシアン，サントニアン，カンパニアンの各階基底と，海洋無酸素事変OAE1a層準を浮遊性有孔虫化石層序，炭素同位体比層序，オスミウム同位体比層序を基に詳細に決定した．さらにこれらの層準付近に挟まる凝灰岩のジルコンのU-Pb放射年代とサニディンの39Ar-40Arを測定し，正確な数値年代を明らかにすることができた．オスミウム同位体比については，英国ダラム大学，放射年代については，米国ウィスコンシン大学およびボイス州立大学との共同研究で行った．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,白亜紀,年代尺度,蝦夷層群,炭素同位体,放射年代,凝灰岩,北海道,国際年代モデル,オスミウム同位体,国際標準年代モデル,根室層gン,北米,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0094,九州大学,野口 高明,ナノビームを用いた小惑星リュウグウ試料の研究：C型小惑星の宇宙風化の解明に向けて,小惑星リュウグウ試料の分析班の，微小粒子の岩石鉱物学的研究を行うサブチームとして，大きさ50ミクロン程度より小さい試料について国際共同研究を行う。九州大学と京都大学において，微小粒子の形状・微細表面組織の観察，および，(S)TEMおよびSTXM-XANES分析を行うための試料加工をおよそ80試料について行う。これらの試料のうち60試料は九州大学と京都大学以外の研究機関での分析に供する。その他機関のおよそ6割は，米国・英国・ドイツ・フランスの研究機関である。本研究では，これらの機関に日本から試料を持って行きリュウグウ試料の国際共同研究を行う。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,リュウグウ,C型小惑星,(S)TEM,砂の物質分析班,宇宙風化,初期分析,小惑星,走査透過電子顕微鏡,X線吸収端微細構造,はやぶさ2,FIB-SEM,FIB,TEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0093,愛媛大学,河野 義生,高圧X線トモグラフィーを活用した高圧下のマグマ研究の推進,地球内部のマグマ過程を理解する上で、高圧下におけるメルトの物性とメルトが岩石中にどのような形で存在するかを理解することは重要である。本研究では、高圧プレス実験と組み合わせたX線トモグラフィー測定を備えるアメリカの放射光X線施設APSにおいて、高圧X線トモグラフィーを活用した高圧下のマグマ研究を推進する。海外共同研究者が持つ高圧X線トモグラフィー実験技術と研究代表者が持つ先端的な高圧高温実験技術を組み合わせることにより、高圧下におけるメルト・ガラスの密度変化と圧縮曲線の研究、高圧下における岩石中のメルトの3次元分布構造の変化とそれに伴う弾性波速度変化の研究を行う。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,マグマ,X線トモグラフィー,高圧,弾性波速度,メルト構造,メルト,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0092,金沢大学,森下 知晃,初期地球時代のプレート沈み込み帯でのマントルー地殻相互作用,太陽系惑星の中で現在の地球だけが持つ固有の特徴としてあげられるプレートテクトニクス・大陸・海の存在がが地球史のいつから存在し，現在とどう違い，なぜ違うのかは地球科学未解明問題である．本研究では西グリーンランド南部地域に産する地球史上最古（38億年前）の超苦鉄質岩（上部マントル物質）とその周囲の変成岩・花崗岩（地殻物質）を研究対象とし，(1)太古代地質帯の初期地球のプレート沈み込み帯の実態，(2)初期地球のプレート沈み込み帯深部でのマントル－地殻相互作用が関与する物質循環と大陸形成過程，(3)世界最古のマントル物質の特徴を明らかにし，初期地球のプレートテクトニクスと固体地球変遷の解明に貢献する．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,超苦鉄質岩石,初期地球,地殻ーマントル進化,プレート沈み込み,交代・変成作用,コマチアイト,太古代,超苦鉄質岩,クロマイト,ジルコン,プレートテクトニクス,地球初期,島弧マントル,クロミタイト,アノーソサイト,大陸地殻,鉄の濃集,変成作用,交代作用,カンラン岩,花崗岩,太鼓代,テクトニクス,大陸,マントル,マントルー地殻相互作用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0091,東京工業大学,上野 雄一郎,太古代から原生代への地球大気変動に果たしたマントルの役割,地球大気が酸素を含むようになる約24億年前ころの固体地球の変動に着目し、マントルを含めた物質循環を主に硫黄同位体異常を用いて追跡する。特に西オーストラリア大学との共同研究を推進し、最も連続的な記録が残る地域において野外調査を行う。また、系統的かつ連続的に採取した太古代/原生代境界のコマチアイトおよび深成岩類について、硫黄同位体による物質循環解析、白金族元素の地球化学および年代計測を行い、マントルの化学的・構造的な変動を明らかにする。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,GOE,コマチアイト,硫黄同位体異常,白金族元素,同位体異常,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0090,東京大学,沖野 郷子,マルチタイムスケール海洋地殻生産モデルの研究,世界の中央海嶺が生み出す海洋地殻は多様な構造を示す．従来，この多様性は場所ごとの違い＝空間変動として捉えられてきたが，最近では海洋地殻生産プロセスの時間変動が注目を集めている．本研究では，海洋地殻生産プロセスの時間変動は，それぞれ異なる要因に基づく異なる時間スケールの変動の重ね合わせであるとの仮説に立ち，３つの時間スケールの変動を海底観測によって捉え，変動の要因を考察し，マルチタイムスケール海洋地殻生産モデルを構築することを目的とする．そのため，モーリシャスの地球物理研究者と共同で中央インド洋海嶺中部における観測を実施し，両国の若手研究者の相互滞在を含め，共同で解析に取り組む．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,中央海嶺プロセス,海洋地殻,時間変動,中央海嶺,高分解能磁気観測,磁気観測,海水準変動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0089,東京大学,松崎 賢史,,本研究の目的浮遊性有虫の地球化学分析から得たデータと比較して放散虫種を過去の温度躍層の変化を復元する指標として確立して、そこからモンスーンシステムが大きく変化した後期中新世における熱帯インド洋の温度躍層の変化を復元して、モンスーンとの相互作用を議論する事である。その為にはドイツのキール大学との共同研究を行って、ドイツの研究船であるSonne R/VとIODP 第353航海が採取した堆積物試料の分析を行う。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,モンスーン,表層水温,放散虫,寒冷期,海洋調査,統計,熱帯海域,放散虫化石,海洋航海,冬季アジアンモンスーン,放散虫種,温度躍層,温暖期,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0088,早稲田大学,守屋 和佳,T/J境界絶滅からK/Pg境界絶滅までアンモナイト類の生活史の個体発生変化と進化,白亜紀／古第三紀（K/Pg）境界の地球外天体の衝突に起因する大量絶滅では，恐竜などの陸棲生物に加え，様々な海棲生物も絶滅した．その代表はアンモナイトである．アンモナイト類は，およそ4.2億年前にオウムガイ類から派生したが，その祖先であり，殻形態もよく似ているオウムガイ類は，K/Pg境界の絶滅事変の乗り越え，現在の海洋でも生きている．K/Pg境界において，この2つのグループの絶滅と生存を分けた生態学的要因は未だに明らかになっていない．本研究では，アンモナイト類の成長を通じた生息域の変化を明らかにし，オウムガイ類と比較することで，絶滅をもたらした生態的要因を議論する．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,アンモナイト,白亜紀／古第三紀境界,三畳紀／ジュラ紀境界,絶滅,生活史,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0087,兵庫県立大学,高垣 直尚,強烈な台風下の海水面を通しての熱・運動量輸送機構の解明とそのモデル化,台風など暴風下における海水面を通しての熱・運動量輸送機構を明らかにし，信頼性の高い輸送モデルを構築することは，台風の強度を正確に見積もるうえで極めて重要である．そこで本研究では，台風シミュレーション水槽を保有するロシアの海外共同研究者と協力し，高風速状態における海水面の砕波機構，および，砕波層を通しての熱・運動量輸送機構を解明し，台風下の強烈な砕波を伴う海水面を通しての熱・運動量輸送モデルを新たに構築することを目的とする．さらに，本モデルが台風強度予測に及ぼす効果について気象予測モデルを用いて検証を行う．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,台風,風波,運動量輸送,熱輸送,乱流輸送,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0086,高知大学,山本 裕二,逆転頻度が低いほど地磁気強度は大きくなるか？－アイスランド溶岩からの検証,100万年を超える長期間をカバーできる準連続時系列の古地磁気強度絶対値(API)データ源は、世界でもアイスランドの溶岩層序群をおいて他はない。本研究では、異なる地磁気逆転頻度を示す2つの期間を中心としたAPI準連続変動の解明を目指す。さらに海底堆積物から明らかにされつつある同期間の古地磁気強度相対値の時系列データと統合することで、試料依存性のない古地磁気強度連続変動記録を確立する。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,地磁気,古地磁気強度,アイスランド,火山岩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0085,広島大学,井上 徹,先進的高温高圧実験技術と弾性波速度測定技術を組み合わせた地球深部物質探索,本研究は日本側の最先端の高温高圧実験技術と米国側の最先端の弾性波速度測定技術・放射光X線その場観察実験技術を組み合わせて，地球深部物質の高温高圧下での弾性波速度測定実験を無水及び含水条件下で遂行し，地球深部物質の探索を行おうというものである．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,the Earth interiors,deep Earth water,high pressure experiment,mantle transition zone,lower mantle,hydrous phase,高温高圧実験,弾性波速度測定,放射光実験,地球深部物質,マントルダイナミクス,上部マントル,マントル遷移層,下部マントル,高圧実験,地球深部水,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0084,名古屋大学,熊谷 博之,フィリピン・タール火山におけるその場観測に基づくマグマシステムの発達過程の研究,噴火に至るマグマシステムの発達過程を、次の噴火が迫っているフィリピン・タール火山を対象に地震学・電磁気学・火山化学・測地学的手法を用いて解明する。これまでの研究により、この火山では脱ガスを起こしているマグマが浅部に存在することが推定されている。本研究では、この変動源の直上において地震および電磁気観測を強化するとともに、面的な重力測定を行う。これにより、散乱・速度・比抵抗・密度構造を詳細に調べ、マグマの状態とその時間変動を解明する。さらにそれらの結果を火山ガスの測定結果や圧力源の推定結果等と比較することにより、火口で活発に起こっている噴気活動と関連性を調べる。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,噴火,マグマ,地震波散乱,火山ガス,比抵抗,重力,地殻変動,火山監視,多項目観測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19KK0083,東京大学,佐野 有司,炭酸塩試料を用いた長期間かつ高解像度の古環境復元,台湾大学において行うウラン－トリウム年代測定法と東京大学で行う高解像度微量元素分析法を融合させることにより，サンゴ骨格や鍾乳石などの炭酸塩試料から過去の環境を長期間かつ高解像度で復元することを目的とする．氷期・間氷期サイクルや地球温暖化に対し，アジアモンスーン・エルニーニョ・太平洋十年規模振動がどのように応答してきたのかに注目する．また火山噴火が気候変動に及ぼした影響についても評価する．,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,古環境復元,二次イオン質量分析計,ウラン-トリウム年代測定,炭酸塩,地球化学,質量分析,年代測定,炭酸塩試料,ウランートリウム年代測定,NanoSIMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20KK0082,国立研究開発法人産業技術総合研究所,小田 啓邦,琉球層群礁性石灰岩の古地磁気・岩石磁気分析による高分解能地球磁場・気候変動の復元,琉球弧の礁性石灰岩は、変質のために年代推定精度が低かったが、二次的磁性鉱物を化学消磁で除去することで、古地磁気層序の信頼性が高まった。また、地磁気強度変動を地磁気強度標準曲線と対比すれば、高分解能での年代推定が可能である。本研究では、海外共同研究者が保有する高精度の小口径超伝導岩石磁力計を用いて、礁性石灰岩から信頼できる地磁気強度変動を復元し、層序に役立てる。特に、安定磁化を担う走磁性バクテリア起源の磁鉄鉱を生かして、信頼性の高い地磁気強度を復元する。さらに、風成塵の磁性鉱物組成変動と酸素同位体比曲線との対比を行う。これらにより、沖縄トラフ・琉球弧の気候変動と地磁気変動の詳細を明らかにする。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,微生物岩,サンゴ,石灰藻球,残留磁化,古地磁気層序,磁鉄鉱,赤鉄鉱,走磁性バクテリア,宮古島,海水準変動,古地磁気強度,地磁気逆転境界,礁性石灰岩,古地磁気,珊瑚礁,石灰岩,地球磁場,地球磁場変動,気候変動,高精度磁力計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20KK0081,新潟大学,Madhusoodhan SatishKumar,アトムプローブトモグラフィーによる地球最古有機物質の原子構造解析,太陽系システムを構成する元素の中でも，炭素（C）は４番目に存在度が高く，生物を構成する最も重要な元素の一つである．特に，地球表層での炭素循環は，地球史上の生命現象や環境変動に強く関与しており，「生存可能な惑星」の礎である．しかしながら，地球表層の有機物の起源に関しては多くの論争が存在している．そこで本研究では，オーストラリアカーティン大学と共同で初期地球の岩石記録に保存されたナノカーボン（グリーンランド・オーストラリア・インドに産する古い堆積岩）の詳細解析を実施し，生命の誕生に関するプロセスを検討する.,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,ナノカーボン,原子構造,炭素同位体比,ストロマトライト,ラマン分光分析,アトムプローブ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20KK0080,東京工業大学,玄田 英典,日仏国際共同融合研究による火星衛星の起源と形成過程の解明,火星衛星の起源と形成過程の解明を目指した日仏共同研究体制の構築と強化を行う。研究代表者と分担者が年に１回程度１ヶ月間渡仏し、パリ地球物理研究所とパリ天文台にて、それぞれ、火星衛星の起源に関する理論研究と、火星衛星のスペクトルに関する分析と観測を行う。また、宇宙望遠鏡（Twinkle）を用いたフォボスとデイモスの観測も行う予定である。,国際共同研究加速基金(国際共同研究強化(B)),中区分17:地球惑星科学およびその関連分野,衝突説,捕獲説,火星隕石,フォボス,ディモス,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
