awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
19K23652,中央大学,中田 明伸,電子伝達を機能する分子接着剤により結合した光触媒アセンブリの構築,太陽光エネルギーにより水を分解して水素（H2）を生成する光触媒反応は、究極にクリーンな化学エネルギー製造法として注目されている。太陽光H2製造の効率向上に欠かせない光触媒間の電子伝達系の高品位化に資する研究は少なく、シンプルな反応系において光電子伝達を制御することが重要課題である。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,電子伝達,光触媒,Z-スキーム,カップリング反応,光増感反応,水分解,人工光合成,クリック反応,分子接着剤,水素製造,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23651,京都大学,筒井 祐介,電磁波分光を用いた半導体材料の超高圧下構造物性相関解明,有機材料は、大別して分子内の共有結合と、分子間のファンデルワールス力という桁違いの強度の結合が共存しているという特異性から、外部圧力に対する構造ならびに物性の変化に興味が持たれるが、外部圧力に対する構造ならびに物性の基礎的変化に対しては十分に研究が進んでいない。本研究では圧力下における電荷・スピン輸送の評価法を確立する。例えば有機半導体材料に異方的圧力を印加し、異方的マイクロ波伝導度測定法との協奏により、バルク内の電荷輸送特性に関して評価を行う。X線回折測定により異方的圧力下における構造同定、第一原理計算と組み合わせることにより有機半導体中の電荷キャリアダイナミクスの圧力応答に関して評価する。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,有機半導体,圧力,電気伝導度,電気特性,電磁波分光,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23650,京都大学,AmanoPatino Midori,Study of the oxygen-ion mobility in complex metal-oxide materials prepared by topochemical methods,"Today, there is a critical need for clean and sustainable energy technologies. Oxide-ion (negatively charged oxygen atoms) conducting materials are promising in applications relevant to such technologies; for example, in high efficiency fuel cells. Metal oxides are abundant on the earth’s crust and when designed in particular structures, they can display significantly high oxide-ion conduction. This research aims to study complex-metal oxides exhibiting oxide-ion conduction at relatively low temperatures as a consequence of the synthesis strategy.",研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,Oxygen-ion mobility,Perovskite structure,Solid state chemistry,Topochemical methods,Structural study,Synchrotron radiation,Rietveld refinement,Layered structures,Solid state synthesis,Topochemical processes,Topochemical synthesis,Perovskite materials,Oxygen deficiency,Structure analysis,Oxide-ion Mobility,Solid State Chemistry,Perovskite Structure,Topochemical Methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23649,金沢大学,重田 泰宏,ベイポクロミズムの多段階化に基づく蒸気定量可能性の探索,本研究では、蒸気の吸脱着に伴って色や発光色が変化する事で、物質の存在を可視化可能な物性「ベイポクロミズム」について、従来研究の主眼であった蒸気の種類の検出のみならず、蒸気の量を定量できる可能性を探索する。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,金属錯体,クロミズム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23648,東京工業大学,荻原 直希,多孔性金属錯体に吸着されたアンモニア分子の反応性の理解と制御,本研究では多孔性金属錯体（MOF）に吸着されたアンモニア分子が、バルク状態とは異なる化学状態を有することに着目し、その特異なアンモニア分子の化学反応性を理解することを目指す。そのために、高い触媒反応性を有する金属ナノ粒子に着目し、金属ナノ粒子とMOFを複合化させた研究対象となる新たな物質系を開拓する。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,多孔性金属錯体,ナノ結晶,触媒,ポリオキソメタレート,イオン伝導,金属ナノ粒子,アンモニア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23647,東京工業大学,村上 泰斗,新しい酸化物イオン伝導体ファミリーの創製と伝導メカニズムの解明,酸化物イオン伝導体の研究は数多いが、研究対象は特定の結晶構造に限られていた。本課題では、六方ペロブスカイト関連酸化物の酸化物イオン伝導体を探索し、① 高い伝導度を持つ新材料を発見し、② 中性子・放射光X線回折と最大エントロピー法を駆使して高伝導度の起源を明らかにする。対象となる候補物質は数百種類にのぼるが、理論的手法を駆使して候補物質を効率的に選定・発見を目指す。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,酸化物,酸化物イオン伝導体,プロトン伝導体,結晶構造,中性子回折測定,六方ペロブスカイト関連構造,構造解析,結合原子価法,イオン伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23646,東京大学,杉本 悠,マイクロ流体デバイスを用いた酵素活性に依存しないバイオセンサの開発,酵素電極を用いたバイオセンサは、基質特使性が高く、迅速・高感度に測定できる利点を持つ。しかし、バイオセンサのシグナルは酵素活性と、基質・メディエータの拡散の両方に依存するという問題がある。過去の研究より、酵素活性が非常に高い場合、微小電極を用いることで、電極近傍での基質流量をすべてメディエータ流量に変換できることが明らかになった。本研究では、マイクロ流体デバイスの利点を最大限に生かし、通常活性の酵素を用いた場合にも基質流量をすべてメディエータ流量に変換し、酵素活性に依存しないバイオセンサの開発を目指す。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,バイオセンサ,メディエータ型酵素電極反応,微小電極,解析式,球形拡散,定常状態近似,マイクロ流体デバイス,グルコースデヒドロゲナーゼ,酵素電極,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23645,東京大学,栗山 翔吾,ハード・ソフト複合配位子を持つ第一遷移金属窒素錯体による触媒的窒素固定法の開発,遷移金属錯体を用いた温和な条件下での触媒的窒素固定反応の成功例は限られている。そこで、高原子化状態を安定化するハードなドナーと低原子価状態を安定化するソフトなドナーを組み合わせたピンサー配位子が触媒的窒素固定反応に有効であると着想した。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,窒素固定,鉄,ロジウム,イリジウム,ピンサー配位子,シリルアミン,遷移金属窒素錯体,第一遷移金属,ハード・ソフト配位子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23644,東北大学,岩瀬 和至,非貴金属を活性中心に有する高活性二酸化炭素還元触媒の設計と開発,本研究は大きく分けて、(1)非貴金属元素からなる活性中心を有する触媒の合成とその構造解析、及び(2)高活性化のための設計指針の確立、という２点からなる。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,二酸化炭素還元,非貴金属,不均一触媒,電極触媒,炭素材料,コバルト,単原子触媒,二酸化炭素還元反応,無機炭素材料,第一遷移金属,非貴金属元素,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19K23643,東北大学,井田 大貴,多項目解析を可能にする新規走査型イオンコンダクタンス顕微鏡の開発,走査型イオンコンダクタンス顕微鏡（SICM）は自然な状態における細胞動態をナノスケールで観察できる技術であり、従来認識できなかった事象を観察可能とするために、さらなる高性能化が求められている。本研究では、1回の計測で得られる情報を増やし、従来の形状情報以外の評価が可能な装置開発を行う。これにより、従来では用いられていなかった多角的な評価基準を打ち立て、細胞の新規評価を目指す。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,SICM,走査型イオンコンダクタンス顕微鏡,生細胞計測,生細胞イメージング,電気化学,単一細胞計測,形状測定,電気化学計測,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22558,国立研究開発法人産業技術総合研究所,乙山 美紗恵,高耐湿性／イオン導電率の両立に向けた全固体電池用新規硫化物ガラス電解質の探索,硫化物型全固体電池は早期実用化が望まれているが、その全固体電池に用いられている硫化物固体電解質は、高いリチウムイオン導電率を示す一方で、大気にさらすと硫化水素を発生するという課題がある。本研究では、高いリチウムイオン導電率を保持したまま、耐湿性を高めた新規硫化物ガラス電解質の創製を目指す。特に、大気中の水分との反応により生じ得る固体電解質の構造変化とイオン導電率変化に関する系統的検討により、材料設計指針を導きだす。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,硫化物固体電解質,ガラス,ガラスセラミックス,全固体電池,全固体リチウム電池,耐湿性評価,イオン伝導体,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22557,東京理科大学,小林 文也,溶媒分子置換反応による極性変換を基盤とした協奏的機能開拓,外場刺激による機能制御が可能な金属錯体の開発は、センサーやメモリデバイスなどへの応用から広く注目を集めており、多機能化や高機能化に関する革新的な設計指針の確立が求められている。本研究課題では、溶媒蒸気曝露による配位溶媒の置換反応を駆動力とした分子集積構造の変換を利用して、複数の機能性の可逆的制御が可能となる多機能性スイッチングシステムの創製を目指す。特に、強誘電特性を示す極性集積構造の可逆的な変換が可能である単核錯体を基盤とし、中心金属イオンに由来する機能物性を組み合わせることで、その分子集積構造と機能物性、および外場刺激応答性についての系統的な評価、解釈を行う。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,機能性金属錯体,溶媒蒸気応答性,極性集積構造,第二次高調波発生,発光特性,誘電特性,溶媒蒸気応答,機能性スイッチング,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22556,中央大学,潘 振華,Investigating the Energetics of Particulate Photocatalysts Co-loaded with Hydrogen- and Oxygen-Evolution Cocatalysts,Solar-driven water splitting with a particulate photocatalyst is a potential approach for renewable hydrogen generation. This study is aimed to investigating its operating mechanism. This study is supposed to provide basic principles for designing an efficient photocatalyst.,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,光触媒,水分解,人工光合成,Photocatalyst,Cocatalyst,Water splitting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22555,東京都立大学,毛 思鋒,,"We will develop new method for generating three-phase laminar flow to confine target reagent in limited region.  This confined flow will be used to label desirable organelles, proteins and multiple types of molecules in defined position of a single cell.",研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,"Microfluidics,","Microchemical Pen,","Laminar flow,","Single cell,","Lactate,",Subcellular,5-nozzle chemical pen,Laminar flow,Comsol simulation,Cell research,Cell staining,Microfluidics,Subcellular treatment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22554,九州大学,LE・OUAY Benjamin,Surface Functionalization and Materials Integration of Metal-Organic Polyhedra,"In this project, I will use metal-organic polyhedra (MOPs) as elementary porous bricks, in order to build extended structures through their modular assembly. Focus will be given on the surface chemistry of MOPs, as-well-as on the driving forces toward supra-MOP assembly. MOPs’ outer surface can be easily functionalized by coordination of ligands, allowing for instance their compatibilization in host matrices such as silica. In addition, other interactions such as hydrophobic/hydrophilic or coulombic interactions will be investigated as a way to reach organized porous structures.",研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,Metal-organic polyhedra,Porous material,Composite material,Polyoxometalate,Enzyme immobilization,Metal-organic polyhedron,Supra-molecular assembly,porous materials,ionic solids,Metal-Organic Polyhedra,Porous materials,self-assembly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22553,京都大学,砂賀 彩光,相対論的量子化学を用いたアクチノイド化合物の化学結合解析,電子スピンと電子軌道間の相互作用であるスピン軌道（SO）効果を考慮した計算を行うことは困難であるが、アクチノイド化合物の真の電子描像を捉えるためには、SO効果を考慮できる新たな解析手法の開発が必要である。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,相対論的量子化学,アクチノイド化学,化学結合,分子構造,電子相関,局在化軌道,ウラニルイオン,6p軌道,アクチノイド化合物の構造,スピン軌道相互作用,分子軌道ダイアグラム,量子化学,アクチノイド,理論化学,walshダイアグラム,錯体化学,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22552,金沢大学,CATTI LORENZO,,"A highly modular, multimetallic carbohydrate receptor is proposed, whose peptide-based binding pocket can be readily optimized via dynamic combinatorial chemistry (DCC) using the targeted carbohydrate as the template. This new class of artificial metalloreceptor will be specifically employed for the binding of cancer-related carbohydrate motifs. The coordinative bonding between the metal ions and the target in combination with the non-covalent interactions with the peptide residues is expected to result in an unprecedented degree of selectivity and binding affinity.",研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,Artificial Bioreceptor,Molecular building block,Metal Complex,Bromo-bissalicylaldehyde,Aqueous bioreceptor,Metal complex,Carbohydrate Receptor,DCC,Cancer Biomarker,Combinatorial Chemistry,Multimetallic Complex,Tetradentate Ligand,Oligopeptides,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22551,東北大学,大須賀 遼太,骨格内Al原子位置に基づく金属含有ゼオライトの活性点制御と活性点の精密構造解析,「金属種のサイズ、位置、状態を自在に制御した金属含有ゼオライト触媒の開発と活性点の精密構造解析」が目的である。目的実現のため、骨格内Al原子位置が制御されたアルミノシリケート型ゼオライトを使用する。そして、イオン交換法を用いてゼオライト結晶内に金属種を導入することで、Al原子が存在する位置やその空間サイズに依存した金属活性点を創出し、メタン転換反応を中心とした高難度反応への触媒応用を実現する。さらに、合成した触媒を精密に構造解析することで、真の活性点は何かを明らかにする。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,金属含有ゼオライト,活性点位置制御,メタン改質反応,構造解析,活性点制御,精密構造解析,メタン酸化的改質反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22550,東京工業大学,宮崎 雅義,格子内ヒドリドイオンを用いた単原子担持ヒドリド化合物触媒の開発,ヒドリドイオンを格子内部に含むエレクトライドやヒドリド化合物は、触媒として高い活性を示すことが報告されているが、水素の活性化に高圧あるいは高温条件が必要である。本研究ではSurface Limited Redox Replacement(SLRR)を利用した、新規なヒドリド化合物上への金属担持手法により、金属を単原子レベルで均一に担持し、より温和な条件で高い触媒性能を示す触媒の開発を目指す。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,Oxyhydride,Hydride,Catalysts,Phenylacetylene,Hydrogenation,アニオン化合物,酸水素化物,ヒドリド励起,水素化触媒,液相選択的水素化,ヒドリド化合物,単原子触媒,光析出法,エレクトライド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22549,東京工業大学,安原 颯,サイクル特性向上に向けたリチウムイオン二次電池の副反応抑制機構の解明,リチウムイオン二次電池における繰り返し耐久性(サイクル特性)低下の一因である電極表面の被膜(SEI)形成について、電極表面への担持材料導入による担持材料-電極-電解質の接する三相界面において特異的にSEI形成が抑制されるという実験事実を元に、薄膜電極を用いたSEI形成抑制機構の解明を行い、サイクル特性向上の指針を提示する。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,リチウムイオン二次電池,エピタキシャル薄膜,電極界面,固体電解質界面,副反応抑制,三相界面,サイクル特性,薄膜,界面,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22548,東京大学,増田 晋也,サイズ・組成制御配位子保護金クラスターの堅牢な担持法の開発と触媒反応への応用,近年、金クラスターは触媒として精力的に研究されている。配位子保護金クラスターはサイズ・組成を精密に制御して金クラスターの合成が可能であるため、金クラスターの前駆体として応用することで、ある程度幾何構造の決まった金クラスター触媒を合成することができる。本研究ではサイズ・組成制御した配位子保護金クラスターの安定な担持手法の開発を行い、金クラスターの新規な触媒性能の探索を試みる。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,金クラスター担持触媒,配位子保護金クラスター,アルコール酸化反応,原子精度調製,低温配位子除去,固体触媒,金クラスター触媒,酸化反応,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22547,東京大学,谷田部 孝文,担持ナノ粒子触媒によるタンデム酸化を利用した環状アミンの脱水素型選択的分子変換,環状アミンはアルカロイドや医農薬などに遍在し様々な生物活性を示す有用な化合物群である。環状アミン骨格をベースにして位置選択的に直接酸化的分子変換を行えば、有用化合物合成ステップの大幅な削減や新しい医農薬候補の効率的な創生が可能となる。本研究では、従来の均一系試薬・分子触媒とは大きく異なる、ナノ粒子触媒特有の多点吸着や協奏的電子移動といった触媒システムを利用し、高効率かつ選択的なアミンの脱水素反応を行う。さらに、担体の酸塩基性・酸化還元特性や多元金属化を利用したタンデム型反応により、環状アミンの脱水素を起点とした様々な選択的分子変換を実現する。,研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,ナノ粒子,協奏的電子移動,酸素酸化,アクセプターレス脱水素,金,パラジウム,C-H結合官能基化,アミン,アクセプターレス,脱水素,芳香環形成,アルキン,亜鉛,環状アミン,タンデム酸化,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20K22546,筑波大学,胡 凱龍,,"We plan to unveil a compatible method between the corrosion and protection for deriving high catalytic performance via graphene encapsulation in acidic environments. Furthermore, we try to establish the new science field of corrosion-proofing non-noble metal for expanding their applications.",研究活動スタート支援,0502:無機・錯体化学、分析化学、無機材料化学、エネルギー関連化学およびその関連分野,hydrogen evolution,graphene,water splitting,proton penetration,corrosion,non-noble metal,catalyst,non-noble-metal catalyst,hydrogen production,graphene encapsulation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
